"run","tick","AgentType","X","Y"
28,4.0,"HUMAN",34,41
28,4.0,"HUMAN",32,20
28,4.0,"HUMAN",43,17
28,4.0,"ZOMBIE",18,21
28,4.0,"HUMAN",18,32
28,4.0,"HUMAN",14,36
28,4.0,"HUMAN",40,16
28,4.0,"HUMAN",5,36
28,4.0,"HUMAN",7,23
28,4.0,"HUMAN",22,27
28,4.0,"HUMAN",7,49
28,4.0,"HUMAN",12,40
28,4.0,"HUMAN",23,19
28,4.0,"HUMAN",23,28
28,4.0,"HUMAN",22,15
28,4.0,"HUMAN",37,36
28,4.0,"HUMAN",18,1
28,4.0,"HUMAN",6,36
28,4.0,"HUMAN",42,33
28,4.0,"HUMAN",4,26
28,4.0,"HUMAN",48,48
28,4.0,"HUMAN",2,30
28,4.0,"HUMAN",8,19
28,4.0,"HUMAN",22,34
28,4.0,"HUMAN",38,39
28,4.0,"HUMAN",46,46
28,4.0,"HUMAN",33,42
28,4.0,"HUMAN",42,34
28,4.0,"HUMAN",44,2
28,4.0,"HUMAN",10,12
28,4.0,"HUMAN",33,31
28,4.0,"HUMAN",20,19
28,4.0,"HUMAN",5,15
28,4.0,"HUMAN",5,17
28,4.0,"HUMAN",0,46
28,4.0,"HUMAN",24,12
28,4.0,"HUMAN",11,28
28,4.0,"HUMAN",44,47
28,4.0,"HUMAN",40,21
28,4.0,"HUMAN",19,18
28,4.0,"HUMAN",19,35
28,4.0,"HUMAN",34,13
28,4.0,"HUMAN",37,36
28,4.0,"HUMAN",1,14
28,4.0,"HUMAN",23,10
28,4.0,"HUMAN",1,8
28,4.0,"HUMAN",6,48
28,4.0,"HUMAN",8,19
28,4.0,"ZOMBIE",1,16
28,4.0,"HUMAN",5,10
28,4.0,"ZOMBIE",1,43
28,4.0,"HUMAN",32,38
28,4.0,"HUMAN",5,24
28,4.0,"ZOMBIE",42,2
28,4.0,"HUMAN",24,12
28,4.0,"HUMAN",11,42
28,4.0,"HUMAN",30,13
28,4.0,"HUMAN",19,7
28,4.0,"HUMAN",37,15
28,4.0,"ZOMBIE",36,4
28,4.0,"HUMAN",20,16
28,4.0,"ZOMBIE",3,15
28,4.0,"HUMAN",45,40
28,4.0,"ZOMBIE",43,21
28,4.0,"HUMAN",1,22
28,4.0,"HUMAN",35,36
28,4.0,"HUMAN",12,22
28,4.0,"HUMAN",16,17
28,4.0,"HUMAN",37,23
28,4.0,"HUMAN",10,34
28,4.0,"HUMAN",24,47
28,4.0,"ZOMBIE",3,15
28,4.0,"ZOMBIE",12,28
28,4.0,"HUMAN",19,15
28,4.0,"HUMAN",17,3
28,4.0,"HUMAN",33,3
28,4.0,"HUMAN",44,19
28,4.0,"HUMAN",49,12
28,4.0,"HUMAN",47,37
28,4.0,"HUMAN",31,15
28,4.0,"HUMAN",33,16
28,4.0,"HUMAN",16,38
28,4.0,"HUMAN",0,39
28,4.0,"HUMAN",20,38
28,4.0,"HUMAN",0,49
28,4.0,"HUMAN",40,29
28,4.0,"HUMAN",2,23
28,4.0,"HUMAN",1,37
28,4.0,"HUMAN",8,25
28,4.0,"HUMAN",4,35
28,4.0,"HUMAN",45,30
28,4.0,"HUMAN",3,30
28,4.0,"HUMAN",5,4
28,4.0,"HUMAN",11,24
28,4.0,"HUMAN",24,27
28,4.0,"HUMAN",38,3
28,4.0,"HUMAN",48,10
28,4.0,"HUMAN",48,37
28,4.0,"HUMAN",19,48
28,4.0,"HUMAN",24,20
28,4.0,"HUMAN",34,5
28,4.0,"HUMAN",21,23
28,4.0,"ZOMBIE",11,32
28,4.0,"HUMAN",11,34
28,4.0,"HUMAN",38,38
28,4.0,"HUMAN",26,43
28,4.0,"HUMAN",5,2
28,4.0,"HUMAN",7,34
28,4.0,"HUMAN",2,39
28,4.0,"HUMAN",12,7
28,4.0,"HUMAN",6,10
28,4.0,"HUMAN",4,14
28,4.0,"HUMAN",20,43
28,4.0,"HUMAN",21,37
28,4.0,"HUMAN",28,6
28,4.0,"HUMAN",26,30
28,4.0,"HUMAN",7,44
28,4.0,"HUMAN",38,4
28,4.0,"HUMAN",18,36
28,4.0,"HUMAN",24,38
28,4.0,"HUMAN",12,33
28,4.0,"HUMAN",9,6
28,4.0,"HUMAN",20,9
28,4.0,"HUMAN",11,44
28,4.0,"ZOMBIE",12,28
28,4.0,"HUMAN",24,30
28,4.0,"HUMAN",3,5
28,4.0,"HUMAN",39,23
28,4.0,"HUMAN",26,43
28,4.0,"HUMAN",47,39
28,4.0,"HUMAN",23,27
28,4.0,"HUMAN",36,31
28,4.0,"HUMAN",41,24
28,4.0,"HUMAN",6,36
28,4.0,"ZOMBIE",42,2
28,4.0,"HUMAN",47,23
28,4.0,"HUMAN",26,5
28,4.0,"HUMAN",30,27
28,4.0,"HUMAN",17,13
28,4.0,"ZOMBIE",45,13
28,4.0,"HUMAN",35,33
28,4.0,"HUMAN",1,5
28,4.0,"ZOMBIE",1,43
28,4.0,"HUMAN",41,36
28,4.0,"HUMAN",49,46
28,4.0,"HUMAN",29,20
28,4.0,"HUMAN",46,2
28,4.0,"ZOMBIE",43,25
28,4.0,"HUMAN",48,47
28,4.0,"HUMAN",43,42
28,4.0,"ZOMBIE",43,24
28,4.0,"HUMAN",20,22
28,4.0,"HUMAN",40,6
28,4.0,"HUMAN",16,8
