"run","tick","AgentType","X","Y"
8,2.0,"HUMAN",7,3
8,2.0,"HUMAN",28,16
8,2.0,"HUMAN",41,20
8,2.0,"HUMAN",43,6
8,2.0,"HUMAN",48,16
8,2.0,"HUMAN",45,19
8,2.0,"HUMAN",6,35
8,2.0,"HUMAN",7,25
8,2.0,"HUMAN",49,30
8,2.0,"HUMAN",7,45
8,2.0,"HUMAN",1,41
8,2.0,"HUMAN",25,27
8,2.0,"HUMAN",39,41
8,2.0,"HUMAN",13,18
8,2.0,"HUMAN",36,8
8,2.0,"HUMAN",5,30
8,2.0,"HUMAN",11,32
8,2.0,"ZOMBIE",47,7
8,2.0,"HUMAN",33,22
8,2.0,"ZOMBIE",26,13
8,2.0,"HUMAN",22,47
8,2.0,"HUMAN",20,23
8,2.0,"HUMAN",37,6
8,2.0,"HUMAN",35,21
8,2.0,"HUMAN",18,37
8,2.0,"HUMAN",10,20
8,2.0,"HUMAN",37,44
8,2.0,"HUMAN",28,2
8,2.0,"HUMAN",45,10
8,2.0,"ZOMBIE",38,47
8,2.0,"HUMAN",7,38
8,2.0,"HUMAN",15,45
8,2.0,"HUMAN",18,48
8,2.0,"ZOMBIE",27,3
8,2.0,"HUMAN",2,4
8,2.0,"HUMAN",20,29
8,2.0,"HUMAN",1,35
8,2.0,"HUMAN",21,46
8,2.0,"HUMAN",32,41
8,2.0,"HUMAN",0,26
8,2.0,"HUMAN",36,7
8,2.0,"ZOMBIE",40,12
8,2.0,"HUMAN",33,34
8,2.0,"HUMAN",34,20
8,2.0,"HUMAN",48,49
8,2.0,"HUMAN",42,34
8,2.0,"HUMAN",31,2
8,2.0,"HUMAN",38,39
8,2.0,"HUMAN",16,21
8,2.0,"HUMAN",6,4
8,2.0,"HUMAN",29,14
8,2.0,"HUMAN",28,3
8,2.0,"HUMAN",34,3
8,2.0,"HUMAN",3,7
8,2.0,"HUMAN",33,10
8,2.0,"HUMAN",0,36
8,2.0,"HUMAN",37,32
8,2.0,"HUMAN",49,48
8,2.0,"HUMAN",19,34
8,2.0,"HUMAN",41,16
8,2.0,"HUMAN",46,9
8,2.0,"HUMAN",7,17
8,2.0,"HUMAN",44,25
8,2.0,"HUMAN",20,26
8,2.0,"HUMAN",46,40
8,2.0,"HUMAN",16,18
8,2.0,"HUMAN",38,1
8,2.0,"HUMAN",30,42
8,2.0,"HUMAN",37,43
8,2.0,"HUMAN",36,21
8,2.0,"HUMAN",10,24
8,2.0,"HUMAN",21,31
8,2.0,"HUMAN",20,3
8,2.0,"HUMAN",16,9
8,2.0,"HUMAN",16,48
8,2.0,"HUMAN",44,18
8,2.0,"HUMAN",40,48
8,2.0,"HUMAN",0,45
8,2.0,"HUMAN",1,37
8,2.0,"HUMAN",45,27
8,2.0,"HUMAN",23,33
8,2.0,"HUMAN",1,37
8,2.0,"HUMAN",26,38
8,2.0,"HUMAN",42,14
8,2.0,"HUMAN",4,11
8,2.0,"HUMAN",0,22
8,2.0,"HUMAN",22,10
8,2.0,"HUMAN",49,33
8,2.0,"HUMAN",29,28
8,2.0,"HUMAN",32,26
8,2.0,"HUMAN",6,25
8,2.0,"HUMAN",13,26
8,2.0,"HUMAN",36,15
8,2.0,"HUMAN",16,38
8,2.0,"HUMAN",16,18
8,2.0,"HUMAN",27,42
8,2.0,"HUMAN",24,32
8,2.0,"HUMAN",41,4
8,2.0,"HUMAN",24,16
8,2.0,"HUMAN",23,8
8,2.0,"HUMAN",30,24
8,2.0,"HUMAN",30,36
8,2.0,"ZOMBIE",6,10
8,2.0,"HUMAN",14,11
8,2.0,"HUMAN",44,16
8,2.0,"HUMAN",19,46
8,2.0,"HUMAN",5,16
8,2.0,"HUMAN",40,5
8,2.0,"HUMAN",25,17
8,2.0,"HUMAN",29,47
8,2.0,"HUMAN",3,1
8,2.0,"HUMAN",4,18
8,2.0,"HUMAN",9,36
8,2.0,"HUMAN",37,9
8,2.0,"ZOMBIE",34,38
8,2.0,"HUMAN",47,18
8,2.0,"HUMAN",48,33
8,2.0,"HUMAN",11,34
8,2.0,"HUMAN",9,44
8,2.0,"HUMAN",21,23
8,2.0,"HUMAN",3,3
8,2.0,"HUMAN",20,28
8,2.0,"HUMAN",1,30
8,2.0,"HUMAN",36,11
8,2.0,"HUMAN",39,9
8,2.0,"HUMAN",2,38
8,2.0,"HUMAN",38,49
8,2.0,"HUMAN",33,34
8,2.0,"HUMAN",37,49
8,2.0,"HUMAN",48,22
8,2.0,"HUMAN",30,2
8,2.0,"HUMAN",36,42
8,2.0,"HUMAN",29,31
8,2.0,"HUMAN",33,25
8,2.0,"HUMAN",29,24
8,2.0,"HUMAN",30,40
8,2.0,"HUMAN",48,8
8,2.0,"HUMAN",2,9
8,2.0,"HUMAN",40,40
8,2.0,"HUMAN",6,44
8,2.0,"HUMAN",30,45
8,2.0,"ZOMBIE",6,33
8,2.0,"HUMAN",38,31
8,2.0,"HUMAN",18,34
8,2.0,"HUMAN",35,41
8,2.0,"HUMAN",36,33
8,3.0,"HUMAN",41,40
8,3.0,"HUMAN",45,24
8,3.0,"HUMAN",29,31
8,3.0,"HUMAN",8,2
8,3.0,"HUMAN",36,28
8,3.0,"HUMAN",44,42
8,3.0,"HUMAN",34,49
8,3.0,"HUMAN",41,31
8,3.0,"HUMAN",20,18
8,3.0,"HUMAN",39,38
8,3.0,"HUMAN",41,36
8,3.0,"HUMAN",11,49
8,3.0,"HUMAN",4,10
8,3.0,"HUMAN",12,1
8,3.0,"HUMAN",0,0
8,3.0,"HUMAN",34,35
8,3.0,"HUMAN",33,18
8,3.0,"HUMAN",9,7
8,3.0,"HUMAN",23,18
8,3.0,"HUMAN",4,36
8,3.0,"HUMAN",1,4
8,3.0,"ZOMBIE",28,2
8,3.0,"HUMAN",41,23
8,3.0,"HUMAN",34,3
8,3.0,"HUMAN",33,37
8,3.0,"HUMAN",1,43
8,3.0,"ZOMBIE",35,38
8,3.0,"HUMAN",10,42
8,3.0,"HUMAN",19,11
8,3.0,"HUMAN",23,42
8,3.0,"HUMAN",44,27
8,3.0,"HUMAN",24,9
8,3.0,"HUMAN",28,6
8,3.0,"HUMAN",3,47
8,3.0,"ZOMBIE",23,33
8,3.0,"HUMAN",47,49
8,3.0,"HUMAN",40,16
8,3.0,"HUMAN",34,38
8,3.0,"HUMAN",21,3
8,3.0,"HUMAN",10,41
8,3.0,"HUMAN",1,41
8,3.0,"HUMAN",19,42
8,3.0,"HUMAN",17,49
8,3.0,"HUMAN",24,34
8,3.0,"HUMAN",1,5
8,3.0,"HUMAN",24,41
8,3.0,"HUMAN",45,3
8,3.0,"ZOMBIE",47,2
8,3.0,"ZOMBIE",23,33
8,3.0,"HUMAN",45,47
8,3.0,"HUMAN",24,40
8,3.0,"HUMAN",16,3
8,3.0,"HUMAN",16,23
8,3.0,"HUMAN",45,2
8,3.0,"HUMAN",24,20
8,3.0,"HUMAN",44,13
8,3.0,"HUMAN",26,33
8,3.0,"HUMAN",33,17
8,3.0,"HUMAN",27,10
8,3.0,"HUMAN",22,31
8,3.0,"HUMAN",17,32
8,3.0,"HUMAN",41,29
8,3.0,"HUMAN",20,17
8,3.0,"HUMAN",47,29
8,3.0,"HUMAN",49,28
8,3.0,"HUMAN",0,30
8,3.0,"HUMAN",7,3
8,3.0,"HUMAN",28,16
8,3.0,"HUMAN",41,20
8,3.0,"HUMAN",43,6
8,3.0,"HUMAN",48,16
8,3.0,"HUMAN",45,19
8,3.0,"HUMAN",6,35
8,3.0,"HUMAN",7,25
8,3.0,"HUMAN",49,30
8,3.0,"HUMAN",7,45
8,3.0,"HUMAN",1,41
8,3.0,"HUMAN",25,27
8,3.0,"HUMAN",39,41
8,3.0,"HUMAN",13,18
8,3.0,"HUMAN",36,8
8,3.0,"HUMAN",5,30
8,3.0,"HUMAN",11,32
8,3.0,"ZOMBIE",48,8
8,3.0,"HUMAN",33,22
8,3.0,"ZOMBIE",25,11
8,3.0,"HUMAN",22,47
8,3.0,"HUMAN",20,23
8,3.0,"HUMAN",37,6
8,3.0,"HUMAN",35,21
8,3.0,"HUMAN",18,37
8,3.0,"HUMAN",10,20
8,3.0,"HUMAN",37,44
8,3.0,"HUMAN",45,10
8,3.0,"ZOMBIE",36,46
8,3.0,"HUMAN",7,38
8,3.0,"HUMAN",15,45
8,3.0,"HUMAN",18,48
8,3.0,"ZOMBIE",28,2
8,3.0,"HUMAN",2,4
8,3.0,"HUMAN",20,29
8,3.0,"HUMAN",1,35
8,3.0,"HUMAN",21,46
8,3.0,"HUMAN",32,41
8,3.0,"HUMAN",0,26
8,3.0,"HUMAN",36,7
8,3.0,"ZOMBIE",39,13
8,3.0,"HUMAN",33,34
8,3.0,"HUMAN",34,20
8,3.0,"HUMAN",48,49
8,3.0,"HUMAN",42,34
8,3.0,"HUMAN",31,2
8,3.0,"HUMAN",38,39
8,3.0,"HUMAN",16,21
8,3.0,"HUMAN",6,4
8,3.0,"HUMAN",29,14
8,3.0,"HUMAN",26,4
8,3.0,"HUMAN",34,3
8,3.0,"HUMAN",3,7
8,3.0,"HUMAN",33,10
8,3.0,"HUMAN",0,36
8,3.0,"HUMAN",37,32
8,3.0,"HUMAN",49,48
8,3.0,"HUMAN",19,34
8,3.0,"HUMAN",41,16
8,3.0,"HUMAN",46,9
8,3.0,"HUMAN",7,17
8,3.0,"HUMAN",44,25
8,3.0,"HUMAN",20,26
8,3.0,"HUMAN",46,40
8,3.0,"HUMAN",16,18
8,3.0,"HUMAN",38,1
8,3.0,"HUMAN",30,42
8,3.0,"HUMAN",37,43
8,3.0,"HUMAN",36,21
8,3.0,"HUMAN",10,24
8,3.0,"HUMAN",21,31
8,3.0,"HUMAN",20,3
8,3.0,"ZOMBIE",48,8
8,3.0,"HUMAN",16,9
8,3.0,"HUMAN",16,48
8,3.0,"HUMAN",44,18
8,3.0,"HUMAN",40,48
8,3.0,"HUMAN",0,45
8,3.0,"HUMAN",1,37
8,3.0,"HUMAN",45,27
8,3.0,"HUMAN",1,37
8,3.0,"HUMAN",26,38
8,3.0,"HUMAN",42,14
8,3.0,"HUMAN",4,11
8,3.0,"HUMAN",0,22
8,3.0,"HUMAN",22,10
8,3.0,"HUMAN",49,33
8,3.0,"HUMAN",29,28
8,3.0,"HUMAN",32,26
8,3.0,"HUMAN",6,25
8,3.0,"HUMAN",13,26
8,3.0,"HUMAN",36,15
8,3.0,"HUMAN",16,38
8,3.0,"HUMAN",16,18
8,3.0,"HUMAN",27,42
8,3.0,"HUMAN",24,32
8,3.0,"HUMAN",41,4
8,3.0,"HUMAN",24,16
8,3.0,"HUMAN",23,8
8,3.0,"HUMAN",30,24
8,3.0,"HUMAN",30,36
8,3.0,"ZOMBIE",7,8
8,3.0,"HUMAN",14,11
8,3.0,"HUMAN",44,16
8,3.0,"HUMAN",19,46
8,3.0,"HUMAN",5,16
8,3.0,"HUMAN",40,5
8,3.0,"HUMAN",25,17
8,3.0,"HUMAN",29,47
8,3.0,"HUMAN",3,1
8,3.0,"HUMAN",4,18
8,3.0,"HUMAN",9,36
8,3.0,"HUMAN",37,9
8,3.0,"ZOMBIE",32,36
8,3.0,"HUMAN",47,18
8,3.0,"HUMAN",48,33
8,3.0,"HUMAN",11,34
8,3.0,"HUMAN",9,44
8,3.0,"HUMAN",21,23
8,3.0,"HUMAN",3,3
8,3.0,"HUMAN",20,28
8,3.0,"HUMAN",1,30
8,3.0,"HUMAN",36,11
8,3.0,"HUMAN",39,9
8,3.0,"HUMAN",2,38
8,3.0,"HUMAN",38,49
8,3.0,"HUMAN",33,34
8,3.0,"HUMAN",37,49
8,3.0,"HUMAN",48,22
8,3.0,"HUMAN",30,2
8,3.0,"HUMAN",36,42
8,3.0,"HUMAN",29,31
8,3.0,"HUMAN",33,25
8,3.0,"HUMAN",29,24
8,3.0,"HUMAN",30,40
8,3.0,"HUMAN",2,9
8,3.0,"HUMAN",40,40
8,3.0,"HUMAN",6,44
8,3.0,"HUMAN",30,45
8,3.0,"ZOMBIE",7,31
8,3.0,"HUMAN",38,31
8,3.0,"HUMAN",18,34
8,3.0,"HUMAN",35,41
8,3.0,"HUMAN",36,33
8,4.0,"HUMAN",41,40
8,4.0,"HUMAN",45,24
8,4.0,"HUMAN",29,31
8,4.0,"HUMAN",8,2
8,4.0,"HUMAN",36,28
8,4.0,"HUMAN",44,42
8,4.0,"HUMAN",34,49
8,4.0,"HUMAN",41,31
8,4.0,"HUMAN",20,18
8,4.0,"HUMAN",39,38
8,4.0,"HUMAN",41,36
8,4.0,"HUMAN",11,49
8,4.0,"HUMAN",4,10
8,4.0,"HUMAN",12,1
8,4.0,"HUMAN",0,0
8,4.0,"HUMAN",34,35
8,4.0,"HUMAN",33,18
8,4.0,"HUMAN",10,9
8,4.0,"HUMAN",23,18
8,4.0,"HUMAN",4,36
8,4.0,"HUMAN",1,4
8,4.0,"ZOMBIE",29,3
8,4.0,"HUMAN",41,23
8,4.0,"HUMAN",34,3
8,4.0,"HUMAN",31,35
8,4.0,"HUMAN",1,43
8,4.0,"ZOMBIE",34,37
8,4.0,"HUMAN",10,42
8,4.0,"HUMAN",19,11
8,4.0,"HUMAN",23,42
8,4.0,"HUMAN",44,27
8,4.0,"HUMAN",24,9
8,4.0,"HUMAN",28,6
8,4.0,"HUMAN",3,47
8,4.0,"ZOMBIE",24,35
8,4.0,"HUMAN",47,49
8,4.0,"HUMAN",40,16
8,4.0,"HUMAN",21,3
8,4.0,"HUMAN",10,41
8,4.0,"HUMAN",1,41
8,4.0,"HUMAN",19,42
8,4.0,"HUMAN",17,49
8,4.0,"HUMAN",26,33
8,4.0,"HUMAN",1,5
8,4.0,"HUMAN",24,41
8,4.0,"HUMAN",45,3
8,4.0,"ZOMBIE",47,2
8,4.0,"ZOMBIE",24,31
8,4.0,"HUMAN",45,47
8,4.0,"HUMAN",24,40
8,4.0,"ZOMBIE",34,38
8,4.0,"HUMAN",16,3
8,4.0,"HUMAN",16,23
8,4.0,"HUMAN",45,2
8,4.0,"HUMAN",24,20
8,4.0,"HUMAN",44,13
8,4.0,"HUMAN",26,33
8,4.0,"HUMAN",33,17
8,4.0,"HUMAN",27,10
8,4.0,"HUMAN",22,31
8,4.0,"HUMAN",17,32
8,4.0,"HUMAN",41,29
8,4.0,"HUMAN",20,17
8,4.0,"HUMAN",47,29
8,4.0,"HUMAN",49,28
8,4.0,"HUMAN",0,30
8,4.0,"HUMAN",7,3
8,4.0,"HUMAN",28,16
8,4.0,"HUMAN",41,20
8,4.0,"HUMAN",43,6
8,4.0,"HUMAN",48,16
8,4.0,"HUMAN",45,19
8,4.0,"HUMAN",6,35
8,4.0,"HUMAN",7,25
8,4.0,"HUMAN",49,30
8,4.0,"HUMAN",7,45
8,4.0,"HUMAN",1,41
8,4.0,"HUMAN",25,27
8,4.0,"HUMAN",39,41
8,4.0,"HUMAN",13,18
8,4.0,"HUMAN",36,8
8,4.0,"HUMAN",5,30
8,4.0,"HUMAN",11,32
8,4.0,"ZOMBIE",49,6
8,4.0,"HUMAN",33,22
8,4.0,"ZOMBIE",25,11
8,4.0,"HUMAN",22,47
8,4.0,"HUMAN",20,23
8,4.0,"HUMAN",37,6
8,4.0,"HUMAN",35,21
8,4.0,"HUMAN",18,37
8,4.0,"HUMAN",10,20
8,4.0,"HUMAN",37,44
8,4.0,"HUMAN",45,10
8,4.0,"ZOMBIE",35,46
8,4.0,"HUMAN",7,38
8,4.0,"HUMAN",15,45
8,4.0,"HUMAN",18,48
8,4.0,"ZOMBIE",29,0
8,4.0,"HUMAN",2,4
8,4.0,"HUMAN",20,29
8,4.0,"HUMAN",1,35
8,4.0,"HUMAN",21,46
8,4.0,"HUMAN",32,41
8,4.0,"HUMAN",0,26
8,4.0,"HUMAN",36,7
8,4.0,"ZOMBIE",37,14
8,4.0,"HUMAN",33,34
8,4.0,"HUMAN",34,20
8,4.0,"HUMAN",48,49
8,4.0,"HUMAN",42,34
8,4.0,"HUMAN",31,2
8,4.0,"HUMAN",38,39
8,4.0,"HUMAN",16,21
8,4.0,"HUMAN",6,4
8,4.0,"HUMAN",29,14
8,4.0,"HUMAN",26,4
8,4.0,"HUMAN",34,3
8,4.0,"HUMAN",3,7
8,4.0,"HUMAN",33,10
8,4.0,"HUMAN",0,36
8,4.0,"HUMAN",37,32
8,4.0,"HUMAN",49,48
8,4.0,"HUMAN",19,34
8,4.0,"HUMAN",41,16
8,4.0,"HUMAN",46,9
8,4.0,"HUMAN",7,17
8,4.0,"HUMAN",44,25
8,4.0,"HUMAN",20,26
8,4.0,"HUMAN",46,40
8,4.0,"HUMAN",16,18
8,4.0,"HUMAN",38,1
8,4.0,"HUMAN",30,42
8,4.0,"HUMAN",37,43
8,4.0,"HUMAN",36,21
8,4.0,"HUMAN",10,24
8,4.0,"HUMAN",21,31
8,4.0,"HUMAN",20,3
8,4.0,"ZOMBIE",46,7
8,4.0,"HUMAN",16,9
8,4.0,"HUMAN",16,48
8,4.0,"HUMAN",44,18
8,4.0,"HUMAN",40,48
8,4.0,"HUMAN",0,45
8,4.0,"HUMAN",1,37
8,4.0,"HUMAN",45,27
8,4.0,"HUMAN",1,37
8,4.0,"HUMAN",26,38
8,4.0,"HUMAN",42,14
8,4.0,"HUMAN",4,11
8,4.0,"HUMAN",0,22
8,4.0,"HUMAN",22,10
8,4.0,"HUMAN",49,33
8,4.0,"HUMAN",29,28
8,4.0,"HUMAN",32,26
8,4.0,"HUMAN",6,25
8,4.0,"HUMAN",13,26
8,4.0,"HUMAN",36,15
8,4.0,"HUMAN",16,38
8,4.0,"HUMAN",16,18
8,4.0,"HUMAN",27,42
8,4.0,"HUMAN",22,31
8,4.0,"HUMAN",41,4
8,4.0,"HUMAN",24,16
8,4.0,"HUMAN",23,8
8,4.0,"HUMAN",30,24
8,4.0,"HUMAN",30,36
8,4.0,"ZOMBIE",8,7
8,4.0,"HUMAN",14,11
8,4.0,"HUMAN",44,16
8,4.0,"HUMAN",19,46
8,4.0,"HUMAN",5,16
8,4.0,"HUMAN",40,5
8,4.0,"HUMAN",25,17
8,4.0,"HUMAN",29,47
8,4.0,"HUMAN",3,1
8,4.0,"HUMAN",4,18
8,4.0,"HUMAN",9,36
8,4.0,"HUMAN",37,9
8,4.0,"ZOMBIE",34,38
8,4.0,"HUMAN",47,18
8,4.0,"HUMAN",48,33
8,4.0,"HUMAN",11,34
8,4.0,"HUMAN",9,44
8,4.0,"HUMAN",21,23
