"run","tick","AgentType","X","Y"
27,1.0,"HUMAN",30,13
27,1.0,"HUMAN",19,7
27,1.0,"HUMAN",37,15
27,1.0,"ZOMBIE",39,9
27,1.0,"HUMAN",1,43
27,1.0,"HUMAN",20,16
27,1.0,"HUMAN",45,40
27,1.0,"ZOMBIE",46,24
27,1.0,"HUMAN",1,22
27,1.0,"HUMAN",35,36
27,1.0,"HUMAN",12,22
27,1.0,"HUMAN",16,17
27,1.0,"HUMAN",37,23
27,1.0,"ZOMBIE",45,26
27,1.0,"HUMAN",10,34
27,1.0,"HUMAN",24,47
27,1.0,"ZOMBIE",11,30
27,1.0,"HUMAN",19,15
27,1.0,"HUMAN",17,3
27,1.0,"HUMAN",33,3
27,1.0,"HUMAN",43,20
27,1.0,"HUMAN",48,14
27,1.0,"HUMAN",47,37
27,1.0,"HUMAN",31,15
27,1.0,"HUMAN",33,16
27,1.0,"HUMAN",16,38
27,1.0,"HUMAN",0,39
27,1.0,"HUMAN",20,38
27,1.0,"HUMAN",0,49
27,1.0,"HUMAN",40,29
27,1.0,"HUMAN",2,23
27,1.0,"HUMAN",1,37
27,1.0,"HUMAN",10,28
27,1.0,"HUMAN",4,35
27,1.0,"HUMAN",45,30
27,1.0,"HUMAN",3,30
27,1.0,"HUMAN",5,4
27,1.0,"HUMAN",11,24
27,1.0,"HUMAN",24,27
27,1.0,"HUMAN",38,3
27,1.0,"HUMAN",48,10
27,1.0,"HUMAN",48,37
27,1.0,"HUMAN",19,48
27,1.0,"HUMAN",24,20
27,1.0,"HUMAN",34,5
27,1.0,"HUMAN",21,23
27,1.0,"HUMAN",11,34
27,1.0,"HUMAN",38,38
27,1.0,"HUMAN",26,43
27,1.0,"HUMAN",5,2
27,1.0,"HUMAN",7,34
27,1.0,"HUMAN",2,39
27,1.0,"HUMAN",12,7
27,1.0,"HUMAN",6,10
27,1.0,"HUMAN",4,14
27,1.0,"HUMAN",20,43
27,1.0,"HUMAN",21,37
27,1.0,"HUMAN",28,6
27,1.0,"HUMAN",26,30
27,1.0,"HUMAN",7,44
27,1.0,"HUMAN",38,4
27,1.0,"HUMAN",18,36
27,1.0,"HUMAN",24,38
27,1.0,"HUMAN",13,34
27,1.0,"HUMAN",9,6
27,1.0,"HUMAN",20,9
27,1.0,"HUMAN",11,44
27,1.0,"HUMAN",24,30
27,1.0,"HUMAN",3,5
27,1.0,"HUMAN",39,23
27,1.0,"HUMAN",26,43
27,1.0,"HUMAN",47,39
27,1.0,"HUMAN",23,27
27,1.0,"HUMAN",36,31
27,1.0,"HUMAN",41,24
27,1.0,"HUMAN",6,36
27,1.0,"ZOMBIE",44,4
27,1.0,"HUMAN",48,25
27,1.0,"HUMAN",26,5
27,1.0,"HUMAN",30,27
27,1.0,"HUMAN",17,13
27,1.0,"HUMAN",35,33
27,1.0,"HUMAN",1,5
27,1.0,"HUMAN",12,28
27,1.0,"HUMAN",41,36
27,1.0,"HUMAN",49,46
27,1.0,"HUMAN",29,20
27,1.0,"HUMAN",46,2
27,1.0,"ZOMBIE",45,26
27,1.0,"HUMAN",48,47
27,1.0,"HUMAN",43,42
27,1.0,"ZOMBIE",11,30
27,1.0,"HUMAN",20,22
27,1.0,"ZOMBIE",44,4
27,1.0,"HUMAN",40,6
27,1.0,"HUMAN",16,8
27,1.0,"HUMAN",18,27
27,1.0,"HUMAN",46,39
27,1.0,"HUMAN",27,1
27,1.0,"HUMAN",20,34
27,1.0,"HUMAN",39,19
27,1.0,"HUMAN",20,33
27,1.0,"HUMAN",20,17
27,1.0,"HUMAN",33,42
27,1.0,"HUMAN",0,24
27,1.0,"HUMAN",40,42
27,1.0,"HUMAN",43,46
27,1.0,"HUMAN",16,9
27,1.0,"HUMAN",20,39
27,1.0,"HUMAN",2,35
27,1.0,"HUMAN",40,46
27,1.0,"HUMAN",26,14
27,1.0,"ZOMBIE",1,12
27,1.0,"HUMAN",24,4
27,1.0,"HUMAN",30,36
27,1.0,"HUMAN",25,5
27,1.0,"HUMAN",39,33
27,1.0,"HUMAN",42,3
27,1.0,"ZOMBIE",40,40
27,1.0,"HUMAN",36,24
27,1.0,"HUMAN",24,27
27,1.0,"HUMAN",14,37
27,2.0,"HUMAN",1,31
27,2.0,"HUMAN",28,10
27,2.0,"HUMAN",15,8
27,2.0,"HUMAN",17,45
27,2.0,"HUMAN",32,13
27,2.0,"HUMAN",32,19
27,2.0,"HUMAN",49,37
27,2.0,"HUMAN",37,26
27,2.0,"HUMAN",49,33
27,2.0,"HUMAN",34,3
27,2.0,"HUMAN",13,9
27,2.0,"HUMAN",3,15
27,2.0,"HUMAN",3,9
27,2.0,"HUMAN",19,44
27,2.0,"HUMAN",32,24
27,2.0,"HUMAN",44,43
27,2.0,"HUMAN",5,18
27,2.0,"HUMAN",4,18
27,2.0,"HUMAN",47,35
27,2.0,"HUMAN",44,10
27,2.0,"HUMAN",31,32
27,2.0,"HUMAN",42,20
27,2.0,"HUMAN",10,47
27,2.0,"ZOMBIE",12,39
27,2.0,"HUMAN",38,4
27,2.0,"HUMAN",14,16
27,2.0,"HUMAN",1,16
27,2.0,"HUMAN",31,48
27,2.0,"HUMAN",34,41
27,2.0,"HUMAN",32,20
27,2.0,"HUMAN",43,17
27,2.0,"ZOMBIE",17,22
27,2.0,"HUMAN",18,32
27,2.0,"HUMAN",14,36
27,2.0,"HUMAN",40,16
27,2.0,"HUMAN",5,36
27,2.0,"HUMAN",7,23
27,2.0,"HUMAN",22,27
27,2.0,"HUMAN",7,49
27,2.0,"HUMAN",12,40
27,2.0,"HUMAN",23,19
27,2.0,"HUMAN",23,28
27,2.0,"HUMAN",22,15
27,2.0,"HUMAN",37,36
27,2.0,"HUMAN",18,1
27,2.0,"HUMAN",6,36
27,2.0,"HUMAN",42,33
27,2.0,"HUMAN",4,26
27,2.0,"HUMAN",48,48
27,2.0,"HUMAN",2,30
27,2.0,"HUMAN",8,19
27,2.0,"HUMAN",22,34
27,2.0,"HUMAN",39,37
27,2.0,"HUMAN",46,46
27,2.0,"HUMAN",33,42
27,2.0,"HUMAN",42,34
27,2.0,"HUMAN",42,0
27,2.0,"HUMAN",10,12
27,2.0,"HUMAN",33,31
27,2.0,"HUMAN",5,15
27,2.0,"HUMAN",5,17
27,2.0,"HUMAN",0,46
27,2.0,"HUMAN",24,12
27,2.0,"HUMAN",13,31
27,2.0,"ZOMBIE",47,25
27,2.0,"HUMAN",44,47
27,2.0,"HUMAN",40,21
27,2.0,"HUMAN",48,13
27,2.0,"HUMAN",19,18
27,2.0,"HUMAN",19,35
27,2.0,"HUMAN",34,13
27,2.0,"HUMAN",36,38
27,2.0,"HUMAN",0,16
27,2.0,"HUMAN",23,10
27,2.0,"HUMAN",1,8
27,2.0,"HUMAN",6,48
27,2.0,"HUMAN",8,19
27,2.0,"ZOMBIE",0,12
27,2.0,"HUMAN",5,10
27,2.0,"ZOMBIE",17,20
27,2.0,"ZOMBIE",4,41
27,2.0,"HUMAN",32,38
27,2.0,"HUMAN",5,24
27,2.0,"HUMAN",42,2
27,2.0,"HUMAN",13,33
27,2.0,"HUMAN",24,12
27,2.0,"HUMAN",11,42
27,2.0,"HUMAN",30,13
27,2.0,"HUMAN",19,7
27,2.0,"HUMAN",37,15
27,2.0,"ZOMBIE",38,9
27,2.0,"HUMAN",1,43
27,2.0,"HUMAN",20,16
27,2.0,"HUMAN",45,40
27,2.0,"ZOMBIE",47,22
27,2.0,"HUMAN",1,22
27,2.0,"HUMAN",35,36
27,2.0,"HUMAN",12,22
27,2.0,"HUMAN",16,17
27,2.0,"HUMAN",37,23
27,2.0,"ZOMBIE",46,25
27,2.0,"HUMAN",10,34
27,2.0,"HUMAN",24,47
27,2.0,"ZOMBIE",11,29
27,2.0,"HUMAN",19,15
27,2.0,"HUMAN",17,3
27,2.0,"HUMAN",33,3
27,2.0,"HUMAN",43,20
27,2.0,"HUMAN",48,14
27,2.0,"HUMAN",47,37
27,2.0,"HUMAN",31,15
27,2.0,"HUMAN",33,16
27,2.0,"HUMAN",16,38
27,2.0,"HUMAN",0,39
27,2.0,"HUMAN",20,38
27,2.0,"HUMAN",0,49
27,2.0,"HUMAN",40,29
27,2.0,"HUMAN",2,23
27,2.0,"HUMAN",1,37
27,2.0,"HUMAN",10,28
27,2.0,"HUMAN",4,35
27,2.0,"HUMAN",45,30
27,2.0,"HUMAN",3,30
27,2.0,"HUMAN",5,4
27,2.0,"HUMAN",11,24
27,2.0,"HUMAN",24,27
27,2.0,"HUMAN",38,3
27,2.0,"HUMAN",48,10
27,2.0,"HUMAN",48,37
27,2.0,"HUMAN",19,48
27,2.0,"HUMAN",24,20
27,2.0,"HUMAN",34,5
27,2.0,"HUMAN",21,23
27,2.0,"HUMAN",11,34
27,2.0,"ZOMBIE",17,22
27,2.0,"HUMAN",38,38
27,2.0,"HUMAN",26,43
27,2.0,"HUMAN",5,2
27,2.0,"HUMAN",7,34
27,2.0,"HUMAN",2,39
27,2.0,"HUMAN",12,7
27,2.0,"HUMAN",6,10
27,2.0,"HUMAN",4,14
27,2.0,"HUMAN",20,43
27,2.0,"HUMAN",21,37
27,2.0,"HUMAN",28,6
27,2.0,"HUMAN",26,30
27,2.0,"HUMAN",7,44
27,2.0,"HUMAN",38,4
27,2.0,"HUMAN",18,36
27,2.0,"HUMAN",24,38
27,2.0,"ZOMBIE",12,28
27,2.0,"HUMAN",13,34
27,2.0,"HUMAN",9,6
27,2.0,"HUMAN",20,9
27,2.0,"HUMAN",11,44
27,2.0,"HUMAN",24,30
27,2.0,"HUMAN",3,5
27,2.0,"HUMAN",39,23
27,2.0,"HUMAN",26,43
27,2.0,"HUMAN",47,39
27,2.0,"HUMAN",23,27
27,2.0,"HUMAN",36,31
27,2.0,"HUMAN",41,24
27,2.0,"HUMAN",6,36
27,2.0,"ZOMBIE",45,2
27,2.0,"HUMAN",47,26
27,2.0,"HUMAN",26,5
27,2.0,"HUMAN",30,27
27,2.0,"HUMAN",17,13
27,2.0,"HUMAN",35,33
27,2.0,"HUMAN",1,5
27,2.0,"HUMAN",41,36
27,2.0,"HUMAN",49,46
27,2.0,"HUMAN",29,20
27,2.0,"HUMAN",48,3
27,2.0,"ZOMBIE",45,25
27,2.0,"HUMAN",48,47
27,2.0,"HUMAN",43,42
27,2.0,"ZOMBIE",12,28
27,2.0,"HUMAN",20,22
27,2.0,"ZOMBIE",44,3
27,2.0,"HUMAN",40,6
27,2.0,"HUMAN",16,8
27,2.0,"HUMAN",18,27
27,2.0,"HUMAN",46,39
27,2.0,"HUMAN",27,1
27,2.0,"HUMAN",20,34
27,2.0,"HUMAN",39,19
27,2.0,"HUMAN",20,33
27,2.0,"HUMAN",20,17
27,2.0,"HUMAN",33,42
27,2.0,"HUMAN",0,24
27,2.0,"HUMAN",40,42
27,2.0,"HUMAN",43,46
27,2.0,"HUMAN",16,9
27,2.0,"HUMAN",20,39
27,2.0,"HUMAN",2,35
27,2.0,"HUMAN",40,46
27,2.0,"HUMAN",26,14
27,2.0,"ZOMBIE",1,11
27,2.0,"HUMAN",24,4
27,2.0,"HUMAN",30,36
27,2.0,"HUMAN",25,5
27,2.0,"HUMAN",39,33
27,2.0,"HUMAN",42,3
27,2.0,"ZOMBIE",39,39
27,2.0,"HUMAN",36,24
27,2.0,"HUMAN",24,27
27,2.0,"HUMAN",14,37
27,3.0,"HUMAN",1,31
27,3.0,"HUMAN",28,10
27,3.0,"HUMAN",15,8
27,3.0,"HUMAN",17,45
27,3.0,"HUMAN",32,13
27,3.0,"HUMAN",32,19
27,3.0,"HUMAN",49,37
27,3.0,"HUMAN",37,26
27,3.0,"HUMAN",49,33
27,3.0,"HUMAN",34,3
27,3.0,"HUMAN",13,9
27,3.0,"HUMAN",3,15
27,3.0,"HUMAN",3,9
27,3.0,"HUMAN",19,44
27,3.0,"HUMAN",32,24
27,3.0,"HUMAN",44,43
27,3.0,"HUMAN",5,18
27,3.0,"HUMAN",4,18
27,3.0,"HUMAN",47,35
27,3.0,"HUMAN",44,10
27,3.0,"HUMAN",31,32
27,3.0,"HUMAN",42,20
27,3.0,"HUMAN",10,47
27,3.0,"ZOMBIE",10,40
27,3.0,"HUMAN",38,4
27,3.0,"HUMAN",14,16
27,3.0,"HUMAN",1,16
27,3.0,"HUMAN",31,48
27,3.0,"HUMAN",34,41
27,3.0,"HUMAN",32,20
27,3.0,"HUMAN",43,17
27,3.0,"ZOMBIE",16,20
27,3.0,"HUMAN",18,32
27,3.0,"HUMAN",14,36
27,3.0,"HUMAN",40,16
27,3.0,"HUMAN",5,36
27,3.0,"HUMAN",7,23
27,3.0,"HUMAN",22,27
27,3.0,"HUMAN",7,49
27,3.0,"HUMAN",12,40
27,3.0,"HUMAN",23,19
27,3.0,"ZOMBIE",10,28
27,3.0,"HUMAN",23,28
27,3.0,"HUMAN",22,15
27,3.0,"HUMAN",37,36
27,3.0,"HUMAN",18,1
27,3.0,"HUMAN",6,36
27,3.0,"HUMAN",42,33
27,3.0,"HUMAN",4,26
27,3.0,"HUMAN",48,48
27,3.0,"HUMAN",2,30
27,3.0,"HUMAN",8,19
27,3.0,"HUMAN",22,34
27,3.0,"HUMAN",39,37
27,3.0,"HUMAN",46,46
27,3.0,"HUMAN",33,42
27,3.0,"HUMAN",42,34
27,3.0,"HUMAN",42,0
27,3.0,"HUMAN",10,12
27,3.0,"HUMAN",33,31
27,3.0,"HUMAN",5,15
27,3.0,"HUMAN",5,17
27,3.0,"HUMAN",0,46
27,3.0,"HUMAN",24,12
27,3.0,"HUMAN",13,31
27,3.0,"ZOMBIE",47,24
27,3.0,"HUMAN",44,47
27,3.0,"HUMAN",40,21
27,3.0,"HUMAN",48,13
27,3.0,"HUMAN",19,18
27,3.0,"HUMAN",19,35
27,3.0,"HUMAN",34,13
27,3.0,"HUMAN",36,38
27,3.0,"HUMAN",0,16
27,3.0,"HUMAN",23,10
27,3.0,"HUMAN",1,8
27,3.0,"HUMAN",6,48
27,3.0,"HUMAN",8,19
27,3.0,"ZOMBIE",48,11
27,3.0,"HUMAN",5,10
27,3.0,"ZOMBIE",18,21
27,3.0,"ZOMBIE",3,39
27,3.0,"HUMAN",32,38
27,3.0,"HUMAN",5,24
27,3.0,"HUMAN",41,1
27,3.0,"HUMAN",13,33
27,3.0,"HUMAN",24,12
27,3.0,"HUMAN",11,42
27,3.0,"HUMAN",30,13
27,3.0,"HUMAN",19,7
27,3.0,"HUMAN",37,15
27,3.0,"ZOMBIE",38,9
27,3.0,"HUMAN",1,43
27,3.0,"HUMAN",20,16
27,3.0,"HUMAN",45,40
27,3.0,"ZOMBIE",47,21
27,3.0,"HUMAN",1,22
27,3.0,"HUMAN",35,36
27,3.0,"HUMAN",12,22
27,3.0,"HUMAN",16,17
27,3.0,"HUMAN",37,23
27,3.0,"ZOMBIE",48,26
27,3.0,"HUMAN",10,34
27,3.0,"HUMAN",24,47
27,3.0,"ZOMBIE",10,28
27,3.0,"HUMAN",19,15
27,3.0,"HUMAN",17,3
27,3.0,"HUMAN",33,3
27,3.0,"HUMAN",43,20
27,3.0,"HUMAN",48,14
27,3.0,"HUMAN",47,37
27,3.0,"HUMAN",31,15
27,3.0,"HUMAN",33,16
27,3.0,"HUMAN",16,38
27,3.0,"HUMAN",0,39
27,3.0,"HUMAN",20,38
27,3.0,"HUMAN",0,49
27,3.0,"HUMAN",40,29
27,3.0,"HUMAN",2,23
27,3.0,"HUMAN",1,37
27,3.0,"HUMAN",4,35
27,3.0,"HUMAN",45,30
27,3.0,"HUMAN",3,30
27,3.0,"HUMAN",5,4
27,3.0,"HUMAN",11,24
27,3.0,"HUMAN",24,27
27,3.0,"HUMAN",38,3
27,3.0,"HUMAN",47,9
27,3.0,"HUMAN",48,37
27,3.0,"HUMAN",19,48
27,3.0,"HUMAN",24,20
27,3.0,"HUMAN",34,5
27,3.0,"HUMAN",21,23
27,3.0,"HUMAN",11,34
27,3.0,"ZOMBIE",15,21
27,3.0,"HUMAN",26,43
27,3.0,"HUMAN",5,2
27,3.0,"HUMAN",7,34
27,3.0,"HUMAN",2,39
27,3.0,"HUMAN",12,7
27,3.0,"ZOMBIE",38,38
27,3.0,"HUMAN",6,10
27,3.0,"HUMAN",4,14
27,3.0,"HUMAN",20,43
27,3.0,"HUMAN",21,37
27,3.0,"HUMAN",28,6
27,3.0,"HUMAN",26,30
27,3.0,"HUMAN",7,44
27,3.0,"HUMAN",38,4
27,3.0,"HUMAN",18,36
27,3.0,"HUMAN",24,38
27,3.0,"ZOMBIE",10,29
27,3.0,"HUMAN",13,34
27,3.0,"HUMAN",9,6
27,3.0,"HUMAN",20,9
27,3.0,"HUMAN",11,44
27,3.0,"HUMAN",24,30
27,3.0,"HUMAN",3,5
27,3.0,"HUMAN",39,23
27,3.0,"HUMAN",26,43
27,3.0,"HUMAN",47,39
27,3.0,"HUMAN",23,27
27,3.0,"HUMAN",36,31
27,3.0,"HUMAN",41,24
27,3.0,"HUMAN",6,36
27,3.0,"ZOMBIE",45,1
27,3.0,"HUMAN",49,22
27,3.0,"HUMAN",26,5
27,3.0,"HUMAN",30,27
27,3.0,"HUMAN",17,13
27,3.0,"HUMAN",35,33
27,3.0,"HUMAN",1,5
27,3.0,"HUMAN",41,36
27,3.0,"HUMAN",49,46
27,3.0,"HUMAN",29,20
27,3.0,"HUMAN",48,3
27,3.0,"ZOMBIE",44,25
27,3.0,"HUMAN",48,47
27,3.0,"HUMAN",43,42
27,3.0,"ZOMBIE",10,27
27,3.0,"HUMAN",20,22
27,3.0,"ZOMBIE",43,2
27,3.0,"HUMAN",40,6
27,3.0,"HUMAN",16,8
27,3.0,"HUMAN",18,27
27,3.0,"HUMAN",46,39
27,3.0,"HUMAN",27,1
27,3.0,"HUMAN",20,34
27,3.0,"HUMAN",39,19
27,3.0,"HUMAN",20,33
27,3.0,"HUMAN",20,17
27,3.0,"HUMAN",33,42
27,3.0,"HUMAN",0,24
27,3.0,"HUMAN",40,42
27,3.0,"HUMAN",43,46
27,3.0,"HUMAN",16,9
27,3.0,"HUMAN",20,39
27,3.0,"HUMAN",2,35
27,3.0,"HUMAN",40,46
27,3.0,"HUMAN",26,14
27,3.0,"ZOMBIE",1,10
27,3.0,"HUMAN",24,4
27,3.0,"HUMAN",30,36
27,3.0,"HUMAN",25,5
27,3.0,"HUMAN",39,33
27,3.0,"HUMAN",42,3
27,3.0,"ZOMBIE",38,38
27,3.0,"HUMAN",36,24
27,3.0,"HUMAN",24,27
27,3.0,"HUMAN",14,37
27,4.0,"HUMAN",1,31
27,4.0,"HUMAN",28,10
27,4.0,"HUMAN",15,8
27,4.0,"HUMAN",17,45
27,4.0,"HUMAN",32,13
27,4.0,"HUMAN",32,19
27,4.0,"HUMAN",49,37
27,4.0,"HUMAN",37,26
27,4.0,"HUMAN",49,33
27,4.0,"HUMAN",34,3
27,4.0,"HUMAN",13,9
27,4.0,"HUMAN",3,15
27,4.0,"HUMAN",3,9
27,4.0,"HUMAN",19,44
27,4.0,"HUMAN",32,24
27,4.0,"HUMAN",44,43
27,4.0,"HUMAN",5,18
27,4.0,"HUMAN",4,18
27,4.0,"HUMAN",47,35
27,4.0,"HUMAN",44,10
27,4.0,"HUMAN",31,32
27,4.0,"HUMAN",42,20
27,4.0,"HUMAN",10,47
27,4.0,"ZOMBIE",10,40
27,4.0,"HUMAN",38,4
27,4.0,"HUMAN",14,16
27,4.0,"HUMAN",1,16
27,4.0,"HUMAN",31,48
27,4.0,"HUMAN",34,41
27,4.0,"HUMAN",32,20
27,4.0,"HUMAN",43,17
27,4.0,"ZOMBIE",15,20
27,4.0,"HUMAN",18,32
27,4.0,"HUMAN",14,36
27,4.0,"HUMAN",40,16
27,4.0,"HUMAN",5,36
27,4.0,"HUMAN",7,23
27,4.0,"HUMAN",22,27
27,4.0,"HUMAN",7,49
27,4.0,"HUMAN",12,40
27,4.0,"HUMAN",23,19
27,4.0,"ZOMBIE",11,29
27,4.0,"HUMAN",23,28
27,4.0,"HUMAN",22,15
27,4.0,"HUMAN",37,36
27,4.0,"HUMAN",18,1
27,4.0,"HUMAN",6,36
27,4.0,"HUMAN",42,33
27,4.0,"HUMAN",4,26
27,4.0,"HUMAN",48,48
27,4.0,"HUMAN",2,30
27,4.0,"HUMAN",8,19
27,4.0,"HUMAN",22,34
27,4.0,"HUMAN",38,39
27,4.0,"HUMAN",46,46
27,4.0,"HUMAN",33,42
27,4.0,"HUMAN",42,34
27,4.0,"HUMAN",42,0
27,4.0,"HUMAN",10,12
27,4.0,"HUMAN",33,31
27,4.0,"HUMAN",5,15
27,4.0,"HUMAN",5,17
27,4.0,"HUMAN",0,46
27,4.0,"HUMAN",24,12
27,4.0,"HUMAN",13,31
27,4.0,"ZOMBIE",46,25
27,4.0,"HUMAN",44,47
27,4.0,"HUMAN",40,21
27,4.0,"HUMAN",48,13
27,4.0,"HUMAN",19,18
27,4.0,"HUMAN",19,35
27,4.0,"HUMAN",34,13
27,4.0,"HUMAN",36,38
27,4.0,"HUMAN",0,16
27,4.0,"HUMAN",23,10
27,4.0,"HUMAN",1,8
27,4.0,"HUMAN",6,48
27,4.0,"HUMAN",8,19
27,4.0,"ZOMBIE",48,11
27,4.0,"HUMAN",5,10
27,4.0,"ZOMBIE",17,21
27,4.0,"ZOMBIE",2,39
27,4.0,"HUMAN",32,38
27,4.0,"HUMAN",5,24
27,4.0,"HUMAN",41,1
27,4.0,"HUMAN",13,33
27,4.0,"HUMAN",24,12
27,4.0,"HUMAN",11,42
27,4.0,"HUMAN",30,13
27,4.0,"HUMAN",19,7
27,4.0,"HUMAN",37,15
27,4.0,"ZOMBIE",37,10
27,4.0,"HUMAN",1,43
27,4.0,"HUMAN",20,16
27,4.0,"HUMAN",45,40
27,4.0,"ZOMBIE",47,20
27,4.0,"HUMAN",1,22
27,4.0,"HUMAN",35,36
27,4.0,"HUMAN",12,22
27,4.0,"HUMAN",16,17
27,4.0,"HUMAN",37,23
27,4.0,"ZOMBIE",46,25
27,4.0,"HUMAN",10,34
27,4.0,"HUMAN",24,47
27,4.0,"ZOMBIE",9,27
27,4.0,"HUMAN",19,15
27,4.0,"HUMAN",17,3
27,4.0,"HUMAN",33,3
27,4.0,"HUMAN",43,20
27,4.0,"HUMAN",48,14
27,4.0,"HUMAN",47,37
27,4.0,"HUMAN",31,15
27,4.0,"HUMAN",33,16
27,4.0,"HUMAN",16,38
27,4.0,"HUMAN",0,39
27,4.0,"HUMAN",20,38
27,4.0,"HUMAN",0,49
27,4.0,"HUMAN",40,29
27,4.0,"HUMAN",2,23
27,4.0,"HUMAN",1,37
27,4.0,"HUMAN",4,35
27,4.0,"HUMAN",45,30
27,4.0,"HUMAN",3,30
27,4.0,"HUMAN",5,4
27,4.0,"HUMAN",11,24
27,4.0,"HUMAN",24,27
27,4.0,"HUMAN",38,3
27,4.0,"HUMAN",47,9
27,4.0,"HUMAN",48,37
27,4.0,"HUMAN",19,48
27,4.0,"HUMAN",24,20
27,4.0,"HUMAN",34,5
27,4.0,"HUMAN",21,23
27,4.0,"HUMAN",11,34
27,4.0,"ZOMBIE",16,20
27,4.0,"HUMAN",26,43
27,4.0,"HUMAN",5,2
27,4.0,"HUMAN",7,34
27,4.0,"HUMAN",12,7
27,4.0,"ZOMBIE",38,37
27,4.0,"HUMAN",6,10
27,4.0,"HUMAN",4,14
27,4.0,"HUMAN",20,43
27,4.0,"HUMAN",21,37
27,4.0,"HUMAN",28,6
27,4.0,"HUMAN",26,30
27,4.0,"HUMAN",7,44
27,4.0,"HUMAN",38,4
27,4.0,"HUMAN",18,36
27,4.0,"HUMAN",24,38
27,4.0,"ZOMBIE",9,29
27,4.0,"HUMAN",13,34
27,4.0,"HUMAN",9,6
27,4.0,"HUMAN",20,9
27,4.0,"HUMAN",11,44
27,4.0,"HUMAN",24,30
27,4.0,"HUMAN",3,5
27,4.0,"HUMAN",39,23
27,4.0,"HUMAN",26,43
27,4.0,"HUMAN",47,39
27,4.0,"HUMAN",23,27
27,4.0,"ZOMBIE",2,39
27,4.0,"HUMAN",36,31
27,4.0,"HUMAN",41,24
27,4.0,"HUMAN",6,36
27,4.0,"ZOMBIE",45,0
27,4.0,"HUMAN",49,22
27,4.0,"HUMAN",26,5
27,4.0,"HUMAN",30,27
27,4.0,"HUMAN",17,13
27,4.0,"HUMAN",35,33
27,4.0,"HUMAN",1,5
27,4.0,"HUMAN",41,36
27,4.0,"HUMAN",49,46
27,4.0,"HUMAN",29,20
27,4.0,"HUMAN",48,3
27,4.0,"ZOMBIE",45,24
27,4.0,"HUMAN",48,47
27,4.0,"HUMAN",43,42
27,4.0,"ZOMBIE",9,27
27,4.0,"HUMAN",20,22
27,4.0,"ZOMBIE",42,2
