"run","tick","AgentType","X","Y"
30,1.0,"HUMAN",37,23
30,1.0,"HUMAN",48,25
30,1.0,"HUMAN",33,16
30,1.0,"HUMAN",1,31
30,1.0,"HUMAN",36,31
30,1.0,"HUMAN",23,10
30,1.0,"HUMAN",33,3
30,1.0,"HUMAN",20,38
30,1.0,"HUMAN",0,46
30,1.0,"HUMAN",1,22
30,1.0,"HUMAN",48,48
30,1.0,"HUMAN",4,14
30,1.0,"HUMAN",11,30
30,1.0,"HUMAN",44,10
30,1.0,"HUMAN",1,37
30,1.0,"HUMAN",1,8
30,1.0,"HUMAN",0,39
30,1.0,"HUMAN",31,48
30,1.0,"HUMAN",12,40
30,1.0,"HUMAN",3,5
30,1.0,"HUMAN",46,46
30,1.0,"HUMAN",21,23
30,1.0,"HUMAN",45,3
30,1.0,"HUMAN",44,43
30,1.0,"HUMAN",12,28
30,1.0,"HUMAN",41,0
30,1.0,"HUMAN",23,19
30,1.0,"HUMAN",5,10
30,1.0,"HUMAN",37,36
30,1.0,"HUMAN",40,16
30,1.0,"HUMAN",3,9
30,1.0,"HUMAN",22,27
30,1.0,"ZOMBIE",38,38
30,1.0,"HUMAN",7,44
30,1.0,"HUMAN",32,38
30,1.0,"HUMAN",42,34
30,1.0,"HUMAN",7,34
30,1.0,"HUMAN",5,18
30,1.0,"ZOMBIE",15,39
30,1.0,"HUMAN",0,49
30,1.0,"HUMAN",35,36
30,1.0,"HUMAN",35,33
30,1.0,"HUMAN",3,15
30,1.0,"HUMAN",0,24
30,1.0,"HUMAN",11,44
30,1.0,"HUMAN",4,35
30,1.0,"HUMAN",19,18
30,1.0,"HUMAN",20,22
30,1.0,"HUMAN",14,37
30,1.0,"HUMAN",6,10
30,1.0,"HUMAN",16,38
30,1.0,"HUMAN",49,46
30,1.0,"HUMAN",20,34
30,1.0,"HUMAN",19,35
30,1.0,"HUMAN",24,4
30,1.0,"HUMAN",31,32
30,1.0,"HUMAN",48,10
30,1.0,"HUMAN",47,35
30,1.0,"HUMAN",24,27
30,1.0,"HUMAN",5,15
30,1.0,"HUMAN",18,32
30,1.0,"HUMAN",24,12
30,1.0,"HUMAN",43,20
30,1.0,"HUMAN",2,39
30,1.0,"HUMAN",12,7
30,1.0,"ZOMBIE",43,2
30,1.0,"HUMAN",5,17
30,1.0,"HUMAN",13,34
30,1.0,"HUMAN",31,15
30,1.0,"HUMAN",40,42
30,2.0,"HUMAN",48,47
30,2.0,"HUMAN",25,5
30,2.0,"HUMAN",8,19
30,2.0,"HUMAN",40,6
30,2.0,"HUMAN",36,40
30,2.0,"HUMAN",10,28
30,2.0,"HUMAN",2,23
30,2.0,"HUMAN",39,33
30,2.0,"HUMAN",0,16
30,2.0,"HUMAN",6,36
30,2.0,"HUMAN",30,13
30,2.0,"HUMAN",42,33
30,2.0,"HUMAN",17,45
30,2.0,"HUMAN",7,49
30,2.0,"HUMAN",12,22
30,2.0,"HUMAN",19,7
30,2.0,"HUMAN",37,15
30,2.0,"HUMAN",4,26
30,2.0,"HUMAN",4,18
30,2.0,"HUMAN",11,34
30,2.0,"HUMAN",45,40
30,2.0,"HUMAN",33,42
30,2.0,"HUMAN",26,43
30,2.0,"HUMAN",11,42
30,2.0,"HUMAN",41,24
30,2.0,"ZOMBIE",4,43
30,2.0,"HUMAN",49,33
30,2.0,"HUMAN",22,34
30,2.0,"HUMAN",42,34
30,2.0,"HUMAN",20,17
30,2.0,"HUMAN",26,43
30,2.0,"HUMAN",6,48
30,2.0,"HUMAN",28,6
30,2.0,"HUMAN",29,20
30,2.0,"HUMAN",30,27
30,2.0,"HUMAN",20,39
30,2.0,"HUMAN",23,28
30,2.0,"HUMAN",26,14
30,2.0,"HUMAN",34,3
30,2.0,"HUMAN",26,5
30,2.0,"HUMAN",47,37
30,2.0,"HUMAN",13,9
30,2.0,"HUMAN",36,38
30,2.0,"HUMAN",32,13
30,2.0,"HUMAN",39,19
30,2.0,"HUMAN",32,19
30,2.0,"HUMAN",33,42
30,2.0,"HUMAN",13,33
30,2.0,"HUMAN",46,2
30,2.0,"HUMAN",24,38
30,2.0,"HUMAN",43,42
30,2.0,"HUMAN",24,20
30,2.0,"HUMAN",1,5
30,2.0,"HUMAN",38,4
30,2.0,"HUMAN",47,39
30,2.0,"HUMAN",14,36
30,2.0,"HUMAN",16,8
30,2.0,"HUMAN",32,20
30,2.0,"HUMAN",40,46
30,2.0,"ZOMBIE",2,12
30,2.0,"HUMAN",23,27
30,2.0,"HUMAN",32,3
30,2.0,"HUMAN",2,35
30,2.0,"HUMAN",11,24
30,2.0,"HUMAN",46,24
30,2.0,"HUMAN",40,29
30,2.0,"HUMAN",24,27
30,2.0,"HUMAN",10,47
30,2.0,"HUMAN",17,3
30,2.0,"HUMAN",5,2
30,2.0,"HUMAN",42,20
30,2.0,"HUMAN",3,30
30,2.0,"HUMAN",42,3
30,2.0,"HUMAN",14,16
30,2.0,"HUMAN",38,3
30,2.0,"HUMAN",18,27
30,2.0,"HUMAN",44,4
30,2.0,"HUMAN",18,1
30,2.0,"HUMAN",30,36
30,2.0,"HUMAN",27,1
30,2.0,"ZOMBIE",47,24
30,2.0,"HUMAN",28,10
30,2.0,"ZOMBIE",39,35
30,2.0,"HUMAN",18,36
30,2.0,"HUMAN",22,15
30,2.0,"HUMAN",34,13
30,2.0,"HUMAN",2,30
30,2.0,"HUMAN",49,13
30,2.0,"HUMAN",33,31
30,2.0,"HUMAN",24,47
30,2.0,"HUMAN",40,21
30,2.0,"HUMAN",24,12
30,2.0,"ZOMBIE",9,26
30,2.0,"HUMAN",24,30
30,2.0,"HUMAN",43,17
30,2.0,"HUMAN",17,13
30,2.0,"ZOMBIE",16,19
30,2.0,"ZOMBIE",34,6
30,2.0,"HUMAN",10,12
30,2.0,"HUMAN",39,23
30,2.0,"HUMAN",8,19
30,2.0,"HUMAN",7,23
30,2.0,"HUMAN",48,13
30,2.0,"ZOMBIE",44,25
30,2.0,"HUMAN",12,29
30,2.0,"HUMAN",5,24
30,2.0,"HUMAN",21,37
30,2.0,"HUMAN",48,14
30,2.0,"HUMAN",49,37
30,2.0,"HUMAN",14,19
30,2.0,"HUMAN",9,6
30,2.0,"HUMAN",15,8
30,2.0,"HUMAN",16,9
30,2.0,"HUMAN",32,24
30,2.0,"HUMAN",20,9
30,2.0,"HUMAN",5,4
30,2.0,"HUMAN",26,30
30,2.0,"HUMAN",15,20
30,2.0,"HUMAN",37,26
30,2.0,"HUMAN",16,17
30,2.0,"HUMAN",1,16
30,2.0,"HUMAN",5,36
30,2.0,"HUMAN",43,46
30,2.0,"HUMAN",44,47
30,2.0,"HUMAN",1,43
30,2.0,"HUMAN",34,41
30,2.0,"HUMAN",10,34
30,2.0,"HUMAN",20,33
30,2.0,"HUMAN",19,44
30,2.0,"HUMAN",45,30
30,2.0,"HUMAN",48,37
30,2.0,"HUMAN",20,43
30,2.0,"HUMAN",19,48
30,2.0,"HUMAN",36,24
30,2.0,"HUMAN",19,15
30,2.0,"HUMAN",6,36
30,2.0,"HUMAN",45,22
30,2.0,"HUMAN",46,39
30,2.0,"HUMAN",20,16
30,2.0,"HUMAN",38,4
30,2.0,"HUMAN",37,23
30,2.0,"HUMAN",48,25
30,2.0,"HUMAN",33,16
30,2.0,"HUMAN",1,31
30,2.0,"HUMAN",36,31
30,2.0,"HUMAN",23,10
30,2.0,"HUMAN",33,3
30,2.0,"HUMAN",20,38
30,2.0,"HUMAN",0,46
30,2.0,"HUMAN",1,22
30,2.0,"HUMAN",48,48
30,2.0,"HUMAN",4,14
30,2.0,"HUMAN",11,30
30,2.0,"HUMAN",44,10
30,2.0,"HUMAN",1,37
30,2.0,"HUMAN",1,8
30,2.0,"HUMAN",0,39
30,2.0,"HUMAN",31,48
30,2.0,"HUMAN",12,40
30,2.0,"HUMAN",3,5
30,2.0,"HUMAN",46,46
30,2.0,"HUMAN",21,23
30,2.0,"HUMAN",45,3
30,2.0,"HUMAN",44,43
30,2.0,"HUMAN",12,28
30,2.0,"HUMAN",41,0
30,2.0,"HUMAN",23,19
30,2.0,"HUMAN",5,10
30,2.0,"HUMAN",37,36
30,2.0,"HUMAN",40,16
30,2.0,"HUMAN",3,9
30,2.0,"HUMAN",22,27
30,2.0,"ZOMBIE",40,36
30,2.0,"HUMAN",7,44
30,2.0,"HUMAN",32,38
30,2.0,"HUMAN",42,34
30,2.0,"HUMAN",7,34
30,2.0,"HUMAN",5,18
30,2.0,"ZOMBIE",16,37
30,2.0,"HUMAN",0,49
30,2.0,"HUMAN",35,36
30,2.0,"HUMAN",35,33
30,2.0,"HUMAN",3,15
30,2.0,"HUMAN",0,24
30,2.0,"HUMAN",11,44
30,2.0,"HUMAN",4,35
30,2.0,"HUMAN",19,18
30,2.0,"HUMAN",20,22
30,2.0,"HUMAN",14,37
30,2.0,"HUMAN",6,10
30,2.0,"HUMAN",16,38
30,2.0,"HUMAN",49,46
30,2.0,"HUMAN",20,34
30,2.0,"HUMAN",19,35
30,2.0,"HUMAN",24,4
30,2.0,"HUMAN",31,32
30,2.0,"HUMAN",48,10
30,2.0,"HUMAN",47,35
30,2.0,"HUMAN",24,27
30,2.0,"HUMAN",5,15
30,2.0,"HUMAN",18,32
30,2.0,"HUMAN",24,12
30,2.0,"HUMAN",43,20
30,2.0,"HUMAN",2,39
30,2.0,"HUMAN",12,7
30,2.0,"ZOMBIE",40,3
30,2.0,"HUMAN",5,17
30,2.0,"HUMAN",13,34
30,2.0,"HUMAN",31,15
30,2.0,"HUMAN",40,42
30,3.0,"HUMAN",48,47
30,3.0,"HUMAN",25,5
30,3.0,"HUMAN",8,19
30,3.0,"HUMAN",40,6
30,3.0,"HUMAN",36,40
30,3.0,"HUMAN",10,28
30,3.0,"HUMAN",2,23
30,3.0,"HUMAN",39,33
30,3.0,"HUMAN",0,16
30,3.0,"HUMAN",6,36
30,3.0,"HUMAN",30,13
30,3.0,"HUMAN",42,33
30,3.0,"HUMAN",17,45
30,3.0,"HUMAN",7,49
30,3.0,"HUMAN",12,22
30,3.0,"HUMAN",19,7
30,3.0,"HUMAN",37,15
30,3.0,"HUMAN",4,26
30,3.0,"HUMAN",4,18
30,3.0,"HUMAN",11,34
30,3.0,"HUMAN",45,40
30,3.0,"HUMAN",33,42
30,3.0,"HUMAN",26,43
30,3.0,"HUMAN",11,42
30,3.0,"HUMAN",41,24
30,3.0,"ZOMBIE",4,43
30,3.0,"HUMAN",49,33
30,3.0,"HUMAN",22,34
30,3.0,"HUMAN",42,34
30,3.0,"HUMAN",20,17
30,3.0,"HUMAN",26,43
30,3.0,"HUMAN",6,48
30,3.0,"ZOMBIE",49,13
30,3.0,"HUMAN",28,6
30,3.0,"HUMAN",29,20
30,3.0,"HUMAN",30,27
30,3.0,"HUMAN",20,39
30,3.0,"HUMAN",23,28
30,3.0,"HUMAN",26,14
30,3.0,"HUMAN",34,3
30,3.0,"HUMAN",26,5
30,3.0,"HUMAN",47,37
30,3.0,"HUMAN",13,9
30,3.0,"HUMAN",36,38
30,3.0,"HUMAN",32,13
30,3.0,"HUMAN",39,19
30,3.0,"HUMAN",32,19
30,3.0,"HUMAN",33,42
30,3.0,"HUMAN",13,33
30,3.0,"HUMAN",46,2
30,3.0,"HUMAN",24,38
30,3.0,"HUMAN",43,42
30,3.0,"HUMAN",24,20
30,3.0,"HUMAN",1,5
30,3.0,"HUMAN",37,2
30,3.0,"HUMAN",47,39
30,3.0,"HUMAN",14,36
30,3.0,"HUMAN",16,8
30,3.0,"HUMAN",32,20
30,3.0,"HUMAN",40,46
30,3.0,"ZOMBIE",49,13
30,3.0,"HUMAN",23,27
30,3.0,"HUMAN",32,3
30,3.0,"HUMAN",2,35
30,3.0,"HUMAN",10,22
30,3.0,"HUMAN",46,24
30,3.0,"HUMAN",40,29
30,3.0,"HUMAN",24,27
30,3.0,"HUMAN",10,47
30,3.0,"HUMAN",17,3
30,3.0,"HUMAN",5,2
30,3.0,"HUMAN",42,20
30,3.0,"HUMAN",3,30
30,3.0,"HUMAN",42,3
30,3.0,"HUMAN",14,16
30,3.0,"HUMAN",38,3
30,3.0,"HUMAN",18,27
30,3.0,"HUMAN",44,4
30,3.0,"HUMAN",18,1
30,3.0,"HUMAN",30,36
30,3.0,"HUMAN",27,1
30,3.0,"ZOMBIE",45,23
30,3.0,"HUMAN",28,10
30,3.0,"ZOMBIE",42,36
30,3.0,"HUMAN",18,36
30,3.0,"HUMAN",22,15
30,3.0,"HUMAN",34,13
30,3.0,"HUMAN",2,30
30,3.0,"HUMAN",33,31
30,3.0,"HUMAN",24,47
30,3.0,"HUMAN",40,21
30,3.0,"HUMAN",24,12
30,3.0,"ZOMBIE",10,24
30,3.0,"HUMAN",24,30
30,3.0,"HUMAN",43,17
30,3.0,"HUMAN",17,13
30,3.0,"ZOMBIE",14,20
30,3.0,"ZOMBIE",31,5
30,3.0,"HUMAN",10,12
30,3.0,"HUMAN",39,23
30,3.0,"HUMAN",8,19
30,3.0,"HUMAN",7,23
30,3.0,"HUMAN",49,11
30,3.0,"ZOMBIE",44,25
30,3.0,"HUMAN",12,29
30,3.0,"HUMAN",5,24
30,3.0,"HUMAN",21,37
30,3.0,"HUMAN",48,14
30,3.0,"HUMAN",49,37
30,3.0,"HUMAN",13,18
30,3.0,"HUMAN",9,6
30,3.0,"HUMAN",15,8
30,3.0,"HUMAN",16,9
30,3.0,"HUMAN",32,24
30,3.0,"HUMAN",20,9
30,3.0,"HUMAN",5,4
30,3.0,"HUMAN",26,30
30,3.0,"HUMAN",16,18
30,3.0,"HUMAN",37,26
30,3.0,"HUMAN",16,17
30,3.0,"HUMAN",1,16
30,3.0,"HUMAN",5,36
30,3.0,"HUMAN",43,46
30,3.0,"HUMAN",44,47
30,3.0,"HUMAN",1,43
30,3.0,"HUMAN",34,41
30,3.0,"HUMAN",10,34
30,3.0,"HUMAN",20,33
30,3.0,"HUMAN",19,44
30,3.0,"HUMAN",45,30
30,3.0,"HUMAN",48,37
30,3.0,"HUMAN",20,43
30,3.0,"HUMAN",19,48
30,3.0,"HUMAN",36,24
30,3.0,"HUMAN",19,15
30,3.0,"HUMAN",6,36
30,3.0,"HUMAN",43,21
30,3.0,"HUMAN",46,39
30,3.0,"HUMAN",20,16
30,3.0,"HUMAN",39,2
30,3.0,"HUMAN",37,23
30,3.0,"HUMAN",48,25
30,3.0,"HUMAN",33,16
30,3.0,"HUMAN",1,31
30,3.0,"HUMAN",36,31
30,3.0,"HUMAN",23,10
30,3.0,"HUMAN",33,3
30,3.0,"HUMAN",20,38
30,3.0,"HUMAN",0,46
30,3.0,"HUMAN",1,22
30,3.0,"HUMAN",48,48
30,3.0,"HUMAN",4,14
30,3.0,"HUMAN",11,30
30,3.0,"HUMAN",44,10
30,3.0,"HUMAN",1,37
30,3.0,"HUMAN",1,8
30,3.0,"HUMAN",0,39
30,3.0,"HUMAN",31,48
30,3.0,"HUMAN",12,40
30,3.0,"HUMAN",3,5
30,3.0,"HUMAN",46,46
30,3.0,"HUMAN",21,23
30,3.0,"HUMAN",45,3
30,3.0,"HUMAN",44,43
30,3.0,"HUMAN",12,28
30,3.0,"HUMAN",41,0
30,3.0,"HUMAN",23,19
30,3.0,"HUMAN",5,10
30,3.0,"HUMAN",37,35
30,3.0,"HUMAN",40,16
30,3.0,"HUMAN",3,9
30,3.0,"HUMAN",22,27
30,3.0,"ZOMBIE",37,37
30,3.0,"HUMAN",7,44
30,3.0,"HUMAN",32,38
30,3.0,"HUMAN",42,34
30,3.0,"HUMAN",7,34
30,3.0,"HUMAN",5,18
30,3.0,"ZOMBIE",15,39
30,3.0,"HUMAN",0,49
30,3.0,"HUMAN",35,36
30,3.0,"HUMAN",35,33
30,3.0,"HUMAN",3,15
30,3.0,"HUMAN",0,24
30,3.0,"HUMAN",11,44
30,3.0,"HUMAN",4,35
30,3.0,"HUMAN",19,18
30,3.0,"HUMAN",20,22
30,3.0,"HUMAN",14,37
30,3.0,"HUMAN",6,10
30,3.0,"HUMAN",16,38
30,3.0,"HUMAN",49,46
30,3.0,"HUMAN",20,34
30,3.0,"HUMAN",19,35
30,3.0,"HUMAN",24,4
30,3.0,"HUMAN",31,32
30,3.0,"HUMAN",48,10
30,3.0,"HUMAN",47,35
30,3.0,"HUMAN",24,27
30,3.0,"HUMAN",5,15
30,3.0,"HUMAN",18,32
30,3.0,"HUMAN",24,12
30,3.0,"HUMAN",43,20
30,3.0,"HUMAN",2,39
30,3.0,"HUMAN",12,7
30,3.0,"ZOMBIE",37,4
30,3.0,"HUMAN",5,17
30,3.0,"HUMAN",13,34
30,3.0,"HUMAN",31,15
30,3.0,"HUMAN",40,42
30,4.0,"HUMAN",48,47
30,4.0,"HUMAN",25,5
30,4.0,"HUMAN",8,19
30,4.0,"HUMAN",40,6
30,4.0,"HUMAN",36,40
30,4.0,"HUMAN",10,28
30,4.0,"HUMAN",2,23
30,4.0,"HUMAN",39,33
30,4.0,"HUMAN",0,16
30,4.0,"HUMAN",6,36
30,4.0,"HUMAN",30,13
30,4.0,"HUMAN",42,33
30,4.0,"HUMAN",17,45
30,4.0,"HUMAN",7,49
30,4.0,"HUMAN",12,22
30,4.0,"HUMAN",19,7
30,4.0,"HUMAN",37,15
30,4.0,"HUMAN",4,26
30,4.0,"HUMAN",4,18
30,4.0,"HUMAN",11,34
30,4.0,"HUMAN",45,40
30,4.0,"HUMAN",33,42
30,4.0,"HUMAN",26,43
30,4.0,"HUMAN",11,42
30,4.0,"HUMAN",41,24
30,4.0,"ZOMBIE",2,44
30,4.0,"HUMAN",49,33
30,4.0,"HUMAN",22,34
30,4.0,"HUMAN",41,32
30,4.0,"HUMAN",20,17
30,4.0,"HUMAN",26,43
30,4.0,"HUMAN",6,48
30,4.0,"ZOMBIE",47,11
30,4.0,"HUMAN",29,20
30,4.0,"HUMAN",30,27
30,4.0,"HUMAN",20,39
30,4.0,"HUMAN",23,28
30,4.0,"ZOMBIE",28,6
30,4.0,"HUMAN",26,14
30,4.0,"HUMAN",34,3
30,4.0,"HUMAN",26,5
30,4.0,"HUMAN",47,37
30,4.0,"HUMAN",13,9
30,4.0,"HUMAN",36,38
30,4.0,"HUMAN",32,13
30,4.0,"HUMAN",39,19
30,4.0,"HUMAN",32,19
30,4.0,"HUMAN",33,42
30,4.0,"HUMAN",13,33
30,4.0,"HUMAN",46,2
30,4.0,"HUMAN",24,38
30,4.0,"HUMAN",43,42
30,4.0,"HUMAN",24,20
30,4.0,"HUMAN",1,5
30,4.0,"HUMAN",35,3
30,4.0,"HUMAN",47,39
30,4.0,"HUMAN",14,36
30,4.0,"HUMAN",16,8
30,4.0,"HUMAN",32,20
30,4.0,"HUMAN",40,46
30,4.0,"ZOMBIE",47,14
30,4.0,"HUMAN",23,27
30,4.0,"HUMAN",32,3
30,4.0,"HUMAN",2,35
30,4.0,"HUMAN",10,22
30,4.0,"HUMAN",47,25
30,4.0,"HUMAN",40,29
30,4.0,"HUMAN",24,27
30,4.0,"HUMAN",10,47
30,4.0,"HUMAN",17,3
30,4.0,"HUMAN",5,2
30,4.0,"HUMAN",42,20
30,4.0,"HUMAN",3,30
30,4.0,"HUMAN",42,3
30,4.0,"HUMAN",14,16
30,4.0,"HUMAN",37,4
30,4.0,"HUMAN",18,27
30,4.0,"HUMAN",44,4
30,4.0,"HUMAN",18,1
30,4.0,"HUMAN",30,36
30,4.0,"HUMAN",27,1
30,4.0,"ZOMBIE",47,24
30,4.0,"HUMAN",28,10
30,4.0,"ZOMBIE",43,34
30,4.0,"HUMAN",18,36
30,4.0,"HUMAN",22,15
30,4.0,"HUMAN",34,13
30,4.0,"HUMAN",2,30
30,4.0,"HUMAN",33,31
30,4.0,"HUMAN",24,47
30,4.0,"HUMAN",40,21
30,4.0,"HUMAN",24,12
30,4.0,"ZOMBIE",9,21
30,4.0,"HUMAN",24,30
30,4.0,"HUMAN",43,17
30,4.0,"HUMAN",17,13
30,4.0,"ZOMBIE",16,21
30,4.0,"ZOMBIE",28,6
30,4.0,"HUMAN",10,12
30,4.0,"HUMAN",39,23
30,4.0,"HUMAN",8,19
30,4.0,"HUMAN",7,23
30,4.0,"HUMAN",49,11
30,4.0,"ZOMBIE",42,23
30,4.0,"HUMAN",12,29
30,4.0,"HUMAN",5,24
30,4.0,"HUMAN",21,37
30,4.0,"HUMAN",46,15
30,4.0,"HUMAN",49,37
30,4.0,"HUMAN",13,18
30,4.0,"HUMAN",9,6
30,4.0,"HUMAN",15,8
30,4.0,"HUMAN",16,9
30,4.0,"HUMAN",32,24
30,4.0,"HUMAN",20,9
30,4.0,"HUMAN",5,4
30,4.0,"HUMAN",26,30
30,4.0,"HUMAN",16,18
30,4.0,"HUMAN",37,26
30,4.0,"HUMAN",16,17
30,4.0,"HUMAN",1,16
30,4.0,"HUMAN",5,36
30,4.0,"HUMAN",43,46
30,4.0,"HUMAN",44,47
30,4.0,"HUMAN",1,43
30,4.0,"HUMAN",34,41
30,4.0,"HUMAN",10,34
30,4.0,"HUMAN",20,33
30,4.0,"HUMAN",19,44
30,4.0,"HUMAN",45,30
30,4.0,"HUMAN",48,37
30,4.0,"HUMAN",20,43
30,4.0,"HUMAN",19,48
30,4.0,"HUMAN",36,24
30,4.0,"HUMAN",19,15
30,4.0,"HUMAN",6,36
30,4.0,"HUMAN",43,21
30,4.0,"HUMAN",46,39
30,4.0,"HUMAN",20,16
30,4.0,"HUMAN",37,3
30,4.0,"HUMAN",37,23
30,4.0,"HUMAN",48,25
30,4.0,"HUMAN",33,16
30,4.0,"HUMAN",1,31
30,4.0,"HUMAN",36,31
30,4.0,"HUMAN",23,10
30,4.0,"HUMAN",33,3
30,4.0,"HUMAN",20,38
30,4.0,"HUMAN",0,46
30,4.0,"HUMAN",1,22
30,4.0,"HUMAN",48,48
30,4.0,"HUMAN",4,14
30,4.0,"HUMAN",11,30
30,4.0,"HUMAN",44,10
30,4.0,"HUMAN",1,37
30,4.0,"HUMAN",1,8
30,4.0,"HUMAN",0,39
30,4.0,"HUMAN",31,48
30,4.0,"HUMAN",12,40
30,4.0,"HUMAN",3,5
30,4.0,"HUMAN",46,46
30,4.0,"HUMAN",21,23
30,4.0,"HUMAN",45,3
30,4.0,"HUMAN",44,43
30,4.0,"HUMAN",12,28
30,4.0,"HUMAN",41,0
30,4.0,"HUMAN",23,19
30,4.0,"HUMAN",5,10
30,4.0,"HUMAN",37,35
30,4.0,"HUMAN",40,16
30,4.0,"HUMAN",3,9
30,4.0,"HUMAN",22,27
30,4.0,"ZOMBIE",34,38
30,4.0,"HUMAN",7,44
30,4.0,"HUMAN",32,38
30,4.0,"HUMAN",44,35
30,4.0,"HUMAN",7,34
30,4.0,"HUMAN",5,18
30,4.0,"ZOMBIE",16,37
30,4.0,"HUMAN",0,49
30,4.0,"HUMAN",35,36
30,4.0,"HUMAN",35,33
30,4.0,"HUMAN",3,15
30,4.0,"HUMAN",0,24
30,4.0,"HUMAN",11,44
30,4.0,"HUMAN",4,35
