"run","tick","AgentType","X","Y"
25,1.0,"HUMAN",36,8
25,1.0,"HUMAN",5,30
25,1.0,"HUMAN",11,32
25,1.0,"ZOMBIE",48,5
25,1.0,"HUMAN",33,22
25,1.0,"ZOMBIE",27,12
25,1.0,"HUMAN",22,47
25,1.0,"HUMAN",20,23
25,1.0,"HUMAN",37,6
25,1.0,"HUMAN",35,21
25,1.0,"HUMAN",18,37
25,1.0,"HUMAN",10,20
25,1.0,"HUMAN",37,44
25,1.0,"HUMAN",27,4
25,1.0,"HUMAN",45,10
25,1.0,"ZOMBIE",38,46
25,1.0,"HUMAN",7,38
25,1.0,"HUMAN",15,45
25,1.0,"HUMAN",18,48
25,1.0,"ZOMBIE",27,6
25,1.0,"HUMAN",2,4
25,1.0,"HUMAN",20,29
25,1.0,"HUMAN",1,35
25,1.0,"HUMAN",21,46
25,1.0,"HUMAN",32,41
25,1.0,"HUMAN",0,26
25,1.0,"HUMAN",36,7
25,1.0,"ZOMBIE",41,9
25,1.0,"HUMAN",33,34
25,1.0,"HUMAN",34,20
25,1.0,"HUMAN",48,49
25,1.0,"HUMAN",42,34
25,1.0,"HUMAN",31,2
25,1.0,"HUMAN",38,39
25,1.0,"HUMAN",16,21
25,1.0,"HUMAN",6,4
25,1.0,"HUMAN",29,14
25,1.0,"HUMAN",28,3
25,1.0,"HUMAN",34,3
25,1.0,"HUMAN",3,7
25,1.0,"HUMAN",33,10
25,1.0,"HUMAN",0,36
25,1.0,"HUMAN",37,32
25,1.0,"HUMAN",49,48
25,1.0,"HUMAN",19,34
25,1.0,"HUMAN",41,16
25,1.0,"HUMAN",48,7
25,1.0,"HUMAN",7,17
25,1.0,"HUMAN",44,25
25,1.0,"HUMAN",20,26
25,1.0,"HUMAN",46,40
25,1.0,"HUMAN",16,18
25,1.0,"HUMAN",38,1
25,1.0,"HUMAN",30,42
25,1.0,"HUMAN",37,43
25,1.0,"HUMAN",36,21
25,1.0,"HUMAN",10,24
25,1.0,"HUMAN",21,31
25,1.0,"HUMAN",20,3
25,1.0,"HUMAN",16,9
25,1.0,"HUMAN",16,48
25,1.0,"HUMAN",44,18
25,1.0,"HUMAN",40,48
25,1.0,"HUMAN",0,45
25,1.0,"HUMAN",1,37
25,1.0,"HUMAN",45,27
25,1.0,"HUMAN",25,35
25,1.0,"HUMAN",1,37
25,1.0,"HUMAN",26,38
25,1.0,"HUMAN",42,14
25,1.0,"HUMAN",4,11
25,1.0,"HUMAN",0,22
25,1.0,"HUMAN",22,10
25,1.0,"HUMAN",49,33
25,1.0,"HUMAN",29,28
25,1.0,"HUMAN",32,26
25,1.0,"HUMAN",6,25
25,1.0,"HUMAN",13,26
25,1.0,"HUMAN",36,15
25,1.0,"HUMAN",16,38
25,1.0,"HUMAN",16,18
25,1.0,"HUMAN",27,42
25,1.0,"HUMAN",24,32
25,1.0,"HUMAN",41,4
25,1.0,"HUMAN",24,16
25,1.0,"HUMAN",23,8
25,1.0,"HUMAN",30,24
25,1.0,"HUMAN",30,36
25,1.0,"ZOMBIE",7,10
25,1.0,"HUMAN",14,11
25,1.0,"HUMAN",44,16
25,1.0,"HUMAN",19,46
25,1.0,"HUMAN",5,16
25,1.0,"HUMAN",40,5
25,1.0,"HUMAN",25,17
25,1.0,"HUMAN",29,47
25,1.0,"HUMAN",3,1
25,1.0,"HUMAN",4,18
25,1.0,"HUMAN",9,36
25,1.0,"HUMAN",37,9
25,1.0,"ZOMBIE",34,39
25,1.0,"HUMAN",47,18
25,1.0,"HUMAN",48,33
25,1.0,"HUMAN",11,34
25,1.0,"HUMAN",9,44
25,1.0,"HUMAN",21,23
25,1.0,"HUMAN",3,3
25,1.0,"HUMAN",20,28
25,1.0,"HUMAN",1,30
25,1.0,"HUMAN",36,11
25,1.0,"HUMAN",41,11
25,1.0,"HUMAN",2,38
25,1.0,"HUMAN",38,49
25,1.0,"HUMAN",33,34
25,1.0,"HUMAN",37,49
25,1.0,"HUMAN",48,22
25,1.0,"HUMAN",30,2
25,1.0,"HUMAN",36,42
25,1.0,"HUMAN",29,31
25,1.0,"HUMAN",33,25
25,1.0,"HUMAN",29,24
25,1.0,"HUMAN",30,40
25,1.0,"HUMAN",48,8
25,1.0,"HUMAN",2,9
25,1.0,"HUMAN",40,40
25,1.0,"HUMAN",6,44
25,1.0,"HUMAN",30,45
25,1.0,"ZOMBIE",8,35
25,1.0,"HUMAN",38,31
25,1.0,"HUMAN",18,34
25,1.0,"HUMAN",36,39
25,1.0,"HUMAN",36,33
25,2.0,"HUMAN",41,40
25,2.0,"HUMAN",45,24
25,2.0,"HUMAN",29,31
25,2.0,"HUMAN",8,2
25,2.0,"HUMAN",36,28
25,2.0,"HUMAN",44,42
25,2.0,"HUMAN",34,49
25,2.0,"HUMAN",41,31
25,2.0,"HUMAN",20,18
25,2.0,"HUMAN",39,38
25,2.0,"HUMAN",41,36
25,2.0,"HUMAN",11,49
25,2.0,"ZOMBIE",46,3
25,2.0,"HUMAN",6,11
25,2.0,"HUMAN",12,1
25,2.0,"HUMAN",0,0
25,2.0,"HUMAN",33,31
25,2.0,"HUMAN",33,18
25,2.0,"HUMAN",9,7
25,2.0,"HUMAN",23,18
25,2.0,"HUMAN",4,36
25,2.0,"HUMAN",1,4
25,2.0,"HUMAN",41,23
25,2.0,"HUMAN",34,3
25,2.0,"HUMAN",33,37
25,2.0,"HUMAN",1,43
25,2.0,"ZOMBIE",33,35
25,2.0,"HUMAN",10,42
25,2.0,"HUMAN",19,11
25,2.0,"HUMAN",23,42
25,2.0,"HUMAN",44,27
25,2.0,"HUMAN",24,9
25,2.0,"HUMAN",28,6
25,2.0,"HUMAN",3,47
25,2.0,"ZOMBIE",23,32
25,2.0,"HUMAN",47,49
25,2.0,"HUMAN",39,14
25,2.0,"HUMAN",32,37
25,2.0,"HUMAN",21,3
25,2.0,"HUMAN",10,41
25,2.0,"HUMAN",1,41
25,2.0,"HUMAN",19,42
25,2.0,"HUMAN",17,49
25,2.0,"HUMAN",24,34
25,2.0,"HUMAN",1,5
25,2.0,"HUMAN",24,41
25,2.0,"HUMAN",46,49
25,2.0,"HUMAN",45,47
25,2.0,"HUMAN",24,40
25,2.0,"HUMAN",16,3
25,2.0,"HUMAN",16,23
25,2.0,"HUMAN",45,2
25,2.0,"HUMAN",24,20
25,2.0,"HUMAN",41,12
25,2.0,"HUMAN",26,33
25,2.0,"HUMAN",33,17
25,2.0,"HUMAN",27,10
25,2.0,"HUMAN",22,31
25,2.0,"HUMAN",17,32
25,2.0,"HUMAN",41,29
25,2.0,"HUMAN",20,17
25,2.0,"HUMAN",47,29
25,2.0,"HUMAN",49,28
25,2.0,"HUMAN",0,30
25,2.0,"HUMAN",7,3
25,2.0,"HUMAN",28,16
25,2.0,"HUMAN",41,20
25,2.0,"HUMAN",39,5
25,2.0,"HUMAN",48,16
25,2.0,"HUMAN",45,19
25,2.0,"HUMAN",6,35
25,2.0,"HUMAN",7,25
25,2.0,"HUMAN",49,30
25,2.0,"HUMAN",7,45
25,2.0,"HUMAN",1,41
25,2.0,"HUMAN",25,27
25,2.0,"HUMAN",39,41
25,2.0,"HUMAN",13,18
25,2.0,"HUMAN",36,8
25,2.0,"HUMAN",5,30
25,2.0,"HUMAN",11,32
25,2.0,"ZOMBIE",47,8
25,2.0,"HUMAN",33,22
25,2.0,"ZOMBIE",25,10
25,2.0,"HUMAN",22,47
25,2.0,"HUMAN",20,23
25,2.0,"HUMAN",37,6
25,2.0,"HUMAN",35,21
25,2.0,"HUMAN",18,37
25,2.0,"HUMAN",10,20
25,2.0,"HUMAN",37,44
25,2.0,"HUMAN",27,4
25,2.0,"HUMAN",45,10
25,2.0,"ZOMBIE",41,48
25,2.0,"HUMAN",7,38
25,2.0,"HUMAN",15,45
25,2.0,"HUMAN",18,48
25,2.0,"ZOMBIE",30,5
25,2.0,"HUMAN",2,4
25,2.0,"HUMAN",20,29
25,2.0,"HUMAN",1,35
25,2.0,"HUMAN",21,46
25,2.0,"HUMAN",35,44
25,2.0,"HUMAN",0,26
25,2.0,"HUMAN",36,7
25,2.0,"ZOMBIE",43,7
25,2.0,"HUMAN",36,31
25,2.0,"HUMAN",34,20
25,2.0,"HUMAN",48,49
25,2.0,"HUMAN",42,34
25,2.0,"HUMAN",31,2
25,2.0,"HUMAN",38,39
25,2.0,"HUMAN",16,21
25,2.0,"HUMAN",6,4
25,2.0,"HUMAN",29,14
25,2.0,"HUMAN",28,3
25,2.0,"HUMAN",34,3
25,2.0,"HUMAN",3,7
25,2.0,"HUMAN",33,10
25,2.0,"HUMAN",0,36
25,2.0,"HUMAN",37,32
25,2.0,"HUMAN",49,48
25,2.0,"HUMAN",19,34
25,2.0,"HUMAN",41,16
25,2.0,"HUMAN",48,7
25,2.0,"HUMAN",7,17
25,2.0,"HUMAN",44,25
25,2.0,"HUMAN",20,26
25,2.0,"HUMAN",46,40
25,2.0,"HUMAN",16,18
25,2.0,"HUMAN",38,1
25,2.0,"HUMAN",30,42
25,2.0,"HUMAN",37,43
25,2.0,"HUMAN",36,21
25,2.0,"HUMAN",10,24
25,2.0,"HUMAN",21,31
25,2.0,"HUMAN",20,3
25,2.0,"HUMAN",16,9
25,2.0,"HUMAN",16,48
25,2.0,"HUMAN",44,18
25,2.0,"HUMAN",39,44
25,2.0,"HUMAN",0,45
25,2.0,"HUMAN",1,37
25,2.0,"HUMAN",45,27
25,2.0,"HUMAN",25,35
25,2.0,"HUMAN",1,37
25,2.0,"HUMAN",26,38
25,2.0,"HUMAN",42,14
25,2.0,"HUMAN",0,22
25,2.0,"HUMAN",22,10
25,2.0,"HUMAN",49,33
25,2.0,"HUMAN",29,28
25,2.0,"HUMAN",32,26
25,2.0,"HUMAN",6,25
25,2.0,"HUMAN",13,26
25,2.0,"HUMAN",36,15
25,2.0,"HUMAN",16,38
25,2.0,"HUMAN",16,18
25,2.0,"HUMAN",27,42
25,2.0,"HUMAN",20,33
25,2.0,"HUMAN",41,4
25,2.0,"HUMAN",24,16
25,2.0,"HUMAN",23,8
25,2.0,"HUMAN",30,24
25,2.0,"HUMAN",30,36
25,2.0,"ZOMBIE",4,11
25,2.0,"HUMAN",14,11
25,2.0,"HUMAN",44,16
25,2.0,"HUMAN",19,46
25,2.0,"HUMAN",5,16
25,2.0,"HUMAN",40,5
25,2.0,"HUMAN",25,17
25,2.0,"HUMAN",29,47
25,2.0,"HUMAN",3,1
25,2.0,"HUMAN",4,18
25,2.0,"HUMAN",9,36
25,2.0,"HUMAN",37,9
25,2.0,"ZOMBIE",32,40
25,2.0,"HUMAN",47,18
25,2.0,"HUMAN",48,33
25,2.0,"HUMAN",11,34
25,2.0,"HUMAN",9,44
25,2.0,"HUMAN",21,23
25,2.0,"HUMAN",3,3
25,2.0,"HUMAN",20,28
25,2.0,"HUMAN",1,30
25,2.0,"HUMAN",36,11
25,2.0,"HUMAN",41,11
25,2.0,"HUMAN",2,38
25,2.0,"HUMAN",38,49
25,2.0,"HUMAN",30,35
25,2.0,"HUMAN",37,49
25,2.0,"HUMAN",48,22
25,2.0,"HUMAN",30,2
25,2.0,"ZOMBIE",4,11
25,2.0,"HUMAN",36,42
25,2.0,"HUMAN",29,31
25,2.0,"HUMAN",33,25
25,2.0,"HUMAN",29,24
25,2.0,"HUMAN",30,40
25,2.0,"HUMAN",1,11
25,2.0,"HUMAN",2,9
25,2.0,"HUMAN",40,40
25,2.0,"HUMAN",6,44
25,2.0,"HUMAN",30,45
25,2.0,"ZOMBIE",10,37
25,2.0,"HUMAN",38,31
25,2.0,"HUMAN",18,34
25,2.0,"HUMAN",36,39
25,2.0,"HUMAN",36,33
25,3.0,"HUMAN",41,40
25,3.0,"HUMAN",45,24
25,3.0,"HUMAN",29,31
25,3.0,"HUMAN",8,2
25,3.0,"HUMAN",36,28
25,3.0,"HUMAN",44,42
25,3.0,"HUMAN",34,49
25,3.0,"HUMAN",41,31
25,3.0,"HUMAN",20,18
25,3.0,"HUMAN",39,38
25,3.0,"HUMAN",41,36
25,3.0,"HUMAN",11,49
25,3.0,"ZOMBIE",44,1
25,3.0,"HUMAN",6,11
25,3.0,"HUMAN",12,1
25,3.0,"HUMAN",0,0
25,3.0,"HUMAN",33,31
25,3.0,"HUMAN",33,18
25,3.0,"HUMAN",9,7
25,3.0,"HUMAN",23,18
25,3.0,"HUMAN",4,36
25,3.0,"HUMAN",1,4
25,3.0,"HUMAN",41,23
25,3.0,"HUMAN",34,3
25,3.0,"HUMAN",33,37
25,3.0,"HUMAN",1,43
25,3.0,"ZOMBIE",30,36
25,3.0,"HUMAN",10,42
25,3.0,"HUMAN",19,11
25,3.0,"HUMAN",23,42
25,3.0,"HUMAN",44,27
25,3.0,"HUMAN",24,9
25,3.0,"HUMAN",28,6
25,3.0,"HUMAN",3,47
25,3.0,"ZOMBIE",21,30
25,3.0,"HUMAN",47,49
25,3.0,"HUMAN",39,14
25,3.0,"HUMAN",32,37
25,3.0,"HUMAN",21,3
25,3.0,"HUMAN",10,41
25,3.0,"HUMAN",1,41
25,3.0,"HUMAN",19,42
25,3.0,"HUMAN",17,49
25,3.0,"HUMAN",24,34
25,3.0,"HUMAN",1,5
25,3.0,"HUMAN",24,41
25,3.0,"HUMAN",46,49
25,3.0,"HUMAN",45,47
25,3.0,"HUMAN",24,40
25,3.0,"HUMAN",16,3
25,3.0,"HUMAN",16,23
25,3.0,"HUMAN",45,2
25,3.0,"HUMAN",24,20
25,3.0,"HUMAN",41,12
25,3.0,"HUMAN",26,33
25,3.0,"HUMAN",33,17
25,3.0,"HUMAN",27,10
25,3.0,"HUMAN",22,31
25,3.0,"HUMAN",17,32
25,3.0,"HUMAN",41,29
25,3.0,"HUMAN",20,17
25,3.0,"HUMAN",47,29
25,3.0,"HUMAN",49,28
25,3.0,"HUMAN",0,30
25,3.0,"HUMAN",7,3
25,3.0,"HUMAN",28,16
25,3.0,"HUMAN",41,20
25,3.0,"HUMAN",39,5
25,3.0,"HUMAN",48,16
25,3.0,"HUMAN",45,19
25,3.0,"HUMAN",6,35
25,3.0,"HUMAN",7,25
25,3.0,"HUMAN",49,30
25,3.0,"HUMAN",7,45
25,3.0,"HUMAN",1,41
25,3.0,"HUMAN",25,27
25,3.0,"HUMAN",39,41
25,3.0,"HUMAN",13,18
25,3.0,"HUMAN",36,8
25,3.0,"HUMAN",5,30
25,3.0,"HUMAN",11,32
25,3.0,"ZOMBIE",48,5
25,3.0,"HUMAN",33,22
25,3.0,"ZOMBIE",23,8
25,3.0,"HUMAN",22,47
25,3.0,"HUMAN",20,23
25,3.0,"HUMAN",37,6
25,3.0,"HUMAN",35,21
25,3.0,"HUMAN",18,37
25,3.0,"HUMAN",10,20
25,3.0,"HUMAN",37,44
25,3.0,"HUMAN",27,4
25,3.0,"HUMAN",45,10
25,3.0,"ZOMBIE",40,45
25,3.0,"HUMAN",7,38
25,3.0,"HUMAN",15,45
25,3.0,"HUMAN",18,48
25,3.0,"ZOMBIE",33,4
25,3.0,"ZOMBIE",23,8
25,3.0,"HUMAN",2,4
25,3.0,"HUMAN",20,29
25,3.0,"HUMAN",1,35
25,3.0,"HUMAN",21,46
25,3.0,"HUMAN",35,44
25,3.0,"HUMAN",0,26
25,3.0,"HUMAN",36,7
25,3.0,"ZOMBIE",43,7
25,3.0,"HUMAN",36,31
25,3.0,"HUMAN",34,20
25,3.0,"HUMAN",48,49
25,3.0,"HUMAN",42,34
25,3.0,"HUMAN",31,2
25,3.0,"HUMAN",38,39
25,3.0,"HUMAN",16,21
25,3.0,"HUMAN",6,4
25,3.0,"HUMAN",29,14
25,3.0,"HUMAN",28,3
25,3.0,"HUMAN",34,3
25,3.0,"HUMAN",3,7
25,3.0,"HUMAN",33,10
25,3.0,"HUMAN",0,36
25,3.0,"HUMAN",37,32
25,3.0,"HUMAN",49,48
25,3.0,"HUMAN",19,34
25,3.0,"HUMAN",41,16
25,3.0,"HUMAN",48,7
25,3.0,"HUMAN",7,17
25,3.0,"HUMAN",44,25
25,3.0,"HUMAN",20,26
25,3.0,"ZOMBIE",30,36
25,3.0,"HUMAN",46,40
25,3.0,"HUMAN",16,18
25,3.0,"HUMAN",38,1
25,3.0,"HUMAN",30,42
25,3.0,"HUMAN",37,43
25,3.0,"HUMAN",36,21
25,3.0,"HUMAN",10,24
25,3.0,"HUMAN",18,30
25,3.0,"HUMAN",20,3
25,3.0,"HUMAN",16,9
25,3.0,"HUMAN",16,48
25,3.0,"HUMAN",44,18
25,3.0,"HUMAN",39,44
25,3.0,"HUMAN",0,45
25,3.0,"HUMAN",1,37
25,3.0,"HUMAN",45,27
25,3.0,"HUMAN",25,35
25,3.0,"HUMAN",1,37
25,3.0,"HUMAN",26,38
25,3.0,"HUMAN",42,14
25,3.0,"HUMAN",0,22
25,3.0,"HUMAN",22,10
25,3.0,"HUMAN",49,33
25,3.0,"HUMAN",29,28
25,3.0,"HUMAN",32,26
25,3.0,"HUMAN",6,25
25,3.0,"HUMAN",13,26
25,3.0,"HUMAN",36,15
25,3.0,"HUMAN",16,38
25,3.0,"HUMAN",16,18
25,3.0,"HUMAN",27,42
25,3.0,"HUMAN",20,33
25,3.0,"HUMAN",41,4
25,3.0,"HUMAN",24,16
25,3.0,"HUMAN",30,24
25,3.0,"ZOMBIE",4,11
25,3.0,"HUMAN",14,11
25,3.0,"HUMAN",44,16
25,3.0,"HUMAN",19,46
25,3.0,"HUMAN",5,16
25,3.0,"HUMAN",40,5
25,3.0,"HUMAN",25,17
25,3.0,"HUMAN",29,47
25,3.0,"HUMAN",3,1
25,3.0,"HUMAN",4,18
25,3.0,"HUMAN",9,36
25,3.0,"HUMAN",37,9
25,3.0,"ZOMBIE",34,39
25,3.0,"HUMAN",47,18
25,3.0,"HUMAN",48,33
25,3.0,"HUMAN",11,34
25,3.0,"HUMAN",9,44
25,3.0,"HUMAN",21,23
25,3.0,"HUMAN",3,3
25,3.0,"HUMAN",20,28
25,3.0,"HUMAN",1,30
25,3.0,"HUMAN",36,11
25,3.0,"HUMAN",41,11
25,3.0,"HUMAN",2,38
25,3.0,"HUMAN",38,49
25,3.0,"HUMAN",33,33
25,3.0,"HUMAN",37,49
25,3.0,"HUMAN",48,22
25,3.0,"HUMAN",30,2
25,3.0,"ZOMBIE",1,10
25,3.0,"HUMAN",36,42
25,3.0,"HUMAN",29,31
25,3.0,"HUMAN",33,25
25,3.0,"HUMAN",29,24
25,3.0,"HUMAN",30,40
25,3.0,"HUMAN",47,12
25,3.0,"HUMAN",2,9
25,3.0,"HUMAN",40,40
25,3.0,"HUMAN",6,44
25,3.0,"HUMAN",30,45
25,3.0,"ZOMBIE",8,35
25,3.0,"HUMAN",38,31
25,3.0,"HUMAN",18,34
25,3.0,"HUMAN",36,39
25,3.0,"HUMAN",36,33
25,4.0,"HUMAN",41,40
25,4.0,"HUMAN",45,24
25,4.0,"HUMAN",29,31
25,4.0,"HUMAN",8,2
25,4.0,"HUMAN",36,28
25,4.0,"HUMAN",44,42
25,4.0,"HUMAN",34,49
25,4.0,"HUMAN",41,31
25,4.0,"HUMAN",20,18
25,4.0,"HUMAN",39,38
25,4.0,"HUMAN",41,36
25,4.0,"HUMAN",11,49
25,4.0,"ZOMBIE",46,3
25,4.0,"HUMAN",6,11
25,4.0,"HUMAN",12,1
25,4.0,"HUMAN",0,0
25,4.0,"HUMAN",33,31
25,4.0,"HUMAN",33,18
25,4.0,"HUMAN",9,7
25,4.0,"HUMAN",23,18
25,4.0,"HUMAN",4,36
25,4.0,"HUMAN",1,4
25,4.0,"HUMAN",41,23
25,4.0,"HUMAN",34,3
25,4.0,"HUMAN",33,37
25,4.0,"HUMAN",1,43
25,4.0,"ZOMBIE",27,37
25,4.0,"HUMAN",10,42
25,4.0,"HUMAN",19,11
25,4.0,"HUMAN",23,42
25,4.0,"HUMAN",44,27
25,4.0,"HUMAN",24,9
25,4.0,"HUMAN",28,6
25,4.0,"HUMAN",3,47
25,4.0,"ZOMBIE",19,28
25,4.0,"HUMAN",47,49
25,4.0,"HUMAN",39,14
25,4.0,"HUMAN",32,37
25,4.0,"HUMAN",21,3
25,4.0,"HUMAN",10,41
25,4.0,"HUMAN",1,41
25,4.0,"HUMAN",19,42
25,4.0,"HUMAN",17,49
25,4.0,"HUMAN",24,34
25,4.0,"HUMAN",1,5
25,4.0,"HUMAN",24,41
25,4.0,"HUMAN",46,49
25,4.0,"HUMAN",45,47
25,4.0,"HUMAN",24,40
25,4.0,"HUMAN",16,3
25,4.0,"HUMAN",16,23
25,4.0,"HUMAN",45,2
25,4.0,"HUMAN",24,20
25,4.0,"HUMAN",41,12
25,4.0,"HUMAN",26,33
25,4.0,"HUMAN",33,17
25,4.0,"HUMAN",27,10
25,4.0,"HUMAN",22,31
25,4.0,"HUMAN",17,32
25,4.0,"HUMAN",41,29
25,4.0,"HUMAN",20,17
25,4.0,"ZOMBIE",49,8
25,4.0,"HUMAN",47,29
25,4.0,"HUMAN",49,28
25,4.0,"HUMAN",0,30
25,4.0,"HUMAN",7,3
25,4.0,"HUMAN",28,16
25,4.0,"HUMAN",41,20
25,4.0,"HUMAN",39,5
25,4.0,"HUMAN",48,16
25,4.0,"HUMAN",45,19
25,4.0,"HUMAN",6,35
25,4.0,"HUMAN",7,25
25,4.0,"HUMAN",49,30
25,4.0,"HUMAN",7,45
25,4.0,"HUMAN",1,41
25,4.0,"HUMAN",25,27
25,4.0,"HUMAN",39,41
25,4.0,"HUMAN",13,18
25,4.0,"HUMAN",36,8
25,4.0,"HUMAN",5,30
25,4.0,"HUMAN",11,32
25,4.0,"ZOMBIE",49,8
25,4.0,"HUMAN",33,22
25,4.0,"ZOMBIE",25,10
25,4.0,"HUMAN",22,47
25,4.0,"HUMAN",20,23
25,4.0,"HUMAN",37,6
25,4.0,"HUMAN",35,21
25,4.0,"HUMAN",18,37
25,4.0,"HUMAN",10,20
25,4.0,"HUMAN",37,44
25,4.0,"HUMAN",27,4
25,4.0,"HUMAN",45,10
25,4.0,"ZOMBIE",38,43
25,4.0,"HUMAN",7,38
25,4.0,"HUMAN",15,45
25,4.0,"HUMAN",18,48
25,4.0,"ZOMBIE",34,1
25,4.0,"ZOMBIE",26,9
25,4.0,"HUMAN",2,4
25,4.0,"HUMAN",20,29
25,4.0,"HUMAN",1,35
25,4.0,"HUMAN",21,46
25,4.0,"HUMAN",35,44
25,4.0,"HUMAN",0,26
25,4.0,"HUMAN",36,7
25,4.0,"ZOMBIE",40,8
25,4.0,"HUMAN",36,31
25,4.0,"HUMAN",34,20
25,4.0,"HUMAN",48,49
25,4.0,"HUMAN",42,34
25,4.0,"HUMAN",31,2
25,4.0,"HUMAN",38,39
25,4.0,"HUMAN",16,21
25,4.0,"HUMAN",6,4
25,4.0,"HUMAN",29,14
25,4.0,"HUMAN",28,3
25,4.0,"HUMAN",34,3
25,4.0,"HUMAN",3,7
25,4.0,"HUMAN",33,10
25,4.0,"HUMAN",0,36
25,4.0,"HUMAN",37,32
25,4.0,"HUMAN",49,48
25,4.0,"HUMAN",19,34
25,4.0,"HUMAN",41,16
25,4.0,"HUMAN",48,7
25,4.0,"HUMAN",7,17
25,4.0,"HUMAN",44,25
25,4.0,"HUMAN",20,26
25,4.0,"ZOMBIE",29,33
25,4.0,"HUMAN",46,40
25,4.0,"HUMAN",16,18
25,4.0,"HUMAN",38,1
25,4.0,"HUMAN",30,42
25,4.0,"HUMAN",34,41
25,4.0,"HUMAN",36,21
25,4.0,"HUMAN",10,24
25,4.0,"HUMAN",18,30
25,4.0,"HUMAN",20,3
25,4.0,"HUMAN",16,9
25,4.0,"HUMAN",16,48
25,4.0,"HUMAN",44,18
25,4.0,"HUMAN",39,44
25,4.0,"HUMAN",0,45
25,4.0,"HUMAN",1,37
25,4.0,"HUMAN",45,27
25,4.0,"HUMAN",25,35
25,4.0,"HUMAN",1,37
25,4.0,"HUMAN",26,38
25,4.0,"HUMAN",42,14
25,4.0,"HUMAN",0,22
25,4.0,"HUMAN",22,10
25,4.0,"HUMAN",49,33
25,4.0,"HUMAN",29,28
25,4.0,"HUMAN",32,26
25,4.0,"HUMAN",6,25
25,4.0,"HUMAN",13,26
25,4.0,"HUMAN",36,15
25,4.0,"HUMAN",16,38
25,4.0,"HUMAN",16,18
25,4.0,"HUMAN",27,42
25,4.0,"HUMAN",20,33
25,4.0,"HUMAN",41,4
25,4.0,"HUMAN",24,16
25,4.0,"HUMAN",30,24
25,4.0,"ZOMBIE",4,11
25,4.0,"HUMAN",14,11
25,4.0,"HUMAN",44,16
25,4.0,"HUMAN",19,46
25,4.0,"HUMAN",5,16
25,4.0,"HUMAN",40,5
25,4.0,"HUMAN",25,17
25,4.0,"HUMAN",29,47
25,4.0,"HUMAN",3,1
25,4.0,"HUMAN",4,18
25,4.0,"HUMAN",9,36
25,4.0,"HUMAN",37,9
25,4.0,"ZOMBIE",32,41
25,4.0,"HUMAN",47,18
25,4.0,"HUMAN",48,33
25,4.0,"HUMAN",11,34
25,4.0,"HUMAN",9,44
25,4.0,"HUMAN",21,23
25,4.0,"HUMAN",3,3
