"run","tick","AgentType","X","Y"
20,1.0,"HUMAN",22,31
20,1.0,"HUMAN",21,31
20,1.0,"HUMAN",20,17
20,1.0,"HUMAN",9,7
20,1.0,"HUMAN",29,47
20,1.0,"HUMAN",37,6
20,1.0,"HUMAN",24,34
20,1.0,"HUMAN",33,22
20,1.0,"HUMAN",45,47
20,1.0,"HUMAN",32,37
20,1.0,"HUMAN",0,0
20,1.0,"HUMAN",1,41
20,1.0,"HUMAN",0,22
20,1.0,"HUMAN",22,47
20,1.0,"HUMAN",41,29
20,1.0,"HUMAN",40,48
20,1.0,"HUMAN",23,18
20,1.0,"ZOMBIE",35,37
20,1.0,"HUMAN",3,7
20,1.0,"HUMAN",20,29
20,1.0,"HUMAN",40,5
20,1.0,"HUMAN",12,1
20,1.0,"HUMAN",37,49
20,1.0,"HUMAN",36,15
20,1.0,"HUMAN",19,34
20,1.0,"HUMAN",49,30
20,1.0,"HUMAN",11,34
20,1.0,"HUMAN",36,39
20,1.0,"HUMAN",45,27
20,1.0,"HUMAN",29,14
20,1.0,"HUMAN",4,18
20,1.0,"HUMAN",36,11
20,1.0,"HUMAN",7,45
20,1.0,"HUMAN",48,8
20,1.0,"HUMAN",34,3
20,1.0,"HUMAN",38,1
20,1.0,"HUMAN",1,4
20,1.0,"HUMAN",18,34
20,1.0,"HUMAN",7,3
20,1.0,"HUMAN",47,49
20,1.0,"HUMAN",18,37
20,1.0,"HUMAN",42,34
20,1.0,"HUMAN",0,45
20,1.0,"HUMAN",1,37
20,1.0,"ZOMBIE",7,10
20,1.0,"HUMAN",28,16
20,1.0,"HUMAN",16,21
20,1.0,"HUMAN",48,22
20,2.0,"HUMAN",47,18
20,2.0,"HUMAN",40,40
20,2.0,"HUMAN",11,32
20,2.0,"HUMAN",9,44
20,2.0,"HUMAN",27,10
20,2.0,"HUMAN",49,48
20,2.0,"HUMAN",0,36
20,2.0,"HUMAN",6,44
20,2.0,"HUMAN",39,41
20,2.0,"HUMAN",16,3
20,2.0,"HUMAN",37,44
20,2.0,"HUMAN",16,23
20,2.0,"ZOMBIE",46,3
20,2.0,"HUMAN",8,2
20,2.0,"HUMAN",19,42
20,2.0,"HUMAN",1,35
20,2.0,"HUMAN",27,4
20,2.0,"HUMAN",45,10
20,2.0,"HUMAN",45,2
20,2.0,"HUMAN",4,36
20,2.0,"HUMAN",20,3
20,2.0,"HUMAN",18,48
20,2.0,"HUMAN",30,35
20,2.0,"HUMAN",16,48
20,2.0,"HUMAN",10,20
20,2.0,"HUMAN",30,24
20,2.0,"ZOMBIE",25,10
20,2.0,"HUMAN",39,38
20,2.0,"HUMAN",33,17
20,2.0,"HUMAN",3,1
20,2.0,"HUMAN",38,49
20,2.0,"HUMAN",21,33
20,2.0,"HUMAN",5,30
20,2.0,"HUMAN",42,14
20,2.0,"HUMAN",9,36
20,2.0,"HUMAN",19,46
20,2.0,"HUMAN",29,31
20,2.0,"HUMAN",24,41
20,2.0,"HUMAN",30,40
20,2.0,"HUMAN",41,36
20,2.0,"HUMAN",44,16
20,2.0,"HUMAN",38,39
20,2.0,"HUMAN",6,11
20,2.0,"HUMAN",25,27
20,2.0,"HUMAN",36,28
20,2.0,"HUMAN",41,11
20,2.0,"HUMAN",44,42
20,2.0,"HUMAN",17,32
20,2.0,"HUMAN",35,21
20,2.0,"HUMAN",37,9
20,2.0,"HUMAN",29,28
20,2.0,"HUMAN",48,33
20,2.0,"HUMAN",36,21
20,2.0,"HUMAN",25,17
20,2.0,"HUMAN",10,42
20,2.0,"HUMAN",41,4
20,2.0,"HUMAN",39,14
20,2.0,"HUMAN",21,23
20,2.0,"HUMAN",28,6
20,2.0,"HUMAN",29,24
20,2.0,"ZOMBIE",47,8
20,2.0,"HUMAN",24,16
20,2.0,"HUMAN",10,24
20,2.0,"HUMAN",33,25
20,2.0,"HUMAN",44,25
20,2.0,"HUMAN",20,18
20,2.0,"HUMAN",33,10
20,2.0,"HUMAN",20,26
20,2.0,"HUMAN",1,43
20,2.0,"HUMAN",34,20
20,2.0,"HUMAN",44,18
20,2.0,"HUMAN",33,37
20,2.0,"HUMAN",48,7
20,2.0,"HUMAN",30,45
20,2.0,"HUMAN",19,11
20,2.0,"HUMAN",16,18
20,2.0,"HUMAN",3,3
20,2.0,"HUMAN",11,49
20,2.0,"HUMAN",24,40
20,2.0,"HUMAN",2,9
20,2.0,"HUMAN",1,30
20,2.0,"ZOMBIE",30,5
20,2.0,"HUMAN",45,24
20,2.0,"ZOMBIE",10,37
20,2.0,"HUMAN",49,33
20,2.0,"HUMAN",46,0
20,2.0,"HUMAN",1,41
20,2.0,"HUMAN",41,12
20,2.0,"HUMAN",13,26
20,2.0,"HUMAN",49,28
20,2.0,"HUMAN",36,7
20,2.0,"HUMAN",6,35
20,2.0,"HUMAN",39,5
20,2.0,"ZOMBIE",43,7
20,2.0,"HUMAN",16,38
20,2.0,"HUMAN",3,47
20,2.0,"HUMAN",5,16
20,2.0,"ZOMBIE",23,32
20,2.0,"ZOMBIE",41,48
20,2.0,"HUMAN",16,9
20,2.0,"HUMAN",47,29
20,2.0,"HUMAN",27,42
20,2.0,"HUMAN",26,33
20,2.0,"HUMAN",10,41
20,2.0,"HUMAN",7,25
20,2.0,"ZOMBIE",32,40
20,2.0,"HUMAN",48,16
20,2.0,"HUMAN",20,23
20,2.0,"HUMAN",26,38
20,2.0,"HUMAN",31,2
20,2.0,"HUMAN",34,49
20,2.0,"HUMAN",36,33
20,2.0,"HUMAN",32,26
20,2.0,"HUMAN",29,31
20,2.0,"HUMAN",36,42
20,2.0,"HUMAN",33,18
20,2.0,"HUMAN",6,25
20,2.0,"HUMAN",7,17
20,2.0,"HUMAN",0,30
20,2.0,"HUMAN",41,31
20,2.0,"HUMAN",21,46
20,2.0,"HUMAN",23,42
20,2.0,"HUMAN",21,3
20,2.0,"HUMAN",30,2
20,2.0,"HUMAN",45,19
20,2.0,"HUMAN",7,38
20,2.0,"HUMAN",24,9
20,2.0,"HUMAN",0,26
20,2.0,"HUMAN",2,38
20,2.0,"HUMAN",33,32
20,2.0,"HUMAN",41,16
20,2.0,"HUMAN",30,42
20,2.0,"HUMAN",1,37
20,2.0,"HUMAN",37,43
20,2.0,"HUMAN",38,31
20,2.0,"HUMAN",36,31
20,2.0,"HUMAN",30,36
20,2.0,"HUMAN",46,40
20,2.0,"HUMAN",20,28
20,2.0,"HUMAN",15,45
20,2.0,"HUMAN",22,10
20,2.0,"HUMAN",35,44
20,2.0,"HUMAN",14,11
20,2.0,"HUMAN",6,4
20,2.0,"HUMAN",41,40
20,2.0,"HUMAN",23,8
20,2.0,"HUMAN",13,18
20,2.0,"HUMAN",48,49
20,2.0,"HUMAN",34,3
20,2.0,"HUMAN",41,20
20,2.0,"HUMAN",2,4
20,2.0,"HUMAN",24,20
20,2.0,"HUMAN",25,35
20,2.0,"HUMAN",1,5
20,2.0,"HUMAN",41,23
20,2.0,"HUMAN",37,32
20,2.0,"HUMAN",36,8
20,2.0,"HUMAN",28,3
20,2.0,"HUMAN",44,27
20,2.0,"HUMAN",17,49
20,2.0,"HUMAN",16,18
20,2.0,"HUMAN",22,31
20,2.0,"HUMAN",21,31
20,2.0,"HUMAN",20,17
20,2.0,"HUMAN",9,7
20,2.0,"HUMAN",29,47
20,2.0,"HUMAN",37,6
20,2.0,"HUMAN",24,34
20,2.0,"HUMAN",33,22
20,2.0,"HUMAN",45,47
20,2.0,"HUMAN",32,37
20,2.0,"HUMAN",0,0
20,2.0,"HUMAN",1,41
20,2.0,"HUMAN",0,22
20,2.0,"HUMAN",22,47
20,2.0,"HUMAN",41,29
20,2.0,"HUMAN",39,45
20,2.0,"HUMAN",23,18
20,2.0,"ZOMBIE",33,35
20,2.0,"HUMAN",3,7
20,2.0,"HUMAN",20,29
20,2.0,"HUMAN",40,5
20,2.0,"HUMAN",12,1
20,2.0,"HUMAN",37,49
20,2.0,"HUMAN",36,15
20,2.0,"HUMAN",19,34
20,2.0,"HUMAN",49,30
20,2.0,"HUMAN",11,34
20,2.0,"HUMAN",36,39
20,2.0,"HUMAN",45,27
20,2.0,"HUMAN",29,14
20,2.0,"HUMAN",4,18
20,2.0,"HUMAN",36,11
20,2.0,"HUMAN",7,45
20,2.0,"HUMAN",0,11
20,2.0,"ZOMBIE",4,11
20,2.0,"HUMAN",34,3
20,2.0,"HUMAN",38,1
20,2.0,"HUMAN",1,4
20,2.0,"HUMAN",18,34
20,2.0,"HUMAN",7,3
20,2.0,"HUMAN",47,49
20,2.0,"HUMAN",18,37
20,2.0,"HUMAN",42,34
20,2.0,"HUMAN",0,45
20,2.0,"HUMAN",1,37
20,2.0,"ZOMBIE",4,11
20,2.0,"HUMAN",28,16
20,2.0,"HUMAN",16,21
20,2.0,"HUMAN",48,22
20,3.0,"HUMAN",47,18
20,3.0,"HUMAN",40,40
20,3.0,"HUMAN",11,32
20,3.0,"HUMAN",9,44
20,3.0,"HUMAN",27,10
20,3.0,"HUMAN",49,48
20,3.0,"HUMAN",0,36
20,3.0,"HUMAN",6,44
20,3.0,"HUMAN",39,41
20,3.0,"HUMAN",16,3
20,3.0,"HUMAN",37,44
20,3.0,"HUMAN",16,23
20,3.0,"ZOMBIE",44,1
20,3.0,"HUMAN",8,2
20,3.0,"HUMAN",19,42
20,3.0,"HUMAN",1,35
20,3.0,"HUMAN",27,4
20,3.0,"HUMAN",45,10
20,3.0,"HUMAN",45,2
20,3.0,"HUMAN",4,36
20,3.0,"HUMAN",20,3
20,3.0,"HUMAN",18,48
20,3.0,"HUMAN",32,32
20,3.0,"HUMAN",16,48
20,3.0,"HUMAN",10,20
20,3.0,"HUMAN",30,24
20,3.0,"ZOMBIE",23,8
20,3.0,"HUMAN",39,38
20,3.0,"HUMAN",33,17
20,3.0,"HUMAN",3,1
20,3.0,"HUMAN",38,49
20,3.0,"HUMAN",21,33
20,3.0,"HUMAN",5,30
20,3.0,"HUMAN",42,14
20,3.0,"HUMAN",9,36
20,3.0,"HUMAN",19,46
20,3.0,"HUMAN",29,31
20,3.0,"HUMAN",24,41
20,3.0,"HUMAN",30,40
20,3.0,"HUMAN",41,36
20,3.0,"HUMAN",44,16
20,3.0,"HUMAN",38,39
20,3.0,"HUMAN",6,11
20,3.0,"HUMAN",25,27
20,3.0,"HUMAN",36,28
20,3.0,"HUMAN",41,11
20,3.0,"HUMAN",44,42
20,3.0,"HUMAN",17,32
20,3.0,"HUMAN",35,21
20,3.0,"HUMAN",37,9
20,3.0,"HUMAN",29,28
20,3.0,"HUMAN",48,33
20,3.0,"HUMAN",36,21
20,3.0,"HUMAN",25,17
20,3.0,"HUMAN",10,42
20,3.0,"HUMAN",41,4
20,3.0,"HUMAN",39,14
20,3.0,"HUMAN",21,23
20,3.0,"HUMAN",28,6
20,3.0,"HUMAN",29,24
20,3.0,"ZOMBIE",48,5
20,3.0,"HUMAN",24,16
20,3.0,"HUMAN",10,24
20,3.0,"HUMAN",33,25
20,3.0,"HUMAN",44,25
20,3.0,"HUMAN",20,18
20,3.0,"HUMAN",33,10
20,3.0,"HUMAN",20,26
20,3.0,"HUMAN",1,43
20,3.0,"HUMAN",34,20
20,3.0,"HUMAN",44,18
20,3.0,"HUMAN",33,37
20,3.0,"HUMAN",48,7
20,3.0,"HUMAN",30,45
20,3.0,"HUMAN",19,11
20,3.0,"HUMAN",16,18
20,3.0,"HUMAN",3,3
20,3.0,"HUMAN",11,49
20,3.0,"HUMAN",24,40
20,3.0,"HUMAN",2,9
20,3.0,"HUMAN",1,30
20,3.0,"ZOMBIE",30,5
20,3.0,"HUMAN",45,24
20,3.0,"ZOMBIE",8,35
20,3.0,"HUMAN",49,33
20,3.0,"HUMAN",46,0
20,3.0,"HUMAN",1,41
20,3.0,"HUMAN",41,12
20,3.0,"HUMAN",13,26
20,3.0,"HUMAN",49,28
20,3.0,"HUMAN",36,7
20,3.0,"HUMAN",6,35
20,3.0,"HUMAN",39,5
20,3.0,"ZOMBIE",43,7
20,3.0,"HUMAN",16,38
20,3.0,"HUMAN",3,47
20,3.0,"HUMAN",5,16
20,3.0,"ZOMBIE",21,30
20,3.0,"ZOMBIE",40,45
20,3.0,"ZOMBIE",23,8
20,3.0,"HUMAN",16,9
20,3.0,"HUMAN",47,29
20,3.0,"HUMAN",27,42
20,3.0,"HUMAN",26,33
20,3.0,"HUMAN",10,41
20,3.0,"HUMAN",7,25
20,3.0,"ZOMBIE",34,39
20,3.0,"HUMAN",48,16
20,3.0,"HUMAN",20,23
20,3.0,"HUMAN",26,38
20,3.0,"HUMAN",31,2
20,3.0,"HUMAN",34,49
20,3.0,"HUMAN",36,33
20,3.0,"HUMAN",32,26
20,3.0,"HUMAN",29,31
20,3.0,"HUMAN",36,42
20,3.0,"HUMAN",33,18
20,3.0,"HUMAN",6,25
20,3.0,"HUMAN",7,17
20,3.0,"HUMAN",0,30
20,3.0,"HUMAN",41,31
20,3.0,"HUMAN",21,46
20,3.0,"HUMAN",23,42
20,3.0,"HUMAN",21,3
20,3.0,"HUMAN",30,2
20,3.0,"HUMAN",45,19
20,3.0,"HUMAN",7,38
20,3.0,"HUMAN",24,9
20,3.0,"ZOMBIE",30,36
20,3.0,"HUMAN",0,26
20,3.0,"HUMAN",2,38
20,3.0,"HUMAN",33,32
20,3.0,"HUMAN",41,16
20,3.0,"HUMAN",30,42
20,3.0,"HUMAN",1,37
20,3.0,"HUMAN",37,43
20,3.0,"HUMAN",38,31
20,3.0,"HUMAN",36,31
20,3.0,"HUMAN",46,40
20,3.0,"HUMAN",20,28
20,3.0,"HUMAN",15,45
20,3.0,"HUMAN",22,10
20,3.0,"HUMAN",35,44
20,3.0,"HUMAN",14,11
20,3.0,"HUMAN",6,4
20,3.0,"HUMAN",41,40
20,3.0,"HUMAN",13,18
20,3.0,"HUMAN",48,49
20,3.0,"HUMAN",34,3
20,3.0,"HUMAN",41,20
20,3.0,"HUMAN",2,4
20,3.0,"HUMAN",24,20
20,3.0,"HUMAN",25,35
20,3.0,"HUMAN",1,5
20,3.0,"HUMAN",41,23
20,3.0,"HUMAN",37,32
20,3.0,"HUMAN",36,8
20,3.0,"HUMAN",28,3
20,3.0,"HUMAN",44,27
20,3.0,"HUMAN",17,49
20,3.0,"HUMAN",16,18
20,3.0,"HUMAN",22,31
20,3.0,"HUMAN",18,30
20,3.0,"HUMAN",20,17
20,3.0,"HUMAN",9,7
20,3.0,"HUMAN",29,47
20,3.0,"HUMAN",37,6
20,3.0,"HUMAN",24,34
20,3.0,"HUMAN",33,22
20,3.0,"HUMAN",45,47
20,3.0,"HUMAN",32,37
20,3.0,"HUMAN",0,0
20,3.0,"HUMAN",1,41
20,3.0,"HUMAN",0,22
20,3.0,"HUMAN",22,47
20,3.0,"HUMAN",41,29
20,3.0,"HUMAN",39,45
20,3.0,"HUMAN",23,18
20,3.0,"ZOMBIE",30,36
20,3.0,"HUMAN",3,7
20,3.0,"HUMAN",20,29
20,3.0,"HUMAN",40,5
20,3.0,"HUMAN",12,1
20,3.0,"HUMAN",37,49
20,3.0,"HUMAN",36,15
20,3.0,"HUMAN",19,34
20,3.0,"HUMAN",49,30
20,3.0,"HUMAN",11,34
20,3.0,"HUMAN",36,39
20,3.0,"HUMAN",45,27
20,3.0,"HUMAN",29,14
20,3.0,"HUMAN",4,18
20,3.0,"HUMAN",36,11
20,3.0,"HUMAN",7,45
20,3.0,"HUMAN",0,11
20,3.0,"ZOMBIE",1,10
20,3.0,"HUMAN",34,3
20,3.0,"HUMAN",38,1
20,3.0,"HUMAN",1,4
20,3.0,"HUMAN",18,34
20,3.0,"HUMAN",7,3
20,3.0,"HUMAN",47,49
20,3.0,"HUMAN",18,37
20,3.0,"HUMAN",42,34
20,3.0,"HUMAN",0,45
20,3.0,"HUMAN",1,37
20,3.0,"ZOMBIE",6,13
20,3.0,"HUMAN",28,16
20,3.0,"HUMAN",16,21
20,3.0,"HUMAN",48,22
20,4.0,"HUMAN",47,18
20,4.0,"HUMAN",40,40
20,4.0,"HUMAN",11,32
20,4.0,"HUMAN",9,44
20,4.0,"HUMAN",27,10
20,4.0,"HUMAN",49,48
20,4.0,"HUMAN",0,36
20,4.0,"HUMAN",6,44
20,4.0,"HUMAN",39,41
20,4.0,"HUMAN",16,3
20,4.0,"HUMAN",35,47
20,4.0,"HUMAN",16,23
20,4.0,"ZOMBIE",46,3
20,4.0,"HUMAN",8,2
20,4.0,"HUMAN",19,42
20,4.0,"HUMAN",1,35
20,4.0,"HUMAN",27,4
20,4.0,"HUMAN",45,10
20,4.0,"HUMAN",45,2
20,4.0,"HUMAN",4,36
20,4.0,"HUMAN",20,3
20,4.0,"HUMAN",18,48
20,4.0,"HUMAN",32,32
20,4.0,"HUMAN",16,48
20,4.0,"HUMAN",10,20
20,4.0,"HUMAN",30,24
20,4.0,"ZOMBIE",25,10
20,4.0,"HUMAN",39,38
20,4.0,"HUMAN",33,17
20,4.0,"HUMAN",3,1
20,4.0,"HUMAN",38,49
20,4.0,"HUMAN",21,33
20,4.0,"HUMAN",5,30
20,4.0,"HUMAN",42,14
20,4.0,"HUMAN",9,36
20,4.0,"HUMAN",19,46
20,4.0,"HUMAN",29,31
20,4.0,"HUMAN",24,41
20,4.0,"HUMAN",30,40
20,4.0,"HUMAN",41,36
20,4.0,"HUMAN",44,16
20,4.0,"HUMAN",38,39
20,4.0,"HUMAN",6,11
20,4.0,"HUMAN",25,27
20,4.0,"HUMAN",36,28
20,4.0,"HUMAN",41,11
20,4.0,"HUMAN",44,42
20,4.0,"HUMAN",17,32
20,4.0,"HUMAN",35,21
20,4.0,"HUMAN",37,9
20,4.0,"HUMAN",29,28
20,4.0,"HUMAN",48,33
20,4.0,"HUMAN",36,21
20,4.0,"HUMAN",25,17
20,4.0,"HUMAN",10,42
20,4.0,"HUMAN",41,4
20,4.0,"HUMAN",39,14
20,4.0,"HUMAN",21,23
20,4.0,"HUMAN",28,6
20,4.0,"HUMAN",29,24
20,4.0,"ZOMBIE",33,37
20,4.0,"ZOMBIE",49,8
20,4.0,"HUMAN",24,16
20,4.0,"HUMAN",10,24
20,4.0,"HUMAN",33,25
20,4.0,"HUMAN",44,25
20,4.0,"HUMAN",20,18
20,4.0,"HUMAN",33,10
20,4.0,"HUMAN",20,26
20,4.0,"HUMAN",1,43
20,4.0,"HUMAN",34,20
20,4.0,"HUMAN",44,18
20,4.0,"HUMAN",48,7
20,4.0,"HUMAN",30,45
20,4.0,"HUMAN",19,11
20,4.0,"HUMAN",16,18
20,4.0,"HUMAN",3,3
20,4.0,"HUMAN",11,49
20,4.0,"HUMAN",24,40
20,4.0,"HUMAN",2,9
20,4.0,"HUMAN",1,30
20,4.0,"ZOMBIE",29,8
20,4.0,"HUMAN",45,24
20,4.0,"ZOMBIE",10,37
20,4.0,"HUMAN",49,33
20,4.0,"HUMAN",46,0
20,4.0,"HUMAN",1,41
20,4.0,"HUMAN",41,12
20,4.0,"HUMAN",13,26
20,4.0,"HUMAN",49,28
20,4.0,"HUMAN",36,7
20,4.0,"HUMAN",6,35
20,4.0,"HUMAN",39,5
20,4.0,"ZOMBIE",46,6
20,4.0,"HUMAN",16,38
20,4.0,"HUMAN",3,47
20,4.0,"HUMAN",5,16
20,4.0,"ZOMBIE",23,32
20,4.0,"ZOMBIE",38,44
20,4.0,"ZOMBIE",26,9
20,4.0,"HUMAN",16,9
20,4.0,"HUMAN",47,29
20,4.0,"HUMAN",27,42
20,4.0,"HUMAN",26,33
20,4.0,"HUMAN",10,41
20,4.0,"HUMAN",7,25
20,4.0,"ZOMBIE",31,38
20,4.0,"HUMAN",48,16
20,4.0,"HUMAN",20,23
20,4.0,"HUMAN",26,38
20,4.0,"HUMAN",31,2
20,4.0,"HUMAN",34,49
20,4.0,"HUMAN",36,33
20,4.0,"HUMAN",32,26
20,4.0,"HUMAN",29,31
20,4.0,"HUMAN",36,42
20,4.0,"HUMAN",33,18
20,4.0,"HUMAN",6,25
20,4.0,"HUMAN",7,17
20,4.0,"HUMAN",0,30
20,4.0,"HUMAN",41,31
20,4.0,"HUMAN",21,46
20,4.0,"HUMAN",23,42
20,4.0,"HUMAN",21,3
20,4.0,"HUMAN",30,2
20,4.0,"HUMAN",45,19
20,4.0,"HUMAN",7,38
20,4.0,"HUMAN",24,9
20,4.0,"ZOMBIE",33,37
20,4.0,"HUMAN",0,26
20,4.0,"HUMAN",2,38
20,4.0,"HUMAN",33,32
20,4.0,"HUMAN",41,16
20,4.0,"HUMAN",30,42
20,4.0,"HUMAN",1,37
20,4.0,"HUMAN",37,43
20,4.0,"HUMAN",38,31
20,4.0,"HUMAN",36,31
20,4.0,"HUMAN",46,40
20,4.0,"HUMAN",20,28
20,4.0,"HUMAN",15,45
20,4.0,"HUMAN",22,10
20,4.0,"HUMAN",35,44
20,4.0,"HUMAN",14,11
20,4.0,"HUMAN",6,4
20,4.0,"HUMAN",41,40
20,4.0,"HUMAN",13,18
20,4.0,"HUMAN",48,49
20,4.0,"HUMAN",34,3
20,4.0,"HUMAN",41,20
20,4.0,"HUMAN",2,4
20,4.0,"HUMAN",24,20
20,4.0,"HUMAN",25,35
20,4.0,"HUMAN",1,5
20,4.0,"HUMAN",41,23
20,4.0,"HUMAN",37,32
20,4.0,"HUMAN",36,8
20,4.0,"HUMAN",28,3
20,4.0,"HUMAN",44,27
20,4.0,"HUMAN",17,49
20,4.0,"HUMAN",16,18
20,4.0,"HUMAN",22,31
20,4.0,"HUMAN",18,30
20,4.0,"HUMAN",20,17
20,4.0,"HUMAN",9,7
20,4.0,"HUMAN",29,47
20,4.0,"HUMAN",37,6
20,4.0,"HUMAN",24,34
20,4.0,"HUMAN",33,22
20,4.0,"HUMAN",45,47
20,4.0,"HUMAN",35,38
20,4.0,"HUMAN",0,0
20,4.0,"HUMAN",1,41
20,4.0,"HUMAN",0,22
20,4.0,"HUMAN",22,47
20,4.0,"HUMAN",41,29
20,4.0,"HUMAN",39,45
20,4.0,"HUMAN",23,18
20,4.0,"ZOMBIE",31,33
20,4.0,"HUMAN",3,7
20,4.0,"HUMAN",20,29
20,4.0,"HUMAN",40,5
20,4.0,"HUMAN",12,1
20,4.0,"HUMAN",37,49
20,4.0,"HUMAN",36,15
