"run","tick","AgentType","X","Y"
4,3.0,"HUMAN",17,32
4,3.0,"HUMAN",41,29
4,3.0,"HUMAN",20,17
4,3.0,"HUMAN",47,29
4,3.0,"HUMAN",49,28
4,3.0,"HUMAN",0,30
4,3.0,"HUMAN",7,3
4,3.0,"HUMAN",28,16
4,3.0,"HUMAN",41,20
4,3.0,"HUMAN",43,6
4,3.0,"HUMAN",48,16
4,3.0,"HUMAN",45,19
4,3.0,"HUMAN",6,35
4,3.0,"HUMAN",7,25
4,3.0,"HUMAN",49,30
4,3.0,"HUMAN",7,45
4,3.0,"HUMAN",1,41
4,3.0,"HUMAN",25,27
4,3.0,"HUMAN",39,41
4,3.0,"HUMAN",13,18
4,3.0,"HUMAN",36,8
4,3.0,"HUMAN",5,30
4,3.0,"HUMAN",11,32
4,3.0,"ZOMBIE",47,2
4,3.0,"HUMAN",33,22
4,3.0,"ZOMBIE",27,17
4,3.0,"HUMAN",22,47
4,3.0,"HUMAN",20,23
4,3.0,"HUMAN",37,6
4,3.0,"HUMAN",35,21
4,3.0,"HUMAN",18,37
4,3.0,"HUMAN",10,20
4,3.0,"HUMAN",27,4
4,3.0,"HUMAN",45,10
4,3.0,"ZOMBIE",37,44
4,3.0,"HUMAN",7,38
4,3.0,"HUMAN",15,45
4,3.0,"HUMAN",18,48
4,3.0,"ZOMBIE",37,44
4,3.0,"ZOMBIE",27,7
4,3.0,"HUMAN",2,4
4,3.0,"HUMAN",20,29
4,3.0,"HUMAN",1,35
4,3.0,"HUMAN",21,46
4,3.0,"HUMAN",32,41
4,3.0,"HUMAN",0,26
4,3.0,"HUMAN",36,7
4,3.0,"ZOMBIE",41,14
4,3.0,"HUMAN",33,34
4,3.0,"HUMAN",34,20
4,3.0,"HUMAN",48,49
4,3.0,"HUMAN",42,34
4,3.0,"HUMAN",31,2
4,3.0,"HUMAN",38,39
4,3.0,"HUMAN",16,21
4,3.0,"HUMAN",6,4
4,3.0,"HUMAN",25,13
4,3.0,"HUMAN",28,3
4,3.0,"HUMAN",34,3
4,3.0,"HUMAN",3,7
4,3.0,"HUMAN",33,10
4,3.0,"HUMAN",0,36
4,3.0,"HUMAN",37,32
4,3.0,"HUMAN",49,48
4,3.0,"HUMAN",19,34
4,3.0,"HUMAN",41,16
4,3.0,"HUMAN",48,7
4,3.0,"HUMAN",7,17
4,3.0,"HUMAN",44,25
4,3.0,"HUMAN",20,26
4,3.0,"HUMAN",46,40
4,3.0,"HUMAN",16,18
4,3.0,"HUMAN",38,1
4,3.0,"HUMAN",30,42
4,3.0,"HUMAN",38,45
4,3.0,"HUMAN",36,21
4,3.0,"HUMAN",10,24
4,3.0,"HUMAN",22,29
4,3.0,"HUMAN",20,3
4,3.0,"HUMAN",16,9
4,3.0,"HUMAN",16,48
4,3.0,"HUMAN",44,18
4,3.0,"HUMAN",40,48
4,3.0,"HUMAN",0,45
4,3.0,"HUMAN",1,37
4,3.0,"HUMAN",45,27
4,3.0,"HUMAN",25,35
4,3.0,"HUMAN",1,37
4,3.0,"HUMAN",26,38
4,3.0,"HUMAN",40,15
4,3.0,"HUMAN",2,12
4,3.0,"HUMAN",0,22
4,3.0,"HUMAN",22,10
4,3.0,"HUMAN",49,33
4,3.0,"HUMAN",29,28
4,3.0,"HUMAN",32,26
4,3.0,"HUMAN",6,25
4,3.0,"HUMAN",13,26
4,3.0,"HUMAN",36,15
4,3.0,"HUMAN",16,38
4,3.0,"HUMAN",16,18
4,3.0,"HUMAN",27,42
4,3.0,"HUMAN",24,32
4,3.0,"HUMAN",41,4
4,3.0,"HUMAN",24,16
4,3.0,"HUMAN",23,8
4,3.0,"HUMAN",30,24
4,3.0,"HUMAN",30,36
4,3.0,"ZOMBIE",3,11
4,3.0,"HUMAN",14,11
4,3.0,"HUMAN",44,16
4,3.0,"HUMAN",19,46
4,3.0,"HUMAN",5,16
4,3.0,"HUMAN",40,5
4,3.0,"HUMAN",25,17
4,3.0,"HUMAN",29,47
4,3.0,"HUMAN",3,1
4,3.0,"HUMAN",4,18
4,3.0,"HUMAN",9,36
4,3.0,"HUMAN",37,9
4,3.0,"ZOMBIE",30,41
4,3.0,"HUMAN",47,18
4,3.0,"HUMAN",48,33
4,3.0,"HUMAN",11,34
4,3.0,"HUMAN",9,44
4,3.0,"HUMAN",21,23
4,3.0,"HUMAN",3,3
4,3.0,"HUMAN",20,28
4,3.0,"HUMAN",1,30
4,3.0,"HUMAN",36,11
4,3.0,"HUMAN",2,38
4,3.0,"HUMAN",38,49
4,3.0,"HUMAN",33,34
4,3.0,"HUMAN",37,49
4,3.0,"HUMAN",48,22
4,3.0,"HUMAN",30,2
4,3.0,"HUMAN",36,42
4,3.0,"HUMAN",29,31
4,3.0,"HUMAN",33,25
4,3.0,"HUMAN",29,24
4,3.0,"HUMAN",28,41
4,3.0,"HUMAN",48,8
4,3.0,"HUMAN",2,9
4,3.0,"HUMAN",40,40
4,3.0,"HUMAN",6,44
4,3.0,"HUMAN",30,45
4,3.0,"ZOMBIE",8,34
4,3.0,"HUMAN",38,31
4,3.0,"HUMAN",18,34
4,3.0,"HUMAN",36,39
4,3.0,"HUMAN",36,33
4,4.0,"HUMAN",41,40
4,4.0,"HUMAN",45,24
4,4.0,"HUMAN",29,31
4,4.0,"HUMAN",8,2
4,4.0,"HUMAN",36,28
4,4.0,"HUMAN",44,42
4,4.0,"HUMAN",34,49
4,4.0,"HUMAN",41,31
4,4.0,"HUMAN",20,18
4,4.0,"HUMAN",39,38
4,4.0,"HUMAN",41,36
4,4.0,"HUMAN",11,49
4,4.0,"HUMAN",12,1
4,4.0,"HUMAN",0,0
4,4.0,"HUMAN",34,35
4,4.0,"HUMAN",33,18
4,4.0,"HUMAN",9,7
4,4.0,"HUMAN",23,18
4,4.0,"HUMAN",4,36
4,4.0,"HUMAN",1,4
4,4.0,"HUMAN",41,23
4,4.0,"HUMAN",34,3
4,4.0,"HUMAN",33,37
4,4.0,"HUMAN",1,43
4,4.0,"ZOMBIE",33,34
4,4.0,"HUMAN",10,42
4,4.0,"HUMAN",19,11
4,4.0,"HUMAN",23,42
4,4.0,"HUMAN",44,27
4,4.0,"HUMAN",24,9
4,4.0,"ZOMBIE",42,9
4,4.0,"HUMAN",27,5
4,4.0,"ZOMBIE",40,14
4,4.0,"HUMAN",3,47
4,4.0,"ZOMBIE",20,31
4,4.0,"HUMAN",47,49
4,4.0,"HUMAN",38,12
4,4.0,"HUMAN",32,37
4,4.0,"HUMAN",21,3
4,4.0,"ZOMBIE",7,10
4,4.0,"HUMAN",10,41
4,4.0,"HUMAN",1,41
4,4.0,"HUMAN",19,42
4,4.0,"HUMAN",17,49
4,4.0,"HUMAN",24,34
4,4.0,"HUMAN",1,5
4,4.0,"HUMAN",24,41
4,4.0,"HUMAN",45,3
4,4.0,"HUMAN",45,47
4,4.0,"HUMAN",24,40
4,4.0,"HUMAN",16,3
4,4.0,"HUMAN",16,23
4,4.0,"HUMAN",45,2
4,4.0,"HUMAN",24,20
4,4.0,"HUMAN",38,11
4,4.0,"HUMAN",26,33
4,4.0,"HUMAN",33,17
4,4.0,"HUMAN",27,10
4,4.0,"HUMAN",22,31
4,4.0,"HUMAN",17,32
4,4.0,"HUMAN",41,29
4,4.0,"HUMAN",20,17
4,4.0,"HUMAN",47,29
4,4.0,"HUMAN",49,28
4,4.0,"HUMAN",0,30
4,4.0,"HUMAN",7,3
4,4.0,"HUMAN",28,16
4,4.0,"HUMAN",41,20
4,4.0,"HUMAN",43,6
4,4.0,"HUMAN",48,16
4,4.0,"HUMAN",45,19
4,4.0,"HUMAN",6,35
4,4.0,"HUMAN",7,25
4,4.0,"HUMAN",49,30
4,4.0,"HUMAN",7,45
4,4.0,"HUMAN",1,41
4,4.0,"HUMAN",25,27
4,4.0,"HUMAN",39,41
4,4.0,"HUMAN",13,18
4,4.0,"HUMAN",36,8
4,4.0,"HUMAN",5,30
4,4.0,"HUMAN",11,32
4,4.0,"ZOMBIE",48,0
4,4.0,"HUMAN",33,22
4,4.0,"ZOMBIE",28,14
4,4.0,"HUMAN",22,47
4,4.0,"HUMAN",20,23
4,4.0,"HUMAN",37,6
4,4.0,"HUMAN",35,21
4,4.0,"HUMAN",18,37
4,4.0,"HUMAN",10,20
4,4.0,"HUMAN",27,4
4,4.0,"HUMAN",45,10
4,4.0,"ZOMBIE",39,45
4,4.0,"HUMAN",7,38
4,4.0,"HUMAN",15,45
4,4.0,"HUMAN",18,48
4,4.0,"ZOMBIE",39,45
4,4.0,"ZOMBIE",25,8
4,4.0,"HUMAN",2,4
4,4.0,"HUMAN",20,29
4,4.0,"HUMAN",1,35
4,4.0,"HUMAN",21,46
4,4.0,"HUMAN",32,41
4,4.0,"HUMAN",0,26
4,4.0,"HUMAN",36,7
4,4.0,"ZOMBIE",39,15
4,4.0,"HUMAN",34,20
4,4.0,"HUMAN",46,0
4,4.0,"HUMAN",42,34
4,4.0,"HUMAN",31,2
4,4.0,"HUMAN",38,39
4,4.0,"HUMAN",16,21
4,4.0,"HUMAN",6,4
4,4.0,"HUMAN",25,13
4,4.0,"HUMAN",28,3
4,4.0,"HUMAN",34,3
4,4.0,"HUMAN",3,7
4,4.0,"HUMAN",33,10
4,4.0,"HUMAN",0,36
4,4.0,"HUMAN",37,32
4,4.0,"HUMAN",49,48
4,4.0,"HUMAN",19,34
4,4.0,"HUMAN",41,16
4,4.0,"HUMAN",48,7
4,4.0,"HUMAN",7,17
4,4.0,"HUMAN",44,25
4,4.0,"HUMAN",20,26
4,4.0,"HUMAN",46,40
4,4.0,"HUMAN",16,18
4,4.0,"HUMAN",38,1
4,4.0,"HUMAN",30,42
4,4.0,"HUMAN",36,44
4,4.0,"HUMAN",36,21
4,4.0,"HUMAN",10,24
4,4.0,"HUMAN",22,29
4,4.0,"HUMAN",20,3
4,4.0,"HUMAN",16,9
4,4.0,"HUMAN",16,48
4,4.0,"HUMAN",44,18
4,4.0,"HUMAN",40,48
4,4.0,"HUMAN",0,45
4,4.0,"HUMAN",1,37
4,4.0,"HUMAN",45,27
4,4.0,"HUMAN",25,35
4,4.0,"HUMAN",1,37
4,4.0,"HUMAN",26,38
4,4.0,"HUMAN",38,14
4,4.0,"HUMAN",3,14
4,4.0,"HUMAN",0,22
4,4.0,"HUMAN",22,10
4,4.0,"HUMAN",49,33
4,4.0,"HUMAN",29,28
4,4.0,"HUMAN",32,26
4,4.0,"HUMAN",6,25
4,4.0,"HUMAN",13,26
4,4.0,"HUMAN",36,15
4,4.0,"HUMAN",16,38
4,4.0,"HUMAN",16,18
4,4.0,"HUMAN",28,43
4,4.0,"HUMAN",24,32
4,4.0,"HUMAN",41,4
4,4.0,"HUMAN",24,16
4,4.0,"HUMAN",23,8
4,4.0,"HUMAN",30,24
4,4.0,"HUMAN",30,36
4,4.0,"ZOMBIE",1,12
4,4.0,"HUMAN",14,11
4,4.0,"HUMAN",44,16
4,4.0,"HUMAN",19,46
4,4.0,"HUMAN",5,16
4,4.0,"HUMAN",40,5
4,4.0,"HUMAN",25,17
4,4.0,"HUMAN",29,47
4,4.0,"HUMAN",3,1
4,4.0,"HUMAN",4,18
4,4.0,"HUMAN",9,36
4,4.0,"HUMAN",37,9
4,4.0,"ZOMBIE",28,42
4,4.0,"HUMAN",47,18
4,4.0,"HUMAN",48,33
4,4.0,"HUMAN",11,34
4,4.0,"HUMAN",9,44
4,4.0,"HUMAN",21,23
4,4.0,"HUMAN",3,3
