"run","tick","AgentType","X","Y"
40,1.0,"HUMAN",12,28
40,1.0,"HUMAN",41,36
40,1.0,"HUMAN",49,46
40,1.0,"HUMAN",29,20
40,1.0,"HUMAN",46,2
40,1.0,"ZOMBIE",45,27
40,1.0,"HUMAN",48,47
40,1.0,"HUMAN",43,42
40,1.0,"HUMAN",20,22
40,1.0,"HUMAN",40,6
40,1.0,"HUMAN",16,8
40,1.0,"HUMAN",18,27
40,1.0,"HUMAN",46,39
40,1.0,"HUMAN",27,1
40,1.0,"HUMAN",20,34
40,1.0,"HUMAN",39,19
40,1.0,"HUMAN",20,33
40,1.0,"HUMAN",20,17
40,1.0,"HUMAN",33,42
40,1.0,"HUMAN",0,24
40,1.0,"HUMAN",40,42
40,1.0,"HUMAN",43,46
40,1.0,"HUMAN",16,9
40,1.0,"HUMAN",20,39
40,1.0,"HUMAN",2,35
40,1.0,"HUMAN",40,46
40,1.0,"HUMAN",26,14
40,1.0,"HUMAN",24,4
40,1.0,"HUMAN",30,36
40,1.0,"HUMAN",25,5
40,1.0,"HUMAN",39,33
40,1.0,"HUMAN",42,3
40,1.0,"ZOMBIE",38,38
40,1.0,"HUMAN",36,24
40,1.0,"HUMAN",24,27
40,1.0,"HUMAN",14,37
40,1.0,"HUMAN",14,19
40,2.0,"HUMAN",1,31
40,2.0,"HUMAN",28,10
40,2.0,"HUMAN",15,8
40,2.0,"HUMAN",17,45
40,2.0,"HUMAN",32,13
40,2.0,"HUMAN",32,19
40,2.0,"HUMAN",49,37
40,2.0,"HUMAN",37,26
40,2.0,"HUMAN",48,25
40,2.0,"HUMAN",49,33
40,2.0,"HUMAN",34,3
40,2.0,"HUMAN",44,4
40,2.0,"HUMAN",13,9
40,2.0,"HUMAN",3,15
40,2.0,"HUMAN",3,9
40,2.0,"HUMAN",19,44
40,2.0,"HUMAN",32,24
40,2.0,"HUMAN",44,43
40,2.0,"HUMAN",5,18
40,2.0,"HUMAN",4,18
40,2.0,"HUMAN",47,35
40,2.0,"HUMAN",44,10
40,2.0,"HUMAN",31,32
40,2.0,"HUMAN",42,20
40,2.0,"HUMAN",10,47
40,2.0,"ZOMBIE",16,37
40,2.0,"HUMAN",38,4
40,2.0,"HUMAN",14,16
40,2.0,"HUMAN",1,16
40,2.0,"HUMAN",31,48
40,2.0,"HUMAN",34,41
40,2.0,"HUMAN",32,20
40,2.0,"HUMAN",43,17
40,2.0,"ZOMBIE",14,22
40,2.0,"HUMAN",18,32
40,2.0,"HUMAN",14,36
40,2.0,"HUMAN",40,16
40,2.0,"HUMAN",5,36
40,2.0,"HUMAN",7,23
40,2.0,"HUMAN",22,27
40,2.0,"HUMAN",7,49
40,2.0,"HUMAN",12,40
40,2.0,"HUMAN",23,19
40,2.0,"HUMAN",10,27
40,2.0,"HUMAN",23,28
40,2.0,"HUMAN",22,15
40,2.0,"HUMAN",38,31
40,2.0,"HUMAN",18,1
40,2.0,"HUMAN",6,36
40,2.0,"HUMAN",42,33
40,2.0,"HUMAN",4,26
40,2.0,"HUMAN",48,48
40,2.0,"HUMAN",2,30
40,2.0,"HUMAN",8,19
40,2.0,"HUMAN",22,34
40,2.0,"HUMAN",35,40
40,2.0,"HUMAN",46,46
40,2.0,"HUMAN",33,42
40,2.0,"HUMAN",42,34
40,2.0,"HUMAN",46,4
40,2.0,"HUMAN",10,12
40,2.0,"HUMAN",33,31
40,2.0,"HUMAN",15,20
40,2.0,"HUMAN",5,15
40,2.0,"HUMAN",5,17
40,2.0,"HUMAN",0,46
40,2.0,"HUMAN",24,12
40,2.0,"HUMAN",12,29
40,2.0,"HUMAN",44,47
40,2.0,"HUMAN",40,21
40,2.0,"HUMAN",48,13
40,2.0,"HUMAN",19,18
40,2.0,"HUMAN",19,35
40,2.0,"HUMAN",34,13
40,2.0,"HUMAN",36,38
40,2.0,"HUMAN",0,16
40,2.0,"HUMAN",23,10
40,2.0,"HUMAN",1,8
40,2.0,"HUMAN",6,48
40,2.0,"HUMAN",8,19
40,2.0,"ZOMBIE",2,12
40,2.0,"HUMAN",5,10
40,2.0,"ZOMBIE",2,44
40,2.0,"HUMAN",32,38
40,2.0,"HUMAN",5,24
40,2.0,"HUMAN",41,49
40,2.0,"HUMAN",13,33
40,2.0,"HUMAN",24,12
40,2.0,"HUMAN",11,42
40,2.0,"HUMAN",30,13
40,2.0,"HUMAN",19,7
40,2.0,"HUMAN",37,15
40,2.0,"ZOMBIE",33,7
40,2.0,"HUMAN",1,43
40,2.0,"HUMAN",20,16
40,2.0,"HUMAN",45,40
40,2.0,"ZOMBIE",47,24
40,2.0,"HUMAN",1,22
40,2.0,"HUMAN",36,38
40,2.0,"HUMAN",12,22
40,2.0,"HUMAN",16,17
40,2.0,"HUMAN",37,23
40,2.0,"HUMAN",10,34
40,2.0,"HUMAN",24,47
40,2.0,"ZOMBIE",11,31
40,2.0,"HUMAN",19,15
40,2.0,"HUMAN",17,3
40,2.0,"HUMAN",33,3
40,2.0,"HUMAN",43,20
40,2.0,"HUMAN",48,14
40,2.0,"HUMAN",47,37
40,2.0,"HUMAN",31,15
40,2.0,"HUMAN",33,16
40,2.0,"HUMAN",16,38
40,2.0,"HUMAN",0,39
40,2.0,"HUMAN",20,38
40,2.0,"HUMAN",0,49
40,2.0,"HUMAN",40,29
40,2.0,"HUMAN",2,23
40,2.0,"HUMAN",1,37
40,2.0,"HUMAN",10,28
40,2.0,"HUMAN",4,35
40,2.0,"HUMAN",45,30
40,2.0,"HUMAN",3,30
40,2.0,"HUMAN",5,4
40,2.0,"HUMAN",11,24
40,2.0,"HUMAN",24,27
40,2.0,"HUMAN",45,21
40,2.0,"HUMAN",38,3
40,2.0,"HUMAN",48,10
40,2.0,"HUMAN",48,37
40,2.0,"HUMAN",19,48
40,2.0,"HUMAN",24,20
40,2.0,"HUMAN",34,5
40,2.0,"HUMAN",21,23
40,2.0,"HUMAN",11,34
40,2.0,"HUMAN",26,43
40,2.0,"HUMAN",5,2
40,2.0,"HUMAN",7,34
40,2.0,"HUMAN",2,39
40,2.0,"HUMAN",12,7
40,2.0,"HUMAN",6,10
40,2.0,"HUMAN",4,14
40,2.0,"HUMAN",20,43
40,2.0,"HUMAN",21,37
40,2.0,"HUMAN",28,6
40,2.0,"HUMAN",26,30
40,2.0,"HUMAN",7,44
40,2.0,"HUMAN",38,4
40,2.0,"HUMAN",18,36
40,2.0,"HUMAN",24,38
40,2.0,"HUMAN",13,34
40,2.0,"HUMAN",9,6
40,2.0,"HUMAN",20,9
40,2.0,"HUMAN",0,10
40,2.0,"HUMAN",11,44
40,2.0,"HUMAN",24,30
40,2.0,"HUMAN",3,5
40,2.0,"HUMAN",39,23
40,2.0,"HUMAN",26,43
40,2.0,"HUMAN",47,39
40,2.0,"HUMAN",23,27
40,2.0,"HUMAN",36,31
40,2.0,"HUMAN",41,24
40,2.0,"HUMAN",6,36
40,2.0,"ZOMBIE",40,3
40,2.0,"HUMAN",48,25
40,2.0,"HUMAN",26,5
40,2.0,"HUMAN",30,27
40,2.0,"HUMAN",17,13
40,2.0,"HUMAN",35,33
40,2.0,"ZOMBIE",39,35
40,2.0,"HUMAN",1,5
40,2.0,"HUMAN",12,28
40,2.0,"HUMAN",41,36
40,2.0,"HUMAN",49,46
40,2.0,"HUMAN",29,20
40,2.0,"HUMAN",46,2
40,2.0,"ZOMBIE",43,25
40,2.0,"HUMAN",48,47
40,2.0,"HUMAN",43,42
40,2.0,"HUMAN",20,22
40,2.0,"HUMAN",40,6
40,2.0,"HUMAN",16,8
40,2.0,"HUMAN",18,27
40,2.0,"HUMAN",46,39
40,2.0,"HUMAN",27,1
40,2.0,"HUMAN",20,34
40,2.0,"HUMAN",39,19
40,2.0,"HUMAN",20,33
40,2.0,"HUMAN",20,17
40,2.0,"HUMAN",33,42
40,2.0,"HUMAN",0,24
40,2.0,"HUMAN",40,42
40,2.0,"HUMAN",43,46
40,2.0,"HUMAN",16,9
40,2.0,"HUMAN",20,39
40,2.0,"HUMAN",2,35
40,2.0,"HUMAN",40,46
40,2.0,"HUMAN",26,14
40,2.0,"HUMAN",24,4
40,2.0,"HUMAN",30,36
40,2.0,"HUMAN",25,5
40,2.0,"HUMAN",39,33
40,2.0,"HUMAN",42,3
40,2.0,"ZOMBIE",36,36
40,2.0,"HUMAN",36,24
40,2.0,"HUMAN",24,27
40,2.0,"HUMAN",14,37
40,2.0,"HUMAN",14,19
40,3.0,"HUMAN",1,31
40,3.0,"HUMAN",28,10
40,3.0,"HUMAN",15,8
40,3.0,"HUMAN",17,45
40,3.0,"HUMAN",32,13
40,3.0,"HUMAN",32,19
40,3.0,"HUMAN",49,37
40,3.0,"HUMAN",37,26
40,3.0,"HUMAN",48,25
40,3.0,"HUMAN",49,33
40,3.0,"HUMAN",34,3
40,3.0,"HUMAN",44,4
40,3.0,"HUMAN",13,9
40,3.0,"HUMAN",3,15
40,3.0,"HUMAN",3,9
40,3.0,"HUMAN",19,44
40,3.0,"HUMAN",32,24
40,3.0,"HUMAN",44,43
40,3.0,"HUMAN",5,18
40,3.0,"HUMAN",4,18
40,3.0,"HUMAN",47,35
40,3.0,"HUMAN",44,10
40,3.0,"HUMAN",31,32
40,3.0,"HUMAN",42,20
40,3.0,"HUMAN",10,47
40,3.0,"ZOMBIE",15,39
40,3.0,"HUMAN",38,4
40,3.0,"HUMAN",14,16
40,3.0,"HUMAN",1,16
40,3.0,"HUMAN",31,48
40,3.0,"HUMAN",34,41
40,3.0,"HUMAN",32,20
40,3.0,"HUMAN",43,17
40,3.0,"ZOMBIE",13,19
40,3.0,"HUMAN",18,32
40,3.0,"HUMAN",14,36
40,3.0,"HUMAN",40,16
40,3.0,"HUMAN",5,36
40,3.0,"HUMAN",7,23
40,3.0,"HUMAN",22,27
40,3.0,"HUMAN",7,49
40,3.0,"HUMAN",12,40
40,3.0,"HUMAN",23,19
40,3.0,"HUMAN",10,27
40,3.0,"HUMAN",23,28
40,3.0,"HUMAN",22,15
40,3.0,"HUMAN",38,31
40,3.0,"HUMAN",18,1
40,3.0,"HUMAN",6,36
40,3.0,"HUMAN",42,33
40,3.0,"HUMAN",4,26
40,3.0,"HUMAN",48,48
40,3.0,"HUMAN",2,30
40,3.0,"HUMAN",8,19
40,3.0,"HUMAN",22,34
40,3.0,"HUMAN",35,40
40,3.0,"HUMAN",46,46
40,3.0,"HUMAN",33,42
40,3.0,"HUMAN",42,34
40,3.0,"HUMAN",46,4
40,3.0,"HUMAN",10,12
40,3.0,"HUMAN",33,31
40,3.0,"HUMAN",15,20
40,3.0,"HUMAN",5,15
40,3.0,"HUMAN",5,17
40,3.0,"HUMAN",0,46
40,3.0,"HUMAN",24,12
40,3.0,"HUMAN",12,29
40,3.0,"HUMAN",44,47
40,3.0,"HUMAN",40,21
40,3.0,"HUMAN",49,10
40,3.0,"HUMAN",19,18
40,3.0,"HUMAN",19,35
40,3.0,"HUMAN",34,13
40,3.0,"HUMAN",36,38
40,3.0,"HUMAN",0,16
40,3.0,"HUMAN",23,10
40,3.0,"HUMAN",1,8
40,3.0,"HUMAN",6,48
40,3.0,"HUMAN",8,19
40,3.0,"ZOMBIE",49,13
40,3.0,"HUMAN",5,10
40,3.0,"ZOMBIE",0,42
40,3.0,"HUMAN",32,38
40,3.0,"HUMAN",5,24
40,3.0,"HUMAN",41,49
40,3.0,"HUMAN",13,33
40,3.0,"HUMAN",24,12
40,3.0,"HUMAN",11,42
40,3.0,"HUMAN",30,13
40,3.0,"HUMAN",19,7
40,3.0,"HUMAN",37,15
40,3.0,"ZOMBIE",34,5
40,3.0,"HUMAN",1,43
40,3.0,"HUMAN",20,16
40,3.0,"HUMAN",45,40
40,3.0,"ZOMBIE",0,27
40,3.0,"HUMAN",1,22
40,3.0,"HUMAN",36,38
40,3.0,"HUMAN",12,22
40,3.0,"HUMAN",16,17
40,3.0,"HUMAN",37,23
40,3.0,"HUMAN",10,34
40,3.0,"HUMAN",24,47
40,3.0,"ZOMBIE",9,30
40,3.0,"HUMAN",19,15
40,3.0,"HUMAN",17,3
40,3.0,"HUMAN",33,3
40,3.0,"HUMAN",43,20
40,3.0,"HUMAN",48,14
40,3.0,"HUMAN",47,37
40,3.0,"HUMAN",31,15
40,3.0,"HUMAN",33,16
40,3.0,"HUMAN",16,38
40,3.0,"HUMAN",0,39
40,3.0,"HUMAN",20,38
40,3.0,"HUMAN",0,49
40,3.0,"HUMAN",40,29
40,3.0,"HUMAN",2,23
40,3.0,"HUMAN",1,37
40,3.0,"HUMAN",10,28
40,3.0,"HUMAN",4,35
40,3.0,"HUMAN",45,30
40,3.0,"HUMAN",3,30
40,3.0,"HUMAN",5,4
40,3.0,"HUMAN",11,24
40,3.0,"HUMAN",24,27
40,3.0,"HUMAN",45,21
40,3.0,"HUMAN",38,3
40,3.0,"HUMAN",48,10
40,3.0,"HUMAN",48,37
40,3.0,"HUMAN",19,48
40,3.0,"HUMAN",24,20
40,3.0,"HUMAN",21,23
40,3.0,"HUMAN",11,34
40,3.0,"HUMAN",26,43
40,3.0,"HUMAN",5,2
40,3.0,"HUMAN",7,34
40,3.0,"HUMAN",2,39
40,3.0,"HUMAN",12,7
40,3.0,"HUMAN",6,10
40,3.0,"HUMAN",4,14
40,3.0,"HUMAN",20,43
40,3.0,"HUMAN",21,37
40,3.0,"HUMAN",28,6
40,3.0,"HUMAN",26,30
40,3.0,"HUMAN",7,44
40,3.0,"HUMAN",38,4
40,3.0,"HUMAN",18,36
40,3.0,"HUMAN",24,38
40,3.0,"HUMAN",13,34
40,3.0,"HUMAN",9,6
40,3.0,"HUMAN",20,9
40,3.0,"HUMAN",0,10
40,3.0,"HUMAN",11,44
40,3.0,"HUMAN",24,30
40,3.0,"HUMAN",3,5
40,3.0,"HUMAN",39,23
40,3.0,"HUMAN",26,43
40,3.0,"HUMAN",47,39
40,3.0,"HUMAN",23,27
40,3.0,"ZOMBIE",34,5
40,3.0,"HUMAN",36,31
40,3.0,"HUMAN",41,24
40,3.0,"HUMAN",6,36
40,3.0,"ZOMBIE",39,6
40,3.0,"HUMAN",48,25
40,3.0,"HUMAN",26,5
40,3.0,"HUMAN",30,27
40,3.0,"HUMAN",17,13
40,3.0,"HUMAN",35,33
40,3.0,"ZOMBIE",39,35
40,3.0,"HUMAN",1,5
40,3.0,"HUMAN",12,28
40,3.0,"HUMAN",41,36
40,3.0,"HUMAN",49,46
40,3.0,"HUMAN",29,20
40,3.0,"HUMAN",46,2
40,3.0,"ZOMBIE",40,26
40,3.0,"HUMAN",48,47
40,3.0,"HUMAN",43,42
40,3.0,"HUMAN",20,22
40,3.0,"HUMAN",42,5
40,3.0,"HUMAN",16,8
40,3.0,"HUMAN",18,27
40,3.0,"HUMAN",46,39
40,3.0,"HUMAN",27,1
40,3.0,"HUMAN",20,34
40,3.0,"HUMAN",39,19
40,3.0,"HUMAN",20,33
40,3.0,"HUMAN",20,17
40,3.0,"HUMAN",33,42
40,3.0,"HUMAN",0,24
40,3.0,"HUMAN",40,42
40,3.0,"HUMAN",43,46
40,3.0,"HUMAN",16,9
40,3.0,"HUMAN",20,39
40,3.0,"HUMAN",2,35
40,3.0,"HUMAN",40,46
40,3.0,"HUMAN",26,14
40,3.0,"HUMAN",24,4
40,3.0,"HUMAN",30,36
40,3.0,"HUMAN",25,5
40,3.0,"HUMAN",39,33
40,3.0,"HUMAN",42,3
40,3.0,"ZOMBIE",33,37
40,3.0,"HUMAN",36,24
40,3.0,"HUMAN",24,27
40,3.0,"HUMAN",14,37
40,3.0,"HUMAN",13,22
40,4.0,"HUMAN",1,31
40,4.0,"HUMAN",28,10
40,4.0,"HUMAN",15,8
40,4.0,"HUMAN",17,45
40,4.0,"HUMAN",32,13
40,4.0,"HUMAN",32,19
40,4.0,"HUMAN",49,37
40,4.0,"HUMAN",38,23
40,4.0,"HUMAN",48,25
40,4.0,"HUMAN",49,33
40,4.0,"HUMAN",34,3
40,4.0,"HUMAN",44,4
40,4.0,"HUMAN",13,9
40,4.0,"HUMAN",3,15
40,4.0,"HUMAN",3,9
40,4.0,"HUMAN",19,44
40,4.0,"HUMAN",32,24
40,4.0,"HUMAN",44,43
40,4.0,"HUMAN",5,18
40,4.0,"HUMAN",4,18
40,4.0,"HUMAN",47,35
40,4.0,"HUMAN",44,10
40,4.0,"HUMAN",31,32
40,4.0,"HUMAN",42,20
40,4.0,"HUMAN",10,47
40,4.0,"ZOMBIE",16,37
40,4.0,"HUMAN",38,4
40,4.0,"HUMAN",14,16
40,4.0,"HUMAN",1,16
40,4.0,"HUMAN",31,48
40,4.0,"HUMAN",34,41
40,4.0,"HUMAN",32,20
40,4.0,"HUMAN",43,17
40,4.0,"ZOMBIE",16,20
40,4.0,"HUMAN",18,32
40,4.0,"HUMAN",14,36
40,4.0,"HUMAN",40,16
40,4.0,"HUMAN",5,36
40,4.0,"HUMAN",7,23
40,4.0,"HUMAN",22,27
40,4.0,"HUMAN",7,49
40,4.0,"HUMAN",12,40
40,4.0,"HUMAN",23,19
40,4.0,"HUMAN",10,27
40,4.0,"HUMAN",23,28
40,4.0,"HUMAN",22,15
40,4.0,"HUMAN",38,31
40,4.0,"HUMAN",18,1
40,4.0,"HUMAN",6,36
40,4.0,"HUMAN",42,33
40,4.0,"HUMAN",4,26
40,4.0,"HUMAN",48,48
40,4.0,"HUMAN",2,30
40,4.0,"HUMAN",8,19
40,4.0,"HUMAN",22,34
40,4.0,"HUMAN",35,40
40,4.0,"HUMAN",46,46
40,4.0,"HUMAN",33,42
40,4.0,"HUMAN",42,34
40,4.0,"HUMAN",46,4
40,4.0,"HUMAN",10,12
40,4.0,"HUMAN",33,31
40,4.0,"HUMAN",12,21
40,4.0,"HUMAN",5,15
40,4.0,"HUMAN",5,17
40,4.0,"HUMAN",0,46
40,4.0,"HUMAN",24,12
40,4.0,"HUMAN",13,32
40,4.0,"HUMAN",44,47
40,4.0,"HUMAN",40,21
40,4.0,"HUMAN",49,10
40,4.0,"HUMAN",19,18
40,4.0,"HUMAN",19,35
40,4.0,"HUMAN",34,13
40,4.0,"HUMAN",36,38
40,4.0,"HUMAN",0,16
40,4.0,"HUMAN",23,10
40,4.0,"HUMAN",1,8
40,4.0,"HUMAN",6,48
40,4.0,"HUMAN",8,19
40,4.0,"ZOMBIE",47,14
40,4.0,"HUMAN",5,10
40,4.0,"ZOMBIE",2,44
40,4.0,"HUMAN",32,38
40,4.0,"HUMAN",5,24
40,4.0,"HUMAN",41,49
40,4.0,"HUMAN",13,33
40,4.0,"HUMAN",24,12
40,4.0,"HUMAN",11,42
40,4.0,"HUMAN",30,13
40,4.0,"HUMAN",19,7
40,4.0,"HUMAN",37,15
40,4.0,"ZOMBIE",37,4
40,4.0,"HUMAN",1,43
40,4.0,"HUMAN",20,16
40,4.0,"HUMAN",45,40
40,4.0,"ZOMBIE",47,26
40,4.0,"HUMAN",1,22
40,4.0,"HUMAN",36,38
40,4.0,"HUMAN",12,22
40,4.0,"HUMAN",16,17
40,4.0,"HUMAN",37,23
40,4.0,"HUMAN",10,34
40,4.0,"HUMAN",24,47
40,4.0,"ZOMBIE",11,29
40,4.0,"HUMAN",19,15
40,4.0,"HUMAN",17,3
40,4.0,"HUMAN",33,3
40,4.0,"HUMAN",43,20
40,4.0,"HUMAN",49,11
40,4.0,"HUMAN",47,37
40,4.0,"HUMAN",31,15
40,4.0,"HUMAN",33,16
40,4.0,"HUMAN",17,35
40,4.0,"HUMAN",0,39
40,4.0,"HUMAN",20,38
40,4.0,"HUMAN",0,49
40,4.0,"HUMAN",40,29
40,4.0,"HUMAN",2,23
40,4.0,"HUMAN",1,37
40,4.0,"HUMAN",10,28
40,4.0,"HUMAN",4,35
40,4.0,"HUMAN",45,30
40,4.0,"HUMAN",3,30
40,4.0,"HUMAN",5,4
40,4.0,"HUMAN",11,24
40,4.0,"HUMAN",24,27
40,4.0,"HUMAN",45,21
40,4.0,"HUMAN",38,3
40,4.0,"HUMAN",48,10
40,4.0,"HUMAN",48,37
40,4.0,"HUMAN",19,48
40,4.0,"HUMAN",24,20
40,4.0,"HUMAN",21,23
40,4.0,"HUMAN",11,34
40,4.0,"HUMAN",26,43
40,4.0,"HUMAN",5,2
40,4.0,"HUMAN",7,34
40,4.0,"HUMAN",2,39
40,4.0,"HUMAN",12,7
40,4.0,"HUMAN",6,10
40,4.0,"HUMAN",4,14
40,4.0,"HUMAN",20,43
40,4.0,"HUMAN",21,37
40,4.0,"HUMAN",28,6
40,4.0,"HUMAN",26,30
40,4.0,"HUMAN",7,44
40,4.0,"HUMAN",39,1
40,4.0,"HUMAN",18,36
40,4.0,"HUMAN",24,38
40,4.0,"HUMAN",13,34
40,4.0,"HUMAN",9,6
40,4.0,"HUMAN",20,9
40,4.0,"HUMAN",0,10
40,4.0,"HUMAN",11,44
40,4.0,"HUMAN",24,30
40,4.0,"HUMAN",3,5
40,4.0,"HUMAN",39,23
40,4.0,"HUMAN",26,43
40,4.0,"HUMAN",47,39
40,4.0,"HUMAN",23,27
40,4.0,"ZOMBIE",34,5
40,4.0,"HUMAN",36,31
40,4.0,"HUMAN",41,24
40,4.0,"HUMAN",6,36
40,4.0,"ZOMBIE",37,7
40,4.0,"HUMAN",48,25
40,4.0,"HUMAN",26,5
40,4.0,"HUMAN",30,27
40,4.0,"HUMAN",17,13
40,4.0,"HUMAN",35,33
40,4.0,"ZOMBIE",40,32
40,4.0,"HUMAN",1,5
40,4.0,"HUMAN",12,28
40,4.0,"HUMAN",41,36
40,4.0,"HUMAN",49,46
40,4.0,"HUMAN",29,20
40,4.0,"HUMAN",46,2
40,4.0,"ZOMBIE",37,25
40,4.0,"HUMAN",48,47
40,4.0,"HUMAN",43,42
40,4.0,"HUMAN",20,22
40,4.0,"HUMAN",42,5
40,4.0,"HUMAN",16,8
40,4.0,"HUMAN",18,27
40,4.0,"HUMAN",46,39
