"run","tick","AgentType","X","Y"
35,2.0,"HUMAN",0,46
35,2.0,"HUMAN",24,12
35,2.0,"HUMAN",12,29
35,2.0,"HUMAN",44,47
35,2.0,"HUMAN",40,21
35,2.0,"HUMAN",48,13
35,2.0,"HUMAN",19,18
35,2.0,"HUMAN",19,35
35,2.0,"HUMAN",34,13
35,2.0,"HUMAN",36,38
35,2.0,"HUMAN",0,16
35,2.0,"HUMAN",23,10
35,2.0,"HUMAN",1,8
35,2.0,"HUMAN",6,48
35,2.0,"HUMAN",8,19
35,2.0,"ZOMBIE",2,12
35,2.0,"HUMAN",5,10
35,2.0,"ZOMBIE",4,43
35,2.0,"HUMAN",32,38
35,2.0,"HUMAN",5,24
35,2.0,"HUMAN",41,0
35,2.0,"HUMAN",13,33
35,2.0,"HUMAN",24,12
35,2.0,"HUMAN",11,42
35,2.0,"HUMAN",30,13
35,2.0,"HUMAN",19,7
35,2.0,"HUMAN",37,15
35,2.0,"ZOMBIE",34,6
35,2.0,"HUMAN",1,43
35,2.0,"HUMAN",20,16
35,2.0,"HUMAN",45,40
35,2.0,"ZOMBIE",47,24
35,2.0,"HUMAN",1,22
35,2.0,"HUMAN",35,36
35,2.0,"HUMAN",12,22
35,2.0,"HUMAN",16,17
35,2.0,"HUMAN",37,23
35,2.0,"HUMAN",10,34
35,2.0,"HUMAN",24,47
35,2.0,"ZOMBIE",9,26
35,2.0,"HUMAN",19,15
35,2.0,"HUMAN",17,3
35,2.0,"HUMAN",33,3
35,2.0,"HUMAN",43,20
35,2.0,"HUMAN",48,14
35,2.0,"HUMAN",47,37
35,2.0,"HUMAN",31,15
35,2.0,"HUMAN",33,16
35,2.0,"HUMAN",16,38
35,2.0,"HUMAN",0,39
35,2.0,"HUMAN",20,38
35,2.0,"HUMAN",0,49
35,2.0,"HUMAN",40,29
35,2.0,"HUMAN",2,23
35,2.0,"HUMAN",1,37
35,2.0,"HUMAN",10,28
35,2.0,"HUMAN",4,35
35,2.0,"HUMAN",45,30
35,2.0,"HUMAN",3,30
35,2.0,"HUMAN",5,4
35,2.0,"HUMAN",11,24
35,2.0,"HUMAN",24,27
35,2.0,"HUMAN",45,22
35,2.0,"HUMAN",38,3
35,2.0,"HUMAN",48,10
35,2.0,"HUMAN",48,37
35,2.0,"HUMAN",19,48
35,2.0,"HUMAN",24,20
35,2.0,"HUMAN",32,3
35,2.0,"HUMAN",21,23
35,2.0,"HUMAN",11,34
35,2.0,"HUMAN",26,43
35,2.0,"HUMAN",5,2
35,2.0,"HUMAN",7,34
35,2.0,"HUMAN",2,39
35,2.0,"HUMAN",12,7
35,2.0,"HUMAN",6,10
35,2.0,"HUMAN",4,14
35,2.0,"HUMAN",20,43
35,2.0,"HUMAN",21,37
35,2.0,"HUMAN",28,6
35,2.0,"HUMAN",26,30
35,2.0,"HUMAN",7,44
35,2.0,"HUMAN",38,4
35,2.0,"HUMAN",18,36
35,2.0,"HUMAN",24,38
35,2.0,"HUMAN",13,34
35,2.0,"HUMAN",9,6
35,2.0,"HUMAN",20,9
35,2.0,"HUMAN",49,13
35,2.0,"HUMAN",11,44
35,2.0,"HUMAN",24,30
35,2.0,"HUMAN",3,5
35,2.0,"HUMAN",39,23
35,2.0,"HUMAN",26,43
35,2.0,"HUMAN",47,39
35,2.0,"HUMAN",23,27
35,2.0,"HUMAN",36,31
35,2.0,"HUMAN",41,24
35,2.0,"HUMAN",6,36
35,2.0,"ZOMBIE",40,3
35,2.0,"HUMAN",48,25
35,2.0,"HUMAN",26,5
35,2.0,"HUMAN",30,27
35,2.0,"HUMAN",17,13
35,2.0,"HUMAN",35,33
35,2.0,"ZOMBIE",40,36
35,2.0,"HUMAN",1,5
35,2.0,"HUMAN",12,28
35,2.0,"HUMAN",42,33
35,2.0,"HUMAN",49,46
35,2.0,"HUMAN",29,20
35,2.0,"HUMAN",46,2
35,2.0,"ZOMBIE",44,25
35,2.0,"HUMAN",48,47
35,2.0,"HUMAN",43,42
35,2.0,"HUMAN",20,22
35,2.0,"HUMAN",40,6
35,2.0,"HUMAN",16,8
35,2.0,"HUMAN",18,27
35,2.0,"HUMAN",46,39
35,2.0,"HUMAN",27,1
35,2.0,"HUMAN",20,34
35,2.0,"HUMAN",39,19
35,2.0,"HUMAN",20,33
35,2.0,"HUMAN",20,17
35,2.0,"HUMAN",33,42
35,2.0,"HUMAN",0,24
35,2.0,"HUMAN",40,42
35,2.0,"HUMAN",43,46
35,2.0,"HUMAN",16,9
35,2.0,"HUMAN",20,39
35,2.0,"HUMAN",2,35
35,2.0,"HUMAN",40,46
35,2.0,"HUMAN",26,14
35,2.0,"HUMAN",24,4
35,2.0,"HUMAN",30,36
35,2.0,"HUMAN",25,5
35,2.0,"HUMAN",39,33
35,2.0,"HUMAN",42,3
35,2.0,"ZOMBIE",39,35
35,2.0,"HUMAN",36,24
35,2.0,"HUMAN",24,27
35,2.0,"HUMAN",14,37
35,2.0,"HUMAN",14,19
35,3.0,"HUMAN",1,31
35,3.0,"HUMAN",28,10
35,3.0,"HUMAN",15,8
35,3.0,"HUMAN",17,45
35,3.0,"HUMAN",32,13
35,3.0,"HUMAN",32,19
35,3.0,"HUMAN",49,37
35,3.0,"HUMAN",37,26
35,3.0,"HUMAN",45,23
35,3.0,"HUMAN",49,33
35,3.0,"HUMAN",34,3
35,3.0,"HUMAN",44,4
35,3.0,"HUMAN",13,9
35,3.0,"HUMAN",3,15
35,3.0,"HUMAN",3,9
35,3.0,"HUMAN",19,44
35,3.0,"HUMAN",32,24
35,3.0,"HUMAN",44,43
35,3.0,"HUMAN",5,18
35,3.0,"HUMAN",4,18
35,3.0,"HUMAN",47,35
35,3.0,"HUMAN",44,10
35,3.0,"HUMAN",31,32
35,3.0,"HUMAN",42,20
35,3.0,"HUMAN",10,47
35,3.0,"ZOMBIE",15,39
35,3.0,"HUMAN",37,2
35,3.0,"HUMAN",14,16
35,3.0,"HUMAN",1,16
35,3.0,"HUMAN",31,48
35,3.0,"HUMAN",34,41
35,3.0,"HUMAN",32,20
35,3.0,"HUMAN",43,17
35,3.0,"ZOMBIE",14,20
35,3.0,"HUMAN",18,32
35,3.0,"HUMAN",14,36
35,3.0,"HUMAN",40,16
35,3.0,"HUMAN",5,36
35,3.0,"HUMAN",7,23
35,3.0,"HUMAN",22,27
35,3.0,"HUMAN",7,49
35,3.0,"HUMAN",12,40
35,3.0,"HUMAN",23,19
35,3.0,"HUMAN",11,30
35,3.0,"HUMAN",23,28
35,3.0,"HUMAN",22,15
35,3.0,"HUMAN",38,34
35,3.0,"HUMAN",18,1
35,3.0,"HUMAN",6,36
35,3.0,"HUMAN",42,33
35,3.0,"HUMAN",4,26
35,3.0,"HUMAN",48,48
35,3.0,"HUMAN",2,30
35,3.0,"HUMAN",8,19
35,3.0,"HUMAN",22,34
35,3.0,"HUMAN",35,40
35,3.0,"HUMAN",46,46
35,3.0,"HUMAN",33,42
35,3.0,"HUMAN",42,34
35,3.0,"HUMAN",45,4
35,3.0,"HUMAN",10,12
35,3.0,"HUMAN",33,31
35,3.0,"HUMAN",16,18
35,3.0,"HUMAN",5,15
35,3.0,"HUMAN",5,17
35,3.0,"HUMAN",0,46
35,3.0,"HUMAN",24,12
35,3.0,"HUMAN",12,29
35,3.0,"HUMAN",44,47
35,3.0,"HUMAN",40,21
35,3.0,"HUMAN",49,11
35,3.0,"HUMAN",19,18
35,3.0,"HUMAN",19,35
35,3.0,"HUMAN",34,13
35,3.0,"HUMAN",36,38
35,3.0,"HUMAN",0,16
35,3.0,"HUMAN",23,10
35,3.0,"HUMAN",1,8
35,3.0,"HUMAN",6,48
35,3.0,"HUMAN",8,19
35,3.0,"ZOMBIE",49,13
35,3.0,"HUMAN",5,10
35,3.0,"ZOMBIE",4,43
35,3.0,"HUMAN",32,38
35,3.0,"HUMAN",5,24
35,3.0,"HUMAN",41,0
35,3.0,"HUMAN",13,33
35,3.0,"HUMAN",24,12
35,3.0,"HUMAN",11,42
35,3.0,"HUMAN",30,13
35,3.0,"HUMAN",19,7
35,3.0,"HUMAN",37,15
35,3.0,"ZOMBIE",31,5
35,3.0,"HUMAN",1,43
35,3.0,"HUMAN",20,16
35,3.0,"HUMAN",45,40
35,3.0,"ZOMBIE",0,27
35,3.0,"HUMAN",1,22
35,3.0,"HUMAN",35,36
35,3.0,"HUMAN",12,22
35,3.0,"HUMAN",16,17
35,3.0,"HUMAN",37,23
35,3.0,"HUMAN",10,34
35,3.0,"HUMAN",24,47
35,3.0,"ZOMBIE",10,24
35,3.0,"HUMAN",19,15
35,3.0,"HUMAN",17,3
35,3.0,"HUMAN",33,3
35,3.0,"HUMAN",43,20
35,3.0,"HUMAN",48,14
35,3.0,"HUMAN",47,37
35,3.0,"HUMAN",31,15
35,3.0,"HUMAN",33,16
35,3.0,"HUMAN",16,38
35,3.0,"HUMAN",0,39
35,3.0,"HUMAN",20,38
35,3.0,"HUMAN",0,49
35,3.0,"HUMAN",40,29
35,3.0,"HUMAN",2,23
35,3.0,"HUMAN",1,37
35,3.0,"HUMAN",10,28
35,3.0,"HUMAN",4,35
35,3.0,"HUMAN",45,30
35,3.0,"HUMAN",3,30
35,3.0,"HUMAN",5,4
35,3.0,"HUMAN",10,21
35,3.0,"HUMAN",24,27
35,3.0,"HUMAN",45,22
35,3.0,"HUMAN",38,3
35,3.0,"HUMAN",48,10
35,3.0,"HUMAN",48,37
35,3.0,"HUMAN",19,48
35,3.0,"HUMAN",24,20
35,3.0,"HUMAN",32,3
35,3.0,"HUMAN",21,23
35,3.0,"HUMAN",11,34
35,3.0,"HUMAN",26,43
35,3.0,"HUMAN",5,2
35,3.0,"HUMAN",7,34
35,3.0,"HUMAN",2,39
35,3.0,"HUMAN",12,7
35,3.0,"HUMAN",6,10
35,3.0,"HUMAN",4,14
35,3.0,"HUMAN",20,43
35,3.0,"HUMAN",21,37
35,3.0,"HUMAN",28,6
35,3.0,"HUMAN",26,30
35,3.0,"HUMAN",7,44
35,3.0,"HUMAN",39,1
35,3.0,"HUMAN",18,36
35,3.0,"HUMAN",24,38
35,3.0,"HUMAN",13,34
35,3.0,"HUMAN",9,6
35,3.0,"HUMAN",20,9
35,3.0,"HUMAN",11,44
35,3.0,"HUMAN",24,30
35,3.0,"HUMAN",3,5
35,3.0,"HUMAN",39,23
35,3.0,"HUMAN",26,43
35,3.0,"HUMAN",47,39
35,3.0,"HUMAN",23,27
35,3.0,"ZOMBIE",49,13
35,3.0,"HUMAN",36,31
35,3.0,"HUMAN",41,24
35,3.0,"HUMAN",6,36
35,3.0,"ZOMBIE",37,4
35,3.0,"HUMAN",48,25
35,3.0,"HUMAN",26,5
35,3.0,"HUMAN",30,27
35,3.0,"HUMAN",17,13
35,3.0,"HUMAN",35,33
35,3.0,"ZOMBIE",37,37
35,3.0,"HUMAN",1,5
35,3.0,"HUMAN",12,28
35,3.0,"HUMAN",42,33
35,3.0,"HUMAN",49,46
35,3.0,"HUMAN",29,20
35,3.0,"HUMAN",46,2
35,3.0,"ZOMBIE",44,25
35,3.0,"HUMAN",48,47
35,3.0,"HUMAN",43,42
35,3.0,"HUMAN",20,22
35,3.0,"HUMAN",40,6
35,3.0,"HUMAN",16,8
35,3.0,"HUMAN",18,27
35,3.0,"HUMAN",46,39
35,3.0,"HUMAN",27,1
35,3.0,"HUMAN",20,34
35,3.0,"HUMAN",39,19
35,3.0,"HUMAN",20,33
35,3.0,"HUMAN",20,17
35,3.0,"HUMAN",33,42
35,3.0,"HUMAN",0,24
35,3.0,"HUMAN",40,42
35,3.0,"HUMAN",43,46
35,3.0,"HUMAN",16,9
35,3.0,"HUMAN",20,39
35,3.0,"HUMAN",2,35
35,3.0,"HUMAN",40,46
35,3.0,"HUMAN",26,14
35,3.0,"HUMAN",24,4
35,3.0,"HUMAN",30,36
35,3.0,"HUMAN",25,5
35,3.0,"HUMAN",39,33
35,3.0,"HUMAN",42,3
35,3.0,"ZOMBIE",37,33
35,3.0,"HUMAN",36,24
35,3.0,"HUMAN",24,27
35,3.0,"HUMAN",14,37
35,3.0,"HUMAN",12,17
35,4.0,"HUMAN",1,31
35,4.0,"HUMAN",28,10
35,4.0,"HUMAN",15,8
35,4.0,"HUMAN",17,45
35,4.0,"HUMAN",32,13
35,4.0,"HUMAN",32,19
35,4.0,"HUMAN",49,37
35,4.0,"HUMAN",37,26
35,4.0,"HUMAN",45,23
35,4.0,"HUMAN",49,33
35,4.0,"HUMAN",34,3
35,4.0,"HUMAN",44,4
35,4.0,"HUMAN",13,9
35,4.0,"HUMAN",3,15
35,4.0,"HUMAN",3,9
35,4.0,"HUMAN",19,44
35,4.0,"HUMAN",32,24
35,4.0,"HUMAN",44,43
35,4.0,"HUMAN",5,18
35,4.0,"HUMAN",4,18
35,4.0,"HUMAN",47,35
35,4.0,"HUMAN",44,10
35,4.0,"HUMAN",31,32
35,4.0,"HUMAN",42,20
35,4.0,"HUMAN",10,47
35,4.0,"ZOMBIE",16,37
35,4.0,"HUMAN",35,3
35,4.0,"HUMAN",14,16
35,4.0,"HUMAN",1,16
35,4.0,"HUMAN",31,48
35,4.0,"HUMAN",34,41
35,4.0,"HUMAN",32,20
35,4.0,"HUMAN",43,17
35,4.0,"ZOMBIE",14,20
35,4.0,"HUMAN",18,32
35,4.0,"HUMAN",14,36
35,4.0,"HUMAN",40,16
35,4.0,"HUMAN",5,36
35,4.0,"HUMAN",7,23
35,4.0,"HUMAN",22,27
35,4.0,"HUMAN",7,49
35,4.0,"HUMAN",12,40
35,4.0,"HUMAN",23,19
35,4.0,"HUMAN",11,30
35,4.0,"HUMAN",23,28
35,4.0,"HUMAN",22,15
35,4.0,"HUMAN",38,34
35,4.0,"HUMAN",18,1
35,4.0,"HUMAN",6,36
35,4.0,"HUMAN",42,33
35,4.0,"HUMAN",4,26
35,4.0,"HUMAN",48,48
35,4.0,"HUMAN",2,30
35,4.0,"HUMAN",8,19
35,4.0,"HUMAN",22,34
35,4.0,"HUMAN",35,40
35,4.0,"HUMAN",46,46
35,4.0,"HUMAN",33,42
35,4.0,"HUMAN",42,34
35,4.0,"HUMAN",45,4
35,4.0,"HUMAN",10,12
35,4.0,"HUMAN",33,31
35,4.0,"HUMAN",16,18
35,4.0,"HUMAN",5,15
35,4.0,"HUMAN",5,17
35,4.0,"HUMAN",0,46
35,4.0,"HUMAN",24,12
35,4.0,"HUMAN",12,29
35,4.0,"HUMAN",44,47
35,4.0,"HUMAN",40,21
35,4.0,"HUMAN",49,11
35,4.0,"HUMAN",19,18
35,4.0,"HUMAN",19,35
35,4.0,"HUMAN",34,13
35,4.0,"HUMAN",36,38
35,4.0,"HUMAN",0,16
35,4.0,"HUMAN",23,10
35,4.0,"HUMAN",1,8
35,4.0,"HUMAN",6,48
35,4.0,"HUMAN",8,19
35,4.0,"ZOMBIE",47,14
35,4.0,"HUMAN",5,10
35,4.0,"ZOMBIE",4,43
35,4.0,"HUMAN",32,38
35,4.0,"HUMAN",5,24
35,4.0,"HUMAN",41,0
35,4.0,"HUMAN",13,33
35,4.0,"HUMAN",24,12
35,4.0,"HUMAN",11,42
35,4.0,"HUMAN",30,13
35,4.0,"HUMAN",19,7
35,4.0,"HUMAN",37,15
35,4.0,"ZOMBIE",28,4
35,4.0,"HUMAN",1,43
35,4.0,"HUMAN",20,16
35,4.0,"HUMAN",45,40
35,4.0,"ZOMBIE",47,29
35,4.0,"HUMAN",1,22
35,4.0,"HUMAN",35,36
35,4.0,"HUMAN",12,22
35,4.0,"HUMAN",16,17
35,4.0,"HUMAN",37,23
35,4.0,"HUMAN",10,34
35,4.0,"HUMAN",24,47
35,4.0,"ZOMBIE",13,23
35,4.0,"HUMAN",19,15
35,4.0,"HUMAN",17,3
35,4.0,"HUMAN",33,3
35,4.0,"HUMAN",43,20
35,4.0,"HUMAN",46,15
35,4.0,"HUMAN",47,37
35,4.0,"HUMAN",31,15
35,4.0,"HUMAN",33,16
35,4.0,"HUMAN",17,40
35,4.0,"HUMAN",0,39
35,4.0,"HUMAN",20,38
35,4.0,"HUMAN",0,49
35,4.0,"HUMAN",40,29
35,4.0,"HUMAN",2,23
35,4.0,"HUMAN",1,37
35,4.0,"HUMAN",10,28
35,4.0,"HUMAN",4,35
35,4.0,"HUMAN",45,30
35,4.0,"HUMAN",3,30
35,4.0,"HUMAN",5,4
35,4.0,"HUMAN",10,21
35,4.0,"HUMAN",24,27
35,4.0,"HUMAN",45,22
35,4.0,"HUMAN",36,2
35,4.0,"HUMAN",48,10
35,4.0,"HUMAN",48,37
35,4.0,"HUMAN",19,48
35,4.0,"HUMAN",24,20
35,4.0,"HUMAN",32,3
35,4.0,"HUMAN",21,23
35,4.0,"HUMAN",11,34
35,4.0,"HUMAN",26,43
35,4.0,"HUMAN",5,2
35,4.0,"HUMAN",7,34
35,4.0,"HUMAN",2,39
35,4.0,"HUMAN",12,7
35,4.0,"HUMAN",6,10
35,4.0,"HUMAN",4,14
35,4.0,"HUMAN",20,43
35,4.0,"HUMAN",21,37
35,4.0,"HUMAN",28,6
35,4.0,"HUMAN",26,30
35,4.0,"HUMAN",7,44
35,4.0,"HUMAN",39,1
35,4.0,"HUMAN",18,36
35,4.0,"HUMAN",24,38
35,4.0,"HUMAN",13,34
35,4.0,"HUMAN",9,6
35,4.0,"HUMAN",20,9
35,4.0,"HUMAN",11,44
35,4.0,"HUMAN",24,30
35,4.0,"HUMAN",3,5
35,4.0,"HUMAN",39,23
35,4.0,"HUMAN",26,43
35,4.0,"HUMAN",47,39
35,4.0,"HUMAN",23,27
35,4.0,"ZOMBIE",49,13
35,4.0,"HUMAN",36,31
35,4.0,"HUMAN",41,24
35,4.0,"HUMAN",6,36
35,4.0,"ZOMBIE",38,2
35,4.0,"HUMAN",48,25
35,4.0,"HUMAN",26,5
35,4.0,"HUMAN",30,27
35,4.0,"HUMAN",17,13
35,4.0,"HUMAN",35,33
35,4.0,"ZOMBIE",34,38
35,4.0,"HUMAN",1,5
35,4.0,"HUMAN",12,28
35,4.0,"HUMAN",42,33
35,4.0,"HUMAN",49,46
35,4.0,"HUMAN",29,20
35,4.0,"HUMAN",46,2
35,4.0,"ZOMBIE",47,24
35,4.0,"HUMAN",48,47
35,4.0,"HUMAN",43,42
35,4.0,"HUMAN",20,22
35,4.0,"HUMAN",40,6
35,4.0,"HUMAN",16,8
35,4.0,"HUMAN",18,27
35,4.0,"HUMAN",46,39
