"run","tick","AgentType","X","Y"
1,2.0,"HUMAN",30,24
1,2.0,"ZOMBIE",26,10
1,2.0,"HUMAN",33,17
1,2.0,"HUMAN",3,1
1,2.0,"HUMAN",39,48
1,2.0,"HUMAN",24,32
1,2.0,"HUMAN",5,30
1,2.0,"HUMAN",42,14
1,2.0,"HUMAN",9,36
1,2.0,"HUMAN",19,46
1,2.0,"HUMAN",29,31
1,2.0,"HUMAN",24,41
1,2.0,"HUMAN",30,40
1,2.0,"HUMAN",41,36
1,2.0,"HUMAN",44,16
1,2.0,"HUMAN",6,11
1,2.0,"HUMAN",25,27
1,2.0,"HUMAN",36,28
1,2.0,"HUMAN",42,13
1,2.0,"HUMAN",44,42
1,2.0,"HUMAN",17,32
1,2.0,"HUMAN",35,21
1,2.0,"HUMAN",37,9
1,2.0,"HUMAN",29,28
1,2.0,"HUMAN",48,33
1,2.0,"HUMAN",36,21
1,2.0,"HUMAN",25,17
1,2.0,"HUMAN",10,42
1,2.0,"ZOMBIE",37,49
1,2.0,"HUMAN",41,4
1,2.0,"HUMAN",39,14
1,2.0,"ZOMBIE",35,38
1,2.0,"HUMAN",21,23
1,2.0,"HUMAN",28,6
1,2.0,"HUMAN",29,24
1,2.0,"ZOMBIE",48,4
1,2.0,"HUMAN",24,16
1,2.0,"HUMAN",10,24
1,2.0,"HUMAN",33,25
1,2.0,"HUMAN",44,25
1,2.0,"HUMAN",20,18
1,2.0,"HUMAN",33,10
1,2.0,"HUMAN",20,26
1,2.0,"HUMAN",1,43
1,2.0,"HUMAN",34,20
1,2.0,"HUMAN",44,18
1,2.0,"HUMAN",33,37
1,2.0,"HUMAN",48,7
1,2.0,"HUMAN",30,45
1,2.0,"HUMAN",19,11
1,2.0,"HUMAN",16,18
1,2.0,"HUMAN",3,3
1,2.0,"HUMAN",11,49
1,2.0,"HUMAN",24,40
1,2.0,"HUMAN",2,9
1,2.0,"HUMAN",1,30
1,2.0,"ZOMBIE",25,4
1,2.0,"HUMAN",45,24
1,2.0,"ZOMBIE",6,32
1,2.0,"HUMAN",49,33
1,2.0,"HUMAN",45,3
1,2.0,"HUMAN",1,41
1,2.0,"HUMAN",13,26
1,2.0,"HUMAN",49,28
1,2.0,"HUMAN",36,7
1,2.0,"HUMAN",6,35
1,2.0,"HUMAN",43,6
1,2.0,"ZOMBIE",41,12
1,2.0,"HUMAN",16,38
1,2.0,"HUMAN",3,47
1,2.0,"HUMAN",5,16
1,2.0,"ZOMBIE",22,37
1,2.0,"ZOMBIE",38,48
1,2.0,"HUMAN",16,9
1,2.0,"HUMAN",47,29
1,2.0,"HUMAN",27,42
1,2.0,"HUMAN",26,33
1,2.0,"HUMAN",10,41
1,2.0,"HUMAN",7,25
1,2.0,"ZOMBIE",38,38
1,2.0,"HUMAN",48,16
1,2.0,"HUMAN",20,23
1,2.0,"HUMAN",26,38
1,2.0,"HUMAN",31,2
1,2.0,"HUMAN",34,49
1,2.0,"HUMAN",36,33
1,2.0,"HUMAN",32,26
1,2.0,"HUMAN",29,31
1,2.0,"HUMAN",36,42
1,2.0,"HUMAN",33,18
1,2.0,"HUMAN",6,25
1,2.0,"HUMAN",7,17
1,2.0,"HUMAN",4,11
1,2.0,"HUMAN",0,30
1,2.0,"HUMAN",41,31
1,2.0,"HUMAN",21,46
1,2.0,"HUMAN",23,42
1,2.0,"HUMAN",21,3
1,2.0,"HUMAN",30,2
1,2.0,"HUMAN",45,19
1,2.0,"HUMAN",7,38
1,2.0,"HUMAN",24,9
1,2.0,"HUMAN",0,26
1,2.0,"HUMAN",2,38
1,2.0,"HUMAN",34,35
1,2.0,"HUMAN",41,16
1,2.0,"HUMAN",30,42
1,2.0,"HUMAN",1,37
1,2.0,"HUMAN",37,43
1,2.0,"HUMAN",38,31
1,2.0,"HUMAN",33,34
1,2.0,"ZOMBIE",38,39
1,2.0,"HUMAN",30,36
1,2.0,"HUMAN",46,40
1,2.0,"HUMAN",20,28
1,2.0,"HUMAN",15,45
1,2.0,"HUMAN",22,10
1,2.0,"HUMAN",32,41
1,2.0,"HUMAN",14,11
1,2.0,"HUMAN",6,4
1,2.0,"HUMAN",41,40
1,2.0,"HUMAN",23,8
1,2.0,"HUMAN",13,18
1,2.0,"HUMAN",48,49
1,2.0,"HUMAN",34,3
1,2.0,"HUMAN",41,20
1,2.0,"HUMAN",2,4
1,2.0,"HUMAN",24,20
1,2.0,"HUMAN",25,35
1,2.0,"HUMAN",1,5
1,2.0,"HUMAN",41,23
1,2.0,"HUMAN",37,32
1,2.0,"HUMAN",36,8
1,2.0,"HUMAN",28,3
1,2.0,"HUMAN",44,27
1,2.0,"HUMAN",17,49
1,2.0,"HUMAN",16,18
1,2.0,"HUMAN",22,31
1,2.0,"HUMAN",21,31
1,2.0,"HUMAN",20,17
1,2.0,"HUMAN",9,7
1,2.0,"HUMAN",29,47
1,2.0,"HUMAN",37,6
1,2.0,"HUMAN",24,34
1,2.0,"HUMAN",33,22
1,2.0,"HUMAN",45,47
1,2.0,"HUMAN",32,37
1,2.0,"HUMAN",0,0
1,2.0,"HUMAN",1,41
1,2.0,"HUMAN",0,22
1,2.0,"HUMAN",22,47
1,2.0,"HUMAN",41,29
1,2.0,"HUMAN",40,48
1,2.0,"HUMAN",23,18
1,2.0,"ZOMBIE",35,39
1,2.0,"HUMAN",3,7
1,2.0,"HUMAN",20,29
1,2.0,"HUMAN",40,5
1,2.0,"HUMAN",12,1
1,2.0,"HUMAN",36,15
1,2.0,"HUMAN",19,34
1,2.0,"HUMAN",49,30
1,2.0,"HUMAN",11,34
1,2.0,"HUMAN",45,27
1,2.0,"HUMAN",29,14
1,2.0,"HUMAN",4,18
1,2.0,"HUMAN",36,11
1,2.0,"HUMAN",7,45
1,2.0,"HUMAN",48,8
1,2.0,"HUMAN",34,3
1,2.0,"HUMAN",38,1
1,2.0,"HUMAN",1,4
1,2.0,"HUMAN",18,34
1,2.0,"HUMAN",7,3
1,2.0,"ZOMBIE",49,4
1,2.0,"HUMAN",47,49
1,2.0,"HUMAN",18,37
1,2.0,"HUMAN",42,34
1,2.0,"HUMAN",0,45
1,2.0,"HUMAN",1,37
1,2.0,"ZOMBIE",9,12
1,2.0,"HUMAN",28,16
1,2.0,"HUMAN",16,21
1,2.0,"HUMAN",48,22
1,2.0,"ZOMBIE",38,39
1,3.0,"HUMAN",47,18
1,3.0,"HUMAN",40,40
1,3.0,"HUMAN",11,32
1,3.0,"HUMAN",9,44
1,3.0,"HUMAN",28,8
1,3.0,"HUMAN",49,48
1,3.0,"HUMAN",0,36
1,3.0,"HUMAN",6,44
1,3.0,"HUMAN",39,41
1,3.0,"HUMAN",16,3
1,3.0,"HUMAN",37,44
1,3.0,"HUMAN",16,23
1,3.0,"HUMAN",8,2
1,3.0,"HUMAN",19,42
1,3.0,"HUMAN",1,35
1,3.0,"HUMAN",27,4
1,3.0,"HUMAN",45,10
1,3.0,"HUMAN",45,2
1,3.0,"ZOMBIE",42,13
1,3.0,"HUMAN",4,36
1,3.0,"HUMAN",20,3
1,3.0,"HUMAN",18,48
1,3.0,"HUMAN",33,34
1,3.0,"HUMAN",16,48
1,3.0,"HUMAN",10,20
1,3.0,"HUMAN",30,24
1,3.0,"ZOMBIE",42,13
1,3.0,"ZOMBIE",26,10
1,3.0,"HUMAN",33,17
1,3.0,"HUMAN",3,1
1,3.0,"HUMAN",40,46
1,3.0,"HUMAN",24,32
1,3.0,"HUMAN",5,30
1,3.0,"HUMAN",44,15
1,3.0,"HUMAN",9,36
1,3.0,"HUMAN",19,46
1,3.0,"HUMAN",29,31
1,3.0,"HUMAN",24,41
1,3.0,"HUMAN",30,40
1,3.0,"HUMAN",41,36
1,3.0,"HUMAN",44,16
1,3.0,"HUMAN",6,11
1,3.0,"HUMAN",25,27
1,3.0,"HUMAN",36,28
1,3.0,"HUMAN",44,42
1,3.0,"HUMAN",17,32
1,3.0,"HUMAN",35,21
1,3.0,"HUMAN",37,9
1,3.0,"HUMAN",29,28
1,3.0,"HUMAN",48,33
1,3.0,"HUMAN",36,21
1,3.0,"HUMAN",25,17
1,3.0,"HUMAN",10,42
1,3.0,"ZOMBIE",37,49
1,3.0,"HUMAN",41,4
1,3.0,"HUMAN",39,14
1,3.0,"ZOMBIE",34,38
1,3.0,"HUMAN",21,23
1,3.0,"HUMAN",28,6
1,3.0,"HUMAN",29,24
1,3.0,"ZOMBIE",47,3
1,3.0,"HUMAN",24,16
1,3.0,"HUMAN",10,24
1,3.0,"HUMAN",33,25
1,3.0,"HUMAN",44,25
1,3.0,"HUMAN",20,18
1,3.0,"HUMAN",33,10
1,3.0,"HUMAN",20,26
1,3.0,"HUMAN",1,43
1,3.0,"HUMAN",34,20
1,3.0,"HUMAN",44,18
1,3.0,"HUMAN",33,37
1,3.0,"HUMAN",48,7
1,3.0,"HUMAN",30,45
1,3.0,"HUMAN",19,11
1,3.0,"HUMAN",16,18
1,3.0,"HUMAN",3,3
1,3.0,"HUMAN",11,49
1,3.0,"HUMAN",24,40
1,3.0,"HUMAN",2,9
1,3.0,"HUMAN",1,30
1,3.0,"ZOMBIE",24,4
1,3.0,"HUMAN",45,24
1,3.0,"ZOMBIE",6,31
1,3.0,"HUMAN",49,33
1,3.0,"HUMAN",45,3
1,3.0,"HUMAN",1,41
1,3.0,"HUMAN",13,26
1,3.0,"HUMAN",49,28
1,3.0,"HUMAN",36,7
1,3.0,"HUMAN",6,35
1,3.0,"HUMAN",43,6
1,3.0,"ZOMBIE",41,12
1,3.0,"HUMAN",16,38
1,3.0,"HUMAN",3,47
1,3.0,"HUMAN",5,16
1,3.0,"ZOMBIE",21,37
1,3.0,"ZOMBIE",38,48
1,3.0,"HUMAN",16,9
1,3.0,"HUMAN",47,29
1,3.0,"HUMAN",27,42
1,3.0,"HUMAN",26,33
1,3.0,"HUMAN",10,41
1,3.0,"HUMAN",7,25
1,3.0,"ZOMBIE",38,38
1,3.0,"HUMAN",48,16
1,3.0,"HUMAN",20,23
1,3.0,"HUMAN",26,38
1,3.0,"HUMAN",31,2
1,3.0,"HUMAN",34,49
1,3.0,"HUMAN",36,33
1,3.0,"HUMAN",32,26
1,3.0,"HUMAN",29,31
1,3.0,"HUMAN",36,42
1,3.0,"HUMAN",33,18
1,3.0,"HUMAN",6,25
1,3.0,"HUMAN",7,17
1,3.0,"HUMAN",4,11
1,3.0,"HUMAN",0,30
1,3.0,"HUMAN",41,31
1,3.0,"HUMAN",21,46
1,3.0,"HUMAN",23,42
1,3.0,"HUMAN",21,3
1,3.0,"HUMAN",30,2
1,3.0,"HUMAN",45,19
1,3.0,"HUMAN",7,38
1,3.0,"HUMAN",24,9
1,3.0,"HUMAN",0,26
1,3.0,"HUMAN",2,38
1,3.0,"HUMAN",34,35
1,3.0,"HUMAN",41,16
1,3.0,"HUMAN",30,42
1,3.0,"HUMAN",1,37
1,3.0,"HUMAN",37,43
1,3.0,"HUMAN",38,31
1,3.0,"HUMAN",33,34
1,3.0,"ZOMBIE",37,39
1,3.0,"HUMAN",30,36
1,3.0,"HUMAN",46,40
1,3.0,"HUMAN",20,28
1,3.0,"HUMAN",15,45
1,3.0,"HUMAN",22,10
1,3.0,"HUMAN",32,41
1,3.0,"HUMAN",14,11
1,3.0,"HUMAN",6,4
1,3.0,"HUMAN",41,40
1,3.0,"HUMAN",23,8
1,3.0,"HUMAN",13,18
1,3.0,"HUMAN",48,49
1,3.0,"HUMAN",34,3
1,3.0,"HUMAN",41,20
1,3.0,"HUMAN",2,4
1,3.0,"HUMAN",24,20
1,3.0,"HUMAN",25,35
1,3.0,"HUMAN",1,5
1,3.0,"HUMAN",41,23
1,3.0,"HUMAN",37,32
1,3.0,"HUMAN",36,8
1,3.0,"HUMAN",28,3
1,3.0,"HUMAN",44,27
1,3.0,"HUMAN",17,49
1,3.0,"HUMAN",16,18
1,3.0,"HUMAN",22,31
1,3.0,"HUMAN",21,31
1,3.0,"HUMAN",20,17
1,3.0,"HUMAN",9,7
1,3.0,"HUMAN",29,47
1,3.0,"HUMAN",37,6
1,3.0,"HUMAN",24,34
1,3.0,"HUMAN",33,22
1,3.0,"HUMAN",45,47
1,3.0,"HUMAN",32,37
1,3.0,"HUMAN",0,0
1,3.0,"HUMAN",1,41
1,3.0,"HUMAN",0,22
1,3.0,"HUMAN",22,47
1,3.0,"HUMAN",41,29
1,3.0,"HUMAN",40,48
1,3.0,"HUMAN",23,18
1,3.0,"ZOMBIE",34,40
1,3.0,"HUMAN",3,7
1,3.0,"HUMAN",20,29
1,3.0,"HUMAN",40,5
1,3.0,"HUMAN",12,1
1,3.0,"HUMAN",36,15
1,3.0,"HUMAN",19,34
1,3.0,"HUMAN",49,30
1,3.0,"HUMAN",11,34
1,3.0,"HUMAN",45,27
1,3.0,"HUMAN",29,14
1,3.0,"HUMAN",4,18
1,3.0,"HUMAN",36,11
1,3.0,"HUMAN",7,45
1,3.0,"HUMAN",48,8
1,3.0,"HUMAN",34,3
1,3.0,"HUMAN",38,1
1,3.0,"HUMAN",1,4
1,3.0,"HUMAN",18,34
1,3.0,"HUMAN",7,3
1,3.0,"ZOMBIE",49,3
1,3.0,"HUMAN",47,49
1,3.0,"HUMAN",18,37
1,3.0,"HUMAN",42,34
1,3.0,"HUMAN",0,45
1,3.0,"HUMAN",1,37
1,3.0,"ZOMBIE",8,11
1,3.0,"HUMAN",28,16
1,3.0,"HUMAN",16,21
1,3.0,"HUMAN",48,22
1,3.0,"ZOMBIE",37,39
1,4.0,"HUMAN",47,18
1,4.0,"HUMAN",40,40
1,4.0,"HUMAN",11,32
1,4.0,"HUMAN",9,44
1,4.0,"HUMAN",28,8
1,4.0,"HUMAN",49,48
1,4.0,"HUMAN",0,36
1,4.0,"HUMAN",6,44
1,4.0,"HUMAN",39,41
1,4.0,"HUMAN",16,3
1,4.0,"HUMAN",37,44
1,4.0,"HUMAN",16,23
1,4.0,"HUMAN",8,2
1,4.0,"HUMAN",19,42
1,4.0,"HUMAN",1,35
1,4.0,"HUMAN",27,4
1,4.0,"HUMAN",45,10
1,4.0,"HUMAN",45,2
1,4.0,"ZOMBIE",41,13
1,4.0,"HUMAN",4,36
1,4.0,"HUMAN",20,3
1,4.0,"HUMAN",18,48
1,4.0,"HUMAN",33,34
1,4.0,"HUMAN",16,48
1,4.0,"HUMAN",10,20
1,4.0,"HUMAN",30,24
1,4.0,"ZOMBIE",42,12
1,4.0,"ZOMBIE",27,11
1,4.0,"HUMAN",33,17
1,4.0,"HUMAN",3,1
1,4.0,"HUMAN",40,46
1,4.0,"HUMAN",24,32
1,4.0,"HUMAN",5,30
1,4.0,"HUMAN",44,15
1,4.0,"HUMAN",9,36
1,4.0,"HUMAN",19,46
1,4.0,"HUMAN",29,31
1,4.0,"HUMAN",24,41
1,4.0,"HUMAN",30,40
1,4.0,"HUMAN",41,36
1,4.0,"HUMAN",44,16
1,4.0,"HUMAN",6,11
1,4.0,"HUMAN",25,27
1,4.0,"HUMAN",36,28
1,4.0,"HUMAN",44,42
1,4.0,"HUMAN",17,32
1,4.0,"HUMAN",35,21
1,4.0,"HUMAN",37,9
1,4.0,"HUMAN",29,28
1,4.0,"HUMAN",48,33
1,4.0,"HUMAN",36,21
1,4.0,"HUMAN",25,17
1,4.0,"HUMAN",10,42
1,4.0,"ZOMBIE",37,48
1,4.0,"HUMAN",41,4
1,4.0,"HUMAN",39,14
1,4.0,"ZOMBIE",34,38
1,4.0,"HUMAN",21,23
1,4.0,"HUMAN",28,6
1,4.0,"HUMAN",29,24
1,4.0,"ZOMBIE",46,3
1,4.0,"HUMAN",24,16
1,4.0,"HUMAN",10,24
1,4.0,"HUMAN",33,25
1,4.0,"HUMAN",44,25
1,4.0,"HUMAN",20,18
1,4.0,"HUMAN",33,10
1,4.0,"HUMAN",20,26
1,4.0,"HUMAN",1,43
1,4.0,"HUMAN",34,20
1,4.0,"HUMAN",44,18
1,4.0,"HUMAN",33,37
1,4.0,"HUMAN",48,7
1,4.0,"HUMAN",30,45
1,4.0,"HUMAN",19,11
1,4.0,"HUMAN",16,18
1,4.0,"HUMAN",3,3
1,4.0,"HUMAN",11,49
1,4.0,"HUMAN",24,40
1,4.0,"HUMAN",2,9
1,4.0,"HUMAN",1,30
1,4.0,"ZOMBIE",24,3
1,4.0,"HUMAN",45,24
1,4.0,"ZOMBIE",6,31
1,4.0,"HUMAN",49,33
1,4.0,"HUMAN",43,2
1,4.0,"HUMAN",1,41
1,4.0,"HUMAN",13,26
1,4.0,"HUMAN",49,28
1,4.0,"HUMAN",36,7
1,4.0,"HUMAN",6,35
1,4.0,"HUMAN",43,6
1,4.0,"ZOMBIE",40,12
1,4.0,"HUMAN",16,38
1,4.0,"HUMAN",3,47
1,4.0,"HUMAN",5,16
1,4.0,"ZOMBIE",21,37
1,4.0,"ZOMBIE",38,47
1,4.0,"HUMAN",16,9
1,4.0,"HUMAN",47,29
1,4.0,"HUMAN",27,42
1,4.0,"HUMAN",26,33
1,4.0,"HUMAN",10,41
1,4.0,"HUMAN",7,25
1,4.0,"ZOMBIE",38,37
1,4.0,"HUMAN",48,16
1,4.0,"HUMAN",20,23
1,4.0,"HUMAN",26,38
1,4.0,"HUMAN",31,2
1,4.0,"HUMAN",34,49
1,4.0,"HUMAN",36,33
1,4.0,"HUMAN",32,26
1,4.0,"HUMAN",29,31
1,4.0,"HUMAN",36,42
1,4.0,"HUMAN",33,18
1,4.0,"HUMAN",6,25
1,4.0,"HUMAN",7,17
1,4.0,"HUMAN",4,11
1,4.0,"HUMAN",0,30
1,4.0,"HUMAN",41,31
1,4.0,"HUMAN",21,46
1,4.0,"HUMAN",23,42
1,4.0,"HUMAN",21,3
1,4.0,"HUMAN",30,2
1,4.0,"HUMAN",45,19
1,4.0,"HUMAN",7,38
1,4.0,"HUMAN",24,9
1,4.0,"HUMAN",0,26
1,4.0,"HUMAN",2,38
1,4.0,"HUMAN",34,35
1,4.0,"HUMAN",41,16
1,4.0,"HUMAN",30,42
1,4.0,"HUMAN",1,37
1,4.0,"HUMAN",37,43
1,4.0,"HUMAN",38,31
1,4.0,"HUMAN",33,34
1,4.0,"ZOMBIE",37,38
1,4.0,"HUMAN",30,36
1,4.0,"HUMAN",46,40
1,4.0,"HUMAN",20,28
1,4.0,"HUMAN",15,45
1,4.0,"HUMAN",22,10
1,4.0,"HUMAN",32,41
1,4.0,"HUMAN",14,11
1,4.0,"HUMAN",6,4
1,4.0,"HUMAN",41,40
1,4.0,"HUMAN",23,8
1,4.0,"HUMAN",13,18
1,4.0,"HUMAN",48,49
1,4.0,"HUMAN",34,3
1,4.0,"HUMAN",41,20
1,4.0,"HUMAN",2,4
1,4.0,"HUMAN",24,20
1,4.0,"HUMAN",25,35
1,4.0,"HUMAN",1,5
1,4.0,"HUMAN",41,23
1,4.0,"HUMAN",37,32
1,4.0,"HUMAN",36,8
1,4.0,"HUMAN",28,3
1,4.0,"HUMAN",44,27
1,4.0,"HUMAN",17,49
1,4.0,"HUMAN",16,18
1,4.0,"HUMAN",22,31
1,4.0,"HUMAN",21,31
1,4.0,"HUMAN",20,17
1,4.0,"HUMAN",9,7
1,4.0,"HUMAN",29,47
1,4.0,"HUMAN",37,6
1,4.0,"HUMAN",24,34
1,4.0,"HUMAN",33,22
1,4.0,"HUMAN",45,47
1,4.0,"HUMAN",32,37
1,4.0,"HUMAN",0,0
1,4.0,"HUMAN",1,41
1,4.0,"HUMAN",0,22
1,4.0,"HUMAN",22,47
1,4.0,"HUMAN",41,29
1,4.0,"HUMAN",40,48
1,4.0,"HUMAN",23,18
1,4.0,"ZOMBIE",34,39
1,4.0,"HUMAN",3,7
1,4.0,"HUMAN",20,29
1,4.0,"HUMAN",40,5
1,4.0,"HUMAN",12,1
