"run","tick","AgentType","X","Y"
32,1.0,"HUMAN",4,35
32,1.0,"HUMAN",19,18
32,1.0,"HUMAN",20,22
32,1.0,"HUMAN",14,37
32,1.0,"HUMAN",6,10
32,1.0,"HUMAN",16,38
32,1.0,"HUMAN",49,46
32,1.0,"HUMAN",20,34
32,1.0,"HUMAN",19,35
32,1.0,"HUMAN",24,4
32,1.0,"HUMAN",31,32
32,1.0,"HUMAN",48,10
32,1.0,"HUMAN",47,35
32,1.0,"HUMAN",24,27
32,1.0,"HUMAN",5,15
32,1.0,"HUMAN",18,32
32,1.0,"HUMAN",24,12
32,1.0,"HUMAN",43,20
32,1.0,"HUMAN",2,39
32,1.0,"HUMAN",12,7
32,1.0,"ZOMBIE",44,4
32,1.0,"HUMAN",5,17
32,1.0,"HUMAN",13,34
32,1.0,"HUMAN",31,15
32,1.0,"HUMAN",40,42
32,2.0,"HUMAN",48,47
32,2.0,"HUMAN",25,5
32,2.0,"HUMAN",8,19
32,2.0,"HUMAN",40,6
32,2.0,"HUMAN",38,39
32,2.0,"HUMAN",10,28
32,2.0,"HUMAN",2,23
32,2.0,"HUMAN",39,33
32,2.0,"HUMAN",0,16
32,2.0,"HUMAN",6,36
32,2.0,"HUMAN",30,13
32,2.0,"HUMAN",42,33
32,2.0,"HUMAN",17,45
32,2.0,"HUMAN",7,49
32,2.0,"HUMAN",12,22
32,2.0,"HUMAN",19,7
32,2.0,"HUMAN",37,15
32,2.0,"HUMAN",4,26
32,2.0,"HUMAN",4,18
32,2.0,"HUMAN",11,34
32,2.0,"HUMAN",45,40
32,2.0,"ZOMBIE",47,25
32,2.0,"HUMAN",33,42
32,2.0,"HUMAN",26,43
32,2.0,"HUMAN",11,42
32,2.0,"HUMAN",41,24
32,2.0,"ZOMBIE",4,41
32,2.0,"HUMAN",49,33
32,2.0,"HUMAN",22,34
32,2.0,"HUMAN",41,36
32,2.0,"HUMAN",20,17
32,2.0,"ZOMBIE",1,11
32,2.0,"HUMAN",26,43
32,2.0,"HUMAN",6,48
32,2.0,"ZOMBIE",44,3
32,2.0,"HUMAN",28,6
32,2.0,"HUMAN",29,20
32,2.0,"HUMAN",30,27
32,2.0,"HUMAN",20,39
32,2.0,"HUMAN",23,28
32,2.0,"ZOMBIE",46,25
32,2.0,"HUMAN",26,14
32,2.0,"HUMAN",34,3
32,2.0,"HUMAN",26,5
32,2.0,"HUMAN",47,37
32,2.0,"HUMAN",13,9
32,2.0,"HUMAN",36,38
32,2.0,"HUMAN",32,13
32,2.0,"HUMAN",39,19
32,2.0,"HUMAN",32,19
32,2.0,"HUMAN",33,42
32,2.0,"HUMAN",13,33
32,2.0,"HUMAN",48,3
32,2.0,"HUMAN",24,38
32,2.0,"HUMAN",43,42
32,2.0,"HUMAN",24,20
32,2.0,"HUMAN",1,5
32,2.0,"HUMAN",38,4
32,2.0,"HUMAN",47,39
32,2.0,"HUMAN",14,36
32,2.0,"ZOMBIE",12,28
32,2.0,"HUMAN",16,8
32,2.0,"HUMAN",32,20
32,2.0,"HUMAN",40,46
32,2.0,"ZOMBIE",0,12
32,2.0,"HUMAN",23,27
32,2.0,"HUMAN",34,5
32,2.0,"HUMAN",2,35
32,2.0,"HUMAN",11,24
32,2.0,"HUMAN",40,29
32,2.0,"HUMAN",24,27
32,2.0,"HUMAN",10,47
32,2.0,"HUMAN",17,3
32,2.0,"HUMAN",5,2
32,2.0,"HUMAN",42,20
32,2.0,"HUMAN",3,30
32,2.0,"HUMAN",42,3
32,2.0,"HUMAN",14,16
32,2.0,"HUMAN",38,3
32,2.0,"HUMAN",18,27
32,2.0,"HUMAN",18,1
32,2.0,"HUMAN",30,36
32,2.0,"HUMAN",27,1
32,2.0,"ZOMBIE",47,22
32,2.0,"HUMAN",28,10
32,2.0,"ZOMBIE",42,41
32,2.0,"HUMAN",18,36
32,2.0,"HUMAN",22,15
32,2.0,"HUMAN",34,13
32,2.0,"HUMAN",2,30
32,2.0,"HUMAN",33,31
32,2.0,"HUMAN",24,47
32,2.0,"HUMAN",40,21
32,2.0,"HUMAN",24,12
32,2.0,"ZOMBIE",11,29
32,2.0,"HUMAN",24,30
32,2.0,"HUMAN",43,17
32,2.0,"HUMAN",17,13
32,2.0,"ZOMBIE",17,22
32,2.0,"ZOMBIE",38,9
32,2.0,"HUMAN",38,38
32,2.0,"HUMAN",10,12
32,2.0,"HUMAN",39,23
32,2.0,"HUMAN",8,19
32,2.0,"HUMAN",7,23
32,2.0,"HUMAN",48,13
32,2.0,"ZOMBIE",46,25
32,2.0,"HUMAN",13,31
32,2.0,"HUMAN",5,24
32,2.0,"HUMAN",21,37
32,2.0,"HUMAN",48,14
32,2.0,"HUMAN",49,37
32,2.0,"HUMAN",9,6
32,2.0,"HUMAN",15,8
32,2.0,"HUMAN",16,9
32,2.0,"HUMAN",32,24
32,2.0,"HUMAN",20,9
32,2.0,"HUMAN",5,4
32,2.0,"HUMAN",26,30
32,2.0,"HUMAN",37,26
32,2.0,"HUMAN",16,17
32,2.0,"HUMAN",1,16
32,2.0,"HUMAN",5,36
32,2.0,"HUMAN",43,46
32,2.0,"HUMAN",44,47
32,2.0,"HUMAN",1,43
32,2.0,"HUMAN",34,41
32,2.0,"HUMAN",10,34
32,2.0,"HUMAN",20,33
32,2.0,"HUMAN",19,44
32,2.0,"HUMAN",45,30
32,2.0,"HUMAN",48,37
32,2.0,"HUMAN",20,43
32,2.0,"HUMAN",19,48
32,2.0,"HUMAN",36,24
32,2.0,"HUMAN",19,15
32,2.0,"HUMAN",6,36
32,2.0,"HUMAN",46,39
32,2.0,"HUMAN",20,16
32,2.0,"ZOMBIE",17,22
32,2.0,"HUMAN",38,4
32,2.0,"HUMAN",37,23
32,2.0,"HUMAN",45,25
32,2.0,"HUMAN",33,16
32,2.0,"HUMAN",1,31
32,2.0,"HUMAN",36,31
32,2.0,"HUMAN",23,10
32,2.0,"HUMAN",33,3
32,2.0,"HUMAN",20,38
32,2.0,"HUMAN",0,46
32,2.0,"HUMAN",1,22
32,2.0,"HUMAN",48,48
32,2.0,"HUMAN",4,14
32,2.0,"HUMAN",44,10
32,2.0,"HUMAN",1,37
32,2.0,"HUMAN",1,8
32,2.0,"HUMAN",0,39
32,2.0,"HUMAN",31,48
32,2.0,"HUMAN",12,40
32,2.0,"HUMAN",3,5
32,2.0,"HUMAN",46,46
32,2.0,"HUMAN",21,23
32,2.0,"HUMAN",42,0
32,2.0,"HUMAN",44,43
32,2.0,"HUMAN",42,2
32,2.0,"HUMAN",23,19
32,2.0,"HUMAN",5,10
32,2.0,"HUMAN",37,36
32,2.0,"HUMAN",40,16
32,2.0,"HUMAN",3,9
32,2.0,"ZOMBIE",12,28
32,2.0,"HUMAN",22,27
32,2.0,"ZOMBIE",17,20
32,2.0,"HUMAN",7,44
32,2.0,"HUMAN",32,38
32,2.0,"HUMAN",42,34
32,2.0,"HUMAN",7,34
32,2.0,"HUMAN",5,18
32,2.0,"ZOMBIE",12,39
32,2.0,"HUMAN",0,49
32,2.0,"HUMAN",35,36
32,2.0,"HUMAN",35,33
32,2.0,"HUMAN",3,15
32,2.0,"HUMAN",0,24
32,2.0,"HUMAN",11,44
32,2.0,"HUMAN",4,35
32,2.0,"HUMAN",19,18
32,2.0,"HUMAN",20,22
32,2.0,"HUMAN",14,37
32,2.0,"HUMAN",6,10
32,2.0,"HUMAN",16,38
32,2.0,"HUMAN",49,46
32,2.0,"HUMAN",20,34
32,2.0,"HUMAN",19,35
32,2.0,"HUMAN",24,4
32,2.0,"HUMAN",31,32
32,2.0,"HUMAN",48,10
32,2.0,"HUMAN",47,35
32,2.0,"HUMAN",24,27
32,2.0,"HUMAN",5,15
32,2.0,"HUMAN",18,32
32,2.0,"HUMAN",24,12
32,2.0,"HUMAN",43,20
32,2.0,"HUMAN",2,39
32,2.0,"HUMAN",12,7
32,2.0,"ZOMBIE",45,2
32,2.0,"HUMAN",5,17
32,2.0,"HUMAN",13,34
32,2.0,"HUMAN",31,15
32,2.0,"HUMAN",40,42
32,3.0,"HUMAN",48,47
32,3.0,"HUMAN",25,5
32,3.0,"HUMAN",8,19
32,3.0,"HUMAN",40,6
32,3.0,"HUMAN",38,39
32,3.0,"HUMAN",2,23
32,3.0,"HUMAN",39,33
32,3.0,"HUMAN",0,16
32,3.0,"HUMAN",6,36
32,3.0,"HUMAN",30,13
32,3.0,"HUMAN",42,33
32,3.0,"HUMAN",17,45
32,3.0,"HUMAN",7,49
32,3.0,"HUMAN",12,22
32,3.0,"HUMAN",19,7
32,3.0,"HUMAN",37,15
32,3.0,"HUMAN",4,26
32,3.0,"ZOMBIE",10,28
32,3.0,"HUMAN",4,18
32,3.0,"HUMAN",11,34
32,3.0,"HUMAN",45,40
32,3.0,"ZOMBIE",47,24
32,3.0,"HUMAN",33,42
32,3.0,"HUMAN",26,43
32,3.0,"HUMAN",11,42
32,3.0,"HUMAN",41,24
32,3.0,"ZOMBIE",3,42
32,3.0,"HUMAN",49,33
32,3.0,"HUMAN",22,34
32,3.0,"HUMAN",41,36
32,3.0,"HUMAN",20,17
32,3.0,"ZOMBIE",1,10
32,3.0,"HUMAN",26,43
32,3.0,"HUMAN",6,48
32,3.0,"ZOMBIE",43,2
32,3.0,"HUMAN",28,6
32,3.0,"HUMAN",29,20
32,3.0,"HUMAN",30,27
32,3.0,"HUMAN",20,39
32,3.0,"HUMAN",23,28
32,3.0,"ZOMBIE",45,25
32,3.0,"HUMAN",26,14
32,3.0,"HUMAN",34,3
32,3.0,"HUMAN",26,5
32,3.0,"HUMAN",47,37
32,3.0,"HUMAN",13,9
32,3.0,"HUMAN",36,38
32,3.0,"HUMAN",32,13
32,3.0,"HUMAN",39,19
32,3.0,"HUMAN",32,19
32,3.0,"HUMAN",33,42
32,3.0,"HUMAN",13,33
32,3.0,"HUMAN",48,3
32,3.0,"HUMAN",24,38
32,3.0,"HUMAN",24,20
32,3.0,"HUMAN",1,5
32,3.0,"HUMAN",38,4
32,3.0,"HUMAN",47,39
32,3.0,"HUMAN",14,36
32,3.0,"ZOMBIE",11,29
32,3.0,"HUMAN",16,8
32,3.0,"HUMAN",32,20
32,3.0,"HUMAN",40,46
32,3.0,"ZOMBIE",0,12
32,3.0,"HUMAN",23,27
32,3.0,"HUMAN",34,5
32,3.0,"HUMAN",2,35
32,3.0,"HUMAN",11,24
32,3.0,"HUMAN",40,29
32,3.0,"HUMAN",24,27
32,3.0,"HUMAN",10,47
32,3.0,"HUMAN",17,3
32,3.0,"HUMAN",5,2
32,3.0,"HUMAN",42,20
32,3.0,"HUMAN",3,30
32,3.0,"HUMAN",42,3
32,3.0,"HUMAN",14,16
32,3.0,"HUMAN",38,3
32,3.0,"HUMAN",18,27
32,3.0,"HUMAN",18,1
32,3.0,"HUMAN",30,36
32,3.0,"HUMAN",27,1
32,3.0,"ZOMBIE",47,21
32,3.0,"HUMAN",28,10
32,3.0,"ZOMBIE",43,42
32,3.0,"HUMAN",18,36
32,3.0,"HUMAN",22,15
32,3.0,"HUMAN",34,13
32,3.0,"HUMAN",2,30
32,3.0,"HUMAN",33,31
32,3.0,"HUMAN",24,47
32,3.0,"HUMAN",40,21
32,3.0,"HUMAN",24,12
32,3.0,"ZOMBIE",10,28
32,3.0,"HUMAN",24,30
32,3.0,"HUMAN",43,17
32,3.0,"HUMAN",17,13
32,3.0,"ZOMBIE",16,21
32,3.0,"ZOMBIE",38,9
32,3.0,"HUMAN",38,38
32,3.0,"HUMAN",10,12
32,3.0,"HUMAN",39,23
32,3.0,"HUMAN",8,19
32,3.0,"HUMAN",7,23
32,3.0,"HUMAN",48,13
32,3.0,"ZOMBIE",45,25
32,3.0,"HUMAN",13,31
32,3.0,"HUMAN",5,24
32,3.0,"HUMAN",21,37
32,3.0,"HUMAN",48,14
32,3.0,"HUMAN",49,37
32,3.0,"HUMAN",9,6
32,3.0,"HUMAN",15,8
32,3.0,"HUMAN",16,9
32,3.0,"HUMAN",32,24
32,3.0,"HUMAN",20,9
32,3.0,"HUMAN",5,4
32,3.0,"HUMAN",26,30
32,3.0,"HUMAN",37,26
32,3.0,"HUMAN",16,17
32,3.0,"HUMAN",1,16
32,3.0,"HUMAN",5,36
32,3.0,"HUMAN",43,46
32,3.0,"HUMAN",44,47
32,3.0,"HUMAN",1,43
32,3.0,"HUMAN",34,41
32,3.0,"HUMAN",10,34
32,3.0,"HUMAN",20,33
32,3.0,"HUMAN",19,44
32,3.0,"HUMAN",45,30
32,3.0,"HUMAN",48,37
32,3.0,"HUMAN",20,43
32,3.0,"HUMAN",19,48
32,3.0,"HUMAN",36,24
32,3.0,"HUMAN",19,15
32,3.0,"ZOMBIE",43,42
32,3.0,"HUMAN",6,36
32,3.0,"HUMAN",46,39
32,3.0,"HUMAN",20,16
32,3.0,"ZOMBIE",15,21
32,3.0,"HUMAN",38,4
32,3.0,"HUMAN",37,23
32,3.0,"HUMAN",33,16
32,3.0,"HUMAN",1,31
32,3.0,"HUMAN",36,31
32,3.0,"HUMAN",23,10
32,3.0,"HUMAN",33,3
32,3.0,"HUMAN",20,38
32,3.0,"HUMAN",0,46
32,3.0,"HUMAN",1,22
32,3.0,"HUMAN",48,48
32,3.0,"HUMAN",4,14
32,3.0,"HUMAN",44,10
32,3.0,"HUMAN",1,37
32,3.0,"HUMAN",1,8
32,3.0,"HUMAN",0,39
32,3.0,"ZOMBIE",45,25
32,3.0,"HUMAN",31,48
32,3.0,"HUMAN",12,40
32,3.0,"HUMAN",3,5
32,3.0,"HUMAN",46,46
32,3.0,"HUMAN",21,23
32,3.0,"HUMAN",42,0
32,3.0,"HUMAN",44,43
32,3.0,"HUMAN",40,0
32,3.0,"HUMAN",23,19
32,3.0,"HUMAN",5,10
32,3.0,"HUMAN",37,36
32,3.0,"HUMAN",40,16
32,3.0,"HUMAN",3,9
32,3.0,"ZOMBIE",11,27
32,3.0,"HUMAN",22,27
32,3.0,"ZOMBIE",18,21
32,3.0,"HUMAN",7,44
32,3.0,"HUMAN",32,38
32,3.0,"HUMAN",42,34
32,3.0,"HUMAN",7,34
32,3.0,"HUMAN",5,18
32,3.0,"ZOMBIE",10,40
32,3.0,"HUMAN",0,49
32,3.0,"HUMAN",35,36
32,3.0,"HUMAN",35,33
32,3.0,"HUMAN",3,15
32,3.0,"HUMAN",0,24
32,3.0,"HUMAN",11,44
32,3.0,"HUMAN",4,35
32,3.0,"HUMAN",19,18
32,3.0,"HUMAN",20,22
32,3.0,"HUMAN",14,37
32,3.0,"HUMAN",6,10
32,3.0,"HUMAN",16,38
32,3.0,"HUMAN",49,46
32,3.0,"HUMAN",20,34
32,3.0,"HUMAN",19,35
32,3.0,"HUMAN",24,4
32,3.0,"HUMAN",31,32
32,3.0,"HUMAN",48,10
32,3.0,"HUMAN",47,35
32,3.0,"HUMAN",24,27
32,3.0,"HUMAN",5,15
32,3.0,"HUMAN",18,32
32,3.0,"HUMAN",24,12
32,3.0,"HUMAN",43,20
32,3.0,"HUMAN",2,39
32,3.0,"HUMAN",12,7
32,3.0,"ZOMBIE",44,4
32,3.0,"HUMAN",5,17
32,3.0,"HUMAN",13,34
32,3.0,"HUMAN",31,15
32,3.0,"HUMAN",40,42
32,4.0,"HUMAN",48,47
32,4.0,"HUMAN",25,5
32,4.0,"HUMAN",8,19
32,4.0,"HUMAN",40,6
32,4.0,"HUMAN",38,39
32,4.0,"HUMAN",2,23
32,4.0,"HUMAN",39,33
32,4.0,"HUMAN",0,16
32,4.0,"ZOMBIE",48,13
32,4.0,"HUMAN",6,36
32,4.0,"HUMAN",30,13
32,4.0,"HUMAN",42,33
32,4.0,"HUMAN",17,45
32,4.0,"HUMAN",7,49
32,4.0,"HUMAN",12,22
32,4.0,"HUMAN",19,7
32,4.0,"HUMAN",37,15
32,4.0,"HUMAN",4,26
32,4.0,"ZOMBIE",9,27
32,4.0,"HUMAN",4,18
32,4.0,"HUMAN",11,34
32,4.0,"HUMAN",45,40
32,4.0,"ZOMBIE",46,25
32,4.0,"HUMAN",33,42
32,4.0,"HUMAN",26,43
32,4.0,"HUMAN",11,42
32,4.0,"HUMAN",41,24
32,4.0,"ZOMBIE",2,43
32,4.0,"HUMAN",49,33
32,4.0,"HUMAN",22,34
32,4.0,"HUMAN",41,36
32,4.0,"HUMAN",20,17
32,4.0,"ZOMBIE",1,9
32,4.0,"HUMAN",26,43
32,4.0,"HUMAN",6,48
32,4.0,"ZOMBIE",42,2
32,4.0,"HUMAN",28,6
32,4.0,"HUMAN",29,20
32,4.0,"HUMAN",30,27
32,4.0,"HUMAN",20,39
32,4.0,"HUMAN",23,28
32,4.0,"ZOMBIE",44,26
32,4.0,"HUMAN",26,14
32,4.0,"HUMAN",34,3
32,4.0,"HUMAN",26,5
32,4.0,"HUMAN",47,37
32,4.0,"HUMAN",13,9
32,4.0,"HUMAN",36,38
32,4.0,"HUMAN",32,13
32,4.0,"HUMAN",39,19
32,4.0,"HUMAN",32,19
32,4.0,"HUMAN",33,42
32,4.0,"HUMAN",13,33
32,4.0,"HUMAN",48,3
32,4.0,"HUMAN",24,38
32,4.0,"HUMAN",24,20
32,4.0,"HUMAN",1,5
32,4.0,"HUMAN",38,4
32,4.0,"HUMAN",47,39
32,4.0,"HUMAN",14,36
32,4.0,"ZOMBIE",11,28
32,4.0,"HUMAN",16,8
32,4.0,"HUMAN",32,20
32,4.0,"HUMAN",40,46
32,4.0,"ZOMBIE",48,13
32,4.0,"HUMAN",23,27
32,4.0,"HUMAN",34,5
32,4.0,"HUMAN",2,35
32,4.0,"HUMAN",11,24
32,4.0,"HUMAN",40,29
32,4.0,"HUMAN",24,27
32,4.0,"HUMAN",10,47
32,4.0,"HUMAN",17,3
32,4.0,"HUMAN",5,2
32,4.0,"HUMAN",42,20
32,4.0,"HUMAN",3,30
32,4.0,"HUMAN",41,2
32,4.0,"HUMAN",14,16
32,4.0,"HUMAN",38,3
32,4.0,"HUMAN",18,27
32,4.0,"HUMAN",18,1
32,4.0,"HUMAN",30,36
32,4.0,"HUMAN",27,1
32,4.0,"ZOMBIE",47,21
32,4.0,"HUMAN",28,10
32,4.0,"ZOMBIE",42,42
32,4.0,"HUMAN",18,36
32,4.0,"HUMAN",22,15
32,4.0,"HUMAN",34,13
32,4.0,"HUMAN",2,30
32,4.0,"HUMAN",33,31
32,4.0,"HUMAN",24,47
32,4.0,"HUMAN",40,21
32,4.0,"HUMAN",24,12
32,4.0,"ZOMBIE",9,27
32,4.0,"HUMAN",24,30
32,4.0,"HUMAN",43,17
32,4.0,"HUMAN",17,13
32,4.0,"ZOMBIE",17,19
32,4.0,"ZOMBIE",36,10
32,4.0,"HUMAN",38,38
32,4.0,"HUMAN",10,12
32,4.0,"HUMAN",39,23
32,4.0,"HUMAN",8,19
32,4.0,"HUMAN",7,23
32,4.0,"ZOMBIE",44,26
32,4.0,"HUMAN",13,31
32,4.0,"HUMAN",5,24
32,4.0,"HUMAN",21,37
32,4.0,"HUMAN",45,13
32,4.0,"HUMAN",49,37
32,4.0,"HUMAN",9,6
32,4.0,"HUMAN",15,8
32,4.0,"HUMAN",16,9
32,4.0,"HUMAN",32,24
32,4.0,"HUMAN",20,9
32,4.0,"HUMAN",5,4
32,4.0,"HUMAN",26,30
32,4.0,"HUMAN",37,26
32,4.0,"HUMAN",16,17
32,4.0,"HUMAN",1,16
32,4.0,"HUMAN",5,36
32,4.0,"HUMAN",43,46
32,4.0,"HUMAN",44,47
32,4.0,"HUMAN",1,43
32,4.0,"HUMAN",34,41
32,4.0,"HUMAN",10,34
32,4.0,"HUMAN",20,33
32,4.0,"HUMAN",19,44
32,4.0,"HUMAN",45,30
32,4.0,"HUMAN",48,37
32,4.0,"HUMAN",20,43
32,4.0,"HUMAN",19,48
32,4.0,"HUMAN",36,24
32,4.0,"HUMAN",19,15
32,4.0,"ZOMBIE",44,43
32,4.0,"HUMAN",6,36
32,4.0,"HUMAN",46,39
32,4.0,"HUMAN",20,16
32,4.0,"ZOMBIE",14,20
32,4.0,"HUMAN",38,4
32,4.0,"HUMAN",37,23
32,4.0,"HUMAN",33,16
32,4.0,"HUMAN",1,31
32,4.0,"HUMAN",36,31
32,4.0,"ZOMBIE",20,22
32,4.0,"HUMAN",23,10
32,4.0,"HUMAN",33,3
32,4.0,"HUMAN",20,38
32,4.0,"HUMAN",0,46
32,4.0,"HUMAN",1,22
32,4.0,"HUMAN",48,48
32,4.0,"HUMAN",4,14
32,4.0,"HUMAN",44,10
32,4.0,"HUMAN",1,37
32,4.0,"HUMAN",0,6
32,4.0,"HUMAN",0,39
32,4.0,"ZOMBIE",44,24
32,4.0,"HUMAN",31,48
32,4.0,"HUMAN",12,40
32,4.0,"HUMAN",3,5
32,4.0,"HUMAN",46,46
32,4.0,"HUMAN",21,23
32,4.0,"HUMAN",42,0
32,4.0,"HUMAN",40,0
32,4.0,"HUMAN",23,19
32,4.0,"HUMAN",5,10
32,4.0,"HUMAN",37,36
32,4.0,"HUMAN",40,16
32,4.0,"HUMAN",3,9
32,4.0,"ZOMBIE",9,26
32,4.0,"HUMAN",22,27
32,4.0,"ZOMBIE",20,22
32,4.0,"HUMAN",7,44
32,4.0,"HUMAN",32,38
32,4.0,"HUMAN",42,34
32,4.0,"HUMAN",7,34
32,4.0,"HUMAN",5,18
32,4.0,"ZOMBIE",11,38
32,4.0,"HUMAN",0,49
32,4.0,"HUMAN",35,36
32,4.0,"HUMAN",35,33
