"run","tick","AgentType","X","Y"
47,3.0,"HUMAN",3,9
47,3.0,"HUMAN",19,44
47,3.0,"HUMAN",32,24
47,3.0,"HUMAN",44,43
47,3.0,"HUMAN",5,18
47,3.0,"HUMAN",4,18
47,3.0,"HUMAN",47,35
47,3.0,"HUMAN",44,10
47,3.0,"ZOMBIE",45,25
47,3.0,"HUMAN",31,32
47,3.0,"HUMAN",42,20
47,3.0,"ZOMBIE",15,21
47,3.0,"HUMAN",10,47
47,3.0,"ZOMBIE",10,40
47,3.0,"HUMAN",38,4
47,3.0,"HUMAN",14,16
47,3.0,"HUMAN",1,16
47,3.0,"HUMAN",31,48
47,3.0,"ZOMBIE",10,27
47,3.0,"HUMAN",34,41
47,3.0,"HUMAN",32,20
47,3.0,"HUMAN",43,17
47,3.0,"ZOMBIE",16,20
47,3.0,"HUMAN",18,32
47,3.0,"HUMAN",14,36
47,3.0,"HUMAN",40,16
47,3.0,"HUMAN",5,36
47,3.0,"ZOMBIE",1,10
47,3.0,"HUMAN",7,23
47,3.0,"HUMAN",22,27
47,3.0,"HUMAN",7,49
47,3.0,"HUMAN",12,40
47,3.0,"HUMAN",23,19
47,3.0,"HUMAN",23,28
47,3.0,"HUMAN",22,15
47,3.0,"HUMAN",37,36
47,3.0,"HUMAN",18,1
47,3.0,"HUMAN",6,36
47,3.0,"HUMAN",42,33
47,3.0,"HUMAN",4,26
47,3.0,"HUMAN",48,48
47,3.0,"HUMAN",2,30
47,3.0,"HUMAN",8,19
47,3.0,"HUMAN",22,34
47,3.0,"HUMAN",38,39
47,3.0,"HUMAN",46,46
47,3.0,"HUMAN",33,42
47,3.0,"HUMAN",42,34
47,3.0,"HUMAN",41,49
47,3.0,"HUMAN",10,12
47,3.0,"HUMAN",33,31
47,3.0,"HUMAN",5,15
47,3.0,"HUMAN",5,17
47,3.0,"HUMAN",0,46
47,3.0,"HUMAN",24,12
47,3.0,"HUMAN",13,33
47,3.0,"HUMAN",44,47
47,3.0,"HUMAN",40,21
47,3.0,"HUMAN",48,13
47,3.0,"HUMAN",19,18
47,3.0,"HUMAN",19,35
47,3.0,"HUMAN",34,13
47,3.0,"HUMAN",36,38
47,3.0,"HUMAN",0,16
47,3.0,"HUMAN",23,10
47,3.0,"ZOMBIE",46,27
47,3.0,"HUMAN",1,8
47,3.0,"HUMAN",6,48
47,3.0,"HUMAN",8,19
47,3.0,"ZOMBIE",0,11
47,3.0,"HUMAN",5,10
47,3.0,"ZOMBIE",3,40
47,3.0,"HUMAN",32,38
47,3.0,"ZOMBIE",10,29
47,3.0,"HUMAN",5,24
47,3.0,"HUMAN",39,49
47,3.0,"HUMAN",13,33
47,3.0,"HUMAN",24,12
47,3.0,"HUMAN",11,42
47,3.0,"HUMAN",30,13
47,3.0,"HUMAN",19,7
47,3.0,"HUMAN",37,15
47,3.0,"ZOMBIE",38,9
47,3.0,"HUMAN",1,43
47,3.0,"HUMAN",20,16
47,3.0,"HUMAN",45,40
47,3.0,"ZOMBIE",47,21
47,3.0,"HUMAN",1,22
47,3.0,"HUMAN",35,36
47,3.0,"HUMAN",12,22
47,3.0,"HUMAN",16,17
47,3.0,"HUMAN",37,23
47,3.0,"HUMAN",10,34
47,3.0,"HUMAN",24,47
47,3.0,"ZOMBIE",10,28
47,3.0,"HUMAN",19,15
47,3.0,"HUMAN",17,3
47,3.0,"HUMAN",33,3
47,3.0,"HUMAN",43,20
47,3.0,"HUMAN",48,14
47,3.0,"HUMAN",47,37
47,3.0,"HUMAN",31,15
47,3.0,"HUMAN",33,16
47,3.0,"HUMAN",16,38
47,3.0,"HUMAN",0,39
47,3.0,"HUMAN",20,38
47,3.0,"HUMAN",0,49
47,3.0,"HUMAN",40,29
47,3.0,"HUMAN",2,23
47,3.0,"HUMAN",1,37
47,3.0,"HUMAN",4,35
47,3.0,"HUMAN",45,30
47,3.0,"HUMAN",3,30
47,3.0,"HUMAN",5,4
47,3.0,"HUMAN",11,24
47,3.0,"HUMAN",24,27
47,3.0,"HUMAN",38,3
47,3.0,"HUMAN",48,10
47,3.0,"HUMAN",48,37
47,3.0,"HUMAN",19,48
47,3.0,"HUMAN",24,20
47,3.0,"HUMAN",34,5
47,3.0,"HUMAN",21,23
47,3.0,"HUMAN",11,34
47,3.0,"ZOMBIE",43,2
47,3.0,"HUMAN",38,38
47,3.0,"HUMAN",26,43
47,3.0,"HUMAN",5,2
47,3.0,"HUMAN",7,34
47,3.0,"HUMAN",2,39
47,3.0,"HUMAN",12,7
47,3.0,"HUMAN",6,10
47,3.0,"HUMAN",4,14
47,3.0,"HUMAN",20,43
47,3.0,"HUMAN",21,37
47,3.0,"HUMAN",28,6
47,3.0,"HUMAN",26,30
47,3.0,"HUMAN",7,44
47,3.0,"HUMAN",38,4
47,3.0,"HUMAN",18,36
47,3.0,"HUMAN",24,38
47,3.0,"HUMAN",13,34
47,3.0,"HUMAN",9,6
47,3.0,"HUMAN",20,9
47,3.0,"HUMAN",11,44
47,3.0,"HUMAN",24,30
47,3.0,"HUMAN",3,5
47,3.0,"HUMAN",39,23
47,3.0,"HUMAN",26,43
47,3.0,"HUMAN",47,39
47,3.0,"HUMAN",23,27
47,3.0,"HUMAN",36,31
47,3.0,"HUMAN",41,24
47,3.0,"HUMAN",6,36
47,3.0,"ZOMBIE",43,1
47,3.0,"HUMAN",42,24
47,3.0,"HUMAN",26,5
47,3.0,"HUMAN",30,27
47,3.0,"HUMAN",17,13
47,3.0,"HUMAN",35,33
47,3.0,"HUMAN",1,5
47,3.0,"ZOMBIE",43,42
47,3.0,"HUMAN",41,36
47,3.0,"HUMAN",49,46
47,3.0,"HUMAN",29,20
47,3.0,"HUMAN",0,3
47,3.0,"ZOMBIE",44,26
47,3.0,"HUMAN",48,47
47,3.0,"HUMAN",20,22
47,3.0,"ZOMBIE",18,21
47,3.0,"HUMAN",40,6
47,3.0,"HUMAN",16,8
47,3.0,"HUMAN",18,27
47,3.0,"HUMAN",46,39
47,3.0,"HUMAN",27,1
47,3.0,"HUMAN",20,34
47,3.0,"HUMAN",39,19
47,3.0,"HUMAN",20,33
47,3.0,"HUMAN",20,17
47,3.0,"HUMAN",33,42
47,3.0,"HUMAN",0,24
47,3.0,"HUMAN",40,42
47,3.0,"HUMAN",43,46
47,3.0,"HUMAN",16,9
47,3.0,"HUMAN",20,39
47,3.0,"HUMAN",2,35
47,3.0,"HUMAN",40,46
47,3.0,"HUMAN",26,14
47,3.0,"HUMAN",24,4
47,3.0,"HUMAN",30,36
47,3.0,"HUMAN",25,5
47,3.0,"HUMAN",39,33
47,3.0,"HUMAN",42,3
47,3.0,"ZOMBIE",43,42
47,3.0,"HUMAN",36,24
47,3.0,"HUMAN",24,27
47,3.0,"HUMAN",14,37
47,3.0,"ZOMBIE",10,28
47,4.0,"HUMAN",1,31
47,4.0,"HUMAN",28,10
47,4.0,"HUMAN",15,8
47,4.0,"HUMAN",17,45
47,4.0,"HUMAN",32,13
47,4.0,"HUMAN",32,19
47,4.0,"HUMAN",49,37
47,4.0,"HUMAN",37,26
47,4.0,"HUMAN",49,33
47,4.0,"HUMAN",34,3
47,4.0,"HUMAN",13,9
47,4.0,"HUMAN",3,15
47,4.0,"HUMAN",3,9
47,4.0,"HUMAN",19,44
47,4.0,"HUMAN",32,24
47,4.0,"HUMAN",5,18
47,4.0,"HUMAN",4,18
47,4.0,"HUMAN",47,35
47,4.0,"HUMAN",44,10
47,4.0,"ZOMBIE",44,23
47,4.0,"HUMAN",31,32
47,4.0,"HUMAN",42,20
47,4.0,"ZOMBIE",16,20
47,4.0,"HUMAN",10,47
47,4.0,"ZOMBIE",11,41
47,4.0,"HUMAN",38,4
47,4.0,"HUMAN",14,16
47,4.0,"HUMAN",1,16
47,4.0,"HUMAN",31,48
47,4.0,"ZOMBIE",9,27
47,4.0,"HUMAN",34,41
47,4.0,"HUMAN",32,20
47,4.0,"HUMAN",43,17
47,4.0,"ZOMBIE",15,21
47,4.0,"HUMAN",18,32
47,4.0,"HUMAN",14,36
47,4.0,"HUMAN",40,16
47,4.0,"HUMAN",5,36
47,4.0,"ZOMBIE",1,9
47,4.0,"HUMAN",7,23
47,4.0,"HUMAN",22,27
47,4.0,"HUMAN",7,49
47,4.0,"HUMAN",12,40
47,4.0,"HUMAN",23,19
47,4.0,"HUMAN",23,28
47,4.0,"HUMAN",22,15
47,4.0,"HUMAN",37,36
47,4.0,"HUMAN",18,1
47,4.0,"HUMAN",6,36
47,4.0,"HUMAN",42,33
47,4.0,"HUMAN",4,26
47,4.0,"HUMAN",48,48
47,4.0,"HUMAN",2,30
47,4.0,"HUMAN",8,19
47,4.0,"HUMAN",22,34
47,4.0,"HUMAN",38,39
47,4.0,"HUMAN",46,46
47,4.0,"HUMAN",33,42
47,4.0,"HUMAN",42,34
47,4.0,"HUMAN",41,49
47,4.0,"HUMAN",10,12
47,4.0,"HUMAN",33,31
47,4.0,"HUMAN",5,15
47,4.0,"HUMAN",5,17
47,4.0,"HUMAN",0,46
47,4.0,"HUMAN",24,12
47,4.0,"HUMAN",13,33
47,4.0,"HUMAN",44,47
47,4.0,"HUMAN",40,21
47,4.0,"HUMAN",48,13
47,4.0,"HUMAN",19,18
47,4.0,"HUMAN",19,35
47,4.0,"HUMAN",34,13
47,4.0,"HUMAN",36,38
47,4.0,"HUMAN",0,16
47,4.0,"HUMAN",23,10
47,4.0,"ZOMBIE",45,27
47,4.0,"HUMAN",47,6
47,4.0,"HUMAN",6,48
47,4.0,"ZOMBIE",20,22
47,4.0,"HUMAN",8,19
47,4.0,"ZOMBIE",1,10
47,4.0,"HUMAN",5,10
47,4.0,"ZOMBIE",2,39
47,4.0,"HUMAN",32,38
47,4.0,"ZOMBIE",12,28
47,4.0,"HUMAN",5,24
47,4.0,"HUMAN",39,49
47,4.0,"HUMAN",13,33
47,4.0,"HUMAN",24,12
47,4.0,"HUMAN",7,41
47,4.0,"HUMAN",30,13
47,4.0,"HUMAN",19,7
47,4.0,"HUMAN",37,15
47,4.0,"ZOMBIE",37,7
47,4.0,"HUMAN",1,43
47,4.0,"HUMAN",20,16
47,4.0,"HUMAN",45,40
47,4.0,"ZOMBIE",46,19
47,4.0,"HUMAN",1,22
47,4.0,"ZOMBIE",44,43
47,4.0,"HUMAN",35,36
47,4.0,"HUMAN",12,22
47,4.0,"HUMAN",16,17
47,4.0,"HUMAN",37,23
47,4.0,"HUMAN",10,34
47,4.0,"HUMAN",24,47
47,4.0,"ZOMBIE",10,27
47,4.0,"HUMAN",19,15
47,4.0,"HUMAN",17,3
47,4.0,"HUMAN",33,3
47,4.0,"HUMAN",43,20
47,4.0,"HUMAN",48,14
47,4.0,"HUMAN",47,37
47,4.0,"HUMAN",31,15
47,4.0,"HUMAN",33,16
47,4.0,"HUMAN",16,38
47,4.0,"HUMAN",0,39
47,4.0,"HUMAN",20,38
47,4.0,"HUMAN",0,49
47,4.0,"HUMAN",40,29
47,4.0,"HUMAN",2,23
47,4.0,"HUMAN",1,37
47,4.0,"HUMAN",4,35
47,4.0,"HUMAN",45,30
47,4.0,"HUMAN",3,30
47,4.0,"HUMAN",5,4
47,4.0,"HUMAN",11,24
47,4.0,"HUMAN",24,27
47,4.0,"HUMAN",38,3
47,4.0,"HUMAN",48,10
47,4.0,"HUMAN",48,37
47,4.0,"HUMAN",19,48
47,4.0,"HUMAN",24,20
47,4.0,"HUMAN",34,5
47,4.0,"HUMAN",21,23
47,4.0,"HUMAN",11,34
47,4.0,"ZOMBIE",42,2
47,4.0,"HUMAN",38,38
47,4.0,"HUMAN",26,43
47,4.0,"HUMAN",5,2
47,4.0,"HUMAN",7,34
47,4.0,"HUMAN",12,7
47,4.0,"HUMAN",6,10
47,4.0,"HUMAN",4,14
47,4.0,"HUMAN",20,43
47,4.0,"HUMAN",21,37
47,4.0,"HUMAN",28,6
47,4.0,"HUMAN",26,30
47,4.0,"HUMAN",7,44
47,4.0,"HUMAN",38,4
47,4.0,"HUMAN",18,36
47,4.0,"HUMAN",24,38
47,4.0,"ZOMBIE",2,39
47,4.0,"HUMAN",13,34
47,4.0,"HUMAN",9,6
47,4.0,"HUMAN",20,9
47,4.0,"HUMAN",11,44
47,4.0,"HUMAN",24,30
47,4.0,"HUMAN",3,5
47,4.0,"HUMAN",39,23
47,4.0,"HUMAN",26,43
47,4.0,"HUMAN",47,39
47,4.0,"HUMAN",23,27
47,4.0,"HUMAN",36,31
47,4.0,"HUMAN",41,24
47,4.0,"HUMAN",6,36
47,4.0,"ZOMBIE",43,0
47,4.0,"HUMAN",42,24
47,4.0,"HUMAN",26,5
47,4.0,"HUMAN",30,27
47,4.0,"HUMAN",17,13
47,4.0,"HUMAN",35,33
47,4.0,"HUMAN",1,5
47,4.0,"ZOMBIE",44,43
47,4.0,"HUMAN",41,36
47,4.0,"HUMAN",49,46
47,4.0,"HUMAN",29,20
47,4.0,"HUMAN",0,3
47,4.0,"ZOMBIE",45,24
47,4.0,"HUMAN",48,47
47,4.0,"ZOMBIE",20,22
