"run","tick","AgentType","X","Y"
41,1.0,"HUMAN",5,15
41,1.0,"HUMAN",5,17
41,1.0,"HUMAN",0,46
41,1.0,"HUMAN",24,12
41,1.0,"HUMAN",12,29
41,1.0,"HUMAN",44,47
41,1.0,"HUMAN",40,21
41,1.0,"HUMAN",48,13
41,1.0,"HUMAN",19,18
41,1.0,"HUMAN",19,35
41,1.0,"HUMAN",34,13
41,1.0,"HUMAN",36,38
41,1.0,"HUMAN",0,16
41,1.0,"HUMAN",23,10
41,1.0,"HUMAN",1,8
41,1.0,"HUMAN",6,48
41,1.0,"ZOMBIE",44,4
41,1.0,"HUMAN",8,19
41,1.0,"ZOMBIE",1,12
41,1.0,"HUMAN",5,10
41,1.0,"ZOMBIE",3,42
41,1.0,"HUMAN",32,38
41,1.0,"HUMAN",5,24
41,1.0,"HUMAN",42,2
41,1.0,"HUMAN",13,33
41,1.0,"HUMAN",24,12
41,1.0,"HUMAN",11,42
41,1.0,"HUMAN",30,13
41,1.0,"HUMAN",19,7
41,1.0,"HUMAN",37,15
41,1.0,"ZOMBIE",38,6
41,1.0,"HUMAN",1,43
41,1.0,"HUMAN",20,16
41,1.0,"HUMAN",45,40
41,1.0,"ZOMBIE",48,25
41,1.0,"HUMAN",1,22
41,1.0,"HUMAN",35,36
41,1.0,"HUMAN",12,22
41,1.0,"HUMAN",16,17
41,1.0,"HUMAN",37,23
41,1.0,"HUMAN",10,34
41,1.0,"HUMAN",24,47
41,1.0,"ZOMBIE",11,31
41,1.0,"HUMAN",19,15
41,1.0,"HUMAN",17,3
41,1.0,"HUMAN",33,3
41,1.0,"HUMAN",43,20
41,1.0,"HUMAN",48,14
41,1.0,"HUMAN",47,37
41,1.0,"HUMAN",31,15
41,1.0,"HUMAN",33,16
41,1.0,"HUMAN",16,38
41,1.0,"HUMAN",0,39
41,1.0,"HUMAN",20,38
41,1.0,"HUMAN",0,49
41,1.0,"HUMAN",40,29
41,1.0,"HUMAN",2,23
41,1.0,"HUMAN",1,37
41,1.0,"HUMAN",10,28
41,1.0,"HUMAN",4,35
41,1.0,"HUMAN",45,30
41,1.0,"HUMAN",3,30
41,1.0,"HUMAN",5,4
41,1.0,"HUMAN",11,24
41,1.0,"HUMAN",24,27
41,1.0,"HUMAN",46,24
41,1.0,"HUMAN",38,3
41,1.0,"HUMAN",48,10
41,1.0,"HUMAN",48,37
41,1.0,"HUMAN",19,48
41,1.0,"HUMAN",24,20
41,1.0,"HUMAN",34,5
41,1.0,"HUMAN",21,23
41,1.0,"HUMAN",11,34
41,1.0,"HUMAN",38,38
41,1.0,"HUMAN",26,43
41,1.0,"HUMAN",5,2
41,1.0,"HUMAN",7,34
41,1.0,"HUMAN",2,39
41,1.0,"HUMAN",12,7
41,1.0,"HUMAN",6,10
41,1.0,"HUMAN",4,14
41,1.0,"HUMAN",20,43
41,1.0,"HUMAN",21,37
41,1.0,"HUMAN",28,6
41,1.0,"HUMAN",26,30
41,1.0,"HUMAN",7,44
41,1.0,"HUMAN",38,4
41,1.0,"HUMAN",18,36
41,1.0,"HUMAN",24,38
41,1.0,"HUMAN",13,34
41,1.0,"HUMAN",9,6
41,1.0,"HUMAN",20,9
41,1.0,"HUMAN",11,44
41,1.0,"HUMAN",24,30
41,1.0,"HUMAN",3,5
41,1.0,"HUMAN",39,23
41,1.0,"HUMAN",26,43
41,1.0,"HUMAN",47,39
41,1.0,"HUMAN",23,27
41,1.0,"HUMAN",36,31
41,1.0,"HUMAN",41,24
41,1.0,"HUMAN",6,36
41,1.0,"ZOMBIE",44,4
41,1.0,"HUMAN",26,5
41,1.0,"HUMAN",30,27
41,1.0,"HUMAN",17,13
41,1.0,"HUMAN",35,33
41,1.0,"HUMAN",1,5
41,1.0,"HUMAN",12,28
41,1.0,"HUMAN",41,36
41,1.0,"HUMAN",49,46
41,1.0,"HUMAN",29,20
41,1.0,"HUMAN",46,2
41,1.0,"ZOMBIE",45,26
41,1.0,"HUMAN",48,47
41,1.0,"HUMAN",43,42
41,1.0,"ZOMBIE",48,25
41,1.0,"HUMAN",20,22
41,1.0,"HUMAN",40,6
41,1.0,"HUMAN",16,8
41,1.0,"HUMAN",18,27
41,1.0,"HUMAN",46,39
41,1.0,"HUMAN",27,1
41,1.0,"HUMAN",20,34
41,1.0,"HUMAN",39,19
41,1.0,"HUMAN",20,33
41,1.0,"HUMAN",20,17
41,1.0,"HUMAN",33,42
41,1.0,"HUMAN",0,24
41,1.0,"HUMAN",40,42
41,1.0,"HUMAN",43,46
41,1.0,"HUMAN",16,9
41,1.0,"HUMAN",20,39
41,1.0,"HUMAN",2,35
41,1.0,"HUMAN",40,46
41,1.0,"HUMAN",26,14
41,1.0,"HUMAN",24,4
41,1.0,"HUMAN",30,36
41,1.0,"HUMAN",25,5
41,1.0,"HUMAN",39,33
41,1.0,"HUMAN",42,3
41,1.0,"ZOMBIE",40,39
41,1.0,"HUMAN",36,24
41,1.0,"HUMAN",24,27
41,1.0,"HUMAN",14,37
41,1.0,"HUMAN",16,21
41,2.0,"HUMAN",1,31
41,2.0,"HUMAN",28,10
41,2.0,"HUMAN",15,8
41,2.0,"HUMAN",17,45
41,2.0,"HUMAN",32,13
41,2.0,"HUMAN",32,19
41,2.0,"HUMAN",49,37
41,2.0,"HUMAN",37,26
41,2.0,"HUMAN",49,33
41,2.0,"HUMAN",34,3
41,2.0,"HUMAN",13,9
41,2.0,"HUMAN",3,15
41,2.0,"HUMAN",3,9
41,2.0,"HUMAN",19,44
41,2.0,"HUMAN",32,24
41,2.0,"HUMAN",44,43
41,2.0,"HUMAN",5,18
41,2.0,"HUMAN",4,18
41,2.0,"HUMAN",47,35
41,2.0,"ZOMBIE",1,12
41,2.0,"HUMAN",44,10
41,2.0,"HUMAN",31,32
41,2.0,"HUMAN",42,20
41,2.0,"HUMAN",10,47
41,2.0,"ZOMBIE",11,37
41,2.0,"HUMAN",38,4
41,2.0,"HUMAN",14,16
41,2.0,"HUMAN",1,16
41,2.0,"HUMAN",31,48
41,2.0,"HUMAN",34,41
41,2.0,"HUMAN",32,20
41,2.0,"HUMAN",43,17
41,2.0,"ZOMBIE",16,21
41,2.0,"HUMAN",18,32
41,2.0,"HUMAN",14,36
41,2.0,"HUMAN",40,16
41,2.0,"HUMAN",5,36
41,2.0,"HUMAN",7,23
41,2.0,"HUMAN",22,27
41,2.0,"HUMAN",7,49
41,2.0,"HUMAN",12,40
41,2.0,"HUMAN",23,19
41,2.0,"HUMAN",8,31
41,2.0,"HUMAN",23,28
41,2.0,"HUMAN",22,15
41,2.0,"HUMAN",37,36
41,2.0,"HUMAN",18,1
41,2.0,"HUMAN",6,36
41,2.0,"HUMAN",42,33
41,2.0,"ZOMBIE",46,25
41,2.0,"HUMAN",4,26
41,2.0,"HUMAN",48,48
41,2.0,"HUMAN",2,30
41,2.0,"HUMAN",8,19
41,2.0,"HUMAN",22,34
41,2.0,"HUMAN",38,39
41,2.0,"HUMAN",46,46
41,2.0,"HUMAN",33,42
41,2.0,"HUMAN",42,34
41,2.0,"HUMAN",44,2
41,2.0,"HUMAN",10,12
41,2.0,"HUMAN",33,31
41,2.0,"HUMAN",17,22
41,2.0,"HUMAN",5,15
41,2.0,"HUMAN",5,17
41,2.0,"HUMAN",0,46
41,2.0,"HUMAN",24,12
41,2.0,"HUMAN",12,29
41,2.0,"HUMAN",44,47
41,2.0,"HUMAN",40,21
41,2.0,"HUMAN",48,13
41,2.0,"HUMAN",19,18
41,2.0,"HUMAN",19,35
41,2.0,"HUMAN",34,13
41,2.0,"HUMAN",36,38
41,2.0,"HUMAN",0,16
41,2.0,"HUMAN",23,10
41,2.0,"HUMAN",1,8
41,2.0,"HUMAN",6,48
41,2.0,"ZOMBIE",44,4
41,2.0,"HUMAN",8,19
41,2.0,"ZOMBIE",1,12
41,2.0,"HUMAN",5,10
41,2.0,"ZOMBIE",2,42
41,2.0,"HUMAN",32,38
41,2.0,"HUMAN",5,24
41,2.0,"HUMAN",42,2
41,2.0,"HUMAN",13,33
41,2.0,"HUMAN",24,12
41,2.0,"HUMAN",11,42
41,2.0,"HUMAN",30,13
41,2.0,"HUMAN",19,7
41,2.0,"HUMAN",37,15
41,2.0,"ZOMBIE",38,6
41,2.0,"HUMAN",1,43
41,2.0,"HUMAN",20,16
41,2.0,"HUMAN",45,40
41,2.0,"ZOMBIE",47,26
41,2.0,"HUMAN",1,22
41,2.0,"HUMAN",35,36
41,2.0,"HUMAN",12,22
41,2.0,"HUMAN",16,17
41,2.0,"HUMAN",37,23
41,2.0,"HUMAN",10,34
41,2.0,"HUMAN",24,47
41,2.0,"ZOMBIE",10,31
41,2.0,"HUMAN",19,15
41,2.0,"HUMAN",17,3
41,2.0,"HUMAN",33,3
41,2.0,"HUMAN",43,20
41,2.0,"HUMAN",48,14
41,2.0,"HUMAN",47,37
41,2.0,"HUMAN",31,15
41,2.0,"HUMAN",33,16
41,2.0,"HUMAN",16,38
41,2.0,"HUMAN",0,39
41,2.0,"HUMAN",20,38
41,2.0,"HUMAN",0,49
41,2.0,"HUMAN",40,29
41,2.0,"HUMAN",2,23
41,2.0,"HUMAN",1,37
41,2.0,"HUMAN",10,28
41,2.0,"HUMAN",4,35
41,2.0,"HUMAN",45,30
41,2.0,"HUMAN",3,30
41,2.0,"HUMAN",5,4
41,2.0,"HUMAN",11,24
41,2.0,"HUMAN",24,27
41,2.0,"HUMAN",43,23
41,2.0,"HUMAN",38,3
41,2.0,"HUMAN",48,10
41,2.0,"HUMAN",48,37
41,2.0,"HUMAN",19,48
41,2.0,"HUMAN",24,20
41,2.0,"HUMAN",34,5
41,2.0,"HUMAN",21,23
41,2.0,"HUMAN",11,34
41,2.0,"HUMAN",38,38
41,2.0,"HUMAN",26,43
41,2.0,"HUMAN",5,2
41,2.0,"HUMAN",7,34
41,2.0,"HUMAN",2,39
41,2.0,"HUMAN",12,7
41,2.0,"HUMAN",6,10
41,2.0,"HUMAN",4,14
41,2.0,"HUMAN",20,43
41,2.0,"HUMAN",21,37
41,2.0,"HUMAN",28,6
41,2.0,"HUMAN",26,30
41,2.0,"HUMAN",7,44
41,2.0,"HUMAN",38,4
41,2.0,"HUMAN",18,36
41,2.0,"HUMAN",24,38
41,2.0,"HUMAN",13,34
41,2.0,"HUMAN",9,6
41,2.0,"HUMAN",20,9
41,2.0,"HUMAN",11,44
41,2.0,"HUMAN",24,30
41,2.0,"HUMAN",3,5
41,2.0,"HUMAN",39,23
41,2.0,"HUMAN",26,43
41,2.0,"HUMAN",47,39
41,2.0,"HUMAN",23,27
41,2.0,"HUMAN",36,31
41,2.0,"HUMAN",41,24
41,2.0,"HUMAN",6,36
41,2.0,"ZOMBIE",45,3
41,2.0,"HUMAN",26,5
41,2.0,"HUMAN",30,27
41,2.0,"HUMAN",17,13
41,2.0,"HUMAN",35,33
41,2.0,"HUMAN",1,5
41,2.0,"HUMAN",12,28
41,2.0,"HUMAN",41,36
41,2.0,"HUMAN",49,46
41,2.0,"HUMAN",29,20
41,2.0,"HUMAN",46,2
41,2.0,"ZOMBIE",46,25
41,2.0,"HUMAN",48,47
41,2.0,"HUMAN",43,42
41,2.0,"ZOMBIE",48,24
41,2.0,"HUMAN",20,22
41,2.0,"HUMAN",40,6
41,2.0,"HUMAN",16,8
41,2.0,"HUMAN",18,27
41,2.0,"HUMAN",46,39
41,2.0,"HUMAN",27,1
41,2.0,"HUMAN",20,34
41,2.0,"HUMAN",39,19
41,2.0,"HUMAN",20,33
41,2.0,"HUMAN",20,17
41,2.0,"HUMAN",33,42
41,2.0,"HUMAN",0,24
41,2.0,"HUMAN",40,42
41,2.0,"HUMAN",43,46
41,2.0,"HUMAN",16,9
41,2.0,"HUMAN",20,39
41,2.0,"HUMAN",2,35
41,2.0,"HUMAN",40,46
41,2.0,"HUMAN",26,14
41,2.0,"HUMAN",24,4
41,2.0,"HUMAN",30,36
41,2.0,"HUMAN",25,5
41,2.0,"HUMAN",39,33
41,2.0,"HUMAN",42,3
41,2.0,"ZOMBIE",16,21
41,2.0,"ZOMBIE",40,39
41,2.0,"HUMAN",36,24
41,2.0,"HUMAN",24,27
41,2.0,"HUMAN",14,37
41,3.0,"HUMAN",1,31
41,3.0,"HUMAN",28,10
41,3.0,"HUMAN",15,8
41,3.0,"HUMAN",17,45
41,3.0,"HUMAN",32,13
41,3.0,"HUMAN",32,19
41,3.0,"HUMAN",49,37
41,3.0,"HUMAN",37,26
41,3.0,"HUMAN",49,33
41,3.0,"HUMAN",34,3
41,3.0,"HUMAN",13,9
41,3.0,"HUMAN",3,15
41,3.0,"HUMAN",3,9
41,3.0,"HUMAN",19,44
41,3.0,"HUMAN",32,24
41,3.0,"HUMAN",44,43
41,3.0,"HUMAN",5,18
41,3.0,"HUMAN",4,18
41,3.0,"HUMAN",47,35
41,3.0,"ZOMBIE",0,12
41,3.0,"HUMAN",44,10
41,3.0,"HUMAN",31,32
41,3.0,"HUMAN",42,20
41,3.0,"HUMAN",10,47
41,3.0,"ZOMBIE",11,36
41,3.0,"HUMAN",38,4
41,3.0,"HUMAN",14,16
41,3.0,"HUMAN",1,16
41,3.0,"HUMAN",31,48
41,3.0,"HUMAN",34,41
41,3.0,"HUMAN",32,20
41,3.0,"HUMAN",43,17
41,3.0,"ZOMBIE",16,20
41,3.0,"HUMAN",18,32
41,3.0,"HUMAN",14,36
41,3.0,"HUMAN",40,16
41,3.0,"HUMAN",5,36
41,3.0,"HUMAN",7,23
41,3.0,"HUMAN",22,27
41,3.0,"HUMAN",7,49
41,3.0,"HUMAN",12,40
41,3.0,"HUMAN",23,19
41,3.0,"HUMAN",8,31
41,3.0,"HUMAN",23,28
41,3.0,"HUMAN",22,15
41,3.0,"HUMAN",37,36
41,3.0,"HUMAN",18,1
41,3.0,"HUMAN",6,36
41,3.0,"HUMAN",42,33
41,3.0,"ZOMBIE",45,25
41,3.0,"HUMAN",4,26
41,3.0,"HUMAN",48,48
41,3.0,"HUMAN",2,30
41,3.0,"HUMAN",8,19
41,3.0,"HUMAN",22,34
41,3.0,"HUMAN",38,39
41,3.0,"HUMAN",46,46
41,3.0,"HUMAN",33,42
41,3.0,"HUMAN",42,34
41,3.0,"HUMAN",44,2
41,3.0,"HUMAN",10,12
41,3.0,"HUMAN",33,31
41,3.0,"HUMAN",5,15
41,3.0,"HUMAN",5,17
41,3.0,"HUMAN",0,46
41,3.0,"HUMAN",24,12
41,3.0,"HUMAN",12,29
41,3.0,"HUMAN",44,47
41,3.0,"HUMAN",40,21
41,3.0,"HUMAN",48,13
41,3.0,"HUMAN",19,18
41,3.0,"HUMAN",19,35
41,3.0,"HUMAN",34,13
41,3.0,"HUMAN",36,38
41,3.0,"HUMAN",0,16
41,3.0,"HUMAN",23,10
41,3.0,"HUMAN",1,8
41,3.0,"HUMAN",6,48
41,3.0,"ZOMBIE",44,4
41,3.0,"HUMAN",8,19
41,3.0,"ZOMBIE",1,11
41,3.0,"HUMAN",5,10
41,3.0,"ZOMBIE",1,42
41,3.0,"HUMAN",32,38
41,3.0,"HUMAN",5,24
41,3.0,"HUMAN",42,2
41,3.0,"HUMAN",13,33
41,3.0,"HUMAN",24,12
41,3.0,"HUMAN",11,42
41,3.0,"HUMAN",30,13
41,3.0,"HUMAN",19,7
41,3.0,"HUMAN",37,15
41,3.0,"ZOMBIE",37,6
41,3.0,"HUMAN",3,40
41,3.0,"HUMAN",20,16
41,3.0,"HUMAN",45,40
41,3.0,"ZOMBIE",17,22
41,3.0,"ZOMBIE",47,26
41,3.0,"HUMAN",1,22
41,3.0,"HUMAN",35,36
41,3.0,"HUMAN",12,22
41,3.0,"HUMAN",16,17
41,3.0,"HUMAN",37,23
41,3.0,"HUMAN",10,34
41,3.0,"HUMAN",24,47
41,3.0,"ZOMBIE",9,30
41,3.0,"HUMAN",19,15
41,3.0,"HUMAN",17,3
41,3.0,"HUMAN",33,3
41,3.0,"HUMAN",43,20
41,3.0,"HUMAN",48,14
41,3.0,"HUMAN",47,37
41,3.0,"HUMAN",31,15
41,3.0,"HUMAN",33,16
41,3.0,"HUMAN",16,38
41,3.0,"HUMAN",0,39
41,3.0,"HUMAN",20,38
41,3.0,"HUMAN",0,49
41,3.0,"HUMAN",40,29
41,3.0,"HUMAN",2,23
41,3.0,"HUMAN",1,37
41,3.0,"HUMAN",10,28
41,3.0,"HUMAN",4,35
41,3.0,"HUMAN",45,30
41,3.0,"HUMAN",3,30
41,3.0,"HUMAN",5,4
41,3.0,"HUMAN",11,24
41,3.0,"HUMAN",24,27
41,3.0,"HUMAN",43,23
41,3.0,"HUMAN",38,3
41,3.0,"HUMAN",48,10
41,3.0,"HUMAN",48,37
41,3.0,"HUMAN",19,48
41,3.0,"HUMAN",24,20
41,3.0,"HUMAN",34,5
41,3.0,"HUMAN",21,23
41,3.0,"HUMAN",11,34
41,3.0,"HUMAN",38,38
41,3.0,"HUMAN",26,43
41,3.0,"HUMAN",5,2
41,3.0,"HUMAN",7,34
41,3.0,"HUMAN",2,39
41,3.0,"HUMAN",12,7
41,3.0,"HUMAN",6,10
41,3.0,"HUMAN",4,14
41,3.0,"HUMAN",20,43
41,3.0,"HUMAN",21,37
41,3.0,"HUMAN",28,6
41,3.0,"HUMAN",26,30
41,3.0,"HUMAN",7,44
41,3.0,"HUMAN",38,4
41,3.0,"HUMAN",18,36
41,3.0,"HUMAN",24,38
41,3.0,"HUMAN",13,34
41,3.0,"HUMAN",9,6
41,3.0,"HUMAN",20,9
41,3.0,"HUMAN",11,44
41,3.0,"HUMAN",24,30
41,3.0,"HUMAN",3,5
41,3.0,"HUMAN",39,23
41,3.0,"HUMAN",26,43
41,3.0,"HUMAN",47,39
41,3.0,"HUMAN",23,27
41,3.0,"HUMAN",36,31
41,3.0,"HUMAN",41,24
41,3.0,"HUMAN",6,36
41,3.0,"ZOMBIE",45,2
41,3.0,"HUMAN",26,5
41,3.0,"HUMAN",30,27
41,3.0,"HUMAN",17,13
41,3.0,"HUMAN",35,33
41,3.0,"HUMAN",1,5
41,3.0,"HUMAN",12,28
41,3.0,"HUMAN",41,36
41,3.0,"HUMAN",49,46
41,3.0,"HUMAN",29,20
41,3.0,"HUMAN",48,0
41,3.0,"ZOMBIE",46,24
41,3.0,"HUMAN",48,47
41,3.0,"HUMAN",43,42
41,3.0,"ZOMBIE",49,25
41,3.0,"HUMAN",20,22
41,3.0,"HUMAN",40,6
41,3.0,"HUMAN",16,8
41,3.0,"HUMAN",18,27
41,3.0,"HUMAN",46,39
41,3.0,"HUMAN",27,1
41,3.0,"HUMAN",20,34
41,3.0,"HUMAN",39,19
41,3.0,"HUMAN",20,33
41,3.0,"HUMAN",20,17
41,3.0,"HUMAN",33,42
41,3.0,"HUMAN",0,24
41,3.0,"HUMAN",40,42
41,3.0,"HUMAN",43,46
41,3.0,"HUMAN",16,9
41,3.0,"HUMAN",20,39
41,3.0,"HUMAN",2,35
41,3.0,"HUMAN",40,46
41,3.0,"HUMAN",26,14
41,3.0,"HUMAN",24,4
41,3.0,"HUMAN",30,36
41,3.0,"HUMAN",25,5
41,3.0,"HUMAN",39,33
41,3.0,"HUMAN",42,3
41,3.0,"ZOMBIE",17,22
41,3.0,"ZOMBIE",40,39
41,3.0,"HUMAN",36,24
41,3.0,"HUMAN",24,27
41,3.0,"HUMAN",14,37
41,4.0,"HUMAN",1,31
41,4.0,"ZOMBIE",44,2
41,4.0,"HUMAN",28,10
41,4.0,"HUMAN",15,8
41,4.0,"HUMAN",17,45
41,4.0,"HUMAN",32,13
41,4.0,"HUMAN",32,19
41,4.0,"HUMAN",49,37
41,4.0,"HUMAN",37,26
41,4.0,"HUMAN",49,33
41,4.0,"HUMAN",34,3
41,4.0,"HUMAN",13,9
41,4.0,"HUMAN",3,15
41,4.0,"HUMAN",3,9
41,4.0,"HUMAN",19,44
41,4.0,"HUMAN",32,24
41,4.0,"HUMAN",44,43
41,4.0,"HUMAN",5,18
41,4.0,"HUMAN",4,18
41,4.0,"HUMAN",47,35
41,4.0,"ZOMBIE",0,11
41,4.0,"HUMAN",44,10
41,4.0,"HUMAN",31,32
41,4.0,"HUMAN",42,20
41,4.0,"HUMAN",10,47
41,4.0,"ZOMBIE",10,37
41,4.0,"HUMAN",38,4
41,4.0,"HUMAN",14,16
41,4.0,"HUMAN",1,16
41,4.0,"HUMAN",31,48
41,4.0,"HUMAN",34,41
41,4.0,"HUMAN",32,20
41,4.0,"HUMAN",43,17
41,4.0,"ZOMBIE",16,20
41,4.0,"HUMAN",18,32
41,4.0,"HUMAN",14,36
41,4.0,"HUMAN",40,16
41,4.0,"HUMAN",5,36
41,4.0,"HUMAN",7,23
41,4.0,"HUMAN",22,27
41,4.0,"HUMAN",7,49
41,4.0,"HUMAN",12,40
41,4.0,"HUMAN",23,19
41,4.0,"HUMAN",10,34
41,4.0,"HUMAN",23,28
41,4.0,"HUMAN",22,15
41,4.0,"HUMAN",37,36
41,4.0,"HUMAN",18,1
41,4.0,"HUMAN",6,36
41,4.0,"HUMAN",42,33
41,4.0,"ZOMBIE",46,26
41,4.0,"HUMAN",4,26
41,4.0,"HUMAN",48,48
41,4.0,"HUMAN",2,30
41,4.0,"HUMAN",8,19
41,4.0,"HUMAN",22,34
41,4.0,"HUMAN",38,39
41,4.0,"HUMAN",46,46
41,4.0,"HUMAN",33,42
41,4.0,"HUMAN",42,34
41,4.0,"HUMAN",10,12
41,4.0,"HUMAN",33,31
41,4.0,"HUMAN",5,15
41,4.0,"HUMAN",5,17
41,4.0,"HUMAN",0,46
41,4.0,"HUMAN",24,12
41,4.0,"HUMAN",12,29
41,4.0,"HUMAN",44,47
41,4.0,"HUMAN",40,21
41,4.0,"HUMAN",48,13
41,4.0,"HUMAN",19,18
41,4.0,"HUMAN",19,35
41,4.0,"HUMAN",34,13
41,4.0,"HUMAN",36,38
41,4.0,"HUMAN",0,16
41,4.0,"HUMAN",23,10
41,4.0,"HUMAN",1,8
41,4.0,"HUMAN",6,48
41,4.0,"ZOMBIE",44,4
41,4.0,"HUMAN",8,19
41,4.0,"ZOMBIE",1,10
41,4.0,"HUMAN",5,10
41,4.0,"ZOMBIE",1,41
41,4.0,"HUMAN",32,38
41,4.0,"HUMAN",5,24
41,4.0,"HUMAN",42,2
41,4.0,"HUMAN",13,33
41,4.0,"HUMAN",24,12
41,4.0,"HUMAN",11,42
41,4.0,"HUMAN",30,13
41,4.0,"HUMAN",19,7
41,4.0,"HUMAN",37,15
41,4.0,"ZOMBIE",37,5
41,4.0,"HUMAN",3,40
41,4.0,"HUMAN",20,16
41,4.0,"HUMAN",45,40
41,4.0,"ZOMBIE",17,21
41,4.0,"ZOMBIE",46,27
41,4.0,"HUMAN",1,22
41,4.0,"HUMAN",35,36
41,4.0,"HUMAN",12,22
41,4.0,"HUMAN",16,17
41,4.0,"HUMAN",37,23
41,4.0,"HUMAN",10,34
41,4.0,"HUMAN",24,47
41,4.0,"ZOMBIE",8,30
41,4.0,"HUMAN",19,15
41,4.0,"HUMAN",17,3
41,4.0,"HUMAN",33,3
41,4.0,"HUMAN",43,20
41,4.0,"HUMAN",48,14
41,4.0,"HUMAN",47,37
41,4.0,"HUMAN",31,15
41,4.0,"HUMAN",33,16
41,4.0,"HUMAN",16,38
41,4.0,"HUMAN",0,39
41,4.0,"HUMAN",20,38
41,4.0,"HUMAN",0,49
41,4.0,"HUMAN",40,29
41,4.0,"HUMAN",2,23
41,4.0,"HUMAN",1,37
41,4.0,"HUMAN",10,28
41,4.0,"HUMAN",4,35
41,4.0,"HUMAN",45,30
41,4.0,"HUMAN",3,30
41,4.0,"HUMAN",5,4
41,4.0,"HUMAN",11,24
41,4.0,"HUMAN",24,27
41,4.0,"HUMAN",43,23
41,4.0,"HUMAN",38,3
41,4.0,"HUMAN",48,10
41,4.0,"HUMAN",48,37
41,4.0,"HUMAN",19,48
41,4.0,"HUMAN",24,20
41,4.0,"HUMAN",34,5
41,4.0,"HUMAN",21,23
41,4.0,"HUMAN",11,34
41,4.0,"HUMAN",38,38
41,4.0,"HUMAN",26,43
41,4.0,"HUMAN",5,2
41,4.0,"HUMAN",7,34
41,4.0,"HUMAN",2,39
41,4.0,"HUMAN",12,7
41,4.0,"HUMAN",6,10
41,4.0,"HUMAN",4,14
41,4.0,"HUMAN",20,43
41,4.0,"HUMAN",21,37
41,4.0,"HUMAN",28,6
41,4.0,"HUMAN",26,30
41,4.0,"HUMAN",7,44
41,4.0,"HUMAN",38,4
41,4.0,"HUMAN",18,36
41,4.0,"HUMAN",24,38
41,4.0,"HUMAN",13,34
41,4.0,"HUMAN",9,6
41,4.0,"HUMAN",20,9
41,4.0,"HUMAN",11,44
41,4.0,"HUMAN",24,30
41,4.0,"HUMAN",3,5
41,4.0,"HUMAN",39,23
41,4.0,"HUMAN",26,43
41,4.0,"HUMAN",47,39
41,4.0,"HUMAN",23,27
41,4.0,"HUMAN",36,31
41,4.0,"HUMAN",41,24
41,4.0,"HUMAN",6,36
41,4.0,"ZOMBIE",44,2
41,4.0,"HUMAN",26,5
41,4.0,"HUMAN",30,27
41,4.0,"HUMAN",17,13
41,4.0,"HUMAN",35,33
41,4.0,"HUMAN",1,5
41,4.0,"HUMAN",12,28
41,4.0,"HUMAN",41,36
41,4.0,"HUMAN",49,46
41,4.0,"HUMAN",29,20
41,4.0,"HUMAN",48,0
41,4.0,"ZOMBIE",46,24
41,4.0,"HUMAN",48,47
41,4.0,"HUMAN",43,42
41,4.0,"ZOMBIE",49,24
41,4.0,"HUMAN",20,22
41,4.0,"HUMAN",40,6
41,4.0,"HUMAN",16,8
