"run","tick","AgentType","X","Y"
2,1.0,"HUMAN",41,20
2,1.0,"HUMAN",43,6
2,1.0,"ZOMBIE",48,5
2,1.0,"HUMAN",48,16
2,1.0,"HUMAN",45,19
2,1.0,"HUMAN",6,35
2,1.0,"HUMAN",7,25
2,1.0,"HUMAN",49,30
2,1.0,"HUMAN",7,45
2,1.0,"HUMAN",1,41
2,1.0,"HUMAN",25,27
2,1.0,"HUMAN",39,41
2,1.0,"HUMAN",13,18
2,1.0,"HUMAN",36,8
2,1.0,"HUMAN",5,30
2,1.0,"HUMAN",11,32
2,1.0,"ZOMBIE",48,5
2,1.0,"HUMAN",33,22
2,1.0,"ZOMBIE",28,11
2,1.0,"HUMAN",22,47
2,1.0,"HUMAN",20,23
2,1.0,"HUMAN",37,6
2,1.0,"HUMAN",35,21
2,1.0,"HUMAN",18,37
2,1.0,"HUMAN",10,20
2,1.0,"HUMAN",37,44
2,1.0,"HUMAN",27,4
2,1.0,"HUMAN",45,10
2,1.0,"ZOMBIE",38,48
2,1.0,"HUMAN",7,38
2,1.0,"HUMAN",15,45
2,1.0,"HUMAN",18,48
2,1.0,"ZOMBIE",26,5
2,1.0,"HUMAN",2,4
2,1.0,"ZOMBIE",41,11
2,1.0,"HUMAN",20,29
2,1.0,"HUMAN",1,35
2,1.0,"HUMAN",21,46
2,1.0,"HUMAN",32,41
2,1.0,"HUMAN",0,26
2,1.0,"HUMAN",36,7
2,1.0,"ZOMBIE",41,11
2,1.0,"HUMAN",33,34
2,1.0,"HUMAN",34,20
2,1.0,"HUMAN",48,49
2,1.0,"HUMAN",42,34
2,1.0,"HUMAN",31,2
2,1.0,"HUMAN",38,39
2,1.0,"HUMAN",16,21
2,1.0,"HUMAN",6,4
2,1.0,"HUMAN",29,14
2,1.0,"HUMAN",28,3
2,1.0,"HUMAN",34,3
2,1.0,"HUMAN",3,7
2,1.0,"HUMAN",33,10
2,1.0,"HUMAN",0,36
2,1.0,"HUMAN",37,32
2,1.0,"HUMAN",49,48
2,1.0,"HUMAN",19,34
2,1.0,"HUMAN",41,16
2,1.0,"HUMAN",48,7
2,1.0,"HUMAN",7,17
2,1.0,"HUMAN",44,25
2,1.0,"HUMAN",20,26
2,1.0,"HUMAN",46,40
2,1.0,"HUMAN",16,18
2,1.0,"HUMAN",38,1
2,1.0,"HUMAN",30,42
2,1.0,"HUMAN",37,43
2,1.0,"HUMAN",36,21
2,1.0,"HUMAN",10,24
2,1.0,"HUMAN",21,31
2,1.0,"HUMAN",20,3
2,1.0,"HUMAN",16,9
2,1.0,"HUMAN",16,48
2,1.0,"HUMAN",44,18
2,1.0,"HUMAN",40,48
2,1.0,"HUMAN",0,45
2,1.0,"HUMAN",1,37
2,1.0,"HUMAN",45,27
2,1.0,"HUMAN",25,35
2,1.0,"HUMAN",1,37
2,1.0,"HUMAN",26,38
2,1.0,"HUMAN",42,14
2,1.0,"HUMAN",4,11
2,1.0,"HUMAN",0,22
2,1.0,"HUMAN",22,10
2,1.0,"HUMAN",49,33
2,1.0,"HUMAN",29,28
2,1.0,"HUMAN",32,26
2,1.0,"HUMAN",6,25
2,1.0,"HUMAN",13,26
2,1.0,"HUMAN",36,15
2,1.0,"HUMAN",16,38
2,1.0,"HUMAN",16,18
2,1.0,"HUMAN",27,42
2,1.0,"HUMAN",24,32
2,1.0,"HUMAN",41,4
2,1.0,"HUMAN",24,16
2,1.0,"HUMAN",23,8
2,1.0,"HUMAN",30,24
2,1.0,"HUMAN",30,36
2,1.0,"ZOMBIE",7,13
2,1.0,"HUMAN",14,11
2,1.0,"HUMAN",44,16
2,1.0,"HUMAN",19,46
2,1.0,"HUMAN",5,16
2,1.0,"HUMAN",40,5
2,1.0,"HUMAN",25,17
2,1.0,"HUMAN",29,47
2,1.0,"HUMAN",3,1
2,1.0,"HUMAN",4,18
2,1.0,"HUMAN",9,36
2,1.0,"HUMAN",37,9
2,1.0,"ZOMBIE",36,38
2,1.0,"HUMAN",47,18
2,1.0,"HUMAN",48,33
2,1.0,"HUMAN",11,34
2,1.0,"HUMAN",9,44
2,1.0,"HUMAN",21,23
2,1.0,"HUMAN",3,3
2,1.0,"HUMAN",20,28
2,1.0,"HUMAN",1,30
2,1.0,"HUMAN",36,11
2,1.0,"HUMAN",2,38
2,1.0,"HUMAN",36,0
2,1.0,"HUMAN",33,34
2,1.0,"HUMAN",37,49
2,1.0,"HUMAN",48,22
2,1.0,"HUMAN",30,2
2,1.0,"HUMAN",36,42
2,1.0,"HUMAN",29,31
2,1.0,"HUMAN",33,25
2,1.0,"HUMAN",29,24
2,1.0,"HUMAN",30,40
2,1.0,"HUMAN",48,8
2,1.0,"HUMAN",2,9
2,1.0,"HUMAN",40,40
2,1.0,"HUMAN",6,44
2,1.0,"HUMAN",30,45
2,1.0,"ZOMBIE",7,32
2,1.0,"HUMAN",38,31
2,1.0,"HUMAN",18,34
2,1.0,"HUMAN",35,40
2,1.0,"HUMAN",36,33
2,2.0,"HUMAN",41,40
2,2.0,"HUMAN",45,24
2,2.0,"HUMAN",29,31
2,2.0,"HUMAN",8,2
2,2.0,"HUMAN",36,28
2,2.0,"HUMAN",44,42
2,2.0,"HUMAN",34,49
2,2.0,"HUMAN",41,31
2,2.0,"HUMAN",20,18
2,2.0,"HUMAN",39,38
2,2.0,"HUMAN",41,36
2,2.0,"HUMAN",11,49
2,2.0,"HUMAN",6,11
2,2.0,"HUMAN",12,1
2,2.0,"HUMAN",0,0
2,2.0,"HUMAN",34,35
2,2.0,"HUMAN",33,18
2,2.0,"HUMAN",9,7
2,2.0,"HUMAN",23,18
2,2.0,"HUMAN",4,36
2,2.0,"ZOMBIE",40,11
2,2.0,"HUMAN",1,4
2,2.0,"HUMAN",41,23
2,2.0,"HUMAN",34,3
2,2.0,"HUMAN",33,37
2,2.0,"HUMAN",1,43
2,2.0,"ZOMBIE",35,38
2,2.0,"HUMAN",10,42
2,2.0,"HUMAN",19,11
2,2.0,"HUMAN",23,42
2,2.0,"HUMAN",44,27
2,2.0,"HUMAN",24,9
2,2.0,"HUMAN",28,6
2,2.0,"HUMAN",3,47
2,2.0,"ZOMBIE",23,35
2,2.0,"HUMAN",47,49
2,2.0,"HUMAN",39,14
2,2.0,"HUMAN",32,37
2,2.0,"HUMAN",21,3
2,2.0,"HUMAN",10,41
2,2.0,"HUMAN",1,41
2,2.0,"HUMAN",19,42
2,2.0,"HUMAN",17,49
2,2.0,"HUMAN",24,34
2,2.0,"HUMAN",1,5
2,2.0,"HUMAN",24,41
2,2.0,"HUMAN",45,3
2,2.0,"HUMAN",45,47
2,2.0,"HUMAN",24,40
2,2.0,"HUMAN",16,3
2,2.0,"HUMAN",16,23
2,2.0,"HUMAN",45,2
2,2.0,"HUMAN",24,20
2,2.0,"HUMAN",26,33
2,2.0,"HUMAN",33,17
2,2.0,"HUMAN",22,31
2,2.0,"ZOMBIE",27,10
2,2.0,"HUMAN",17,32
2,2.0,"HUMAN",41,29
2,2.0,"HUMAN",20,17
2,2.0,"HUMAN",47,29
2,2.0,"HUMAN",49,28
2,2.0,"HUMAN",0,30
2,2.0,"HUMAN",7,3
2,2.0,"HUMAN",28,16
2,2.0,"HUMAN",41,20
2,2.0,"HUMAN",43,6
2,2.0,"ZOMBIE",49,6
2,2.0,"HUMAN",48,16
2,2.0,"HUMAN",45,19
2,2.0,"HUMAN",6,35
2,2.0,"HUMAN",7,25
2,2.0,"HUMAN",49,30
2,2.0,"HUMAN",7,45
2,2.0,"HUMAN",1,41
2,2.0,"HUMAN",25,27
2,2.0,"HUMAN",39,41
2,2.0,"HUMAN",13,18
2,2.0,"HUMAN",36,8
2,2.0,"HUMAN",5,30
2,2.0,"HUMAN",11,32
2,2.0,"ZOMBIE",48,4
2,2.0,"HUMAN",33,22
2,2.0,"ZOMBIE",27,10
2,2.0,"HUMAN",22,47
2,2.0,"HUMAN",20,23
2,2.0,"HUMAN",37,6
2,2.0,"HUMAN",35,21
2,2.0,"HUMAN",18,37
2,2.0,"HUMAN",10,20
2,2.0,"HUMAN",37,44
2,2.0,"HUMAN",25,5
2,2.0,"HUMAN",45,10
2,2.0,"ZOMBIE",36,49
2,2.0,"HUMAN",7,38
2,2.0,"HUMAN",15,45
2,2.0,"HUMAN",18,48
2,2.0,"ZOMBIE",27,3
2,2.0,"HUMAN",2,4
2,2.0,"ZOMBIE",40,11
2,2.0,"HUMAN",20,29
2,2.0,"HUMAN",1,35
2,2.0,"HUMAN",21,46
2,2.0,"HUMAN",32,41
2,2.0,"HUMAN",0,26
2,2.0,"HUMAN",36,7
2,2.0,"ZOMBIE",42,10
2,2.0,"HUMAN",33,34
2,2.0,"HUMAN",34,20
2,2.0,"HUMAN",48,49
2,2.0,"HUMAN",42,34
2,2.0,"HUMAN",31,2
2,2.0,"HUMAN",38,39
2,2.0,"HUMAN",16,21
2,2.0,"HUMAN",6,4
2,2.0,"HUMAN",29,14
2,2.0,"HUMAN",27,5
2,2.0,"HUMAN",34,3
2,2.0,"HUMAN",3,7
2,2.0,"HUMAN",33,10
2,2.0,"HUMAN",0,36
2,2.0,"HUMAN",37,32
2,2.0,"HUMAN",49,48
2,2.0,"HUMAN",19,34
2,2.0,"HUMAN",41,16
2,2.0,"HUMAN",48,7
2,2.0,"HUMAN",7,17
2,2.0,"HUMAN",44,25
2,2.0,"HUMAN",20,26
2,2.0,"HUMAN",46,40
2,2.0,"HUMAN",16,18
2,2.0,"HUMAN",38,1
2,2.0,"HUMAN",30,42
2,2.0,"HUMAN",37,43
2,2.0,"HUMAN",36,21
2,2.0,"HUMAN",10,24
2,2.0,"HUMAN",21,31
2,2.0,"HUMAN",20,3
2,2.0,"HUMAN",16,9
2,2.0,"HUMAN",16,48
2,2.0,"HUMAN",44,18
2,2.0,"HUMAN",40,48
2,2.0,"HUMAN",0,45
2,2.0,"HUMAN",1,37
2,2.0,"HUMAN",45,27
2,2.0,"HUMAN",25,35
2,2.0,"HUMAN",1,37
2,2.0,"HUMAN",26,38
2,2.0,"HUMAN",42,14
2,2.0,"HUMAN",4,11
2,2.0,"HUMAN",0,22
2,2.0,"HUMAN",22,10
2,2.0,"HUMAN",49,33
2,2.0,"HUMAN",29,28
2,2.0,"HUMAN",32,26
2,2.0,"HUMAN",6,25
2,2.0,"HUMAN",13,26
2,2.0,"HUMAN",36,15
2,2.0,"HUMAN",16,38
2,2.0,"HUMAN",16,18
2,2.0,"HUMAN",27,42
2,2.0,"HUMAN",24,32
2,2.0,"HUMAN",41,4
2,2.0,"HUMAN",24,16
2,2.0,"HUMAN",23,8
2,2.0,"HUMAN",30,24
2,2.0,"HUMAN",30,36
2,2.0,"ZOMBIE",7,13
2,2.0,"HUMAN",14,11
2,2.0,"HUMAN",44,16
2,2.0,"HUMAN",19,46
2,2.0,"HUMAN",5,16
2,2.0,"HUMAN",40,5
2,2.0,"HUMAN",25,17
2,2.0,"HUMAN",29,47
2,2.0,"HUMAN",3,1
2,2.0,"HUMAN",4,18
2,2.0,"HUMAN",9,36
2,2.0,"HUMAN",37,9
2,2.0,"ZOMBIE",36,37
2,2.0,"HUMAN",47,18
2,2.0,"HUMAN",48,33
2,2.0,"HUMAN",11,34
2,2.0,"HUMAN",9,44
2,2.0,"HUMAN",21,23
2,2.0,"HUMAN",3,3
2,2.0,"HUMAN",20,28
2,2.0,"HUMAN",1,30
2,2.0,"HUMAN",36,11
2,2.0,"HUMAN",2,38
2,2.0,"HUMAN",34,49
2,2.0,"HUMAN",33,34
2,2.0,"HUMAN",37,49
2,2.0,"HUMAN",48,22
2,2.0,"HUMAN",30,2
2,2.0,"HUMAN",36,42
2,2.0,"HUMAN",29,31
2,2.0,"HUMAN",33,25
2,2.0,"HUMAN",29,24
2,2.0,"HUMAN",30,40
2,2.0,"HUMAN",48,8
2,2.0,"HUMAN",2,9
2,2.0,"HUMAN",40,40
2,2.0,"HUMAN",6,44
2,2.0,"HUMAN",30,45
2,2.0,"ZOMBIE",7,32
2,2.0,"HUMAN",38,31
2,2.0,"HUMAN",18,34
2,2.0,"HUMAN",35,40
2,2.0,"HUMAN",36,33
2,3.0,"HUMAN",41,40
2,3.0,"HUMAN",45,24
2,3.0,"HUMAN",29,31
2,3.0,"HUMAN",8,2
2,3.0,"HUMAN",36,28
2,3.0,"HUMAN",44,42
2,3.0,"HUMAN",34,49
2,3.0,"HUMAN",41,31
2,3.0,"HUMAN",20,18
2,3.0,"HUMAN",39,38
2,3.0,"HUMAN",41,36
2,3.0,"HUMAN",11,49
2,3.0,"HUMAN",6,11
2,3.0,"HUMAN",12,1
2,3.0,"HUMAN",0,0
2,3.0,"HUMAN",34,35
2,3.0,"HUMAN",33,18
2,3.0,"HUMAN",9,7
2,3.0,"HUMAN",23,18
2,3.0,"HUMAN",4,36
2,3.0,"ZOMBIE",38,10
2,3.0,"HUMAN",1,4
2,3.0,"HUMAN",41,23
2,3.0,"HUMAN",34,3
2,3.0,"HUMAN",34,35
2,3.0,"HUMAN",1,43
2,3.0,"ZOMBIE",34,37
2,3.0,"HUMAN",10,42
2,3.0,"HUMAN",19,11
2,3.0,"HUMAN",23,42
2,3.0,"HUMAN",44,27
2,3.0,"HUMAN",24,9
2,3.0,"HUMAN",28,6
2,3.0,"HUMAN",3,47
2,3.0,"ZOMBIE",24,33
2,3.0,"HUMAN",47,49
2,3.0,"HUMAN",39,14
2,3.0,"HUMAN",32,37
2,3.0,"HUMAN",21,3
2,3.0,"HUMAN",10,41
2,3.0,"HUMAN",1,41
2,3.0,"HUMAN",19,42
2,3.0,"HUMAN",17,49
2,3.0,"HUMAN",22,32
2,3.0,"HUMAN",1,5
2,3.0,"HUMAN",24,41
2,3.0,"HUMAN",45,3
2,3.0,"HUMAN",45,47
2,3.0,"HUMAN",24,40
2,3.0,"HUMAN",16,3
2,3.0,"HUMAN",16,23
2,3.0,"HUMAN",45,2
2,3.0,"HUMAN",24,20
2,3.0,"HUMAN",26,33
2,3.0,"HUMAN",33,17
2,3.0,"HUMAN",22,31
2,3.0,"ZOMBIE",28,8
2,3.0,"HUMAN",17,32
2,3.0,"HUMAN",41,29
2,3.0,"HUMAN",20,17
2,3.0,"HUMAN",47,29
2,3.0,"HUMAN",49,28
2,3.0,"HUMAN",0,30
2,3.0,"HUMAN",7,3
2,3.0,"HUMAN",28,16
2,3.0,"HUMAN",41,20
2,3.0,"HUMAN",43,6
2,3.0,"ZOMBIE",48,6
2,3.0,"HUMAN",48,16
2,3.0,"HUMAN",45,19
2,3.0,"HUMAN",6,35
2,3.0,"HUMAN",7,25
2,3.0,"HUMAN",49,30
2,3.0,"HUMAN",7,45
2,3.0,"HUMAN",1,41
2,3.0,"HUMAN",25,27
2,3.0,"HUMAN",39,41
2,3.0,"HUMAN",13,18
2,3.0,"HUMAN",36,8
2,3.0,"HUMAN",5,30
2,3.0,"HUMAN",11,32
2,3.0,"ZOMBIE",49,2
2,3.0,"HUMAN",33,22
2,3.0,"ZOMBIE",26,10
2,3.0,"HUMAN",22,47
2,3.0,"HUMAN",20,23
2,3.0,"HUMAN",37,6
2,3.0,"HUMAN",35,21
2,3.0,"HUMAN",18,37
2,3.0,"HUMAN",10,20
2,3.0,"HUMAN",37,44
2,3.0,"HUMAN",25,5
2,3.0,"HUMAN",45,10
2,3.0,"ZOMBIE",38,48
2,3.0,"HUMAN",7,38
2,3.0,"HUMAN",15,45
2,3.0,"HUMAN",18,48
2,3.0,"ZOMBIE",27,2
2,3.0,"HUMAN",2,4
2,3.0,"ZOMBIE",38,10
2,3.0,"HUMAN",20,29
2,3.0,"HUMAN",1,35
2,3.0,"HUMAN",21,46
2,3.0,"HUMAN",32,41
2,3.0,"HUMAN",0,26
2,3.0,"HUMAN",36,7
2,3.0,"ZOMBIE",43,8
2,3.0,"HUMAN",33,34
2,3.0,"HUMAN",34,20
2,3.0,"HUMAN",48,49
2,3.0,"HUMAN",42,34
2,3.0,"HUMAN",31,2
2,3.0,"HUMAN",38,39
2,3.0,"HUMAN",16,21
2,3.0,"HUMAN",6,4
2,3.0,"HUMAN",29,14
2,3.0,"HUMAN",27,5
2,3.0,"HUMAN",34,3
2,3.0,"HUMAN",3,7
2,3.0,"HUMAN",33,10
2,3.0,"HUMAN",0,36
2,3.0,"HUMAN",37,32
2,3.0,"HUMAN",49,48
2,3.0,"HUMAN",19,34
2,3.0,"HUMAN",41,16
2,3.0,"HUMAN",49,6
2,3.0,"HUMAN",7,17
2,3.0,"HUMAN",44,25
2,3.0,"HUMAN",20,26
2,3.0,"HUMAN",46,40
2,3.0,"HUMAN",16,18
2,3.0,"HUMAN",38,1
2,3.0,"HUMAN",30,42
2,3.0,"HUMAN",37,43
2,3.0,"HUMAN",36,21
2,3.0,"HUMAN",10,24
2,3.0,"HUMAN",21,31
2,3.0,"HUMAN",20,3
2,3.0,"HUMAN",16,9
2,3.0,"HUMAN",16,48
2,3.0,"HUMAN",44,18
2,3.0,"HUMAN",40,48
2,3.0,"HUMAN",0,45
2,3.0,"HUMAN",1,37
2,3.0,"HUMAN",45,27
2,3.0,"HUMAN",25,35
2,3.0,"HUMAN",1,37
2,3.0,"HUMAN",26,38
2,3.0,"HUMAN",42,14
2,3.0,"HUMAN",4,11
2,3.0,"HUMAN",0,22
2,3.0,"HUMAN",22,10
2,3.0,"HUMAN",49,33
2,3.0,"HUMAN",29,28
2,3.0,"HUMAN",32,26
2,3.0,"HUMAN",6,25
2,3.0,"HUMAN",13,26
2,3.0,"HUMAN",36,15
2,3.0,"HUMAN",16,38
2,3.0,"HUMAN",16,18
2,3.0,"HUMAN",27,42
2,3.0,"HUMAN",24,32
2,3.0,"HUMAN",41,4
2,3.0,"HUMAN",24,16
2,3.0,"HUMAN",23,8
2,3.0,"HUMAN",30,24
2,3.0,"HUMAN",30,36
2,3.0,"ZOMBIE",7,13
2,3.0,"HUMAN",14,11
2,3.0,"HUMAN",44,16
2,3.0,"HUMAN",19,46
2,3.0,"HUMAN",5,16
2,3.0,"HUMAN",40,5
2,3.0,"HUMAN",25,17
2,3.0,"HUMAN",29,47
2,3.0,"HUMAN",3,1
2,3.0,"HUMAN",4,18
2,3.0,"HUMAN",9,36
2,3.0,"HUMAN",37,9
2,3.0,"ZOMBIE",37,38
2,3.0,"HUMAN",47,18
2,3.0,"HUMAN",48,33
2,3.0,"HUMAN",11,34
2,3.0,"HUMAN",9,44
2,3.0,"HUMAN",21,23
2,3.0,"HUMAN",3,3
2,3.0,"HUMAN",20,28
2,3.0,"HUMAN",1,30
2,3.0,"HUMAN",36,11
2,3.0,"HUMAN",2,38
2,3.0,"HUMAN",34,49
2,3.0,"HUMAN",33,34
2,3.0,"HUMAN",37,49
2,3.0,"HUMAN",48,22
2,3.0,"HUMAN",30,2
2,3.0,"HUMAN",36,42
2,3.0,"HUMAN",29,31
2,3.0,"HUMAN",33,25
2,3.0,"HUMAN",29,24
2,3.0,"HUMAN",30,40
2,3.0,"HUMAN",48,8
2,3.0,"HUMAN",2,9
2,3.0,"HUMAN",40,40
2,3.0,"HUMAN",6,44
2,3.0,"HUMAN",30,45
2,3.0,"ZOMBIE",8,33
2,3.0,"HUMAN",38,31
2,3.0,"HUMAN",18,34
2,3.0,"HUMAN",35,40
2,3.0,"HUMAN",36,33
2,4.0,"HUMAN",41,40
2,4.0,"HUMAN",45,24
2,4.0,"HUMAN",29,31
2,4.0,"HUMAN",8,2
2,4.0,"HUMAN",36,28
2,4.0,"HUMAN",44,42
2,4.0,"HUMAN",34,49
2,4.0,"HUMAN",41,31
2,4.0,"HUMAN",20,18
2,4.0,"HUMAN",39,38
2,4.0,"HUMAN",41,36
2,4.0,"HUMAN",11,49
2,4.0,"HUMAN",6,11
2,4.0,"HUMAN",12,1
2,4.0,"HUMAN",0,0
2,4.0,"HUMAN",34,35
2,4.0,"HUMAN",33,18
2,4.0,"HUMAN",9,7
2,4.0,"HUMAN",23,18
2,4.0,"HUMAN",4,36
2,4.0,"ZOMBIE",37,9
2,4.0,"HUMAN",1,4
2,4.0,"HUMAN",41,23
2,4.0,"HUMAN",34,3
2,4.0,"HUMAN",34,35
2,4.0,"HUMAN",1,43
2,4.0,"ZOMBIE",34,37
2,4.0,"HUMAN",10,42
2,4.0,"HUMAN",19,11
2,4.0,"ZOMBIE",37,9
2,4.0,"HUMAN",23,42
2,4.0,"HUMAN",44,27
2,4.0,"HUMAN",24,9
2,4.0,"HUMAN",28,6
2,4.0,"HUMAN",3,47
2,4.0,"ZOMBIE",24,32
2,4.0,"HUMAN",47,49
2,4.0,"HUMAN",39,14
2,4.0,"HUMAN",32,37
2,4.0,"HUMAN",21,3
2,4.0,"HUMAN",10,41
2,4.0,"HUMAN",1,41
2,4.0,"HUMAN",19,42
2,4.0,"HUMAN",17,49
2,4.0,"HUMAN",22,32
2,4.0,"HUMAN",1,5
2,4.0,"HUMAN",24,41
2,4.0,"ZOMBIE",38,39
2,4.0,"HUMAN",45,3
2,4.0,"HUMAN",45,47
2,4.0,"HUMAN",24,40
2,4.0,"HUMAN",16,3
2,4.0,"HUMAN",16,23
2,4.0,"HUMAN",45,2
2,4.0,"HUMAN",24,20
2,4.0,"HUMAN",26,33
2,4.0,"HUMAN",33,17
2,4.0,"HUMAN",22,31
2,4.0,"ZOMBIE",26,7
2,4.0,"HUMAN",17,32
2,4.0,"HUMAN",41,29
2,4.0,"HUMAN",20,17
2,4.0,"HUMAN",47,29
2,4.0,"HUMAN",49,28
2,4.0,"HUMAN",0,30
2,4.0,"HUMAN",7,3
2,4.0,"HUMAN",28,16
2,4.0,"HUMAN",41,20
2,4.0,"HUMAN",43,6
2,4.0,"ZOMBIE",49,5
2,4.0,"HUMAN",48,16
2,4.0,"HUMAN",45,19
2,4.0,"HUMAN",4,34
2,4.0,"HUMAN",7,25
2,4.0,"HUMAN",49,30
2,4.0,"HUMAN",7,45
2,4.0,"HUMAN",1,41
2,4.0,"HUMAN",25,27
2,4.0,"HUMAN",39,41
2,4.0,"HUMAN",13,18
2,4.0,"HUMAN",36,8
2,4.0,"HUMAN",5,30
2,4.0,"HUMAN",11,32
2,4.0,"ZOMBIE",49,2
2,4.0,"HUMAN",33,22
2,4.0,"ZOMBIE",24,32
2,4.0,"ZOMBIE",26,9
2,4.0,"HUMAN",22,47
2,4.0,"HUMAN",20,23
2,4.0,"HUMAN",37,6
2,4.0,"HUMAN",35,21
2,4.0,"HUMAN",18,37
2,4.0,"HUMAN",10,20
2,4.0,"HUMAN",37,44
2,4.0,"HUMAN",25,5
2,4.0,"HUMAN",45,10
2,4.0,"ZOMBIE",36,49
2,4.0,"HUMAN",7,38
2,4.0,"HUMAN",15,45
2,4.0,"HUMAN",18,48
2,4.0,"ZOMBIE",25,1
2,4.0,"HUMAN",2,4
2,4.0,"ZOMBIE",37,9
2,4.0,"HUMAN",20,29
2,4.0,"HUMAN",1,35
2,4.0,"HUMAN",21,46
2,4.0,"HUMAN",32,41
2,4.0,"HUMAN",0,26
2,4.0,"HUMAN",36,7
2,4.0,"ZOMBIE",41,9
2,4.0,"HUMAN",33,34
2,4.0,"HUMAN",34,20
2,4.0,"HUMAN",48,49
2,4.0,"HUMAN",42,34
2,4.0,"HUMAN",31,2
2,4.0,"HUMAN",16,21
2,4.0,"HUMAN",6,4
2,4.0,"HUMAN",29,14
2,4.0,"HUMAN",27,5
2,4.0,"HUMAN",34,3
2,4.0,"HUMAN",3,7
2,4.0,"HUMAN",33,10
2,4.0,"HUMAN",0,36
2,4.0,"HUMAN",37,32
2,4.0,"HUMAN",49,48
2,4.0,"HUMAN",19,34
2,4.0,"HUMAN",41,16
2,4.0,"HUMAN",0,4
2,4.0,"HUMAN",7,17
2,4.0,"HUMAN",44,25
2,4.0,"HUMAN",20,26
2,4.0,"HUMAN",46,40
2,4.0,"HUMAN",16,18
2,4.0,"HUMAN",38,1
2,4.0,"HUMAN",30,42
2,4.0,"HUMAN",37,43
2,4.0,"HUMAN",36,21
2,4.0,"HUMAN",10,24
2,4.0,"HUMAN",21,31
2,4.0,"HUMAN",20,3
2,4.0,"HUMAN",16,9
2,4.0,"HUMAN",16,48
2,4.0,"HUMAN",44,18
2,4.0,"HUMAN",40,48
2,4.0,"HUMAN",0,45
2,4.0,"HUMAN",1,37
2,4.0,"HUMAN",45,27
2,4.0,"HUMAN",25,35
2,4.0,"HUMAN",1,37
2,4.0,"HUMAN",26,38
2,4.0,"HUMAN",42,14
2,4.0,"HUMAN",4,11
2,4.0,"HUMAN",0,22
2,4.0,"HUMAN",22,10
2,4.0,"HUMAN",49,33
2,4.0,"HUMAN",29,28
2,4.0,"HUMAN",32,26
2,4.0,"HUMAN",6,25
2,4.0,"HUMAN",13,26
2,4.0,"HUMAN",36,15
2,4.0,"HUMAN",16,38
2,4.0,"HUMAN",16,18
2,4.0,"HUMAN",27,42
2,4.0,"HUMAN",41,4
2,4.0,"HUMAN",24,16
2,4.0,"HUMAN",23,8
2,4.0,"HUMAN",30,24
2,4.0,"HUMAN",30,36
2,4.0,"ZOMBIE",7,13
2,4.0,"HUMAN",14,11
2,4.0,"HUMAN",44,16
2,4.0,"HUMAN",19,46
2,4.0,"HUMAN",5,16
2,4.0,"HUMAN",40,5
2,4.0,"HUMAN",25,17
2,4.0,"HUMAN",29,47
2,4.0,"HUMAN",3,1
2,4.0,"HUMAN",4,18
2,4.0,"HUMAN",9,36
2,4.0,"ZOMBIE",38,39
2,4.0,"HUMAN",47,18
2,4.0,"HUMAN",48,33
2,4.0,"HUMAN",11,34
2,4.0,"HUMAN",9,44
