"run","tick","AgentType","X","Y"
45,1.0,"HUMAN",39,23
45,1.0,"HUMAN",26,43
45,1.0,"HUMAN",47,39
45,1.0,"HUMAN",23,27
45,1.0,"HUMAN",36,31
45,1.0,"HUMAN",41,24
45,1.0,"HUMAN",6,36
45,1.0,"ZOMBIE",43,2
45,1.0,"HUMAN",48,25
45,1.0,"HUMAN",26,5
45,1.0,"HUMAN",30,27
45,1.0,"HUMAN",17,13
45,1.0,"HUMAN",35,33
45,1.0,"HUMAN",1,5
45,1.0,"HUMAN",12,28
45,1.0,"HUMAN",41,36
45,1.0,"HUMAN",49,46
45,1.0,"HUMAN",29,20
45,1.0,"HUMAN",46,2
45,1.0,"ZOMBIE",45,27
45,1.0,"HUMAN",48,47
45,1.0,"HUMAN",43,42
45,1.0,"HUMAN",20,22
45,1.0,"HUMAN",40,6
45,1.0,"HUMAN",16,8
45,1.0,"HUMAN",18,27
45,1.0,"HUMAN",46,39
45,1.0,"HUMAN",27,1
45,1.0,"HUMAN",20,34
45,1.0,"HUMAN",39,19
45,1.0,"HUMAN",20,33
45,1.0,"HUMAN",20,17
45,1.0,"HUMAN",33,42
45,1.0,"HUMAN",0,24
45,1.0,"HUMAN",40,42
45,1.0,"HUMAN",43,46
45,1.0,"HUMAN",16,9
45,1.0,"HUMAN",20,39
45,1.0,"HUMAN",2,35
45,1.0,"HUMAN",40,46
45,1.0,"HUMAN",26,14
45,1.0,"HUMAN",24,4
45,1.0,"HUMAN",30,36
45,1.0,"HUMAN",25,5
45,1.0,"HUMAN",39,33
45,1.0,"HUMAN",42,3
45,1.0,"ZOMBIE",38,38
45,1.0,"HUMAN",36,24
45,1.0,"HUMAN",24,27
45,1.0,"HUMAN",14,37
45,1.0,"HUMAN",13,18
45,2.0,"HUMAN",1,31
45,2.0,"HUMAN",28,10
45,2.0,"HUMAN",15,8
45,2.0,"HUMAN",17,45
45,2.0,"HUMAN",32,13
45,2.0,"HUMAN",32,19
45,2.0,"HUMAN",49,37
45,2.0,"HUMAN",37,26
45,2.0,"HUMAN",48,25
45,2.0,"HUMAN",49,33
45,2.0,"HUMAN",34,3
45,2.0,"HUMAN",44,4
45,2.0,"HUMAN",13,9
45,2.0,"HUMAN",3,15
45,2.0,"HUMAN",3,9
45,2.0,"HUMAN",19,44
45,2.0,"HUMAN",32,24
45,2.0,"HUMAN",44,43
45,2.0,"HUMAN",5,18
45,2.0,"HUMAN",4,18
45,2.0,"HUMAN",47,35
45,2.0,"HUMAN",44,10
45,2.0,"HUMAN",31,32
45,2.0,"HUMAN",42,20
45,2.0,"HUMAN",10,47
45,2.0,"ZOMBIE",16,37
45,2.0,"HUMAN",38,4
45,2.0,"HUMAN",14,16
45,2.0,"HUMAN",1,16
45,2.0,"HUMAN",31,48
45,2.0,"HUMAN",34,41
45,2.0,"HUMAN",32,20
45,2.0,"HUMAN",43,17
45,2.0,"ZOMBIE",14,22
45,2.0,"HUMAN",18,32
45,2.0,"HUMAN",14,36
45,2.0,"HUMAN",40,16
45,2.0,"HUMAN",5,36
45,2.0,"HUMAN",7,23
45,2.0,"HUMAN",22,27
45,2.0,"HUMAN",7,49
45,2.0,"HUMAN",12,40
45,2.0,"HUMAN",23,19
45,2.0,"HUMAN",9,27
45,2.0,"HUMAN",23,28
45,2.0,"ZOMBIE",39,35
45,2.0,"HUMAN",22,15
45,2.0,"HUMAN",38,30
45,2.0,"HUMAN",18,1
45,2.0,"HUMAN",6,36
45,2.0,"HUMAN",42,33
45,2.0,"HUMAN",4,26
45,2.0,"HUMAN",48,48
45,2.0,"HUMAN",2,30
45,2.0,"HUMAN",8,19
45,2.0,"HUMAN",22,34
45,2.0,"HUMAN",34,40
45,2.0,"HUMAN",46,46
45,2.0,"HUMAN",33,42
45,2.0,"HUMAN",42,34
45,2.0,"HUMAN",46,4
45,2.0,"HUMAN",10,12
45,2.0,"HUMAN",33,31
45,2.0,"HUMAN",14,19
45,2.0,"HUMAN",5,15
45,2.0,"HUMAN",5,17
45,2.0,"HUMAN",0,46
45,2.0,"HUMAN",24,12
45,2.0,"HUMAN",12,29
45,2.0,"HUMAN",44,47
45,2.0,"HUMAN",40,21
45,2.0,"HUMAN",48,13
45,2.0,"HUMAN",19,18
45,2.0,"HUMAN",19,35
45,2.0,"HUMAN",34,13
45,2.0,"HUMAN",36,38
45,2.0,"HUMAN",0,16
45,2.0,"HUMAN",23,10
45,2.0,"HUMAN",1,8
45,2.0,"HUMAN",6,48
45,2.0,"HUMAN",8,19
45,2.0,"ZOMBIE",2,12
45,2.0,"HUMAN",5,10
45,2.0,"ZOMBIE",2,44
45,2.0,"HUMAN",32,38
45,2.0,"HUMAN",5,24
45,2.0,"HUMAN",41,49
45,2.0,"HUMAN",13,33
45,2.0,"HUMAN",24,12
45,2.0,"HUMAN",11,42
45,2.0,"HUMAN",30,13
45,2.0,"HUMAN",19,7
45,2.0,"HUMAN",37,15
45,2.0,"ZOMBIE",33,7
45,2.0,"HUMAN",1,43
45,2.0,"HUMAN",20,16
45,2.0,"HUMAN",45,40
45,2.0,"ZOMBIE",47,24
45,2.0,"HUMAN",1,22
45,2.0,"HUMAN",36,39
45,2.0,"HUMAN",12,22
45,2.0,"HUMAN",16,17
45,2.0,"HUMAN",37,23
45,2.0,"HUMAN",10,34
45,2.0,"HUMAN",24,47
45,2.0,"ZOMBIE",11,31
45,2.0,"HUMAN",19,15
45,2.0,"HUMAN",17,3
45,2.0,"HUMAN",33,3
45,2.0,"HUMAN",43,20
45,2.0,"HUMAN",48,14
45,2.0,"HUMAN",47,37
45,2.0,"HUMAN",31,15
45,2.0,"HUMAN",33,16
45,2.0,"HUMAN",16,38
45,2.0,"HUMAN",0,39
45,2.0,"HUMAN",20,38
45,2.0,"HUMAN",0,49
45,2.0,"HUMAN",40,29
45,2.0,"HUMAN",2,23
45,2.0,"HUMAN",1,37
45,2.0,"HUMAN",10,28
45,2.0,"HUMAN",4,35
45,2.0,"HUMAN",45,30
45,2.0,"HUMAN",3,30
45,2.0,"HUMAN",5,4
45,2.0,"HUMAN",11,24
45,2.0,"HUMAN",24,27
45,2.0,"HUMAN",44,21
45,2.0,"HUMAN",38,3
45,2.0,"HUMAN",48,10
45,2.0,"HUMAN",48,37
45,2.0,"HUMAN",19,48
45,2.0,"HUMAN",24,20
45,2.0,"HUMAN",34,5
45,2.0,"HUMAN",21,23
45,2.0,"HUMAN",11,34
45,2.0,"HUMAN",26,43
45,2.0,"HUMAN",5,2
45,2.0,"HUMAN",7,34
45,2.0,"HUMAN",2,39
45,2.0,"HUMAN",12,7
45,2.0,"HUMAN",6,10
45,2.0,"HUMAN",4,14
45,2.0,"HUMAN",20,43
45,2.0,"HUMAN",21,37
45,2.0,"HUMAN",28,6
45,2.0,"HUMAN",26,30
45,2.0,"HUMAN",7,44
45,2.0,"HUMAN",38,4
45,2.0,"HUMAN",18,36
45,2.0,"HUMAN",24,38
45,2.0,"HUMAN",13,34
45,2.0,"HUMAN",9,6
45,2.0,"HUMAN",20,9
45,2.0,"HUMAN",0,9
45,2.0,"HUMAN",11,44
45,2.0,"HUMAN",24,30
45,2.0,"HUMAN",3,5
45,2.0,"HUMAN",39,23
45,2.0,"HUMAN",26,43
45,2.0,"HUMAN",47,39
45,2.0,"HUMAN",23,27
45,2.0,"HUMAN",36,31
45,2.0,"HUMAN",41,24
45,2.0,"HUMAN",6,36
45,2.0,"ZOMBIE",40,3
45,2.0,"HUMAN",48,25
45,2.0,"HUMAN",26,5
45,2.0,"HUMAN",30,27
45,2.0,"HUMAN",17,13
45,2.0,"HUMAN",35,33
45,2.0,"HUMAN",1,5
45,2.0,"HUMAN",12,28
45,2.0,"HUMAN",41,36
45,2.0,"HUMAN",49,46
45,2.0,"HUMAN",29,20
45,2.0,"HUMAN",46,2
45,2.0,"ZOMBIE",43,25
45,2.0,"HUMAN",48,47
45,2.0,"HUMAN",43,42
45,2.0,"HUMAN",20,22
45,2.0,"HUMAN",40,6
45,2.0,"HUMAN",16,8
45,2.0,"HUMAN",18,27
45,2.0,"HUMAN",46,39
45,2.0,"HUMAN",27,1
45,2.0,"HUMAN",20,34
45,2.0,"HUMAN",39,19
45,2.0,"HUMAN",20,33
45,2.0,"HUMAN",20,17
45,2.0,"HUMAN",33,42
45,2.0,"HUMAN",0,24
45,2.0,"HUMAN",40,42
45,2.0,"HUMAN",43,46
45,2.0,"HUMAN",16,9
45,2.0,"HUMAN",20,39
45,2.0,"HUMAN",2,35
45,2.0,"HUMAN",40,46
45,2.0,"HUMAN",26,14
45,2.0,"HUMAN",24,4
45,2.0,"HUMAN",30,36
45,2.0,"HUMAN",25,5
45,2.0,"HUMAN",39,33
45,2.0,"HUMAN",42,3
45,2.0,"ZOMBIE",36,36
45,2.0,"HUMAN",36,24
45,2.0,"HUMAN",24,27
45,2.0,"HUMAN",14,37
45,2.0,"HUMAN",13,18
45,3.0,"HUMAN",1,31
45,3.0,"HUMAN",28,10
45,3.0,"HUMAN",15,8
45,3.0,"HUMAN",17,45
45,3.0,"HUMAN",32,13
45,3.0,"HUMAN",32,19
45,3.0,"HUMAN",49,37
45,3.0,"HUMAN",37,26
45,3.0,"HUMAN",48,25
45,3.0,"HUMAN",49,33
45,3.0,"HUMAN",34,3
45,3.0,"HUMAN",44,4
45,3.0,"HUMAN",13,9
45,3.0,"HUMAN",3,9
45,3.0,"HUMAN",19,44
45,3.0,"HUMAN",32,24
45,3.0,"HUMAN",44,43
45,3.0,"HUMAN",5,18
45,3.0,"HUMAN",4,18
45,3.0,"HUMAN",47,35
45,3.0,"HUMAN",44,10
45,3.0,"HUMAN",31,32
45,3.0,"HUMAN",42,20
45,3.0,"HUMAN",10,47
45,3.0,"ZOMBIE",15,39
45,3.0,"HUMAN",38,4
45,3.0,"HUMAN",14,16
45,3.0,"HUMAN",1,16
45,3.0,"ZOMBIE",3,15
45,3.0,"HUMAN",31,48
45,3.0,"HUMAN",34,41
45,3.0,"HUMAN",32,20
45,3.0,"HUMAN",43,17
45,3.0,"ZOMBIE",13,19
45,3.0,"HUMAN",18,32
45,3.0,"HUMAN",14,36
45,3.0,"HUMAN",40,16
45,3.0,"HUMAN",5,36
45,3.0,"HUMAN",7,23
45,3.0,"HUMAN",22,27
45,3.0,"HUMAN",7,49
45,3.0,"HUMAN",12,40
45,3.0,"HUMAN",23,19
45,3.0,"HUMAN",9,27
45,3.0,"HUMAN",23,28
45,3.0,"ZOMBIE",40,32
45,3.0,"HUMAN",22,15
45,3.0,"HUMAN",38,30
45,3.0,"HUMAN",18,1
45,3.0,"HUMAN",6,36
45,3.0,"HUMAN",42,33
45,3.0,"HUMAN",4,26
45,3.0,"HUMAN",48,48
45,3.0,"HUMAN",2,30
45,3.0,"HUMAN",8,19
45,3.0,"HUMAN",22,34
45,3.0,"HUMAN",34,40
45,3.0,"HUMAN",46,46
45,3.0,"HUMAN",33,42
45,3.0,"HUMAN",42,34
45,3.0,"HUMAN",46,4
45,3.0,"HUMAN",10,12
45,3.0,"HUMAN",33,31
45,3.0,"HUMAN",14,19
45,3.0,"HUMAN",5,15
45,3.0,"HUMAN",5,17
45,3.0,"HUMAN",0,46
45,3.0,"HUMAN",24,12
45,3.0,"HUMAN",12,29
45,3.0,"HUMAN",44,47
45,3.0,"HUMAN",40,21
45,3.0,"HUMAN",48,13
45,3.0,"HUMAN",19,18
45,3.0,"HUMAN",19,35
45,3.0,"HUMAN",34,13
45,3.0,"HUMAN",36,38
45,3.0,"HUMAN",0,16
45,3.0,"HUMAN",23,10
45,3.0,"HUMAN",1,8
45,3.0,"HUMAN",6,48
45,3.0,"HUMAN",8,19
45,3.0,"ZOMBIE",3,15
45,3.0,"HUMAN",5,10
45,3.0,"ZOMBIE",0,42
45,3.0,"HUMAN",32,38
45,3.0,"HUMAN",5,24
45,3.0,"HUMAN",41,49
45,3.0,"HUMAN",13,33
45,3.0,"HUMAN",24,12
45,3.0,"HUMAN",11,42
45,3.0,"HUMAN",30,13
45,3.0,"HUMAN",19,7
45,3.0,"HUMAN",37,15
45,3.0,"ZOMBIE",32,4
45,3.0,"HUMAN",1,43
45,3.0,"HUMAN",20,16
45,3.0,"HUMAN",45,40
45,3.0,"ZOMBIE",0,27
45,3.0,"HUMAN",1,22
45,3.0,"HUMAN",36,39
45,3.0,"HUMAN",12,22
45,3.0,"HUMAN",16,17
45,3.0,"HUMAN",37,23
45,3.0,"HUMAN",10,34
45,3.0,"HUMAN",24,47
45,3.0,"ZOMBIE",9,29
45,3.0,"HUMAN",19,15
45,3.0,"HUMAN",17,3
45,3.0,"HUMAN",33,3
45,3.0,"HUMAN",43,20
45,3.0,"HUMAN",48,14
45,3.0,"HUMAN",47,37
45,3.0,"HUMAN",31,15
45,3.0,"HUMAN",33,16
45,3.0,"HUMAN",16,38
45,3.0,"HUMAN",0,39
45,3.0,"HUMAN",20,38
45,3.0,"HUMAN",0,49
45,3.0,"HUMAN",40,29
45,3.0,"HUMAN",2,23
45,3.0,"HUMAN",1,37
45,3.0,"HUMAN",10,28
45,3.0,"HUMAN",4,35
45,3.0,"HUMAN",45,30
45,3.0,"HUMAN",3,30
45,3.0,"HUMAN",5,4
45,3.0,"HUMAN",11,24
45,3.0,"HUMAN",24,27
45,3.0,"HUMAN",44,21
45,3.0,"HUMAN",38,3
45,3.0,"HUMAN",48,10
45,3.0,"HUMAN",48,37
45,3.0,"HUMAN",19,48
45,3.0,"HUMAN",24,20
45,3.0,"HUMAN",34,5
45,3.0,"HUMAN",21,23
45,3.0,"HUMAN",11,34
45,3.0,"HUMAN",26,43
45,3.0,"HUMAN",5,2
45,3.0,"HUMAN",7,34
45,3.0,"HUMAN",2,39
45,3.0,"HUMAN",12,7
45,3.0,"HUMAN",6,10
45,3.0,"HUMAN",4,14
45,3.0,"HUMAN",20,43
45,3.0,"HUMAN",21,37
45,3.0,"HUMAN",28,6
45,3.0,"HUMAN",26,30
45,3.0,"HUMAN",7,44
45,3.0,"HUMAN",38,4
45,3.0,"HUMAN",18,36
45,3.0,"HUMAN",24,38
45,3.0,"HUMAN",13,34
45,3.0,"HUMAN",9,6
45,3.0,"HUMAN",20,9
45,3.0,"HUMAN",0,9
45,3.0,"HUMAN",11,44
45,3.0,"HUMAN",24,30
45,3.0,"HUMAN",3,5
45,3.0,"HUMAN",39,23
45,3.0,"HUMAN",26,43
45,3.0,"HUMAN",47,39
45,3.0,"HUMAN",23,27
45,3.0,"HUMAN",36,31
45,3.0,"HUMAN",41,24
45,3.0,"HUMAN",6,36
45,3.0,"ZOMBIE",39,6
45,3.0,"HUMAN",48,25
45,3.0,"HUMAN",26,5
45,3.0,"HUMAN",30,27
45,3.0,"HUMAN",17,13
45,3.0,"HUMAN",35,33
45,3.0,"HUMAN",1,5
45,3.0,"HUMAN",12,28
45,3.0,"HUMAN",41,36
45,3.0,"HUMAN",49,46
45,3.0,"HUMAN",29,20
45,3.0,"HUMAN",46,2
45,3.0,"ZOMBIE",40,26
45,3.0,"HUMAN",48,47
45,3.0,"HUMAN",43,42
45,3.0,"HUMAN",20,22
45,3.0,"HUMAN",43,5
45,3.0,"HUMAN",16,8
45,3.0,"HUMAN",18,27
45,3.0,"HUMAN",46,39
45,3.0,"HUMAN",27,1
45,3.0,"HUMAN",20,34
45,3.0,"HUMAN",39,19
45,3.0,"HUMAN",20,33
45,3.0,"HUMAN",20,17
45,3.0,"HUMAN",33,42
45,3.0,"HUMAN",0,24
45,3.0,"HUMAN",40,42
45,3.0,"HUMAN",43,46
45,3.0,"HUMAN",16,9
45,3.0,"HUMAN",20,39
45,3.0,"HUMAN",2,35
45,3.0,"HUMAN",40,46
45,3.0,"HUMAN",26,14
45,3.0,"HUMAN",24,4
45,3.0,"HUMAN",30,36
45,3.0,"HUMAN",25,5
45,3.0,"HUMAN",39,33
45,3.0,"HUMAN",42,3
45,3.0,"ZOMBIE",38,34
45,3.0,"HUMAN",36,24
45,3.0,"HUMAN",24,27
45,3.0,"HUMAN",14,37
45,3.0,"HUMAN",13,18
45,4.0,"HUMAN",1,31
45,4.0,"HUMAN",28,10
45,4.0,"HUMAN",15,8
45,4.0,"HUMAN",17,45
45,4.0,"HUMAN",32,13
45,4.0,"HUMAN",32,19
45,4.0,"HUMAN",49,37
45,4.0,"HUMAN",37,26
45,4.0,"HUMAN",48,25
45,4.0,"HUMAN",49,33
45,4.0,"HUMAN",34,3
45,4.0,"HUMAN",44,4
45,4.0,"HUMAN",13,9
45,4.0,"HUMAN",3,9
45,4.0,"HUMAN",19,44
45,4.0,"HUMAN",32,24
45,4.0,"HUMAN",44,43
45,4.0,"HUMAN",5,18
45,4.0,"HUMAN",4,18
45,4.0,"HUMAN",47,35
45,4.0,"HUMAN",44,10
45,4.0,"HUMAN",31,32
45,4.0,"HUMAN",42,20
45,4.0,"HUMAN",10,47
45,4.0,"ZOMBIE",16,37
45,4.0,"HUMAN",38,4
45,4.0,"HUMAN",14,16
45,4.0,"HUMAN",1,16
45,4.0,"ZOMBIE",4,12
45,4.0,"HUMAN",31,48
45,4.0,"HUMAN",34,41
45,4.0,"HUMAN",32,20
45,4.0,"HUMAN",43,17
45,4.0,"ZOMBIE",12,16
45,4.0,"HUMAN",18,32
45,4.0,"HUMAN",14,36
45,4.0,"HUMAN",40,16
45,4.0,"HUMAN",5,36
45,4.0,"HUMAN",7,23
45,4.0,"HUMAN",22,27
45,4.0,"HUMAN",7,49
45,4.0,"HUMAN",12,40
45,4.0,"HUMAN",23,19
45,4.0,"HUMAN",9,27
45,4.0,"HUMAN",23,28
45,4.0,"ZOMBIE",37,33
45,4.0,"HUMAN",22,15
45,4.0,"HUMAN",38,30
45,4.0,"HUMAN",18,1
45,4.0,"HUMAN",6,36
45,4.0,"HUMAN",42,33
45,4.0,"HUMAN",4,26
45,4.0,"HUMAN",48,48
45,4.0,"HUMAN",2,30
45,4.0,"HUMAN",8,19
45,4.0,"HUMAN",22,34
45,4.0,"HUMAN",34,40
45,4.0,"HUMAN",46,46
45,4.0,"HUMAN",33,42
45,4.0,"HUMAN",42,34
45,4.0,"HUMAN",46,4
45,4.0,"HUMAN",10,12
45,4.0,"HUMAN",33,31
45,4.0,"HUMAN",14,19
45,4.0,"HUMAN",5,15
45,4.0,"HUMAN",5,17
45,4.0,"HUMAN",0,46
45,4.0,"HUMAN",24,12
45,4.0,"HUMAN",12,29
45,4.0,"HUMAN",44,47
45,4.0,"HUMAN",40,21
45,4.0,"HUMAN",48,13
45,4.0,"HUMAN",19,18
45,4.0,"HUMAN",19,35
45,4.0,"HUMAN",34,13
45,4.0,"HUMAN",36,38
45,4.0,"HUMAN",0,16
45,4.0,"HUMAN",23,10
45,4.0,"HUMAN",1,8
45,4.0,"HUMAN",6,48
45,4.0,"HUMAN",8,19
45,4.0,"ZOMBIE",4,12
45,4.0,"HUMAN",5,10
45,4.0,"ZOMBIE",2,44
45,4.0,"HUMAN",32,38
45,4.0,"HUMAN",5,24
45,4.0,"HUMAN",41,49
45,4.0,"HUMAN",13,33
45,4.0,"HUMAN",24,12
45,4.0,"HUMAN",11,42
45,4.0,"HUMAN",30,13
45,4.0,"HUMAN",19,7
45,4.0,"HUMAN",37,15
45,4.0,"ZOMBIE",33,1
45,4.0,"HUMAN",1,43
45,4.0,"HUMAN",20,16
45,4.0,"HUMAN",45,40
45,4.0,"ZOMBIE",49,24
45,4.0,"HUMAN",1,22
45,4.0,"HUMAN",36,39
45,4.0,"HUMAN",12,22
45,4.0,"HUMAN",16,17
45,4.0,"HUMAN",37,23
45,4.0,"HUMAN",10,34
45,4.0,"HUMAN",24,47
45,4.0,"ZOMBIE",10,26
45,4.0,"HUMAN",19,15
45,4.0,"HUMAN",17,3
45,4.0,"HUMAN",33,3
45,4.0,"HUMAN",43,20
45,4.0,"HUMAN",48,14
45,4.0,"HUMAN",47,37
45,4.0,"HUMAN",31,15
45,4.0,"HUMAN",33,16
45,4.0,"HUMAN",13,37
45,4.0,"HUMAN",0,39
45,4.0,"HUMAN",20,38
45,4.0,"HUMAN",0,49
45,4.0,"HUMAN",40,29
45,4.0,"HUMAN",2,23
45,4.0,"HUMAN",1,37
45,4.0,"HUMAN",10,28
45,4.0,"HUMAN",4,35
45,4.0,"HUMAN",45,30
45,4.0,"HUMAN",3,30
45,4.0,"HUMAN",5,4
45,4.0,"HUMAN",11,24
45,4.0,"HUMAN",24,27
45,4.0,"HUMAN",44,21
45,4.0,"HUMAN",38,3
45,4.0,"HUMAN",48,10
45,4.0,"HUMAN",48,37
45,4.0,"HUMAN",19,48
45,4.0,"HUMAN",24,20
45,4.0,"HUMAN",34,5
45,4.0,"HUMAN",21,23
45,4.0,"HUMAN",11,34
45,4.0,"HUMAN",26,43
45,4.0,"HUMAN",5,2
45,4.0,"HUMAN",7,34
45,4.0,"HUMAN",2,39
45,4.0,"HUMAN",12,7
45,4.0,"HUMAN",6,10
45,4.0,"HUMAN",4,14
45,4.0,"HUMAN",20,43
45,4.0,"HUMAN",21,37
45,4.0,"HUMAN",28,6
45,4.0,"HUMAN",26,30
45,4.0,"HUMAN",7,44
45,4.0,"HUMAN",38,4
45,4.0,"HUMAN",18,36
45,4.0,"HUMAN",24,38
45,4.0,"HUMAN",13,34
45,4.0,"HUMAN",9,6
45,4.0,"HUMAN",20,9
45,4.0,"HUMAN",0,9
45,4.0,"HUMAN",11,44
45,4.0,"HUMAN",24,30
45,4.0,"HUMAN",3,5
45,4.0,"HUMAN",39,23
45,4.0,"HUMAN",26,43
45,4.0,"HUMAN",47,39
45,4.0,"HUMAN",23,27
45,4.0,"HUMAN",36,31
45,4.0,"HUMAN",41,24
45,4.0,"HUMAN",6,36
45,4.0,"ZOMBIE",42,4
45,4.0,"HUMAN",48,25
45,4.0,"HUMAN",26,5
45,4.0,"HUMAN",30,27
45,4.0,"HUMAN",17,13
45,4.0,"HUMAN",35,33
45,4.0,"HUMAN",1,5
45,4.0,"HUMAN",12,28
45,4.0,"HUMAN",41,36
45,4.0,"HUMAN",49,46
45,4.0,"HUMAN",29,20
45,4.0,"HUMAN",46,2
45,4.0,"ZOMBIE",38,24
45,4.0,"HUMAN",48,47
45,4.0,"HUMAN",43,42
45,4.0,"HUMAN",20,22
45,4.0,"HUMAN",43,5
45,4.0,"HUMAN",16,8
45,4.0,"HUMAN",18,27
45,4.0,"HUMAN",46,39
