"run","tick","AgentType","X","Y"
31,2.0,"HUMAN",41,36
31,2.0,"HUMAN",20,17
31,2.0,"ZOMBIE",44,4
31,2.0,"HUMAN",26,43
31,2.0,"HUMAN",6,48
31,2.0,"HUMAN",28,6
31,2.0,"HUMAN",29,20
31,2.0,"HUMAN",30,27
31,2.0,"HUMAN",20,39
31,2.0,"HUMAN",23,28
31,2.0,"HUMAN",26,14
31,2.0,"HUMAN",34,3
31,2.0,"HUMAN",26,5
31,2.0,"HUMAN",47,37
31,2.0,"HUMAN",13,9
31,2.0,"HUMAN",36,38
31,2.0,"HUMAN",32,13
31,2.0,"HUMAN",39,19
31,2.0,"HUMAN",32,19
31,2.0,"HUMAN",33,42
31,2.0,"HUMAN",13,33
31,2.0,"HUMAN",46,2
31,2.0,"HUMAN",24,38
31,2.0,"HUMAN",43,42
31,2.0,"HUMAN",24,20
31,2.0,"HUMAN",1,5
31,2.0,"HUMAN",38,4
31,2.0,"HUMAN",47,39
31,2.0,"HUMAN",14,36
31,2.0,"HUMAN",16,8
31,2.0,"HUMAN",32,20
31,2.0,"HUMAN",40,46
31,2.0,"ZOMBIE",2,11
31,2.0,"HUMAN",23,27
31,2.0,"HUMAN",34,5
31,2.0,"HUMAN",2,35
31,2.0,"HUMAN",11,24
31,2.0,"HUMAN",40,29
31,2.0,"HUMAN",24,27
31,2.0,"HUMAN",10,47
31,2.0,"HUMAN",17,3
31,2.0,"HUMAN",5,2
31,2.0,"HUMAN",42,20
31,2.0,"HUMAN",3,30
31,2.0,"HUMAN",42,3
31,2.0,"HUMAN",14,16
31,2.0,"HUMAN",38,3
31,2.0,"HUMAN",18,27
31,2.0,"HUMAN",18,1
31,2.0,"HUMAN",30,36
31,2.0,"HUMAN",27,1
31,2.0,"ZOMBIE",47,24
31,2.0,"HUMAN",28,10
31,2.0,"ZOMBIE",40,39
31,2.0,"HUMAN",18,36
31,2.0,"HUMAN",22,15
31,2.0,"HUMAN",34,13
31,2.0,"HUMAN",2,30
31,2.0,"HUMAN",33,31
31,2.0,"HUMAN",24,47
31,2.0,"HUMAN",40,21
31,2.0,"HUMAN",24,12
31,2.0,"ZOMBIE",10,31
31,2.0,"HUMAN",24,30
31,2.0,"HUMAN",43,17
31,2.0,"HUMAN",17,13
31,2.0,"ZOMBIE",16,21
31,2.0,"ZOMBIE",38,6
31,2.0,"HUMAN",38,38
31,2.0,"HUMAN",10,12
31,2.0,"HUMAN",39,23
31,2.0,"HUMAN",8,19
31,2.0,"HUMAN",7,23
31,2.0,"HUMAN",48,13
31,2.0,"ZOMBIE",45,26
31,2.0,"HUMAN",12,29
31,2.0,"HUMAN",5,24
31,2.0,"HUMAN",21,37
31,2.0,"HUMAN",48,14
31,2.0,"HUMAN",49,37
31,2.0,"HUMAN",9,6
31,2.0,"HUMAN",15,8
31,2.0,"HUMAN",16,9
31,2.0,"HUMAN",32,24
31,2.0,"HUMAN",20,9
31,2.0,"HUMAN",5,4
31,2.0,"HUMAN",26,30
31,2.0,"HUMAN",17,22
31,2.0,"HUMAN",37,26
31,2.0,"HUMAN",16,17
31,2.0,"HUMAN",1,16
31,2.0,"HUMAN",5,36
31,2.0,"HUMAN",43,46
31,2.0,"HUMAN",44,47
31,2.0,"HUMAN",1,43
31,2.0,"HUMAN",34,41
31,2.0,"HUMAN",10,34
31,2.0,"HUMAN",20,33
31,2.0,"HUMAN",19,44
31,2.0,"HUMAN",45,30
31,2.0,"HUMAN",48,37
31,2.0,"HUMAN",20,43
31,2.0,"HUMAN",19,48
31,2.0,"HUMAN",36,24
31,2.0,"HUMAN",19,15
31,2.0,"HUMAN",6,36
31,2.0,"HUMAN",44,25
31,2.0,"HUMAN",46,39
31,2.0,"HUMAN",20,16
31,2.0,"HUMAN",38,4
31,2.0,"HUMAN",37,23
31,2.0,"HUMAN",33,16
31,2.0,"HUMAN",1,31
31,2.0,"HUMAN",36,31
31,2.0,"HUMAN",23,10
31,2.0,"HUMAN",33,3
31,2.0,"HUMAN",20,38
31,2.0,"HUMAN",0,46
31,2.0,"HUMAN",1,22
31,2.0,"HUMAN",48,48
31,2.0,"HUMAN",4,14
31,2.0,"HUMAN",7,29
31,2.0,"HUMAN",44,10
31,2.0,"HUMAN",1,37
31,2.0,"HUMAN",1,8
31,2.0,"HUMAN",0,39
31,2.0,"HUMAN",31,48
31,2.0,"HUMAN",12,40
31,2.0,"HUMAN",3,5
31,2.0,"HUMAN",46,46
31,2.0,"HUMAN",21,23
31,2.0,"HUMAN",44,2
31,2.0,"HUMAN",44,43
31,2.0,"HUMAN",12,28
31,2.0,"HUMAN",42,2
31,2.0,"HUMAN",23,19
31,2.0,"HUMAN",5,10
31,2.0,"HUMAN",37,36
31,2.0,"HUMAN",40,16
31,2.0,"HUMAN",3,9
31,2.0,"ZOMBIE",45,25
31,2.0,"HUMAN",22,27
31,2.0,"ZOMBIE",49,24
31,2.0,"HUMAN",7,44
31,2.0,"HUMAN",32,38
31,2.0,"HUMAN",42,34
31,2.0,"HUMAN",7,34
31,2.0,"HUMAN",5,18
31,2.0,"ZOMBIE",11,37
31,2.0,"HUMAN",0,49
31,2.0,"HUMAN",35,36
31,2.0,"HUMAN",35,33
31,2.0,"HUMAN",3,15
31,2.0,"HUMAN",1,25
31,2.0,"HUMAN",11,44
31,2.0,"HUMAN",4,35
31,2.0,"HUMAN",19,18
31,2.0,"HUMAN",20,22
31,2.0,"HUMAN",14,37
31,2.0,"HUMAN",6,10
31,2.0,"HUMAN",16,38
31,2.0,"HUMAN",49,46
31,2.0,"HUMAN",20,34
31,2.0,"HUMAN",19,35
31,2.0,"HUMAN",24,4
31,2.0,"HUMAN",31,32
31,2.0,"HUMAN",48,10
31,2.0,"HUMAN",47,35
31,2.0,"HUMAN",24,27
31,2.0,"ZOMBIE",16,21
31,2.0,"HUMAN",5,15
31,2.0,"HUMAN",18,32
31,2.0,"HUMAN",24,12
31,2.0,"HUMAN",43,20
31,2.0,"HUMAN",2,39
31,2.0,"HUMAN",12,7
31,2.0,"ZOMBIE",45,5
31,2.0,"HUMAN",5,17
31,2.0,"HUMAN",13,34
31,2.0,"HUMAN",31,15
31,2.0,"HUMAN",40,42
31,3.0,"HUMAN",48,47
31,3.0,"HUMAN",25,5
31,3.0,"HUMAN",8,19
31,3.0,"HUMAN",40,6
31,3.0,"HUMAN",35,40
31,3.0,"HUMAN",10,28
31,3.0,"HUMAN",2,23
31,3.0,"HUMAN",39,33
31,3.0,"HUMAN",0,16
31,3.0,"HUMAN",6,36
31,3.0,"HUMAN",30,13
31,3.0,"HUMAN",42,33
31,3.0,"HUMAN",17,45
31,3.0,"HUMAN",7,49
31,3.0,"HUMAN",12,22
31,3.0,"HUMAN",19,7
31,3.0,"HUMAN",37,15
31,3.0,"HUMAN",4,26
31,3.0,"HUMAN",4,18
31,3.0,"HUMAN",11,34
31,3.0,"HUMAN",45,40
31,3.0,"ZOMBIE",49,13
31,3.0,"HUMAN",33,42
31,3.0,"HUMAN",26,43
31,3.0,"HUMAN",11,42
31,3.0,"HUMAN",41,24
31,3.0,"ZOMBIE",1,42
31,3.0,"HUMAN",49,33
31,3.0,"HUMAN",22,34
31,3.0,"HUMAN",41,36
31,3.0,"HUMAN",20,17
31,3.0,"ZOMBIE",43,4
31,3.0,"HUMAN",26,43
31,3.0,"HUMAN",6,48
31,3.0,"HUMAN",28,6
31,3.0,"HUMAN",29,20
31,3.0,"HUMAN",30,27
31,3.0,"HUMAN",20,39
31,3.0,"HUMAN",23,28
31,3.0,"HUMAN",26,14
31,3.0,"HUMAN",34,3
31,3.0,"HUMAN",26,5
31,3.0,"HUMAN",47,37
31,3.0,"HUMAN",13,9
31,3.0,"HUMAN",36,38
31,3.0,"HUMAN",32,13
31,3.0,"HUMAN",39,19
31,3.0,"HUMAN",32,19
31,3.0,"HUMAN",33,42
31,3.0,"HUMAN",13,33
31,3.0,"HUMAN",46,2
31,3.0,"HUMAN",24,38
31,3.0,"HUMAN",43,42
31,3.0,"HUMAN",24,20
31,3.0,"HUMAN",1,5
31,3.0,"HUMAN",38,4
31,3.0,"HUMAN",47,39
31,3.0,"HUMAN",14,36
31,3.0,"ZOMBIE",17,22
31,3.0,"HUMAN",16,8
31,3.0,"HUMAN",32,20
31,3.0,"HUMAN",40,46
31,3.0,"ZOMBIE",1,11
31,3.0,"HUMAN",23,27
31,3.0,"HUMAN",34,5
31,3.0,"HUMAN",2,35
31,3.0,"HUMAN",11,24
31,3.0,"HUMAN",40,29
31,3.0,"HUMAN",24,27
31,3.0,"HUMAN",10,47
31,3.0,"HUMAN",17,3
31,3.0,"HUMAN",5,2
31,3.0,"HUMAN",42,20
31,3.0,"HUMAN",3,30
31,3.0,"HUMAN",42,3
31,3.0,"HUMAN",14,16
31,3.0,"HUMAN",38,3
31,3.0,"HUMAN",18,27
31,3.0,"HUMAN",18,1
31,3.0,"HUMAN",30,36
31,3.0,"HUMAN",27,1
31,3.0,"ZOMBIE",46,24
31,3.0,"HUMAN",28,10
31,3.0,"ZOMBIE",39,39
31,3.0,"HUMAN",18,36
31,3.0,"HUMAN",22,15
31,3.0,"HUMAN",34,13
31,3.0,"HUMAN",2,30
31,3.0,"HUMAN",33,31
31,3.0,"HUMAN",24,47
31,3.0,"HUMAN",40,21
31,3.0,"HUMAN",24,12
31,3.0,"ZOMBIE",10,31
31,3.0,"HUMAN",24,30
31,3.0,"HUMAN",43,17
31,3.0,"HUMAN",17,13
31,3.0,"ZOMBIE",17,22
31,3.0,"ZOMBIE",37,6
31,3.0,"HUMAN",38,38
31,3.0,"HUMAN",10,12
31,3.0,"HUMAN",39,23
31,3.0,"HUMAN",8,19
31,3.0,"HUMAN",7,23
31,3.0,"HUMAN",47,11
31,3.0,"ZOMBIE",44,25
31,3.0,"HUMAN",12,29
31,3.0,"HUMAN",5,24
31,3.0,"HUMAN",21,37
31,3.0,"HUMAN",48,14
31,3.0,"HUMAN",49,37
31,3.0,"HUMAN",9,6
31,3.0,"HUMAN",15,8
31,3.0,"HUMAN",16,9
31,3.0,"HUMAN",32,24
31,3.0,"HUMAN",20,9
31,3.0,"HUMAN",5,4
31,3.0,"HUMAN",26,30
31,3.0,"HUMAN",37,26
31,3.0,"HUMAN",16,17
31,3.0,"HUMAN",1,16
31,3.0,"HUMAN",5,36
31,3.0,"HUMAN",43,46
31,3.0,"HUMAN",44,47
31,3.0,"HUMAN",49,41
31,3.0,"HUMAN",34,41
31,3.0,"HUMAN",10,34
31,3.0,"HUMAN",20,33
31,3.0,"HUMAN",19,44
31,3.0,"HUMAN",45,30
31,3.0,"HUMAN",48,37
31,3.0,"HUMAN",20,43
31,3.0,"HUMAN",19,48
31,3.0,"HUMAN",36,24
31,3.0,"HUMAN",19,15
31,3.0,"HUMAN",6,36
31,3.0,"HUMAN",46,39
31,3.0,"HUMAN",20,16
31,3.0,"ZOMBIE",44,25
31,3.0,"HUMAN",38,4
31,3.0,"HUMAN",37,23
31,3.0,"HUMAN",33,16
31,3.0,"HUMAN",1,31
31,3.0,"HUMAN",36,31
31,3.0,"HUMAN",23,10
31,3.0,"HUMAN",33,3
31,3.0,"HUMAN",20,38
31,3.0,"HUMAN",0,46
31,3.0,"HUMAN",1,22
31,3.0,"HUMAN",48,48
31,3.0,"HUMAN",4,14
31,3.0,"HUMAN",7,29
31,3.0,"HUMAN",44,10
31,3.0,"HUMAN",1,37
31,3.0,"HUMAN",1,8
31,3.0,"HUMAN",0,39
31,3.0,"HUMAN",31,48
31,3.0,"HUMAN",12,40
31,3.0,"HUMAN",3,5
31,3.0,"HUMAN",46,46
31,3.0,"HUMAN",21,23
31,3.0,"HUMAN",44,2
31,3.0,"HUMAN",44,43
31,3.0,"HUMAN",12,28
31,3.0,"HUMAN",42,2
31,3.0,"HUMAN",23,19
31,3.0,"HUMAN",5,10
31,3.0,"HUMAN",37,36
31,3.0,"HUMAN",40,16
31,3.0,"HUMAN",3,9
31,3.0,"ZOMBIE",45,25
31,3.0,"HUMAN",22,27
31,3.0,"ZOMBIE",49,24
31,3.0,"HUMAN",7,44
31,3.0,"HUMAN",32,38
31,3.0,"HUMAN",42,34
31,3.0,"HUMAN",7,34
31,3.0,"HUMAN",5,18
31,3.0,"ZOMBIE",11,36
31,3.0,"HUMAN",0,49
31,3.0,"HUMAN",35,36
31,3.0,"HUMAN",35,33
31,3.0,"HUMAN",3,15
31,3.0,"HUMAN",1,25
31,3.0,"HUMAN",11,44
31,3.0,"HUMAN",4,35
31,3.0,"HUMAN",19,18
31,3.0,"HUMAN",20,22
31,3.0,"HUMAN",14,37
31,3.0,"HUMAN",6,10
31,3.0,"HUMAN",16,38
31,3.0,"HUMAN",49,46
31,3.0,"HUMAN",20,34
31,3.0,"HUMAN",19,35
31,3.0,"HUMAN",24,4
31,3.0,"HUMAN",31,32
31,3.0,"HUMAN",48,10
31,3.0,"HUMAN",47,35
31,3.0,"HUMAN",24,27
31,3.0,"ZOMBIE",16,21
31,3.0,"HUMAN",5,15
31,3.0,"HUMAN",18,32
31,3.0,"HUMAN",24,12
31,3.0,"HUMAN",43,20
31,3.0,"HUMAN",2,39
31,3.0,"HUMAN",12,7
31,3.0,"ZOMBIE",45,4
31,3.0,"HUMAN",5,17
31,3.0,"HUMAN",13,34
31,3.0,"HUMAN",31,15
31,3.0,"HUMAN",40,42
31,4.0,"HUMAN",48,47
31,4.0,"HUMAN",25,5
31,4.0,"HUMAN",8,19
31,4.0,"HUMAN",40,6
31,4.0,"HUMAN",35,40
31,4.0,"HUMAN",10,28
31,4.0,"HUMAN",2,23
31,4.0,"HUMAN",39,33
31,4.0,"HUMAN",0,16
31,4.0,"HUMAN",6,36
31,4.0,"HUMAN",30,13
31,4.0,"HUMAN",42,33
31,4.0,"HUMAN",17,45
31,4.0,"HUMAN",7,49
31,4.0,"HUMAN",12,22
31,4.0,"HUMAN",19,7
31,4.0,"HUMAN",37,15
31,4.0,"HUMAN",4,26
31,4.0,"HUMAN",4,18
31,4.0,"HUMAN",11,34
31,4.0,"HUMAN",45,40
31,4.0,"ZOMBIE",48,13
31,4.0,"HUMAN",33,42
31,4.0,"HUMAN",26,43
31,4.0,"HUMAN",11,42
31,4.0,"HUMAN",41,24
31,4.0,"ZOMBIE",2,41
31,4.0,"HUMAN",49,33
31,4.0,"HUMAN",22,34
31,4.0,"HUMAN",41,36
31,4.0,"HUMAN",20,17
31,4.0,"ZOMBIE",43,3
31,4.0,"HUMAN",26,43
31,4.0,"HUMAN",6,48
31,4.0,"HUMAN",28,6
31,4.0,"HUMAN",29,20
31,4.0,"HUMAN",30,27
31,4.0,"HUMAN",20,39
31,4.0,"HUMAN",23,28
31,4.0,"HUMAN",26,14
31,4.0,"HUMAN",34,3
31,4.0,"HUMAN",26,5
31,4.0,"HUMAN",47,37
31,4.0,"HUMAN",13,9
31,4.0,"HUMAN",36,38
31,4.0,"HUMAN",32,13
31,4.0,"HUMAN",39,19
31,4.0,"HUMAN",32,19
31,4.0,"HUMAN",33,42
31,4.0,"HUMAN",13,33
31,4.0,"HUMAN",43,3
31,4.0,"HUMAN",24,38
31,4.0,"HUMAN",43,42
31,4.0,"HUMAN",24,20
31,4.0,"HUMAN",1,5
31,4.0,"HUMAN",38,4
31,4.0,"HUMAN",47,39
31,4.0,"HUMAN",14,36
31,4.0,"ZOMBIE",17,21
31,4.0,"HUMAN",16,8
31,4.0,"HUMAN",32,20
31,4.0,"HUMAN",40,46
31,4.0,"ZOMBIE",1,11
31,4.0,"HUMAN",23,27
31,4.0,"HUMAN",34,5
31,4.0,"HUMAN",2,35
31,4.0,"HUMAN",11,24
31,4.0,"HUMAN",40,29
31,4.0,"HUMAN",24,27
31,4.0,"HUMAN",10,47
31,4.0,"HUMAN",17,3
31,4.0,"HUMAN",5,2
31,4.0,"HUMAN",42,20
31,4.0,"HUMAN",3,30
31,4.0,"HUMAN",40,4
31,4.0,"HUMAN",14,16
31,4.0,"HUMAN",38,3
31,4.0,"HUMAN",18,27
31,4.0,"HUMAN",18,1
31,4.0,"HUMAN",30,36
31,4.0,"HUMAN",27,1
31,4.0,"ZOMBIE",46,24
31,4.0,"HUMAN",28,10
31,4.0,"ZOMBIE",38,39
31,4.0,"HUMAN",18,36
31,4.0,"HUMAN",22,15
31,4.0,"HUMAN",34,13
31,4.0,"HUMAN",2,30
31,4.0,"HUMAN",33,31
31,4.0,"HUMAN",24,47
31,4.0,"HUMAN",40,21
31,4.0,"HUMAN",24,12
31,4.0,"ZOMBIE",9,31
31,4.0,"HUMAN",24,30
31,4.0,"HUMAN",43,17
31,4.0,"HUMAN",17,13
31,4.0,"ZOMBIE",16,22
31,4.0,"ZOMBIE",37,6
31,4.0,"HUMAN",40,40
31,4.0,"HUMAN",10,12
31,4.0,"HUMAN",39,23
31,4.0,"HUMAN",8,19
31,4.0,"HUMAN",7,23
31,4.0,"HUMAN",47,11
31,4.0,"ZOMBIE",43,26
31,4.0,"HUMAN",12,29
31,4.0,"HUMAN",5,24
31,4.0,"HUMAN",21,37
31,4.0,"HUMAN",45,13
31,4.0,"HUMAN",49,37
31,4.0,"HUMAN",9,6
31,4.0,"HUMAN",15,8
31,4.0,"HUMAN",16,9
31,4.0,"HUMAN",32,24
31,4.0,"HUMAN",20,9
31,4.0,"HUMAN",5,4
31,4.0,"HUMAN",26,30
31,4.0,"HUMAN",37,26
31,4.0,"HUMAN",16,17
31,4.0,"HUMAN",1,16
31,4.0,"HUMAN",5,36
31,4.0,"HUMAN",43,46
31,4.0,"HUMAN",44,47
31,4.0,"HUMAN",49,41
31,4.0,"HUMAN",34,41
31,4.0,"HUMAN",10,34
31,4.0,"HUMAN",20,33
31,4.0,"HUMAN",19,44
31,4.0,"HUMAN",45,30
31,4.0,"HUMAN",48,37
31,4.0,"HUMAN",20,43
31,4.0,"HUMAN",19,48
31,4.0,"HUMAN",36,24
31,4.0,"HUMAN",19,15
31,4.0,"HUMAN",6,36
31,4.0,"HUMAN",46,39
31,4.0,"HUMAN",20,16
31,4.0,"ZOMBIE",45,26
31,4.0,"HUMAN",38,4
31,4.0,"HUMAN",37,23
31,4.0,"HUMAN",33,16
31,4.0,"HUMAN",1,31
31,4.0,"HUMAN",36,31
31,4.0,"HUMAN",23,10
31,4.0,"HUMAN",33,3
31,4.0,"HUMAN",20,38
31,4.0,"HUMAN",0,46
31,4.0,"HUMAN",1,22
31,4.0,"HUMAN",48,48
31,4.0,"HUMAN",4,14
31,4.0,"HUMAN",7,29
31,4.0,"HUMAN",44,10
31,4.0,"HUMAN",1,37
31,4.0,"HUMAN",1,8
31,4.0,"HUMAN",0,39
31,4.0,"HUMAN",31,48
31,4.0,"HUMAN",12,40
31,4.0,"HUMAN",3,5
31,4.0,"HUMAN",46,46
31,4.0,"HUMAN",21,23
31,4.0,"HUMAN",44,2
31,4.0,"HUMAN",44,43
31,4.0,"HUMAN",12,28
31,4.0,"HUMAN",42,2
31,4.0,"HUMAN",23,19
31,4.0,"HUMAN",5,10
31,4.0,"HUMAN",37,36
31,4.0,"HUMAN",40,16
31,4.0,"HUMAN",3,9
31,4.0,"ZOMBIE",44,25
31,4.0,"HUMAN",22,27
31,4.0,"ZOMBIE",0,23
31,4.0,"HUMAN",7,44
31,4.0,"HUMAN",32,38
31,4.0,"HUMAN",42,34
31,4.0,"HUMAN",7,34
31,4.0,"HUMAN",5,18
31,4.0,"ZOMBIE",10,36
31,4.0,"HUMAN",0,49
31,4.0,"HUMAN",35,36
31,4.0,"HUMAN",35,33
31,4.0,"HUMAN",3,15
31,4.0,"HUMAN",1,25
31,4.0,"HUMAN",11,44
