"run","tick","AgentType","X","Y"
24,1.0,"HUMAN",20,26
24,1.0,"HUMAN",1,43
24,1.0,"HUMAN",34,20
24,1.0,"HUMAN",44,18
24,1.0,"HUMAN",33,37
24,1.0,"HUMAN",48,7
24,1.0,"HUMAN",30,45
24,1.0,"HUMAN",19,11
24,1.0,"HUMAN",16,18
24,1.0,"HUMAN",3,3
24,1.0,"HUMAN",11,49
24,1.0,"HUMAN",24,40
24,1.0,"HUMAN",2,9
24,1.0,"HUMAN",1,30
24,1.0,"ZOMBIE",27,5
24,1.0,"HUMAN",45,24
24,1.0,"ZOMBIE",8,34
24,1.0,"HUMAN",49,33
24,1.0,"HUMAN",45,3
24,1.0,"HUMAN",1,41
24,1.0,"HUMAN",41,12
24,1.0,"HUMAN",13,26
24,1.0,"HUMAN",49,28
24,1.0,"HUMAN",36,7
24,1.0,"HUMAN",6,35
24,1.0,"HUMAN",43,6
24,1.0,"ZOMBIE",42,11
24,1.0,"HUMAN",16,38
24,1.0,"HUMAN",3,47
24,1.0,"HUMAN",5,16
24,1.0,"ZOMBIE",22,35
24,1.0,"ZOMBIE",38,47
24,1.0,"HUMAN",16,9
24,1.0,"HUMAN",47,29
24,1.0,"HUMAN",27,42
24,1.0,"HUMAN",26,33
24,1.0,"HUMAN",10,41
24,1.0,"HUMAN",7,25
24,1.0,"ZOMBIE",35,39
24,1.0,"HUMAN",48,16
24,1.0,"HUMAN",20,23
24,1.0,"HUMAN",26,38
24,1.0,"HUMAN",31,2
24,1.0,"HUMAN",34,49
24,1.0,"HUMAN",36,33
24,1.0,"HUMAN",32,26
24,1.0,"HUMAN",29,31
24,1.0,"HUMAN",36,42
24,1.0,"HUMAN",33,18
24,1.0,"HUMAN",6,25
24,1.0,"HUMAN",7,17
24,1.0,"HUMAN",4,11
24,1.0,"HUMAN",0,30
24,1.0,"HUMAN",41,31
24,1.0,"HUMAN",21,46
24,1.0,"HUMAN",23,42
24,1.0,"HUMAN",21,3
24,1.0,"HUMAN",30,2
24,1.0,"HUMAN",45,19
24,1.0,"HUMAN",7,38
24,1.0,"HUMAN",24,9
24,1.0,"HUMAN",0,26
24,1.0,"HUMAN",2,38
24,1.0,"HUMAN",34,35
24,1.0,"HUMAN",41,16
24,1.0,"HUMAN",30,42
24,1.0,"HUMAN",1,37
24,1.0,"HUMAN",37,43
24,1.0,"HUMAN",38,31
24,1.0,"HUMAN",33,34
24,1.0,"HUMAN",30,36
24,1.0,"HUMAN",46,40
24,1.0,"HUMAN",20,28
24,1.0,"HUMAN",15,45
24,1.0,"HUMAN",22,10
24,1.0,"HUMAN",32,41
24,1.0,"HUMAN",14,11
24,1.0,"HUMAN",6,4
24,1.0,"HUMAN",41,40
24,1.0,"HUMAN",23,8
24,1.0,"HUMAN",13,18
24,1.0,"HUMAN",48,49
24,1.0,"HUMAN",34,3
24,1.0,"HUMAN",41,20
24,1.0,"HUMAN",2,4
24,1.0,"HUMAN",24,20
24,1.0,"HUMAN",25,35
24,1.0,"HUMAN",1,5
24,1.0,"HUMAN",41,23
24,1.0,"HUMAN",37,32
24,1.0,"HUMAN",36,8
24,1.0,"HUMAN",28,3
24,1.0,"HUMAN",44,27
24,1.0,"HUMAN",17,49
24,1.0,"HUMAN",16,18
24,1.0,"HUMAN",22,31
24,1.0,"HUMAN",21,31
24,1.0,"HUMAN",20,17
24,1.0,"HUMAN",9,7
24,1.0,"HUMAN",29,47
24,1.0,"HUMAN",37,6
24,1.0,"HUMAN",24,34
24,1.0,"HUMAN",33,22
24,1.0,"HUMAN",45,47
24,1.0,"HUMAN",32,37
24,1.0,"HUMAN",0,0
24,1.0,"HUMAN",1,41
24,1.0,"HUMAN",0,22
24,1.0,"HUMAN",22,47
24,1.0,"HUMAN",41,29
24,1.0,"HUMAN",40,48
24,1.0,"HUMAN",23,18
24,1.0,"ZOMBIE",35,38
24,1.0,"HUMAN",3,7
24,1.0,"HUMAN",20,29
24,1.0,"HUMAN",40,5
24,1.0,"HUMAN",12,1
24,1.0,"HUMAN",37,49
24,1.0,"HUMAN",36,15
24,1.0,"HUMAN",19,34
24,1.0,"HUMAN",49,30
24,1.0,"HUMAN",11,34
24,1.0,"HUMAN",33,40
24,1.0,"HUMAN",45,27
24,1.0,"HUMAN",25,15
24,1.0,"HUMAN",4,18
24,1.0,"HUMAN",36,11
24,1.0,"HUMAN",7,45
24,1.0,"HUMAN",48,8
24,1.0,"HUMAN",34,3
24,1.0,"HUMAN",38,1
24,1.0,"HUMAN",1,4
24,1.0,"HUMAN",18,34
24,1.0,"HUMAN",7,3
24,1.0,"HUMAN",47,49
24,1.0,"HUMAN",18,37
24,1.0,"HUMAN",42,34
24,1.0,"HUMAN",0,45
24,1.0,"HUMAN",1,37
24,1.0,"ZOMBIE",6,12
24,1.0,"HUMAN",28,16
24,1.0,"HUMAN",16,21
24,1.0,"HUMAN",48,22
24,2.0,"HUMAN",47,18
24,2.0,"HUMAN",40,40
24,2.0,"HUMAN",11,32
24,2.0,"HUMAN",9,44
24,2.0,"HUMAN",27,10
24,2.0,"HUMAN",49,48
24,2.0,"HUMAN",0,36
24,2.0,"HUMAN",6,44
24,2.0,"HUMAN",39,41
24,2.0,"HUMAN",16,3
24,2.0,"HUMAN",37,44
24,2.0,"HUMAN",16,23
24,2.0,"HUMAN",8,2
24,2.0,"HUMAN",19,42
24,2.0,"HUMAN",1,35
24,2.0,"HUMAN",27,4
24,2.0,"HUMAN",45,10
24,2.0,"HUMAN",45,2
24,2.0,"HUMAN",4,36
24,2.0,"HUMAN",20,3
24,2.0,"HUMAN",18,48
24,2.0,"HUMAN",33,34
24,2.0,"HUMAN",16,48
24,2.0,"HUMAN",10,20
24,2.0,"HUMAN",30,24
24,2.0,"ZOMBIE",26,15
24,2.0,"HUMAN",39,38
24,2.0,"HUMAN",33,17
24,2.0,"HUMAN",3,1
24,2.0,"HUMAN",38,49
24,2.0,"HUMAN",24,32
24,2.0,"ZOMBIE",46,7
24,2.0,"HUMAN",5,30
24,2.0,"HUMAN",42,14
24,2.0,"HUMAN",9,36
24,2.0,"HUMAN",19,46
24,2.0,"HUMAN",29,31
24,2.0,"HUMAN",24,41
24,2.0,"HUMAN",30,40
24,2.0,"HUMAN",41,36
24,2.0,"HUMAN",44,16
24,2.0,"HUMAN",38,39
24,2.0,"HUMAN",3,8
24,2.0,"HUMAN",25,27
24,2.0,"HUMAN",36,28
24,2.0,"HUMAN",38,13
24,2.0,"HUMAN",44,42
24,2.0,"HUMAN",17,32
24,2.0,"HUMAN",35,21
24,2.0,"HUMAN",37,9
24,2.0,"HUMAN",29,28
24,2.0,"HUMAN",48,33
24,2.0,"HUMAN",36,21
24,2.0,"HUMAN",25,17
24,2.0,"HUMAN",10,42
24,2.0,"HUMAN",41,4
24,2.0,"HUMAN",39,14
24,2.0,"HUMAN",21,23
24,2.0,"HUMAN",25,3
24,2.0,"HUMAN",29,24
24,2.0,"ZOMBIE",48,5
24,2.0,"HUMAN",24,16
24,2.0,"HUMAN",10,24
24,2.0,"HUMAN",33,25
24,2.0,"HUMAN",44,25
24,2.0,"HUMAN",20,18
24,2.0,"HUMAN",33,10
24,2.0,"HUMAN",20,26
24,2.0,"HUMAN",1,43
24,2.0,"HUMAN",34,20
24,2.0,"HUMAN",44,18
24,2.0,"HUMAN",33,37
24,2.0,"HUMAN",48,7
24,2.0,"HUMAN",30,45
24,2.0,"HUMAN",19,11
24,2.0,"HUMAN",16,18
24,2.0,"HUMAN",3,3
24,2.0,"HUMAN",11,49
24,2.0,"HUMAN",24,40
24,2.0,"HUMAN",2,9
24,2.0,"HUMAN",1,30
24,2.0,"ZOMBIE",29,6
24,2.0,"HUMAN",45,24
24,2.0,"ZOMBIE",8,34
24,2.0,"HUMAN",49,33
24,2.0,"HUMAN",45,3
24,2.0,"HUMAN",1,41
24,2.0,"HUMAN",37,13
24,2.0,"HUMAN",13,26
24,2.0,"HUMAN",49,28
24,2.0,"HUMAN",36,7
24,2.0,"HUMAN",6,35
24,2.0,"HUMAN",43,6
24,2.0,"ZOMBIE",40,12
24,2.0,"HUMAN",16,38
24,2.0,"HUMAN",3,47
24,2.0,"HUMAN",5,16
24,2.0,"ZOMBIE",21,34
24,2.0,"ZOMBIE",36,46
24,2.0,"HUMAN",16,9
24,2.0,"HUMAN",47,29
24,2.0,"HUMAN",27,42
24,2.0,"HUMAN",26,33
24,2.0,"HUMAN",10,41
24,2.0,"HUMAN",7,25
24,2.0,"ZOMBIE",32,38
24,2.0,"HUMAN",48,16
24,2.0,"HUMAN",20,23
24,2.0,"HUMAN",26,38
24,2.0,"HUMAN",31,2
24,2.0,"HUMAN",34,49
24,2.0,"HUMAN",36,33
24,2.0,"HUMAN",32,26
24,2.0,"HUMAN",29,31
24,2.0,"HUMAN",36,42
24,2.0,"HUMAN",33,18
24,2.0,"HUMAN",6,25
24,2.0,"HUMAN",7,17
24,2.0,"HUMAN",4,11
24,2.0,"HUMAN",0,30
24,2.0,"HUMAN",41,31
24,2.0,"HUMAN",21,46
24,2.0,"HUMAN",23,42
24,2.0,"HUMAN",21,3
24,2.0,"HUMAN",30,2
24,2.0,"HUMAN",45,19
24,2.0,"HUMAN",7,38
24,2.0,"HUMAN",24,9
24,2.0,"HUMAN",0,26
24,2.0,"HUMAN",2,38
24,2.0,"HUMAN",34,35
24,2.0,"HUMAN",41,16
24,2.0,"HUMAN",30,42
24,2.0,"HUMAN",1,37
24,2.0,"HUMAN",37,43
24,2.0,"HUMAN",38,31
24,2.0,"HUMAN",33,34
24,2.0,"HUMAN",30,36
24,2.0,"HUMAN",46,40
24,2.0,"HUMAN",20,28
24,2.0,"HUMAN",15,45
24,2.0,"HUMAN",22,10
24,2.0,"HUMAN",32,41
24,2.0,"HUMAN",14,11
24,2.0,"HUMAN",6,4
24,2.0,"HUMAN",41,40
24,2.0,"HUMAN",23,8
24,2.0,"HUMAN",13,18
24,2.0,"HUMAN",48,49
24,2.0,"HUMAN",34,3
24,2.0,"HUMAN",41,20
24,2.0,"HUMAN",2,4
24,2.0,"HUMAN",24,20
24,2.0,"HUMAN",25,35
24,2.0,"HUMAN",1,5
24,2.0,"HUMAN",41,23
24,2.0,"HUMAN",37,32
24,2.0,"HUMAN",36,8
24,2.0,"HUMAN",28,3
24,2.0,"HUMAN",44,27
24,2.0,"HUMAN",17,49
24,2.0,"HUMAN",16,18
24,2.0,"HUMAN",22,31
24,2.0,"HUMAN",21,31
24,2.0,"HUMAN",20,17
24,2.0,"HUMAN",9,7
24,2.0,"HUMAN",29,47
24,2.0,"HUMAN",37,6
24,2.0,"HUMAN",24,34
24,2.0,"HUMAN",33,22
24,2.0,"HUMAN",45,47
24,2.0,"HUMAN",30,34
24,2.0,"HUMAN",0,0
24,2.0,"HUMAN",1,41
24,2.0,"HUMAN",0,22
24,2.0,"HUMAN",22,47
24,2.0,"HUMAN",41,29
24,2.0,"HUMAN",40,48
24,2.0,"HUMAN",23,18
24,2.0,"ZOMBIE",37,37
24,2.0,"HUMAN",3,7
24,2.0,"HUMAN",20,29
24,2.0,"HUMAN",40,5
24,2.0,"HUMAN",12,1
24,2.0,"HUMAN",37,49
24,2.0,"HUMAN",36,15
24,2.0,"HUMAN",19,34
24,2.0,"HUMAN",49,30
24,2.0,"HUMAN",11,34
24,2.0,"HUMAN",33,40
24,2.0,"HUMAN",45,27
24,2.0,"HUMAN",22,12
24,2.0,"HUMAN",4,18
24,2.0,"HUMAN",36,11
24,2.0,"HUMAN",7,45
24,2.0,"HUMAN",48,8
24,2.0,"HUMAN",34,3
24,2.0,"HUMAN",38,1
24,2.0,"HUMAN",1,4
24,2.0,"HUMAN",18,34
24,2.0,"HUMAN",7,3
24,2.0,"HUMAN",47,49
24,2.0,"HUMAN",18,37
24,2.0,"HUMAN",42,34
24,2.0,"HUMAN",0,45
24,2.0,"HUMAN",1,37
24,2.0,"ZOMBIE",8,13
24,2.0,"HUMAN",28,16
24,2.0,"HUMAN",16,21
24,2.0,"HUMAN",48,22
24,3.0,"HUMAN",47,18
24,3.0,"HUMAN",40,40
24,3.0,"HUMAN",11,32
24,3.0,"HUMAN",9,44
24,3.0,"HUMAN",27,10
24,3.0,"HUMAN",49,48
24,3.0,"HUMAN",0,36
24,3.0,"HUMAN",6,44
24,3.0,"HUMAN",39,41
24,3.0,"HUMAN",16,3
24,3.0,"HUMAN",37,44
24,3.0,"HUMAN",16,23
24,3.0,"HUMAN",8,2
24,3.0,"HUMAN",19,42
24,3.0,"HUMAN",1,35
24,3.0,"HUMAN",27,4
24,3.0,"HUMAN",45,10
24,3.0,"HUMAN",45,2
24,3.0,"HUMAN",4,36
24,3.0,"HUMAN",20,3
24,3.0,"HUMAN",18,48
24,3.0,"HUMAN",33,34
24,3.0,"HUMAN",16,48
24,3.0,"HUMAN",10,20
24,3.0,"HUMAN",30,24
24,3.0,"ZOMBIE",26,15
24,3.0,"HUMAN",39,38
24,3.0,"HUMAN",33,17
24,3.0,"HUMAN",3,1
24,3.0,"HUMAN",38,49
24,3.0,"HUMAN",24,32
24,3.0,"ZOMBIE",46,7
24,3.0,"HUMAN",5,30
24,3.0,"ZOMBIE",38,39
24,3.0,"HUMAN",42,14
24,3.0,"HUMAN",9,36
24,3.0,"HUMAN",19,46
24,3.0,"HUMAN",29,31
24,3.0,"HUMAN",24,41
24,3.0,"HUMAN",30,40
24,3.0,"HUMAN",41,36
24,3.0,"HUMAN",44,16
24,3.0,"HUMAN",3,8
24,3.0,"HUMAN",25,27
24,3.0,"HUMAN",36,28
24,3.0,"HUMAN",38,13
24,3.0,"HUMAN",44,42
24,3.0,"HUMAN",17,32
24,3.0,"HUMAN",35,21
24,3.0,"HUMAN",37,9
24,3.0,"HUMAN",29,28
24,3.0,"HUMAN",48,33
24,3.0,"HUMAN",36,21
24,3.0,"HUMAN",25,17
24,3.0,"HUMAN",10,42
24,3.0,"HUMAN",41,4
24,3.0,"HUMAN",39,14
24,3.0,"HUMAN",21,23
24,3.0,"HUMAN",25,3
24,3.0,"HUMAN",29,24
24,3.0,"ZOMBIE",45,4
24,3.0,"HUMAN",24,16
24,3.0,"HUMAN",10,24
24,3.0,"HUMAN",33,25
24,3.0,"HUMAN",44,25
24,3.0,"HUMAN",20,18
24,3.0,"HUMAN",33,10
24,3.0,"HUMAN",20,26
24,3.0,"HUMAN",1,43
24,3.0,"HUMAN",34,20
24,3.0,"HUMAN",44,18
24,3.0,"HUMAN",34,33
24,3.0,"HUMAN",48,7
24,3.0,"HUMAN",30,45
24,3.0,"HUMAN",19,11
24,3.0,"HUMAN",16,18
24,3.0,"HUMAN",3,3
24,3.0,"HUMAN",11,49
24,3.0,"HUMAN",24,40
24,3.0,"HUMAN",2,9
24,3.0,"HUMAN",1,30
24,3.0,"ZOMBIE",28,8
24,3.0,"HUMAN",45,24
24,3.0,"ZOMBIE",7,32
24,3.0,"HUMAN",49,33
24,3.0,"HUMAN",41,4
24,3.0,"HUMAN",1,41
24,3.0,"HUMAN",37,13
24,3.0,"HUMAN",13,26
24,3.0,"HUMAN",49,28
24,3.0,"HUMAN",36,7
24,3.0,"HUMAN",6,35
24,3.0,"HUMAN",43,6
24,3.0,"ZOMBIE",38,11
24,3.0,"HUMAN",16,38
24,3.0,"HUMAN",3,47
24,3.0,"HUMAN",5,16
24,3.0,"ZOMBIE",19,32
24,3.0,"ZOMBIE",33,47
24,3.0,"HUMAN",16,9
24,3.0,"HUMAN",47,29
24,3.0,"HUMAN",27,42
24,3.0,"HUMAN",26,33
24,3.0,"HUMAN",10,41
24,3.0,"HUMAN",7,25
24,3.0,"ZOMBIE",33,36
24,3.0,"HUMAN",48,16
24,3.0,"HUMAN",20,23
24,3.0,"HUMAN",26,38
24,3.0,"HUMAN",31,2
24,3.0,"HUMAN",34,49
24,3.0,"HUMAN",36,33
24,3.0,"HUMAN",32,26
24,3.0,"HUMAN",29,31
24,3.0,"HUMAN",36,42
24,3.0,"HUMAN",33,18
24,3.0,"HUMAN",6,25
24,3.0,"HUMAN",7,17
24,3.0,"HUMAN",4,11
24,3.0,"HUMAN",0,30
24,3.0,"HUMAN",41,31
24,3.0,"HUMAN",21,46
24,3.0,"HUMAN",23,42
24,3.0,"HUMAN",21,3
24,3.0,"HUMAN",30,2
24,3.0,"HUMAN",45,19
24,3.0,"HUMAN",7,38
24,3.0,"HUMAN",24,9
24,3.0,"HUMAN",0,26
24,3.0,"HUMAN",2,38
24,3.0,"HUMAN",34,35
24,3.0,"HUMAN",41,16
24,3.0,"HUMAN",30,42
24,3.0,"HUMAN",1,37
24,3.0,"HUMAN",37,43
24,3.0,"HUMAN",38,31
24,3.0,"HUMAN",33,34
24,3.0,"HUMAN",30,36
24,3.0,"HUMAN",46,40
24,3.0,"HUMAN",20,28
24,3.0,"HUMAN",15,45
24,3.0,"HUMAN",22,10
24,3.0,"HUMAN",32,41
24,3.0,"HUMAN",14,11
24,3.0,"HUMAN",6,4
24,3.0,"HUMAN",41,40
24,3.0,"HUMAN",23,8
24,3.0,"HUMAN",13,18
24,3.0,"HUMAN",48,49
24,3.0,"HUMAN",34,3
24,3.0,"HUMAN",41,20
24,3.0,"HUMAN",2,4
24,3.0,"HUMAN",24,20
24,3.0,"HUMAN",25,35
24,3.0,"HUMAN",1,5
24,3.0,"HUMAN",41,23
24,3.0,"HUMAN",37,32
24,3.0,"HUMAN",36,8
24,3.0,"HUMAN",28,3
24,3.0,"HUMAN",44,27
24,3.0,"HUMAN",17,49
24,3.0,"HUMAN",16,18
24,3.0,"HUMAN",22,31
24,3.0,"HUMAN",21,31
24,3.0,"HUMAN",20,17
24,3.0,"HUMAN",9,7
24,3.0,"HUMAN",29,47
24,3.0,"HUMAN",37,6
24,3.0,"HUMAN",24,34
24,3.0,"HUMAN",33,22
24,3.0,"HUMAN",45,47
24,3.0,"HUMAN",30,34
24,3.0,"HUMAN",0,0
24,3.0,"HUMAN",1,41
24,3.0,"HUMAN",0,22
24,3.0,"HUMAN",22,47
24,3.0,"HUMAN",41,29
24,3.0,"HUMAN",40,48
24,3.0,"HUMAN",23,18
24,3.0,"ZOMBIE",38,39
24,3.0,"HUMAN",3,7
24,3.0,"HUMAN",20,29
24,3.0,"HUMAN",40,5
24,3.0,"HUMAN",12,1
24,3.0,"HUMAN",37,49
24,3.0,"HUMAN",36,15
24,3.0,"HUMAN",19,34
24,3.0,"HUMAN",49,30
24,3.0,"HUMAN",11,34
24,3.0,"HUMAN",33,40
24,3.0,"HUMAN",45,27
24,3.0,"HUMAN",22,12
24,3.0,"HUMAN",4,18
24,3.0,"HUMAN",36,11
24,3.0,"HUMAN",7,45
24,3.0,"HUMAN",48,8
24,3.0,"HUMAN",34,3
24,3.0,"HUMAN",38,1
24,3.0,"HUMAN",1,4
24,3.0,"HUMAN",18,34
24,3.0,"HUMAN",7,3
24,3.0,"HUMAN",47,49
24,3.0,"HUMAN",18,37
24,3.0,"HUMAN",42,34
24,3.0,"HUMAN",0,45
24,3.0,"HUMAN",1,37
24,3.0,"ZOMBIE",8,13
24,3.0,"HUMAN",28,16
24,3.0,"HUMAN",16,21
24,3.0,"HUMAN",48,22
24,4.0,"HUMAN",47,18
24,4.0,"HUMAN",40,40
24,4.0,"HUMAN",11,32
24,4.0,"HUMAN",9,44
24,4.0,"HUMAN",27,10
24,4.0,"HUMAN",49,48
24,4.0,"HUMAN",0,36
24,4.0,"HUMAN",6,44
24,4.0,"HUMAN",39,41
24,4.0,"HUMAN",16,3
24,4.0,"HUMAN",37,44
24,4.0,"HUMAN",16,23
24,4.0,"HUMAN",8,2
24,4.0,"HUMAN",19,42
24,4.0,"HUMAN",1,35
24,4.0,"HUMAN",27,4
24,4.0,"HUMAN",45,10
24,4.0,"HUMAN",45,2
24,4.0,"HUMAN",4,36
24,4.0,"HUMAN",20,3
24,4.0,"HUMAN",18,48
24,4.0,"HUMAN",34,30
24,4.0,"HUMAN",16,48
24,4.0,"HUMAN",10,20
24,4.0,"HUMAN",30,24
24,4.0,"ZOMBIE",24,13
24,4.0,"HUMAN",39,38
24,4.0,"HUMAN",33,17
24,4.0,"HUMAN",3,1
24,4.0,"HUMAN",38,49
24,4.0,"HUMAN",24,32
24,4.0,"ZOMBIE",47,9
24,4.0,"HUMAN",5,30
24,4.0,"ZOMBIE",39,36
24,4.0,"HUMAN",42,14
24,4.0,"HUMAN",9,36
24,4.0,"HUMAN",19,46
24,4.0,"HUMAN",29,31
24,4.0,"HUMAN",24,41
24,4.0,"HUMAN",30,40
24,4.0,"HUMAN",41,36
24,4.0,"HUMAN",44,16
24,4.0,"HUMAN",3,8
24,4.0,"HUMAN",25,27
24,4.0,"HUMAN",36,28
24,4.0,"HUMAN",38,13
24,4.0,"HUMAN",44,42
24,4.0,"HUMAN",17,32
24,4.0,"HUMAN",35,21
24,4.0,"HUMAN",37,9
24,4.0,"HUMAN",29,28
24,4.0,"HUMAN",48,33
24,4.0,"HUMAN",36,21
24,4.0,"HUMAN",25,17
24,4.0,"HUMAN",10,42
24,4.0,"HUMAN",41,4
24,4.0,"HUMAN",39,14
24,4.0,"HUMAN",21,23
24,4.0,"HUMAN",25,3
24,4.0,"HUMAN",29,24
24,4.0,"ZOMBIE",46,7
24,4.0,"HUMAN",24,16
24,4.0,"HUMAN",10,24
24,4.0,"HUMAN",33,25
24,4.0,"HUMAN",44,25
24,4.0,"HUMAN",20,18
24,4.0,"HUMAN",33,10
24,4.0,"HUMAN",20,26
24,4.0,"HUMAN",1,43
24,4.0,"HUMAN",34,20
24,4.0,"HUMAN",44,18
24,4.0,"HUMAN",33,29
24,4.0,"HUMAN",48,7
24,4.0,"HUMAN",30,45
24,4.0,"HUMAN",19,11
24,4.0,"HUMAN",16,18
24,4.0,"HUMAN",3,3
24,4.0,"HUMAN",11,49
24,4.0,"HUMAN",24,40
24,4.0,"HUMAN",2,9
24,4.0,"HUMAN",1,30
24,4.0,"ZOMBIE",26,6
24,4.0,"HUMAN",45,24
24,4.0,"ZOMBIE",5,33
24,4.0,"HUMAN",49,33
24,4.0,"HUMAN",41,4
24,4.0,"HUMAN",1,41
24,4.0,"HUMAN",40,10
24,4.0,"HUMAN",13,26
24,4.0,"HUMAN",49,28
24,4.0,"HUMAN",36,7
24,4.0,"HUMAN",6,35
24,4.0,"HUMAN",43,6
24,4.0,"ZOMBIE",37,14
24,4.0,"HUMAN",16,38
24,4.0,"HUMAN",3,47
24,4.0,"HUMAN",5,16
24,4.0,"ZOMBIE",16,31
24,4.0,"ZOMBIE",35,45
24,4.0,"HUMAN",16,9
24,4.0,"HUMAN",47,29
24,4.0,"HUMAN",27,42
24,4.0,"HUMAN",26,33
24,4.0,"HUMAN",10,41
24,4.0,"HUMAN",7,25
24,4.0,"ZOMBIE",34,34
24,4.0,"HUMAN",48,16
24,4.0,"HUMAN",20,23
24,4.0,"HUMAN",26,38
24,4.0,"HUMAN",31,2
24,4.0,"HUMAN",34,49
24,4.0,"HUMAN",36,33
24,4.0,"HUMAN",32,26
24,4.0,"HUMAN",29,31
24,4.0,"HUMAN",36,42
24,4.0,"HUMAN",33,18
24,4.0,"HUMAN",6,25
24,4.0,"HUMAN",7,17
24,4.0,"HUMAN",4,11
24,4.0,"HUMAN",0,30
24,4.0,"HUMAN",41,31
24,4.0,"HUMAN",21,46
24,4.0,"HUMAN",23,42
24,4.0,"HUMAN",21,3
24,4.0,"HUMAN",30,2
24,4.0,"HUMAN",45,19
24,4.0,"HUMAN",7,38
24,4.0,"HUMAN",24,9
24,4.0,"HUMAN",0,26
24,4.0,"HUMAN",2,38
24,4.0,"HUMAN",34,35
24,4.0,"HUMAN",41,16
24,4.0,"HUMAN",30,42
24,4.0,"HUMAN",1,37
24,4.0,"HUMAN",37,43
24,4.0,"HUMAN",38,31
24,4.0,"HUMAN",29,33
24,4.0,"HUMAN",30,36
24,4.0,"HUMAN",46,40
24,4.0,"HUMAN",20,28
24,4.0,"HUMAN",15,45
24,4.0,"HUMAN",22,10
24,4.0,"HUMAN",32,41
24,4.0,"HUMAN",14,11
24,4.0,"HUMAN",6,4
24,4.0,"HUMAN",41,40
24,4.0,"HUMAN",23,8
24,4.0,"HUMAN",13,18
24,4.0,"HUMAN",48,49
24,4.0,"HUMAN",34,3
24,4.0,"HUMAN",41,20
24,4.0,"HUMAN",2,4
24,4.0,"HUMAN",24,20
24,4.0,"HUMAN",25,35
24,4.0,"HUMAN",1,5
24,4.0,"HUMAN",41,23
24,4.0,"HUMAN",37,32
24,4.0,"HUMAN",36,8
24,4.0,"HUMAN",28,3
24,4.0,"HUMAN",44,27
24,4.0,"HUMAN",17,49
24,4.0,"HUMAN",16,18
24,4.0,"HUMAN",22,31
24,4.0,"HUMAN",21,31
24,4.0,"HUMAN",20,17
24,4.0,"HUMAN",9,7
24,4.0,"HUMAN",29,47
24,4.0,"HUMAN",37,6
24,4.0,"HUMAN",24,34
24,4.0,"HUMAN",33,22
24,4.0,"HUMAN",45,47
24,4.0,"HUMAN",30,34
24,4.0,"HUMAN",0,0
24,4.0,"HUMAN",1,41
24,4.0,"HUMAN",0,22
24,4.0,"HUMAN",22,47
24,4.0,"HUMAN",41,29
24,4.0,"HUMAN",40,48
24,4.0,"HUMAN",23,18
24,4.0,"ZOMBIE",39,37
24,4.0,"HUMAN",3,7
24,4.0,"HUMAN",20,29
24,4.0,"HUMAN",40,5
24,4.0,"HUMAN",12,1
24,4.0,"HUMAN",37,49
24,4.0,"HUMAN",36,15
